r,C_nn
0.000000000000000000e+00,4.870697741093055200e-03
1.000000000000000000e+00,-1.079840530784359487e-03
2.000000000000000000e+00,-8.103645315360452628e-04
3.000000000000000000e+00,-1.078313496339688982e-03
4.000000000000000000e+00,2.622500538356220545e-04
5.000000000000000000e+00,-2.598728150227103129e-06
6.000000000000000000e+00,2.713060866743610688e-04
7.000000000000000000e+00,1.168078094249125343e-06
8.000000000000000000e+00,3.781701318761321318e-07
9.000000000000000000e+00,8.774165786151755242e-07
1.000000000000000000e+01,-1.387599835034336593e-07
1.100000000000000000e+01,1.689293038786843226e-09
1.200000000000000000e+01,-7.240806731978466360e-08
1.300000000000000000e+01,-1.331293963957591586e-09
1.400000000000000000e+01,-1.728541754175694223e-10
1.500000000000000000e+01,-5.585174545075233254e-10
1.600000000000000000e+01,1.120004089472104170e-10
1.700000000000000000e+01,4.807265696626927820e-14
1.800000000000000000e+01,3.940614501374284373e-11
1.900000000000000000e+01,1.111666314557169244e-12
2.000000000000000000e+01,-1.937339177970898163e-13
2.100000000000000000e+01,1.927347170749271754e-13
2.200000000000000000e+01,-1.362243651215067075e-13
2.300000000000000000e+01,-1.154631945610162802e-14
2.400000000000000000e+01,-1.432187701766451937e-14
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,9.992007221626408864e-16
2.700000000000000000e+01,1.110223024625156540e-16
2.800000000000000000e+01,-1.110223024625156540e-16
2.900000000000000000e+01,-2.220446049250313081e-16
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,-1.110223024625156540e-16
3.200000000000000000e+01,-6.661338147750939243e-16
3.300000000000000000e+01,-7.771561172376095783e-16
3.400000000000000000e+01,-3.330669073875469621e-16
3.500000000000000000e+01,-5.551115123125782702e-16
3.600000000000000000e+01,-8.881784197001252323e-16
3.700000000000000000e+01,-8.881784197001252323e-16
3.800000000000000000e+01,-6.661338147750939243e-16
3.900000000000000000e+01,-7.771561172376095783e-16
4.000000000000000000e+01,-1.332267629550187849e-15
4.100000000000000000e+01,-1.443289932012703503e-15
4.200000000000000000e+01,-9.992007221626408864e-16
4.300000000000000000e+01,-1.221245327087672194e-15
4.400000000000000000e+01,-1.554312234475219157e-15
4.500000000000000000e+01,-1.554312234475219157e-15
4.600000000000000000e+01,-1.332267629550187849e-15
4.700000000000000000e+01,-1.443289932012703503e-15
4.800000000000000000e+01,-1.998401444325281773e-15
4.900000000000000000e+01,-2.109423746787797427e-15
5.000000000000000000e+01,-1.665334536937734811e-15
5.100000000000000000e+01,-1.887379141862766119e-15
5.200000000000000000e+01,-2.220446049250313081e-15
5.300000000000000000e+01,-2.220446049250313081e-15
5.400000000000000000e+01,-1.998401444325281773e-15
5.500000000000000000e+01,-2.109423746787797427e-15
5.600000000000000000e+01,-2.664535259100375697e-15
5.700000000000000000e+01,-2.775557561562891351e-15
5.800000000000000000e+01,-2.331468351712828735e-15
5.900000000000000000e+01,-2.553512956637860043e-15
6.000000000000000000e+01,-2.886579864025407005e-15
6.100000000000000000e+01,-2.886579864025407005e-15
6.200000000000000000e+01,-2.664535259100375697e-15
6.300000000000000000e+01,-2.775557561562891351e-15
6.400000000000000000e+01,-3.330669073875469621e-15
6.500000000000000000e+01,-3.441691376337985275e-15
6.600000000000000000e+01,-2.997602166487922659e-15
6.700000000000000000e+01,-3.219646771412953967e-15
6.800000000000000000e+01,-3.552713678800500929e-15
6.900000000000000000e+01,-3.330669073875469621e-15
7.000000000000000000e+01,-3.108624468950438313e-15
7.100000000000000000e+01,-3.330669073875469621e-15
7.200000000000000000e+01,-3.885780586188047891e-15
7.300000000000000000e+01,-3.996802888650563546e-15
7.400000000000000000e+01,-3.552713678800500929e-15
7.500000000000000000e+01,-3.774758283725532237e-15
7.600000000000000000e+01,-4.107825191113079200e-15
7.700000000000000000e+01,-3.996802888650563546e-15
7.800000000000000000e+01,-3.774758283725532237e-15
7.900000000000000000e+01,-3.885780586188047891e-15
8.000000000000000000e+01,-4.440892098500626162e-15
8.100000000000000000e+01,-4.551914400963141816e-15
8.200000000000000000e+01,-4.107825191113079200e-15
8.300000000000000000e+01,-4.329869796038110508e-15
8.400000000000000000e+01,-4.662936703425657470e-15
8.500000000000000000e+01,-4.662936703425657470e-15
8.600000000000000000e+01,-4.440892098500626162e-15
8.700000000000000000e+01,-4.551914400963141816e-15
8.800000000000000000e+01,-5.107025913275720086e-15
8.900000000000000000e+01,-5.218048215738235740e-15
9.000000000000000000e+01,-4.773959005888173124e-15
9.100000000000000000e+01,-5.107025913275720086e-15
9.200000000000000000e+01,-5.329070518200751394e-15
9.300000000000000000e+01,-5.329070518200751394e-15
9.400000000000000000e+01,-5.107025913275720086e-15
9.500000000000000000e+01,-5.218048215738235740e-15
9.600000000000000000e+01,-5.773159728050814010e-15
9.700000000000000000e+01,-5.884182030513329664e-15
9.800000000000000000e+01,-5.440092820663267048e-15
9.900000000000000000e+01,-5.662137425588298356e-15
1.000000000000000000e+02,-5.884182030513329664e-15
1.010000000000000000e+02,-5.773159728050814010e-15
1.020000000000000000e+02,-5.551115123125782702e-15
1.030000000000000000e+02,-5.773159728050814010e-15
1.040000000000000000e+02,-6.439293542825907934e-15
1.050000000000000000e+02,-6.439293542825907934e-15
1.060000000000000000e+02,-5.995204332975845318e-15
1.070000000000000000e+02,-6.217248937900876626e-15
1.080000000000000000e+02,-6.439293542825907934e-15
1.090000000000000000e+02,-6.439293542825907934e-15
1.100000000000000000e+02,-6.217248937900876626e-15
1.110000000000000000e+02,-6.328271240363392280e-15
1.120000000000000000e+02,-6.994405055138486205e-15
1.130000000000000000e+02,-7.105427357601001859e-15
1.140000000000000000e+02,-6.550315845288423588e-15
1.150000000000000000e+02,-6.772360450213454897e-15
1.160000000000000000e+02,-6.994405055138486205e-15
1.170000000000000000e+02,-6.883382752675970551e-15
1.180000000000000000e+02,-6.661338147750939243e-15
1.190000000000000000e+02,-6.883382752675970551e-15
1.200000000000000000e+02,-7.549516567451064475e-15
1.210000000000000000e+02,-7.660538869913580129e-15
1.220000000000000000e+02,-7.105427357601001859e-15
1.230000000000000000e+02,-7.327471962526033167e-15
1.240000000000000000e+02,-7.549516567451064475e-15
1.250000000000000000e+02,-7.549516567451064475e-15
1.260000000000000000e+02,-7.327471962526033167e-15
1.270000000000000000e+02,-7.438494264988548821e-15
1.280000000000000000e+02,-8.104628079763642745e-15
1.290000000000000000e+02,-8.215650382226158399e-15
1.300000000000000000e+02,-7.660538869913580129e-15
1.310000000000000000e+02,-7.882583474838611437e-15
1.320000000000000000e+02,-8.104628079763642745e-15
1.330000000000000000e+02,-7.993605777301127091e-15
1.340000000000000000e+02,-7.771561172376095783e-15
1.350000000000000000e+02,-7.993605777301127091e-15
1.360000000000000000e+02,-8.659739592076221015e-15
1.370000000000000000e+02,-8.770761894538736669e-15
1.380000000000000000e+02,-8.326672684688674053e-15
1.390000000000000000e+02,-8.437694987151189707e-15
1.400000000000000000e+02,-8.659739592076221015e-15
1.410000000000000000e+02,-8.548717289613705361e-15
1.420000000000000000e+02,-8.437694987151189707e-15
1.430000000000000000e+02,-8.548717289613705361e-15
1.440000000000000000e+02,-9.214851104388799286e-15
1.450000000000000000e+02,-9.325873406851314940e-15
1.460000000000000000e+02,-8.881784197001252323e-15
1.470000000000000000e+02,-8.992806499463767977e-15
