r,C_d
4.300000000000000000e+01,3.387635549289375714e+00
4.400000000000000000e+01,3.388368166112750046e+00
4.500000000000000000e+01,3.389236454079366467e+00
4.600000000000000000e+01,3.389146442314193930e+00
4.700000000000000000e+01,3.388780172361271603e+00
4.800000000000000000e+01,3.389331796819718967e+00
4.900000000000000000e+01,3.390175268951620247e+00
5.000000000000000000e+01,3.390196032605366394e+00
5.100000000000000000e+01,3.389650686429387161e+00
5.200000000000000000e+01,3.390196865686896377e+00
5.300000000000000000e+01,3.391135285194774251e+00
5.400000000000000000e+01,3.390975009545128760e+00
5.500000000000000000e+01,3.390467247789268335e+00
5.600000000000000000e+01,3.391095907203714344e+00
5.700000000000000000e+01,3.391841670570702849e+00
5.800000000000000000e+01,3.391729587303449200e+00
5.900000000000000000e+01,3.391287351501557357e+00
6.000000000000000000e+01,3.391733957932890231e+00
6.100000000000000000e+01,3.392534052782560483e+00
6.200000000000000000e+01,3.392481040591726504e+00
6.300000000000000000e+01,3.391870602335587570e+00
6.400000000000000000e+01,3.392384471651846312e+00
6.500000000000000000e+01,3.393225354599289201e+00
6.600000000000000000e+01,3.393004296604740233e+00
6.700000000000000000e+01,3.392487203908967075e+00
6.800000000000000000e+01,3.393026469512382626e+00
6.900000000000000000e+01,3.393695614809748129e+00
7.000000000000000000e+01,3.393576503114096088e+00
7.100000000000000000e+01,3.393065350355574328e+00
7.200000000000000000e+01,3.393448450866785038e+00
7.300000000000000000e+01,3.394223686908331317e+00
7.400000000000000000e+01,3.394102646799403100e+00
7.500000000000000000e+01,3.393457862879869946e+00
7.600000000000000000e+01,3.393951925195262564e+00
7.700000000000000000e+01,3.394707405795131638e+00
7.800000000000000000e+01,3.394455808935873176e+00
7.900000000000000000e+01,3.393933055078011130e+00
8.000000000000000000e+01,3.394394206271500458e+00
8.100000000000000000e+01,3.395022572965794350e+00
8.200000000000000000e+01,3.394899010661684979e+00
8.300000000000000000e+01,3.394326518120208469e+00
8.400000000000000000e+01,3.394678473815285091e+00
8.500000000000000000e+01,3.395434594901543424e+00
8.600000000000000000e+01,3.395252854149950927e+00
8.700000000000000000e+01,3.394597573606194185e+00
8.800000000000000000e+01,3.395074274540871961e+00
8.900000000000000000e+01,3.395757361361746884e+00
9.000000000000000000e+01,3.395498512381239120e+00
9.100000000000000000e+01,3.394966624875983552e+00
9.200000000000000000e+01,3.395362384298286962e+00
9.300000000000000000e+01,3.395976577077132408e+00
9.400000000000000000e+01,3.395843979728145001e+00
9.500000000000000000e+01,3.395220576843070770e+00
9.600000000000000000e+01,3.395564786179177563e+00
9.700000000000000000e+01,3.396300060931152220e+00
9.800000000000000000e+01,3.396068297928793278e+00
9.900000000000000000e+01,3.395418954091064201e+00
1.000000000000000000e+02,3.395875076358206623e+00
1.010000000000000000e+02,3.396501048545688128e+00
1.020000000000000000e+02,3.396250703498914447e+00
1.030000000000000000e+02,3.395702925622896995e+00
1.040000000000000000e+02,3.396048258216291860e+00
1.050000000000000000e+02,3.396665663550168190e+00
1.060000000000000000e+02,3.396516417016618217e+00
1.070000000000000000e+02,3.395855302101090434e+00
1.080000000000000000e+02,3.396206194050633620e+00
1.090000000000000000e+02,3.396915573343688877e+00
1.100000000000000000e+02,3.396647403777806939e+00
1.110000000000000000e+02,3.396012875203305637e+00
1.120000000000000000e+02,3.396443097084476559e+00
1.130000000000000000e+02,3.397028955365025471e+00
1.140000000000000000e+02,3.396795213874140185e+00
1.150000000000000000e+02,3.396224583760482307e+00
1.160000000000000000e+02,3.396535898660986597e+00
1.170000000000000000e+02,3.397165250017830207e+00
1.180000000000000000e+02,3.396991977644359562e+00
1.190000000000000000e+02,3.396307818473688123e+00
1.200000000000000000e+02,3.396671674599937685e+00
1.210000000000000000e+02,3.397350161964435067e+00
1.220000000000000000e+02,3.397060625445310400e+00
1.230000000000000000e+02,3.396442968556491859e+00
1.240000000000000000e+02,3.396842784347282151e+00
1.250000000000000000e+02,3.397405778842104151e+00
1.260000000000000000e+02,3.397189853789045699e+00
1.270000000000000000e+02,3.396591533257390161e+00
1.280000000000000000e+02,3.396885131591293572e+00
1.290000000000000000e+02,3.397527840061118631e+00
1.300000000000000000e+02,3.397325737277416824e+00
1.310000000000000000e+02,3.396632858308354486e+00
1.320000000000000000e+02,3.397009343161797368e+00
1.330000000000000000e+02,3.397654351592484190e+00
1.340000000000000000e+02,3.397357968496742764e+00
1.350000000000000000e+02,3.396753879141673593e+00
1.360000000000000000e+02,3.397121546562721583e+00
1.370000000000000000e+02,3.397677371875792218e+00
1.380000000000000000e+02,3.397475133401688385e+00
1.390000000000000000e+02,3.396847784859561514e+00
1.400000000000000000e+02,3.397138088665467404e+00
1.410000000000000000e+02,3.397790162562448035e+00
1.420000000000000000e+02,3.397558259368719469e+00
1.430000000000000000e+02,3.396868849782307631e+00
1.440000000000000000e+02,3.397252999594243761e+00
1.450000000000000000e+02,3.397865549985954470e+00
1.460000000000000000e+02,3.397574472809191004e+00
1.470000000000000000e+02,3.396977197781765767e+00
1.480000000000000000e+02,3.397314587348818637e+00
1.490000000000000000e+02,3.397875747353936493e+00
1.500000000000000000e+02,3.397679748165481239e+00
1.510000000000000000e+02,3.397025893341255820e+00
1.520000000000000000e+02,3.397323940940252029e+00
1.530000000000000000e+02,3.397978225874483282e+00
1.540000000000000000e+02,3.397719587442068256e+00
1.550000000000000000e+02,3.397042341425511758e+00
1.560000000000000000e+02,3.397426755947953403e+00
1.570000000000000000e+02,3.398011573211446645e+00
1.580000000000000000e+02,3.397734229417927132e+00
1.590000000000000000e+02,3.397135626283785736e+00
1.600000000000000000e+02,3.397448064314123162e+00
1.610000000000000000e+02,3.398022774913949995e+00
1.620000000000000000e+02,3.397824410874926926e+00
1.630000000000000000e+02,3.397149890422797913e+00
1.640000000000000000e+02,3.397462427320445233e+00
1.650000000000000000e+02,3.398110853961077815e+00
1.660000000000000000e+02,3.397831887934119166e+00
1.670000000000000000e+02,3.397171314485484483e+00
1.680000000000000000e+02,3.397548264885804858e+00
1.690000000000000000e+02,3.398112988024832859e+00
1.700000000000000000e+02,3.397853437224732875e+00
1.710000000000000000e+02,3.397245878910552186e+00
1.720000000000000000e+02,3.397541215973378215e+00
1.730000000000000000e+02,3.398133029442616415e+00
1.740000000000000000e+02,3.397924494945226304e+00
1.750000000000000000e+02,3.397237288743653494e+00
1.760000000000000000e+02,3.397566585977498388e+00
1.770000000000000000e+02,3.398202115190065431e+00
1.780000000000000000e+02,3.397911271390849031e+00
1.790000000000000000e+02,3.397267732309654953e+00
1.800000000000000000e+02,3.397630905918663125e+00
1.810000000000000000e+02,3.398184733807671165e+00
1.820000000000000000e+02,3.397942784955545914e+00
1.830000000000000000e+02,3.397320643474960544e+00
1.840000000000000000e+02,3.397607866750559147e+00
1.850000000000000000e+02,3.398216026179417426e+00
1.860000000000000000e+02,3.397991787146069864e+00
1.870000000000000000e+02,3.397300528021732546e+00
1.880000000000000000e+02,3.397644891455485983e+00
1.890000000000000000e+02,3.398262908742508692e+00
1.900000000000000000e+02,3.397969114924174860e+00
1.910000000000000000e+02,3.397339504460460180e+00
1.920000000000000000e+02,3.397685175630634546e+00
1.930000000000000000e+02,3.398237310970089631e+00
1.940000000000000000e+02,3.398009297406593632e+00
1.950000000000000000e+02,3.397369826692074657e+00
1.960000000000000000e+02,3.397657562042735613e+00
1.970000000000000000e+02,3.398277957099965718e+00
1.980000000000000000e+02,3.398035572169360918e+00
1.990000000000000000e+02,3.397348086349206042e+00
2.000000000000000000e+02,3.397702899375055541e+00
2.010000000000000000e+02,3.398301919006895488e+00
2.020000000000000000e+02,3.398013087877920668e+00
2.030000000000000000e+02,3.397391967215375175e+00
2.040000000000000000e+02,3.397719492657778062e+00
2.050000000000000000e+02,3.398277719652471163e+00
2.060000000000000000e+02,3.398057725815200936e+00
2.070000000000000000e+02,3.397401280558056236e+00
2.080000000000000000e+02,3.397696493407460938e+00
2.090000000000000000e+02,3.398322997843533422e+00
2.100000000000000000e+02,3.398063246251328273e+00
2.110000000000000000e+02,3.397385393458913327e+00
2.120000000000000000e+02,3.397744463089086953e+00
2.130000000000000000e+02,3.398326130356360775e+00
2.140000000000000000e+02,3.398048007263803072e+00
2.150000000000000000e+02,3.397428953145090968e+00
2.160000000000000000e+02,3.397740611342330297e+00
2.170000000000000000e+02,3.398310261487133666e+00
2.180000000000000000e+02,3.398091541745087429e+00
2.190000000000000000e+02,3.397421190018959258e+00
2.200000000000000000e+02,3.397728307116056889e+00
2.210000000000000000e+02,3.398354237252270149e+00
2.220000000000000000e+02,3.398080634119690302e+00
2.230000000000000000e+02,3.397415621435966315e+00
2.240000000000000000e+02,3.397772573280520625e+00
2.250000000000000000e+02,3.398341072585193690e+00
2.260000000000000000e+02,3.398076590580602740e+00
2.270000000000000000e+02,3.397453509368124625e+00
2.280000000000000000e+02,3.397753811127148804e+00
2.290000000000000000e+02,3.398337259819836920e+00
2.300000000000000000e+02,3.398113587937034108e+00
2.310000000000000000e+02,3.397434273817311556e+00
2.320000000000000000e+02,3.397754835537832641e+00
2.330000000000000000e+02,3.398374276854426501e+00
2.340000000000000000e+02,3.398092150768922792e+00
2.350000000000000000e+02,3.397440382266097458e+00
2.360000000000000000e+02,3.397789870584354333e+00
2.370000000000000000e+02,3.398350934410267143e+00
2.380000000000000000e+02,3.398100127973601836e+00
2.390000000000000000e+02,3.397468320630314675e+00
2.400000000000000000e+02,3.397762991698707769e+00
2.410000000000000000e+02,3.398359710997720384e+00
2.420000000000000000e+02,3.398126442135528613e+00
2.430000000000000000e+02,3.397443912664664722e+00
2.440000000000000000e+02,3.397776752711064052e+00
2.450000000000000000e+02,3.398385552196188097e+00
2.460000000000000000e+02,3.398100911747913067e+00
2.470000000000000000e+02,3.397460331871432704e+00
2.480000000000000000e+02,3.397798888823836183e+00
2.490000000000000000e+02,3.398358644494970715e+00
