r,C_n
5.100000000000000000e+01,-1.554061699816309954e+02
5.200000000000000000e+01,-1.709646827825697244e+02
5.300000000000000000e+01,-2.002154030235631694e+02
5.400000000000000000e+01,-1.800651542729165158e+02
5.500000000000000000e+01,-1.554061700121148135e+02
5.600000000000000000e+01,-1.709646827811386345e+02
5.700000000000000000e+01,-2.002154030485028215e+02
5.800000000000000000e+01,-1.800651542950725172e+02
5.900000000000000000e+01,-1.554061700179300942e+02
6.000000000000000000e+01,-1.709646827911469131e+02
6.100000000000000000e+01,-2.002154030543065062e+02
6.200000000000000000e+01,-1.800651542896988531e+02
6.300000000000000000e+01,-1.554061700227442486e+02
6.400000000000000000e+01,-1.709646827932484996e+02
6.500000000000000000e+01,-2.002154030584781026e+02
6.600000000000000000e+01,-1.800651542909687066e+02
6.700000000000000000e+01,-1.554061700245464692e+02
6.800000000000000000e+01,-1.709646827949039221e+02
6.900000000000000000e+01,-2.002154030601399484e+02
7.000000000000000000e+01,-1.800651542906670386e+02
7.100000000000000000e+01,-1.554061700255425080e+02
7.200000000000000000e+01,-1.709646827955610320e+02
7.300000000000000000e+01,-2.002154030610311395e+02
7.400000000000000000e+01,-1.800651542907457952e+02
7.500000000000000000e+01,-1.554061700259913152e+02
7.600000000000000000e+01,-1.709646827959111874e+02
7.700000000000000000e+01,-2.002154030614368310e+02
7.800000000000000000e+01,-1.800651542907275484e+02
7.900000000000000000e+01,-1.554061700262112424e+02
8.000000000000000000e+01,-1.709646827960668247e+02
8.100000000000000000e+01,-2.002154030616336229e+02
8.200000000000000000e+01,-1.800651542907312148e+02
8.300000000000000000e+01,-1.554061700263142143e+02
8.400000000000000000e+01,-1.709646827961430517e+02
8.500000000000000000e+01,-2.002154030617263061e+02
8.600000000000000000e+01,-1.800651542907301632e+02
8.700000000000000000e+01,-1.554061700263641228e+02
8.800000000000000000e+01,-1.709646827961795168e+02
8.900000000000000000e+01,-2.002154030617713545e+02
9.000000000000000000e+01,-1.800651542907305611e+02
9.100000000000000000e+01,-1.554061700263880823e+02
9.200000000000000000e+01,-1.709646827961972519e+02
9.300000000000000000e+01,-2.002154030617929266e+02
9.400000000000000000e+01,-1.800651542907305043e+02
9.500000000000000000e+01,-1.554061700263995647e+02
9.600000000000000000e+01,-1.709646827962056364e+02
9.700000000000000000e+01,-2.002154030618032436e+02
9.800000000000000000e+01,-1.800651542907305043e+02
9.900000000000000000e+01,-1.554061700264049932e+02
1.000000000000000000e+02,-1.709646827962096154e+02
1.010000000000000000e+02,-2.002154030618081322e+02
1.020000000000000000e+02,-1.800651542907304474e+02
1.030000000000000000e+02,-1.554061700264075796e+02
1.040000000000000000e+02,-1.709646827962115196e+02
1.050000000000000000e+02,-2.002154030618104628e+02
1.060000000000000000e+02,-1.800651542907304759e+02
1.070000000000000000e+02,-1.554061700264088586e+02
1.080000000000000000e+02,-1.709646827962124291e+02
1.090000000000000000e+02,-2.002154030618115996e+02
1.100000000000000000e+02,-1.800651542907304474e+02
1.110000000000000000e+02,-1.554061700264094270e+02
1.120000000000000000e+02,-1.709646827962128839e+02
1.130000000000000000e+02,-2.002154030618121396e+02
1.140000000000000000e+02,-1.800651542907304190e+02
1.150000000000000000e+02,-1.554061700264097112e+02
1.160000000000000000e+02,-1.709646827962130544e+02
1.170000000000000000e+02,-2.002154030618123670e+02
1.180000000000000000e+02,-1.800651542907303622e+02
1.190000000000000000e+02,-1.554061700264098249e+02
1.200000000000000000e+02,-1.709646827962131397e+02
1.210000000000000000e+02,-2.002154030618124523e+02
1.220000000000000000e+02,-1.800651542907303053e+02
1.230000000000000000e+02,-1.554061700264098533e+02
1.240000000000000000e+02,-1.709646827962131397e+02
1.250000000000000000e+02,-2.002154030618125091e+02
1.260000000000000000e+02,-1.800651542907302769e+02
1.270000000000000000e+02,-1.554061700264098533e+02
1.280000000000000000e+02,-1.709646827962131397e+02
1.290000000000000000e+02,-2.002154030618125091e+02
1.300000000000000000e+02,-1.800651542907302201e+02
1.310000000000000000e+02,-1.554061700264098533e+02
1.320000000000000000e+02,-1.709646827962131397e+02
1.330000000000000000e+02,-2.002154030618125091e+02
1.340000000000000000e+02,-1.800651542907301916e+02
1.350000000000000000e+02,-1.554061700264098249e+02
1.360000000000000000e+02,-1.709646827962131113e+02
1.370000000000000000e+02,-2.002154030618124807e+02
1.380000000000000000e+02,-1.800651542907301348e+02
1.390000000000000000e+02,-1.554061700264097965e+02
1.400000000000000000e+02,-1.709646827962130828e+02
1.410000000000000000e+02,-2.002154030618124807e+02
1.420000000000000000e+02,-1.800651542907301064e+02
1.430000000000000000e+02,-1.554061700264097681e+02
1.440000000000000000e+02,-1.709646827962130828e+02
1.450000000000000000e+02,-2.002154030618124523e+02
1.460000000000000000e+02,-1.800651542907300495e+02
1.470000000000000000e+02,-1.554061700264097681e+02
1.480000000000000000e+02,-1.709646827962130544e+02
1.490000000000000000e+02,-2.002154030618124239e+02
1.500000000000000000e+02,-1.800651542907300211e+02
1.510000000000000000e+02,-1.554061700264097396e+02
1.520000000000000000e+02,-1.709646827962130260e+02
1.530000000000000000e+02,-2.002154030618124239e+02
1.540000000000000000e+02,-1.800651542907299927e+02
1.550000000000000000e+02,-1.554061700264097112e+02
1.560000000000000000e+02,-1.709646827962130260e+02
1.570000000000000000e+02,-2.002154030618123954e+02
1.580000000000000000e+02,-1.800651542907299643e+02
1.590000000000000000e+02,-1.554061700264096828e+02
1.600000000000000000e+02,-1.709646827962129976e+02
1.610000000000000000e+02,-2.002154030618123670e+02
1.620000000000000000e+02,-1.800651542907299074e+02
1.630000000000000000e+02,-1.554061700264096544e+02
1.640000000000000000e+02,-1.709646827962129692e+02
1.650000000000000000e+02,-2.002154030618123386e+02
1.660000000000000000e+02,-1.800651542907298790e+02
1.670000000000000000e+02,-1.554061700264096544e+02
1.680000000000000000e+02,-1.709646827962129407e+02
1.690000000000000000e+02,-2.002154030618123386e+02
1.700000000000000000e+02,-1.800651542907298506e+02
1.710000000000000000e+02,-1.554061700264096260e+02
1.720000000000000000e+02,-1.709646827962129407e+02
1.730000000000000000e+02,-2.002154030618123102e+02
1.740000000000000000e+02,-1.800651542907298222e+02
1.750000000000000000e+02,-1.554061700264095975e+02
1.760000000000000000e+02,-1.709646827962129123e+02
1.770000000000000000e+02,-2.002154030618122817e+02
1.780000000000000000e+02,-1.800651542907297653e+02
1.790000000000000000e+02,-1.554061700264095691e+02
1.800000000000000000e+02,-1.709646827962128839e+02
1.810000000000000000e+02,-2.002154030618122533e+02
1.820000000000000000e+02,-1.800651542907297369e+02
1.830000000000000000e+02,-1.554061700264095407e+02
1.840000000000000000e+02,-1.709646827962128555e+02
1.850000000000000000e+02,-2.002154030618122533e+02
1.860000000000000000e+02,-1.800651542907297085e+02
1.870000000000000000e+02,-1.554061700264095407e+02
1.880000000000000000e+02,-1.709646827962128555e+02
1.890000000000000000e+02,-2.002154030618122249e+02
1.900000000000000000e+02,-1.800651542907296516e+02
1.910000000000000000e+02,-1.554061700264095123e+02
1.920000000000000000e+02,-1.709646827962128270e+02
1.930000000000000000e+02,-2.002154030618121965e+02
1.940000000000000000e+02,-1.800651542907296232e+02
1.950000000000000000e+02,-1.554061700264094839e+02
1.960000000000000000e+02,-1.709646827962127986e+02
1.970000000000000000e+02,-2.002154030618121965e+02
1.980000000000000000e+02,-1.800651542907295664e+02
1.990000000000000000e+02,-1.554061700264094554e+02
2.000000000000000000e+02,-1.709646827962127702e+02
2.010000000000000000e+02,-2.002154030618121681e+02
2.020000000000000000e+02,-1.800651542907295379e+02
2.030000000000000000e+02,-1.554061700264094270e+02
2.040000000000000000e+02,-1.709646827962127418e+02
2.050000000000000000e+02,-2.002154030618121396e+02
2.060000000000000000e+02,-1.800651542907294811e+02
2.070000000000000000e+02,-1.554061700264093986e+02
2.080000000000000000e+02,-1.709646827962127134e+02
2.090000000000000000e+02,-2.002154030618121112e+02
2.100000000000000000e+02,-1.800651542907294242e+02
2.110000000000000000e+02,-1.554061700264093702e+02
2.120000000000000000e+02,-1.709646827962126849e+02
2.130000000000000000e+02,-2.002154030618120828e+02
2.140000000000000000e+02,-1.800651542907293958e+02
2.150000000000000000e+02,-1.554061700264093417e+02
2.160000000000000000e+02,-1.709646827962126565e+02
2.170000000000000000e+02,-2.002154030618120828e+02
2.180000000000000000e+02,-1.800651542907293390e+02
2.190000000000000000e+02,-1.554061700264093133e+02
2.200000000000000000e+02,-1.709646827962126281e+02
2.210000000000000000e+02,-2.002154030618120544e+02
2.220000000000000000e+02,-1.800651542907293106e+02
2.230000000000000000e+02,-1.554061700264092849e+02
2.240000000000000000e+02,-1.709646827962126281e+02
2.250000000000000000e+02,-2.002154030618120260e+02
2.260000000000000000e+02,-1.800651542907292537e+02
2.270000000000000000e+02,-1.554061700264092565e+02
2.280000000000000000e+02,-1.709646827962125997e+02
2.290000000000000000e+02,-2.002154030618119975e+02
2.300000000000000000e+02,-1.800651542907291969e+02
2.310000000000000000e+02,-1.554061700264092281e+02
2.320000000000000000e+02,-1.709646827962125712e+02
2.330000000000000000e+02,-2.002154030618119691e+02
2.340000000000000000e+02,-1.800651542907291685e+02
2.350000000000000000e+02,-1.554061700264091996e+02
2.360000000000000000e+02,-1.709646827962125428e+02
2.370000000000000000e+02,-2.002154030618119407e+02
2.380000000000000000e+02,-1.800651542907291400e+02
2.390000000000000000e+02,-1.554061700264091712e+02
2.400000000000000000e+02,-1.709646827962125144e+02
2.410000000000000000e+02,-2.002154030618119407e+02
2.420000000000000000e+02,-1.800651542907290832e+02
2.430000000000000000e+02,-1.554061700264091428e+02
2.440000000000000000e+02,-1.709646827962124860e+02
2.450000000000000000e+02,-2.002154030618119123e+02
2.460000000000000000e+02,-1.800651542907290263e+02
2.470000000000000000e+02,-1.554061700264091144e+02
2.480000000000000000e+02,-1.709646827962124576e+02
2.490000000000000000e+02,-2.002154030618118838e+02
