r,C_j
0.000000000000000000e+00,5.595428463344429559e+00
1.000000000000000000e+00,-7.178477435746484225e-01
2.000000000000000000e+00,1.747252381378776032e-01
3.000000000000000000e+00,2.473567806750978648e-02
4.000000000000000000e+00,-5.958588756793808949e-03
5.000000000000000000e+00,1.071568772691433580e-04
6.000000000000000000e+00,-2.732210226576159418e-04
7.000000000000000000e+00,5.395769532867689122e-05
8.000000000000000000e+00,-8.474883982895198287e-06
9.000000000000000000e+00,-6.732594747038689320e-06
1.000000000000000000e+01,-9.806931940692376060e-07
1.100000000000000000e+01,-1.443365220676895433e-07
1.200000000000000000e+01,-6.064860150201134559e-08
1.300000000000000000e+01,-3.771644704886334409e-08
1.400000000000000000e+01,-1.872184057782888544e-08
1.500000000000000000e+01,-7.793210743400891261e-09
1.600000000000000000e+01,-3.796902403596646991e-09
1.700000000000000000e+01,-1.891084594474179426e-09
1.800000000000000000e+01,-8.905042536699880884e-10
1.900000000000000000e+01,-4.020527799575290828e-10
2.000000000000000000e+01,-1.808139749037707134e-10
2.100000000000000000e+01,-8.185918609626696707e-11
2.200000000000000000e+01,-3.735212139588384161e-11
2.300000000000000000e+01,-1.711625285949480713e-11
2.400000000000000000e+01,-7.882527963687380179e-12
2.500000000000000000e+01,-3.645361790205470243e-12
2.600000000000000000e+01,-1.690342310567416462e-12
2.700000000000000000e+01,-7.824851877558103297e-13
2.800000000000000000e+01,-3.631817069305043333e-13
2.900000000000000000e+01,-1.682265438063268448e-13
3.000000000000000000e+01,-7.782663402622347348e-14
3.100000000000000000e+01,-3.605449272470195865e-14
3.200000000000000000e+01,-1.673661209622423485e-14
3.300000000000000000e+01,-7.799316747991724696e-15
3.400000000000000000e+01,-3.608224830031758756e-15
3.500000000000000000e+01,-1.748601263784621551e-15
3.600000000000000000e+01,-8.604228440844963188e-16
3.700000000000000000e+01,-3.885780586188047891e-16
3.800000000000000000e+01,-1.665334536937734811e-16
3.900000000000000000e+01,-1.387778780781445676e-16
4.000000000000000000e+01,-1.110223024625156540e-16
4.100000000000000000e+01,-2.775557561562891351e-17
4.200000000000000000e+01,-5.551115123125782702e-17
4.300000000000000000e+01,-2.775557561562891351e-17
4.400000000000000000e+01,8.326672684688674053e-17
4.500000000000000000e+01,-2.775557561562891351e-17
4.600000000000000000e+01,-2.775557561562891351e-17
4.700000000000000000e+01,-2.775557561562891351e-17
4.800000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,2.775557561562891351e-17
5.000000000000000000e+01,2.775557561562891351e-17
5.100000000000000000e+01,8.326672684688674053e-17
5.200000000000000000e+01,-8.326672684688674053e-17
5.300000000000000000e+01,2.775557561562891351e-17
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,0.000000000000000000e+00
