r,C_d
0.000000000000000000e+00,1.815188485715924616e+00
1.000000000000000000e+00,6.352041677422889387e-01
2.000000000000000000e+00,5.447181301712800128e-01
3.000000000000000000e+00,5.550701887275998336e-01
4.000000000000000000e+00,5.112508996773540426e-01
5.000000000000000000e+00,4.784317736173966384e-01
6.000000000000000000e+00,4.474054936959879214e-01
7.000000000000000000e+00,4.222182870576595137e-01
8.000000000000000000e+00,4.001093775499673377e-01
9.000000000000000000e+00,3.805441332048679626e-01
1.000000000000000000e+01,3.630788681842561094e-01
1.100000000000000000e+01,3.473455291239698761e-01
1.200000000000000000e+01,3.330470845791847490e-01
1.300000000000000000e+01,3.199568754130699966e-01
1.400000000000000000e+01,3.079000403009077846e-01
1.500000000000000000e+01,2.967372626583393291e-01
1.600000000000000000e+01,2.863550044664801009e-01
1.700000000000000000e+01,2.766599311304512865e-01
1.800000000000000000e+01,2.675744194447814972e-01
1.900000000000000000e+01,2.590331855111462356e-01
2.000000000000000000e+01,2.509806932611133301e-01
2.100000000000000000e+01,2.433695037271191575e-01
2.200000000000000000e+01,2.361585920680469575e-01
2.300000000000000000e+01,2.293123994303057356e-01
2.400000000000000000e+01,2.227998480533933678e-01
2.500000000000000000e+01,2.165936582585760162e-01
2.600000000000000000e+01,2.106697866147907994e-01
2.700000000000000000e+01,2.050068676244835575e-01
2.800000000000000000e+01,1.995859144075461111e-01
2.900000000000000000e+01,1.943899602061034404e-01
3.000000000000000000e+01,1.894037849749637403e-01
3.100000000000000000e+01,1.846136740918433716e-01
3.200000000000000000e+01,1.800072406157831040e-01
3.300000000000000000e+01,1.755732435897973398e-01
3.400000000000000000e+01,1.713014750296135147e-01
3.500000000000000000e+01,1.671825703293753074e-01
3.600000000000000000e+01,1.632080005831719194e-01
3.700000000000000000e+01,1.593699244890845190e-01
3.800000000000000000e+01,1.556611464225572949e-01
3.900000000000000000e+01,1.520750087649407056e-01
4.000000000000000000e+01,1.486053718964860104e-01
4.100000000000000000e+01,1.452465343290214872e-01
4.200000000000000000e+01,1.419932195128702224e-01
4.300000000000000000e+01,1.388404849454970003e-01
4.400000000000000000e+01,1.357837456243315977e-01
4.500000000000000000e+01,1.328187102440361311e-01
4.600000000000000000e+01,1.299413725560603916e-01
4.700000000000000000e+01,1.271479570025279004e-01
4.800000000000000000e+01,1.244349322706593264e-01
4.900000000000000000e+01,1.217989648890075022e-01
5.000000000000000000e+01,1.192369342356047329e-01
5.100000000000000000e+01,1.167458806544509758e-01
5.200000000000000000e+01,1.143230153850760544e-01
5.300000000000000000e+01,1.119657042260396584e-01
5.400000000000000000e+01,1.096714528090516200e-01
5.500000000000000000e+01,1.074378826117911856e-01
5.600000000000000000e+01,1.052627484371926464e-01
5.700000000000000000e+01,1.031439074043212639e-01
5.800000000000000000e+01,1.010793422809515285e-01
5.900000000000000000e+01,9.906712890825267182e-02
6.000000000000000000e+01,9.710542947017765381e-02
6.100000000000000000e+01,9.519250372853203801e-02
6.200000000000000000e+01,9.332668379873940157e-02
6.300000000000000000e+01,9.150636826499189413e-02
6.400000000000000000e+01,8.973003671767143530e-02
6.500000000000000000e+01,8.799622725190414663e-02
6.600000000000000000e+01,8.630356143640403876e-02
6.700000000000000000e+01,8.465072262190426189e-02
6.800000000000000000e+01,8.303643732489870977e-02
6.900000000000000000e+01,8.145950176109341412e-02
7.000000000000000000e+01,7.991874928096995290e-02
7.100000000000000000e+01,7.841305507406369502e-02
7.200000000000000000e+01,7.694134701290200606e-02
7.300000000000000000e+01,7.550258850247516806e-02
7.400000000000000000e+01,7.409580267391997765e-02
7.500000000000000000e+01,7.272005738540129882e-02
7.600000000000000000e+01,7.137443976152224590e-02
7.700000000000000000e+01,7.005809039046548281e-02
7.800000000000000000e+01,6.877016717781822552e-02
7.900000000000000000e+01,6.750985593761452130e-02
8.000000000000000000e+01,6.627637821597295864e-02
8.100000000000000000e+01,6.506897779874182275e-02
8.200000000000000000e+01,6.388694323060596647e-02
8.300000000000000000e+01,6.272959715362574906e-02
8.400000000000000000e+01,6.159626774539298660e-02
8.500000000000000000e+01,6.048632587420181561e-02
8.600000000000000000e+01,5.939914819375561456e-02
8.700000000000000000e+01,5.833413067813630892e-02
8.800000000000000000e+01,5.729069423445631165e-02
8.900000000000000000e+01,5.626827384594013798e-02
9.000000000000000000e+01,5.526633910740080813e-02
9.100000000000000000e+01,5.428438646688628355e-02
9.200000000000000000e+01,5.332191002092416532e-02
9.300000000000000000e+01,5.237843879348322990e-02
9.400000000000000000e+01,5.145350088830193819e-02
9.500000000000000000e+01,5.054663815013858003e-02
9.600000000000000000e+01,4.965741021787080378e-02
9.700000000000000000e+01,4.878538563516597593e-02
9.800000000000000000e+01,4.793016034998499181e-02
9.900000000000000000e+01,4.709135194261086788e-02
1.000000000000000000e+02,4.626857127503165856e-02
1.010000000000000000e+02,4.546145825443907718e-02
1.020000000000000000e+02,4.466964809540512754e-02
1.030000000000000000e+02,4.389278601184185696e-02
1.040000000000000000e+02,4.313053018097614405e-02
1.050000000000000000e+02,4.238254436346790277e-02
1.060000000000000000e+02,4.164851443555096788e-02
1.070000000000000000e+02,4.092814400124625274e-02
1.080000000000000000e+02,4.022112773897029703e-02
1.090000000000000000e+02,3.952718476807969006e-02
1.100000000000000000e+02,3.884602755417126962e-02
1.110000000000000000e+02,3.817737599799731624e-02
1.120000000000000000e+02,3.752095963717836519e-02
1.130000000000000000e+02,3.687651145068131242e-02
1.140000000000000000e+02,3.624378255030250018e-02
1.150000000000000000e+02,3.562253877460182933e-02
1.160000000000000000e+02,3.501253615157493004e-02
1.170000000000000000e+02,3.441355146119675495e-02
1.180000000000000000e+02,3.382535398467770987e-02
1.190000000000000000e+02,3.324771864958590839e-02
