r,C_nn
0.000000000000000000e+00,1.023296600042655768e-02
1.000000000000000000e+00,-6.660572507992013058e-03
2.000000000000000000e+00,1.496119073500334906e-03
3.000000000000000000e+00,2.030149304110828723e-05
4.000000000000000000e+00,2.494955629317452406e-05
5.000000000000000000e+00,3.518798896706698542e-07
6.000000000000000000e+00,2.345515349833071639e-06
7.000000000000000000e+00,2.966939693926917698e-08
8.000000000000000000e+00,-7.338732066486386429e-09
9.000000000000000000e+00,-2.433362400466876352e-10
1.000000000000000000e+01,-8.739720058770217292e-11
1.100000000000000000e+01,-5.801248370573830471e-12
1.200000000000000000e+01,-4.213629445359856618e-12
1.300000000000000000e+01,-3.321787289678468369e-13
1.400000000000000000e+01,8.559819519859956927e-14
1.500000000000000000e+01,-1.776356839400250465e-14
1.600000000000000000e+01,-3.552713678800500929e-15
1.700000000000000000e+01,-7.438494264988548821e-15
1.800000000000000000e+01,-6.883382752675970551e-15
1.900000000000000000e+01,-8.215650382226158399e-15
2.000000000000000000e+01,-8.659739592076221015e-15
2.100000000000000000e+01,-9.103828801926283631e-15
2.200000000000000000e+01,-9.880984919163893210e-15
2.300000000000000000e+01,-1.010302952408892452e-14
2.400000000000000000e+01,-1.065814103640150279e-14
2.500000000000000000e+01,-1.065814103640150279e-14
2.600000000000000000e+01,-1.099120794378904975e-14
2.700000000000000000e+01,-1.199040866595169064e-14
2.800000000000000000e+01,-1.265654248072678456e-14
2.900000000000000000e+01,-1.298960938811433152e-14
3.000000000000000000e+01,-1.376676550535194110e-14
3.100000000000000000e+01,-1.398881011027697241e-14
3.200000000000000000e+01,-1.465494392505206633e-14
3.300000000000000000e+01,-1.465494392505206633e-14
3.400000000000000000e+01,-1.498801083243961330e-14
3.500000000000000000e+01,-1.598721155460225418e-14
3.600000000000000000e+01,-1.665334536937734811e-14
3.700000000000000000e+01,-1.698641227676489507e-14
3.800000000000000000e+01,-1.776356839400250465e-14
3.900000000000000000e+01,-1.798561299892753595e-14
4.000000000000000000e+01,-1.865174681370262988e-14
4.100000000000000000e+01,-1.865174681370262988e-14
4.200000000000000000e+01,-1.898481372109017684e-14
4.300000000000000000e+01,-1.998401444325281773e-14
4.400000000000000000e+01,-2.076117056049042731e-14
4.500000000000000000e+01,-2.109423746787797427e-14
4.600000000000000000e+01,-2.187139358511558385e-14
4.700000000000000000e+01,-2.220446049250313081e-14
4.800000000000000000e+01,-2.275957200481570908e-14
4.900000000000000000e+01,-2.275957200481570908e-14
5.000000000000000000e+01,-2.320366121466577169e-14
5.100000000000000000e+01,-2.409183963436589693e-14
5.200000000000000000e+01,-2.486899575160350651e-14
5.300000000000000000e+01,-2.520206265899105347e-14
5.400000000000000000e+01,-2.609024107869117870e-14
5.500000000000000000e+01,-2.631228568361621001e-14
5.600000000000000000e+01,-2.686739719592878828e-14
5.700000000000000000e+01,-2.686739719592878828e-14
5.800000000000000000e+01,-2.731148640577885089e-14
5.900000000000000000e+01,-2.819966482547897613e-14
6.000000000000000000e+01,-2.897682094271658571e-14
6.100000000000000000e+01,-2.930988785010413267e-14
6.200000000000000000e+01,-3.019806626980425790e-14
6.300000000000000000e+01,-3.053113317719180486e-14
6.400000000000000000e+01,-3.108624468950438313e-14
6.500000000000000000e+01,-3.108624468950438313e-14
6.600000000000000000e+01,-3.153033389935444575e-14
6.700000000000000000e+01,-3.252953462151708663e-14
6.800000000000000000e+01,-3.330669073875469621e-14
6.900000000000000000e+01,-3.363975764614224317e-14
7.000000000000000000e+01,-3.441691376337985275e-14
7.100000000000000000e+01,-3.474998067076739972e-14
7.200000000000000000e+01,-3.541611448554249364e-14
7.300000000000000000e+01,-3.519406988061746233e-14
7.400000000000000000e+01,-3.552713678800500929e-14
7.500000000000000000e+01,-3.652633751016765018e-14
7.600000000000000000e+01,-3.730349362740525976e-14
7.700000000000000000e+01,-3.763656053479280672e-14
7.800000000000000000e+01,-3.841371665203041630e-14
7.900000000000000000e+01,-3.874678355941796326e-14
8.000000000000000000e+01,-3.930189507173054153e-14
8.100000000000000000e+01,-3.919087276926802588e-14
8.200000000000000000e+01,-3.941291737419305719e-14
8.300000000000000000e+01,-4.030109579389318242e-14
8.400000000000000000e+01,-4.096722960866827634e-14
8.500000000000000000e+01,-4.130029651605582330e-14
8.600000000000000000e+01,-4.207745263329343288e-14
8.700000000000000000e+01,-4.241051954068097984e-14
8.800000000000000000e+01,-4.285460875053104246e-14
8.900000000000000000e+01,-4.274358644806852681e-14
9.000000000000000000e+01,-4.307665335545607377e-14
9.100000000000000000e+01,-4.385380947269368335e-14
9.200000000000000000e+01,-4.451994328746877727e-14
9.300000000000000000e+01,-4.485301019485632423e-14
9.400000000000000000e+01,-4.563016631209393381e-14
9.500000000000000000e+01,-4.585221091701896512e-14
9.600000000000000000e+01,-4.629630012686902774e-14
9.700000000000000000e+01,-4.618527782440651208e-14
9.800000000000000000e+01,-4.651834473179405904e-14
9.900000000000000000e+01,-4.729550084903166862e-14
1.000000000000000000e+02,-4.796163466380676255e-14
1.010000000000000000e+02,-4.829470157119430951e-14
1.020000000000000000e+02,-4.907185768843191909e-14
1.030000000000000000e+02,-4.929390229335695039e-14
1.040000000000000000e+02,-4.973799150320701301e-14
1.050000000000000000e+02,-4.962696920074449736e-14
1.060000000000000000e+02,-4.996003610813204432e-14
1.070000000000000000e+02,-5.073719222536965390e-14
1.080000000000000000e+02,-5.140332604014474782e-14
1.090000000000000000e+02,-5.173639294753229478e-14
1.100000000000000000e+02,-5.251354906476990436e-14
1.110000000000000000e+02,-5.273559366969493567e-14
1.120000000000000000e+02,-5.317968287954499829e-14
1.130000000000000000e+02,-5.306866057708248263e-14
1.140000000000000000e+02,-5.340172748447002959e-14
1.150000000000000000e+02,-5.428990590417015483e-14
1.160000000000000000e+02,-5.495603971894524875e-14
1.170000000000000000e+02,-5.528910662633279571e-14
1.180000000000000000e+02,-5.606626274357040529e-14
1.190000000000000000e+02,-5.628830734849543660e-14
1.200000000000000000e+02,-5.684341886080801487e-14
1.210000000000000000e+02,-5.662137425588298356e-14
1.220000000000000000e+02,-5.695444116327053052e-14
1.230000000000000000e+02,-5.784261958297065576e-14
1.240000000000000000e+02,-5.850875339774574968e-14
1.250000000000000000e+02,-5.884182030513329664e-14
1.260000000000000000e+02,-5.961897642237090622e-14
1.270000000000000000e+02,-5.984102102729593753e-14
1.280000000000000000e+02,-6.039613253960851580e-14
1.290000000000000000e+02,-6.028511023714600015e-14
1.300000000000000000e+02,-6.050715484207103145e-14
1.310000000000000000e+02,-6.139533326177115669e-14
1.320000000000000000e+02,-6.206146707654625061e-14
1.330000000000000000e+02,-6.239453398393379757e-14
1.340000000000000000e+02,-6.317169010117140715e-14
1.350000000000000000e+02,-6.361577931102146977e-14
1.360000000000000000e+02,-6.405986852087153238e-14
1.370000000000000000e+02,-6.394884621840901673e-14
1.380000000000000000e+02,-6.417089082333404804e-14
1.390000000000000000e+02,-6.517009154549668892e-14
1.400000000000000000e+02,-6.583622536027178285e-14
1.410000000000000000e+02,-6.616929226765932981e-14
1.420000000000000000e+02,-6.705747068735945504e-14
1.430000000000000000e+02,-6.739053759474700200e-14
1.440000000000000000e+02,-6.783462680459706462e-14
1.450000000000000000e+02,-6.772360450213454897e-14
1.460000000000000000e+02,-6.805667140952209593e-14
1.470000000000000000e+02,-6.894484982922222116e-14
1.480000000000000000e+02,-6.961098364399731508e-14
1.490000000000000000e+02,-6.994405055138486205e-14
1.500000000000000000e+02,-7.083222897108498728e-14
1.510000000000000000e+02,-7.116529587847253424e-14
1.520000000000000000e+02,-7.160938508832259686e-14
1.530000000000000000e+02,-7.138734048339756555e-14
1.540000000000000000e+02,-7.160938508832259686e-14
1.550000000000000000e+02,-7.249756350802272209e-14
1.560000000000000000e+02,-7.316369732279781601e-14
1.570000000000000000e+02,-7.349676423018536298e-14
1.580000000000000000e+02,-7.438494264988548821e-14
1.590000000000000000e+02,-7.471800955727303517e-14
1.600000000000000000e+02,-7.505107646466058213e-14
1.610000000000000000e+02,-7.494005416219806648e-14
1.620000000000000000e+02,-7.516209876712309779e-14
1.630000000000000000e+02,-7.605027718682322302e-14
1.640000000000000000e+02,-7.671641100159831694e-14
1.650000000000000000e+02,-7.704947790898586391e-14
1.660000000000000000e+02,-7.782663402622347348e-14
1.670000000000000000e+02,-7.804867863114850479e-14
1.680000000000000000e+02,-7.849276784099856741e-14
1.690000000000000000e+02,-7.827072323607353610e-14
1.700000000000000000e+02,-7.860379014346108306e-14
1.710000000000000000e+02,-7.949196856316120829e-14
1.720000000000000000e+02,-8.004708007547378656e-14
1.730000000000000000e+02,-8.026912468039881787e-14
1.740000000000000000e+02,-8.104628079763642745e-14
1.750000000000000000e+02,-8.126832540256145876e-14
1.760000000000000000e+02,-8.171241461241152138e-14
1.770000000000000000e+02,-8.160139230994900572e-14
