r,C_j
0.000000000000000000e+00,1.743337355388246408e+02
1.000000000000000000e+00,-1.036016171055827328e+02
2.000000000000000000e+00,2.221095757047319097e+01
3.000000000000000000e+00,1.119109044658923580e+01
4.000000000000000000e+00,-1.190255423677251656e+01
5.000000000000000000e+00,4.915888461015420319e+00
6.000000000000000000e+00,-1.155273106736673938e+00
7.000000000000000000e+00,3.274265253728927405e-01
8.000000000000000000e+00,3.989205191314368903e-01
9.000000000000000000e+00,-4.365901564798093659e-01
1.000000000000000000e+01,2.744028818754316035e-01
1.100000000000000000e+01,-1.162144474578568065e-01
1.200000000000000000e+01,1.139583238712305047e-02
1.300000000000000000e+01,2.258710724324330954e-02
1.400000000000000000e+01,-1.411330524648235496e-02
1.500000000000000000e+01,5.162195333895169824e-03
1.600000000000000000e+01,1.002693264908316451e-03
1.700000000000000000e+01,-2.173581030547211412e-03
1.800000000000000000e+01,2.177694419643216861e-03
1.900000000000000000e+01,-1.394301028440736445e-03
2.000000000000000000e+01,4.829842398237360612e-04
2.100000000000000000e+01,-3.327639297978635113e-05
2.200000000000000000e+01,-1.472199792313944045e-04
2.300000000000000000e+01,3.326067975706337165e-05
2.400000000000000000e+01,8.732250122989171359e-07
2.500000000000000000e+01,1.224401574262401482e-05
2.600000000000000000e+01,1.905147752268021577e-05
2.700000000000000000e+01,3.925607366284111777e-06
2.800000000000000000e+01,1.340288160633917869e-05
2.900000000000000000e+01,-1.275875181008245818e-04
3.000000000000000000e+01,-1.273171347122570296e-04
3.100000000000000000e+01,-3.033273713981543551e-06
3.200000000000000000e+01,3.245947908681046101e-06
3.300000000000000000e+01,8.316430800903162890e-06
3.400000000000000000e+01,3.863002042692187388e-06
3.500000000000000000e+01,5.337550526007817098e-06
3.600000000000000000e+01,4.654615665344863373e-06
3.700000000000000000e+01,-9.208763511736606233e-05
3.800000000000000000e+01,-1.044150430544732444e-04
3.900000000000000000e+01,-1.213597535354438151e-06
4.000000000000000000e+01,2.512839600399274786e-06
4.100000000000000000e+01,3.405704539716225554e-06
4.200000000000000000e+01,2.245991055360718747e-06
4.300000000000000000e+01,2.225176551462482166e-06
4.400000000000000000e+01,2.352108680270248442e-06
4.500000000000000000e+01,-5.696580663183681281e-05
4.600000000000000000e+01,-6.811135358297804032e-05
4.700000000000000000e+01,-4.685056609332605149e-07
4.800000000000000000e+01,1.652721046241367731e-06
4.900000000000000000e+01,1.446864047238705098e-06
5.000000000000000000e+01,1.293285457393267279e-06
5.100000000000000000e+01,9.715602331539230363e-07
5.200000000000000000e+01,1.221482712310262286e-06
5.300000000000000000e+01,-3.287018473585590073e-05
5.400000000000000000e+01,-4.082042206654534766e-05
5.500000000000000000e+01,-1.920661745202778548e-07
5.600000000000000000e+01,9.941247611777725979e-07
5.700000000000000000e+01,6.491412705145194195e-07
5.800000000000000000e+01,7.259587135877154651e-07
5.900000000000000000e+01,4.486799056735435443e-07
6.000000000000000000e+01,6.431087626879161689e-07
6.100000000000000000e+01,-1.838963145672778410e-05
6.200000000000000000e+01,-2.340905078490607139e-05
6.300000000000000000e+01,-8.476548885028023506e-08
6.400000000000000000e+01,5.691787379191737273e-07
6.500000000000000000e+01,3.075472463365258591e-07
6.600000000000000000e+01,4.005585623190199840e-07
6.700000000000000000e+01,2.175691520278633106e-07
6.800000000000000000e+01,3.415883753632442676e-07
6.900000000000000000e+01,-1.013438108543596172e-05
7.000000000000000000e+01,-1.308505264674408863e-05
7.100000000000000000e+01,-3.974002993345493451e-08
7.200000000000000000e+01,3.176777738644886995e-07
7.300000000000000000e+01,1.520317738368248683e-07
7.400000000000000000e+01,2.189477115166482690e-07
7.500000000000000000e+01,1.093943211571968277e-07
7.600000000000000000e+01,1.825009690037404653e-07
7.700000000000000000e+01,-5.537325648674595868e-06
7.800000000000000000e+01,-7.207477532134021203e-06
7.900000000000000000e+01,-1.947642402910787496e-08
8.000000000000000000e+01,1.748701734527458029e-07
8.100000000000000000e+01,7.745556018790011876e-08
8.200000000000000000e+01,1.190538441164790129e-07
8.300000000000000000e+01,5.639722644446010236e-08
8.400000000000000000e+01,9.786923982346706907e-08
8.500000000000000000e+01,-3.009973248424557823e-06
8.600000000000000000e+01,-3.936596447928764064e-06
8.700000000000000000e+01,-9.860670502348511945e-09
8.800000000000000000e+01,9.548344337417802308e-08
8.900000000000000000e+01,4.028488120866313693e-08
9.000000000000000000e+01,6.453255707583593903e-08
9.100000000000000000e+01,2.956462452630148618e-08
9.200000000000000000e+01,5.260383062477558269e-08
9.300000000000000000e+01,-1.631118337286352471e-06
9.400000000000000000e+01,-2.139432583092570894e-06
9.500000000000000000e+01,-5.107843037421844201e-09
9.600000000000000000e+01,5.188312712789411307e-08
9.700000000000000000e+01,2.124016162952102604e-08
9.800000000000000000e+01,3.491194178195655695e-08
9.900000000000000000e+01,1.566692731103103142e-08
1.000000000000000000e+02,2.831319534379872493e-08
1.010000000000000000e+02,-8.822881305547980446e-07
1.020000000000000000e+02,-1.159262129846183598e-06
1.030000000000000000e+02,-2.686213917968416354e-09
1.040000000000000000e+02,2.810978116940532345e-08
1.050000000000000000e+02,1.129684790157625685e-08
1.060000000000000000e+02,1.886512990267874557e-08
1.070000000000000000e+02,8.359045011729904218e-09
1.080000000000000000e+02,1.525211956732164253e-08
1.090000000000000000e+02,-4.767121311033406528e-07
1.100000000000000000e+02,-6.270241357242412050e-07
1.110000000000000000e+02,-1.426386120328970719e-09
1.120000000000000000e+02,1.520297843171647401e-08
1.130000000000000000e+02,6.041105393705947790e-09
1.140000000000000000e+02,1.018690198861804674e-08
1.150000000000000000e+02,4.478842186017573113e-09
1.160000000000000000e+02,8.220396807701035868e-09
1.170000000000000000e+02,-2.574020427914547327e-07
1.180000000000000000e+02,-3.387786051689545275e-07
1.190000000000000000e+02,-7.620144515385618433e-10
1.200000000000000000e+02,8.213746127694321331e-09
1.210000000000000000e+02,3.241382273699855432e-09
1.220000000000000000e+02,5.498407062987098470e-09
1.230000000000000000e+02,2.406032706403493648e-09
