r,C_n
0.000000000000000000e+00,1.228076432103105731e+01
1.000000000000000000e+00,-6.009288176021669869e-01
2.000000000000000000e+00,-1.871900430135317706e+00
3.000000000000000000e+00,-1.529759760258331269e-01
4.000000000000000000e+00,-4.066876994749346608e-02
5.000000000000000000e+00,-7.902547736741413753e-03
6.000000000000000000e+00,8.948213481705646899e-02
7.000000000000000000e+00,-6.038664689905814953e-02
8.000000000000000000e+00,5.456880637228778141e-02
9.000000000000000000e+00,4.597156823241732582e-02
1.000000000000000000e+01,2.766844874472695892e-02
1.100000000000000000e+01,7.794932192937142901e-03
1.200000000000000000e+01,2.543757419674552711e-03
1.300000000000000000e+01,2.518868558060716190e-04
1.400000000000000000e+01,-8.250935936627179501e-03
1.500000000000000000e+01,1.144076248255743167e-03
1.600000000000000000e+01,-3.607462113443204998e-03
1.700000000000000000e+01,-2.763968696129381897e-03
1.800000000000000000e+01,-1.707399237250939450e-03
1.900000000000000000e+01,-4.335447490775301560e-04
2.000000000000000000e+01,-1.816779130759949012e-04
2.100000000000000000e+01,-2.911902944156830042e-05
2.200000000000000000e+01,5.474507330447409004e-04
2.300000000000000000e+01,-2.031363906205285730e-04
2.400000000000000000e+01,2.912719826824172742e-04
2.500000000000000000e+01,2.404882660798079996e-04
2.600000000000000000e+01,1.407974073046602825e-04
2.700000000000000000e+01,3.703825128198445782e-05
2.800000000000000000e+01,1.270019844751280047e-05
2.900000000000000000e+01,1.453226404907193015e-07
3.000000000000000000e+01,-4.643160805439805472e-05
3.100000000000000000e+01,-2.362521142273976693e-06
3.200000000000000000e+01,-1.417919072110862544e-05
3.300000000000000000e+01,-1.054470473604851577e-05
3.400000000000000000e+01,-7.524005038561654146e-06
3.500000000000000000e+01,-1.924502637251634951e-06
3.600000000000000000e+01,-1.018970132271590501e-06
3.700000000000000000e+01,-3.910713543553434590e-07
3.800000000000000000e+01,2.013458457739147889e-06
3.900000000000000000e+01,-3.161151687081087402e-06
4.000000000000000000e+01,2.346920503271121561e-06
4.100000000000000000e+01,2.089947358285826340e-06
4.200000000000000000e+01,1.061768909238480774e-06
4.300000000000000000e+01,2.872771931450301963e-07
4.400000000000000000e+01,5.464885222128401665e-08
4.500000000000000000e+01,-4.474768881823631972e-08
4.600000000000000000e+01,-4.041064229909352434e-07
4.700000000000000000e+01,-4.116294487488403320e-07
4.800000000000000000e+01,8.374596660587485530e-08
4.900000000000000000e+01,1.036833978673712409e-07
5.000000000000000000e+01,2.261102949319138133e-08
5.100000000000000000e+01,7.680604596771445358e-09
5.200000000000000000e+01,-7.608546570558871736e-09
5.300000000000000000e+01,-1.078140694776852371e-08
5.400000000000000000e+01,-2.038173807505927471e-08
5.500000000000000000e+01,-9.313825799495134561e-08
5.600000000000000000e+01,4.259717201193780056e-08
5.700000000000000000e+01,4.141990928019367857e-08
5.800000000000000000e+01,1.744820465887642058e-08
5.900000000000000000e+01,4.908287554172829914e-09
6.000000000000000000e+01,-1.511119007702177441e-10
6.100000000000000000e+01,-1.910686928119353922e-09
6.200000000000000000e+01,-8.048240296432140894e-09
6.300000000000000000e+01,-1.685384987126781198e-08
6.400000000000000000e+01,6.257131701659091050e-09
6.500000000000000000e+01,6.393115370428859023e-09
6.600000000000000000e+01,2.400611265329644084e-09
6.700000000000000000e+01,6.936295982029605511e-10
6.800000000000000000e+01,-1.237141500354255186e-10
6.900000000000000000e+01,-3.782040514099804795e-10
