r,C_j
0.000000000000000000e+00,8.189477674301070209e+00
1.000000000000000000e+00,-3.447351131665034707e+00
2.000000000000000000e+00,7.032851878080094155e-01
3.000000000000000000e+00,1.392899527162995144e-01
4.000000000000000000e+00,-1.419445900172084940e-01
5.000000000000000000e+00,1.191838544331657035e-01
6.000000000000000000e+00,-5.479102226595461422e-02
7.000000000000000000e+00,3.422355189661208108e-02
8.000000000000000000e+00,-3.970400206106150520e-02
9.000000000000000000e+00,5.793253529910302735e-02
1.000000000000000000e+01,-1.364907610832122309e-02
1.100000000000000000e+01,1.795606307791741685e-03
1.200000000000000000e+01,6.784400276831359378e-04
1.300000000000000000e+01,-1.090844412385216788e-02
1.400000000000000000e+01,1.744891786272340095e-02
1.500000000000000000e+01,-2.211660291628902986e-02
1.600000000000000000e+01,1.795924738637155738e-02
1.700000000000000000e+01,-1.163330425924202771e-02
1.800000000000000000e+01,4.833186191346428018e-03
1.900000000000000000e+01,-1.737027045424444083e-03
2.000000000000000000e+01,2.291345244851417107e-04
2.100000000000000000e+01,-1.340042883635206294e-04
2.200000000000000000e+01,-8.412872203202859112e-04
2.300000000000000000e+01,-5.859213756359560321e-04
2.400000000000000000e+01,-4.501515821820900598e-04
2.500000000000000000e+01,4.788031212977772455e-04
2.600000000000000000e+01,-3.387647186655629028e-04
2.700000000000000000e+01,1.541823991605406619e-04
2.800000000000000000e+01,-1.306870564793394252e-04
2.900000000000000000e+01,-1.942655586033570358e-04
3.000000000000000000e+01,-2.245760811003805202e-04
3.100000000000000000e+01,-4.010200326384216751e-04
3.200000000000000000e+01,1.424048441310832303e-04
3.300000000000000000e+01,-1.517774531988314024e-04
3.400000000000000000e+01,1.387881575953819890e-05
3.500000000000000000e+01,-5.389193092897315296e-06
3.600000000000000000e+01,-2.234665632161458859e-05
3.700000000000000000e+01,-4.876665667408186522e-05
3.800000000000000000e+01,-9.744682503787238659e-05
3.900000000000000000e+01,-1.208051572798574114e-04
4.000000000000000000e+01,-7.939071134610564684e-06
4.100000000000000000e+01,1.652728241152701116e-06
4.200000000000000000e+01,-1.591496649877566227e-05
4.300000000000000000e+01,1.262562028203628728e-05
4.400000000000000000e+01,-1.209451461148258744e-05
4.500000000000000000e+01,-1.666216006424026119e-05
4.600000000000000000e+01,-2.698712121007584841e-05
4.700000000000000000e+01,-3.239475761895871386e-05
4.800000000000000000e+01,3.787564989421454698e-07
4.900000000000000000e+01,-4.980752670857846454e-06
5.000000000000000000e+01,-2.669732180105022223e-06
5.100000000000000000e+01,1.082984875333536934e-06
5.200000000000000000e+01,-3.954182746124246250e-06
5.300000000000000000e+01,-7.292654316315427820e-06
5.400000000000000000e+01,-1.357335635543410746e-05
5.500000000000000000e+01,-1.452046012506702510e-05
5.600000000000000000e+01,-4.457350941677873379e-07
5.700000000000000000e+01,-8.031331563129739948e-07
5.800000000000000000e+01,-1.997815203824693242e-06
5.900000000000000000e+01,1.375592186270147010e-06
6.000000000000000000e+01,-1.351518693959441464e-06
6.100000000000000000e+01,-2.018042953189080890e-06
6.200000000000000000e+01,-3.384058350763829992e-06
6.300000000000000000e+01,-4.562775600680524235e-06
6.400000000000000000e+01,7.486243847054652178e-08
6.500000000000000000e+01,-5.139294025902074736e-07
6.600000000000000000e+01,-3.272421098543532025e-07
6.700000000000000000e+01,2.278336318495277624e-07
6.800000000000000000e+01,-5.073107007813604241e-07
6.900000000000000000e+01,-8.591001645630313988e-07
7.000000000000000000e+01,-1.572375094238687154e-06
7.100000000000000000e+01,-1.609884392794747043e-06
7.200000000000000000e+01,-8.194008904727212439e-08
7.300000000000000000e+01,-1.076189090065682308e-07
7.400000000000000000e+01,-2.312574313156900985e-07
7.500000000000000000e+01,1.359470971351584012e-07
7.600000000000000000e+01,-1.697811855549957727e-07
7.700000000000000000e+01,-2.754948674743573633e-07
7.800000000000000000e+01,-4.770924314501101549e-07
7.900000000000000000e+01,-6.087920989550354989e-07
8.000000000000000000e+01,8.894139758020003228e-09
8.100000000000000000e+01,-5.975112016276540317e-08
8.200000000000000000e+01,-5.284774262648284093e-08
8.300000000000000000e+01,3.940098380894596630e-08
8.400000000000000000e+01,-6.165443955374882989e-08
8.500000000000000000e+01,-9.941565226601056793e-08
8.600000000000000000e+01,-1.778578221367510537e-07
8.700000000000000000e+01,-1.958087978426448217e-07
8.800000000000000000e+01,-7.200279816821364420e-09
8.900000000000000000e+01,-1.562849938352428580e-08
9.000000000000000000e+01,-2.402189958061740072e-08
9.100000000000000000e+01,1.414794348342240937e-08
9.200000000000000000e+01,-2.159100442877814885e-08
9.300000000000000000e+01,-3.589051045249647132e-08
9.400000000000000000e+01,-6.351750259092625583e-08
9.500000000000000000e+01,-7.475175056725902323e-08
9.600000000000000000e+01,-3.609400556214836797e-10
9.700000000000000000e+01,-6.571355015694280155e-09
9.800000000000000000e+01,-7.936683199538663303e-09
9.900000000000000000e+01,5.416722625994907503e-09
1.000000000000000000e+02,-7.558577097555030377e-09
1.010000000000000000e+02,-1.213989941906135073e-08
1.020000000000000000e+02,-2.142813537719945316e-08
1.030000000000000000e+02,-2.508370178233576553e-08
1.040000000000000000e+02,-4.219724569765048727e-10
1.050000000000000000e+02,-2.194757264817326359e-09
1.060000000000000000e+02,-2.687713607230080015e-09
1.070000000000000000e+02,1.709214658696112110e-09
1.080000000000000000e+02,-2.700481505080176703e-09
1.090000000000000000e+02,-4.453677981963721777e-09
1.100000000000000000e+02,-7.928975476190203153e-09
1.110000000000000000e+02,-9.033766068533566340e-09
1.120000000000000000e+02,-1.600621857278383686e-10
1.130000000000000000e+02,-7.603023766122873894e-10
1.140000000000000000e+02,-1.030553420378055307e-09
1.150000000000000000e+02,6.623624981827447300e-10
1.160000000000000000e+02,-9.405027867614990100e-10
1.170000000000000000e+02,-1.528746018664151052e-09
1.180000000000000000e+02,-2.696745826646917976e-09
1.190000000000000000e+02,-3.186879760086469560e-09
1.200000000000000000e+02,-3.249367441782169408e-11
1.210000000000000000e+02,-2.818661970493963054e-10
1.220000000000000000e+02,-3.345819177269504507e-10
1.230000000000000000e+02,2.207058980019382943e-10
1.240000000000000000e+02,-3.345659305153958485e-10
1.250000000000000000e+02,-5.461221475044908402e-10
1.260000000000000000e+02,-9.700884540109200316e-10
1.270000000000000000e+02,-1.111000513809301538e-09
1.280000000000000000e+02,-2.118016872998396138e-11
1.290000000000000000e+02,-9.430978220592578509e-11
1.300000000000000000e+02,-1.251815318070725880e-10
1.310000000000000000e+02,7.954792380360231618e-11
1.320000000000000000e+02,-1.174856878449759279e-10
1.330000000000000000e+02,-1.922609849103196211e-10
1.340000000000000000e+02,-3.402631509885623018e-10
1.350000000000000000e+02,-3.973495976694607634e-10
1.360000000000000000e+02,-4.785838392251662299e-12
1.370000000000000000e+02,-3.458067165951206334e-11
1.380000000000000000e+02,-4.289002486501658495e-11
1.390000000000000000e+02,2.814781741022898132e-11
1.400000000000000000e+02,-4.145950249778707075e-11
1.410000000000000000e+02,-6.748124281585887729e-11
1.420000000000000000e+02,-1.195399335074398550e-10
1.430000000000000000e+02,-1.385291881206285325e-10
1.440000000000000000e+02,-2.225775119768513832e-12
1.450000000000000000e+02,-1.194944143634302236e-11
1.460000000000000000e+02,-1.520261694309965605e-11
1.470000000000000000e+02,9.770850795121077681e-12
1.480000000000000000e+02,-1.464040000342947678e-11
1.490000000000000000e+02,-2.395883491601580317e-11
1.500000000000000000e+02,-4.247480145380677641e-11
1.510000000000000000e+02,-4.918676577148062279e-11
1.520000000000000000e+02,-7.260858581048523774e-13
1.530000000000000000e+02,-4.234057549012959498e-12
1.540000000000000000e+02,-5.409339642881150212e-12
1.550000000000000000e+02,3.507527601698257058e-12
1.560000000000000000e+02,-5.151878923470576410e-12
1.570000000000000000e+02,-8.399947404313934385e-12
1.580000000000000000e+02,-1.486866185729240897e-11
1.590000000000000000e+02,-1.730415810641261487e-11
1.600000000000000000e+02,-2.462474668618597207e-13
1.610000000000000000e+02,-1.501132551595674158e-12
1.620000000000000000e+02,-1.882050071344565367e-12
1.630000000000000000e+02,1.219246925643346913e-12
1.640000000000000000e+02,-1.819877581965556601e-12
1.650000000000000000e+02,-2.973621349156019278e-12
1.660000000000000000e+02,-5.270561764803005644e-12
1.670000000000000000e+02,-6.098010985056134814e-12
1.680000000000000000e+02,-9.492406860545088421e-14
1.690000000000000000e+02,-5.233591338082987932e-13
1.700000000000000000e+02,-6.722400414105322852e-13
1.710000000000000000e+02,4.340972026284362073e-13
1.720000000000000000e+02,-6.414868636284154491e-13
1.730000000000000000e+02,-1.046829289919060102e-12
1.740000000000000000e+02,-1.853406317309236329e-12
1.750000000000000000e+02,-2.155275957704816392e-12
1.760000000000000000e+02,-3.097522238704186748e-14
1.770000000000000000e+02,-1.861844012296387518e-13
1.780000000000000000e+02,-2.349231920106831240e-13
1.790000000000000000e+02,1.529887327933465713e-13
1.800000000000000000e+02,-2.249311847890567151e-13
1.810000000000000000e+02,-3.693712002927895810e-13
1.820000000000000000e+02,-6.550315845288423588e-13
1.830000000000000000e+02,-7.578382366091318545e-13
1.840000000000000000e+02,-1.165734175856414367e-14
1.850000000000000000e+02,-6.550315845288423588e-14
1.860000000000000000e+02,-8.282263763703667792e-14
1.870000000000000000e+02,5.340172748447002959e-14
1.880000000000000000e+02,-7.926992395823617699e-14
1.890000000000000000e+02,-1.304512053934558935e-13
1.900000000000000000e+02,-2.300382107023324352e-13
1.910000000000000000e+02,-2.687849942617503984e-13
1.920000000000000000e+02,-4.329869796038110508e-15
1.930000000000000000e+02,-2.353672812205331866e-14
1.940000000000000000e+02,-2.997602166487922659e-14
1.950000000000000000e+02,1.909583602355269250e-14
1.960000000000000000e+02,-2.753353101070388220e-14
1.970000000000000000e+02,-4.507505479978135554e-14
1.980000000000000000e+02,-8.182343691487403703e-14
1.990000000000000000e+02,-9.370282327836321201e-14
2.000000000000000000e+02,-2.109423746787797427e-15
2.010000000000000000e+02,-8.437694987151189707e-15
2.020000000000000000e+02,-1.088018564132653410e-14
2.030000000000000000e+02,6.661338147750939243e-15
2.040000000000000000e+02,-1.043609643147647148e-14
2.050000000000000000e+02,-1.598721155460225418e-14
2.060000000000000000e+02,-2.864375403532903874e-14
2.070000000000000000e+02,-3.330669073875469621e-14
2.080000000000000000e+02,-2.220446049250313081e-16
2.090000000000000000e+02,-2.886579864025407005e-15
2.100000000000000000e+02,-3.441691376337985275e-15
2.110000000000000000e+02,2.109423746787797427e-15
2.120000000000000000e+02,-3.441691376337985275e-15
2.130000000000000000e+02,-5.662137425588298356e-15
2.140000000000000000e+02,-9.547918011776346248e-15
2.150000000000000000e+02,-1.132427485117659671e-14
2.160000000000000000e+02,0.000000000000000000e+00
2.170000000000000000e+02,-1.221245327087672194e-15
2.180000000000000000e+02,-1.332267629550187849e-15
2.190000000000000000e+02,7.771561172376095783e-16
2.200000000000000000e+02,-1.221245327087672194e-15
2.210000000000000000e+02,-2.109423746787797427e-15
2.220000000000000000e+02,-3.774758283725532237e-15
2.230000000000000000e+02,-3.774758283725532237e-15
2.240000000000000000e+02,-3.330669073875469621e-16
2.250000000000000000e+02,-2.220446049250313081e-16
2.260000000000000000e+02,-8.881784197001252323e-16
2.270000000000000000e+02,4.440892098500626162e-16
2.280000000000000000e+02,-5.551115123125782702e-16
2.290000000000000000e+02,-6.661338147750939243e-16
2.300000000000000000e+02,-1.221245327087672194e-15
2.310000000000000000e+02,-1.221245327087672194e-15
2.320000000000000000e+02,2.220446049250313081e-16
2.330000000000000000e+02,-3.330669073875469621e-16
2.340000000000000000e+02,-2.220446049250313081e-16
2.350000000000000000e+02,2.220446049250313081e-16
2.360000000000000000e+02,2.220446049250313081e-16
2.370000000000000000e+02,-2.220446049250313081e-16
2.380000000000000000e+02,-2.220446049250313081e-16
2.390000000000000000e+02,-3.330669073875469621e-16
2.400000000000000000e+02,2.220446049250313081e-16
2.410000000000000000e+02,2.220446049250313081e-16
2.420000000000000000e+02,-1.110223024625156540e-16
2.430000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+02,2.220446049250313081e-16
2.450000000000000000e+02,-1.110223024625156540e-16
2.460000000000000000e+02,-2.220446049250313081e-16
2.470000000000000000e+02,-2.220446049250313081e-16
2.480000000000000000e+02,0.000000000000000000e+00
2.490000000000000000e+02,-1.110223024625156540e-16
