r,C_d
0.000000000000000000e+00,1.997526356517380641e+00
1.000000000000000000e+00,6.129780338594693206e-02
2.000000000000000000e+00,5.175917898573479878e-03
3.000000000000000000e+00,8.611009958434770115e-03
4.000000000000000000e+00,2.042243913440345074e-03
5.000000000000000000e+00,8.260150949166690515e-03
6.000000000000000000e+00,1.067463124820657331e-03
7.000000000000000000e+00,1.577282315835077601e-04
8.000000000000000000e+00,1.251400258035247743e-04
9.000000000000000000e+00,3.660505276287235156e-05
1.000000000000000000e+01,5.763746623086821354e-05
1.100000000000000000e+01,1.323532888760114649e-05
1.200000000000000000e+01,2.730771113433078524e-06
1.300000000000000000e+01,1.622686172866367710e-06
1.400000000000000000e+01,5.493262545222165906e-07
1.500000000000000000e+01,4.926993217219970504e-07
1.600000000000000000e+01,1.540983103640460198e-07
1.700000000000000000e+01,4.057665268924986823e-08
1.800000000000000000e+01,2.034552256109724484e-08
1.900000000000000000e+01,7.646818613379360861e-09
2.000000000000000000e+01,4.806427975165510251e-09
2.100000000000000000e+01,1.803094655893602575e-09
2.200000000000000000e+01,5.673089654507483133e-10
2.300000000000000000e+01,2.612945241039284043e-10
2.400000000000000000e+01,1.045199725420223245e-10
2.500000000000000000e+01,5.405671998050804332e-11
2.600000000000000000e+01,2.221303576588912458e-11
2.700000000000000000e+01,8.076137019864738212e-12
2.800000000000000000e+01,3.564516262554562119e-12
2.900000000000000000e+01,1.506201856060158258e-12
3.000000000000000000e+01,7.048497561082330683e-13
3.100000000000000000e+01,3.061102006814973243e-13
3.200000000000000000e+01,1.229301334252803487e-13
3.300000000000000000e+01,5.454759725994147167e-14
3.400000000000000000e+01,2.382229599238955249e-14
3.500000000000000000e+01,1.090454455774244127e-14
3.600000000000000000e+01,4.866323289555752151e-15
3.700000000000000000e+01,2.113485508246709675e-15
3.800000000000000000e+01,9.500911461398578728e-16
3.900000000000000000e+01,4.301066924329532874e-16
4.000000000000000000e+01,1.970458468497497955e-16
4.100000000000000000e+01,9.048602079672819664e-17
4.200000000000000000e+01,4.095045251944885132e-17
4.300000000000000000e+01,1.888547281462125819e-17
4.400000000000000000e+01,8.713205500271430160e-18
4.500000000000000000e+01,4.059344238707149542e-18
4.600000000000000000e+01,1.889070120422413858e-18
4.700000000000000000e+01,8.793804605715910386e-19
4.800000000000000000e+01,4.108598670630647986e-19
4.900000000000000000e+01,1.928882950352724008e-19
5.000000000000000000e+01,9.057993617580638627e-20
5.100000000000000000e+01,4.270623429372511736e-20
5.200000000000000000e+01,2.008745608051174161e-20
5.300000000000000000e+01,9.488397309433948796e-21
5.400000000000000000e+01,4.481093646870192851e-21
5.500000000000000000e+01,2.121616718877384057e-21
5.600000000000000000e+01,1.004642748409044913e-21
5.700000000000000000e+01,4.763100259137873298e-22
5.800000000000000000e+01,2.257216121456370423e-22
5.900000000000000000e+01,1.071980188617982432e-22
6.000000000000000000e+01,5.085932207809764692e-23
6.100000000000000000e+01,2.417149493694612019e-23
6.200000000000000000e+01,1.148081884410775736e-23
6.300000000000000000e+01,5.458903109339133837e-24
6.400000000000000000e+01,2.595854441977488260e-24
6.500000000000000000e+01,1.235109173388069111e-24
6.600000000000000000e+01,5.873163488657788958e-25
6.700000000000000000e+01,2.796030814117869586e-25
6.800000000000000000e+01,1.329819377071765816e-25
6.900000000000000000e+01,6.331158876356351390e-26
7.000000000000000000e+01,3.012995101353000225e-26
7.100000000000000000e+01,1.434604428601556586e-26
7.200000000000000000e+01,6.831475070902720299e-27
7.300000000000000000e+01,3.253584902471125241e-27
7.400000000000000000e+01,1.548739418956666877e-27
7.500000000000000000e+01,7.378539880314334776e-28
7.600000000000000000e+01,3.512129019954248036e-28
7.700000000000000000e+01,1.672969529164263655e-28
7.800000000000000000e+01,7.966363512409216047e-29
7.900000000000000000e+01,3.794557200655976153e-29
8.000000000000000000e+01,1.807746548129651109e-29
8.100000000000000000e+01,8.612107328628723916e-30
8.200000000000000000e+01,4.100808431931557656e-30
8.300000000000000000e+01,1.954118611657793213e-30
8.400000000000000000e+01,9.303773725830145891e-31
8.500000000000000000e+01,4.432422630644484305e-31
8.600000000000000000e+01,2.111035208952573899e-31
8.700000000000000000e+01,1.005642694380321804e-31
8.800000000000000000e+01,4.791606976410464649e-32
8.900000000000000000e+01,2.282899871363461066e-32
9.000000000000000000e+01,1.087158524702933789e-32
9.100000000000000000e+01,5.180825970030397282e-33
9.200000000000000000e+01,2.466845781807077806e-33
9.300000000000000000e+01,1.175279907346187392e-33
9.400000000000000000e+01,5.597857698900093707e-34
9.500000000000000000e+01,2.666752500247931686e-34
9.600000000000000000e+01,1.270691039578184032e-34
9.700000000000000000e+01,6.054169258222165252e-35
9.800000000000000000e+01,2.883204641294070709e-35
9.900000000000000000e+01,1.374003764576778289e-35
1.000000000000000000e+02,6.542477969011150138e-36
1.010000000000000000e+02,3.117065652940948495e-36
1.020000000000000000e+02,1.484687722190638260e-36
1.030000000000000000e+02,7.072925504887722864e-37
1.040000000000000000e+02,3.370255713580481368e-37
1.050000000000000000e+02,1.605756074638586697e-37
1.060000000000000000e+02,7.647252776238510570e-38
1.070000000000000000e+02,3.644343944775194049e-38
1.080000000000000000e+02,1.735311732107617426e-38
1.090000000000000000e+02,8.267650925537441485e-39
1.100000000000000000e+02,3.937986347296883159e-39
1.110000000000000000e+02,1.876025848258063851e-39
1.120000000000000000e+02,8.939326496462330184e-40
1.130000000000000000e+02,4.259140081118480324e-40
1.140000000000000000e+02,2.028380816176190650e-40
1.150000000000000000e+02,9.666375310385656289e-41
1.160000000000000000e+02,4.602810641808496747e-41
1.170000000000000000e+02,2.192945647063024079e-41
1.180000000000000000e+02,1.044530083016902435e-41
1.190000000000000000e+02,4.976060282845801799e-42
1.200000000000000000e+02,2.371113750720428291e-42
1.210000000000000000e+02,1.129716662810868605e-42
1.220000000000000000e+02,5.380191144166508969e-43
1.230000000000000000e+02,2.563963604964286053e-43
1.240000000000000000e+02,1.220876622710288205e-43
1.250000000000000000e+02,5.816697918050292052e-44
1.260000000000000000e+02,2.770575295296961891e-44
1.270000000000000000e+02,1.319880477479615506e-44
1.280000000000000000e+02,6.289290303124456347e-45
1.290000000000000000e+02,2.996530826527395760e-45
1.300000000000000000e+02,1.427076123434788231e-45
1.310000000000000000e+02,6.800819575799507373e-46
1.320000000000000000e+02,3.238331816001659614e-46
1.330000000000000000e+02,1.542858302903963937e-46
1.340000000000000000e+02,7.348854079138556933e-47
1.350000000000000000e+02,3.500936543462411590e-47
1.360000000000000000e+02,1.668212534228790261e-47
1.370000000000000000e+02,7.948193995177676111e-48
1.380000000000000000e+02,3.785270598336406924e-48
1.390000000000000000e+02,1.803894017713866071e-48
1.400000000000000000e+02,8.589565127505467177e-49
1.410000000000000000e+02,4.092379014343695545e-49
1.420000000000000000e+02,1.949258704990975118e-49
1.430000000000000000e+02,9.286115425979436678e-50
1.440000000000000000e+02,4.424877570052679799e-50
1.450000000000000000e+02,2.108231609590587875e-50
1.460000000000000000e+02,1.004030314406174752e-50
1.470000000000000000e+02,4.784768143969263717e-51
1.480000000000000000e+02,2.278353362011364595e-51
1.490000000000000000e+02,1.085489787239684603e-51
