r,C_d
0.000000000000000000e+00,1.860032088341959211e+00
1.000000000000000000e+00,9.261760126340528032e-01
2.000000000000000000e+00,8.806461913031651267e-01
3.000000000000000000e+00,9.114941911553766651e-01
4.000000000000000000e+00,8.739487801998121475e-01
5.000000000000000000e+00,9.177037616863858993e-01
6.000000000000000000e+00,9.115281581812301193e-01
7.000000000000000000e+00,9.420912500146285673e-01
8.000000000000000000e+00,9.347452706351704332e-01
9.000000000000000000e+00,9.348725655750735886e-01
1.000000000000000000e+01,9.288425020403536791e-01
1.100000000000000000e+01,9.057959149317887926e-01
1.200000000000000000e+01,8.891594467965798776e-01
1.300000000000000000e+01,8.816828754609401519e-01
1.400000000000000000e+01,8.894540743687299189e-01
1.500000000000000000e+01,8.962991797932697846e-01
1.600000000000000000e+01,8.894911900608387656e-01
1.700000000000000000e+01,8.888168116908574667e-01
1.800000000000000000e+01,8.807788780268421824e-01
1.900000000000000000e+01,8.556898666091981021e-01
2.000000000000000000e+01,8.358366054503548748e-01
2.100000000000000000e+01,8.260652981769496250e-01
2.200000000000000000e+01,8.300240722668411619e-01
2.300000000000000000e+01,8.339799856741578754e-01
2.400000000000000000e+01,8.255794808936822715e-01
2.500000000000000000e+01,8.232319592174411893e-01
2.600000000000000000e+01,8.143793302847209814e-01
2.700000000000000000e+01,7.913016233330208982e-01
2.800000000000000000e+01,7.736380840027755612e-01
2.900000000000000000e+01,7.657784609031018652e-01
3.000000000000000000e+01,7.713834343953516193e-01
3.100000000000000000e+01,7.770207642840017970e-01
3.200000000000000000e+01,7.710315357866038832e-01
3.300000000000000000e+01,7.702403532647754680e-01
3.400000000000000000e+01,7.631057629821762500e-01
3.500000000000000000e+01,7.422561886617995430e-01
3.600000000000000000e+01,7.261036718916531463e-01
3.700000000000000000e+01,7.186448302420314072e-01
3.800000000000000000e+01,7.234621393102447229e-01
3.900000000000000000e+01,7.280769700764725405e-01
4.000000000000000000e+01,7.217370588827716205e-01
4.100000000000000000e+01,7.204824788152603965e-01
4.200000000000000000e+01,7.133809545298747112e-01
