r,C_n
6.300000000000000000e+01,9.858780458671390079e-14
6.400000000000000000e+01,1.016964290556643391e-13
6.500000000000000000e+01,1.052491427344648400e-13
6.600000000000000000e+01,1.070254995738650905e-13
6.700000000000000000e+01,1.083577672034152783e-13
6.800000000000000000e+01,1.065814103640150279e-13
6.900000000000000000e+01,1.092459456231154036e-13
7.000000000000000000e+01,1.110223024625156540e-13
7.100000000000000000e+01,1.127986593019159045e-13
7.200000000000000000e+01,1.163513729807164054e-13
7.300000000000000000e+01,1.194599974496668437e-13
7.400000000000000000e+01,1.216804434989171568e-13
7.500000000000000000e+01,1.234568003383174073e-13
7.600000000000000000e+01,1.221245327087672194e-13
7.700000000000000000e+01,1.243449787580175325e-13
7.800000000000000000e+01,1.270095140171179082e-13
7.900000000000000000e+01,1.292299600663682213e-13
8.000000000000000000e+01,1.318944953254685970e-13
8.100000000000000000e+01,1.350031197944190353e-13
8.200000000000000000e+01,1.376676550535194110e-13
8.300000000000000000e+01,1.389999226830695989e-13
8.400000000000000000e+01,1.381117442633694736e-13
8.500000000000000000e+01,1.412203687323199119e-13
8.600000000000000000e+01,1.434408147815702250e-13
8.700000000000000000e+01,1.452171716209704755e-13
8.800000000000000000e+01,1.483257960899209138e-13
8.900000000000000000e+01,1.518785097687214147e-13
9.000000000000000000e+01,1.536548666081216652e-13
9.100000000000000000e+01,1.554312234475219157e-13
9.200000000000000000e+01,1.540989558179717278e-13
9.300000000000000000e+01,1.576516694967722287e-13
9.400000000000000000e+01,1.594280263361724792e-13
9.500000000000000000e+01,1.629807400149729801e-13
9.600000000000000000e+01,1.652011860642232932e-13
9.700000000000000000e+01,1.691979889528738568e-13
9.800000000000000000e+01,1.714184350021241698e-13
9.900000000000000000e+01,1.727507026316743577e-13
1.000000000000000000e+02,1.718625242119742325e-13
1.010000000000000000e+02,1.749711486809246708e-13
1.020000000000000000e+02,1.767475055203249212e-13
1.030000000000000000e+02,1.807443084089754848e-13
1.040000000000000000e+02,1.838529328779259231e-13
1.050000000000000000e+02,1.869615573468763614e-13
1.060000000000000000e+02,1.896260926059767371e-13
1.070000000000000000e+02,1.909583602355269250e-13
1.080000000000000000e+02,1.905142710256768623e-13
1.090000000000000000e+02,1.931788062847772380e-13
1.100000000000000000e+02,1.949551631241774885e-13
1.110000000000000000e+02,1.989519660128280520e-13
1.120000000000000000e+02,2.011724120620783651e-13
1.130000000000000000e+02,2.056133041605789913e-13
1.140000000000000000e+02,2.073896609999792418e-13
1.150000000000000000e+02,2.091660178393794922e-13
1.160000000000000000e+02,2.091660178393794922e-13
1.170000000000000000e+02,2.118305530984798679e-13
1.180000000000000000e+02,2.131628207280300558e-13
1.190000000000000000e+02,2.171596236166806193e-13
1.200000000000000000e+02,2.193800696659309324e-13
1.210000000000000000e+02,2.233768725545814959e-13
1.220000000000000000e+02,2.264854970235319342e-13
1.230000000000000000e+02,2.278177646530821221e-13
1.240000000000000000e+02,2.269295862333819969e-13
1.250000000000000000e+02,2.300382107023324352e-13
1.260000000000000000e+02,2.313704783318826230e-13
1.270000000000000000e+02,2.344791028008330613e-13
1.280000000000000000e+02,2.366995488500833744e-13
1.290000000000000000e+02,2.415845301584340632e-13
1.300000000000000000e+02,2.442490654175344389e-13
1.310000000000000000e+02,2.464695114667847520e-13
1.320000000000000000e+02,2.446931546273845015e-13
1.330000000000000000e+02,2.478017790963349398e-13
1.340000000000000000e+02,2.491340467258851277e-13
1.350000000000000000e+02,2.517985819849855034e-13
1.360000000000000000e+02,2.549072064539359417e-13
1.370000000000000000e+02,2.589040093425865052e-13
1.380000000000000000e+02,2.615685446016868809e-13
1.390000000000000000e+02,2.633449014410871314e-13
1.400000000000000000e+02,2.624567230213870062e-13
1.410000000000000000e+02,2.651212582804873819e-13
1.420000000000000000e+02,2.668976151198876323e-13
1.430000000000000000e+02,2.695621503789880080e-13
1.440000000000000000e+02,2.722266856380883837e-13
1.450000000000000000e+02,2.762234885267389473e-13
1.460000000000000000e+02,2.793321129956893856e-13
1.470000000000000000e+02,2.806643806252395734e-13
1.480000000000000000e+02,2.806643806252395734e-13
1.490000000000000000e+02,2.824407374646398239e-13
1.500000000000000000e+02,2.842170943040400743e-13
1.510000000000000000e+02,2.868816295631404500e-13
1.520000000000000000e+02,2.891020756123907631e-13
1.530000000000000000e+02,2.935429677108913893e-13
1.540000000000000000e+02,2.970956813896918902e-13
1.550000000000000000e+02,2.975397705995419528e-13
1.560000000000000000e+02,2.975397705995419528e-13
1.570000000000000000e+02,2.997602166487922659e-13
1.580000000000000000e+02,3.015365734881925164e-13
1.590000000000000000e+02,3.042011087472928921e-13
1.600000000000000000e+02,3.068656440063932678e-13
1.610000000000000000e+02,3.108624468950438313e-13
1.620000000000000000e+02,3.144151605738443322e-13
1.630000000000000000e+02,3.153033389935444575e-13
1.640000000000000000e+02,3.153033389935444575e-13
1.650000000000000000e+02,3.179678742526448332e-13
1.660000000000000000e+02,3.193001418821950210e-13
1.670000000000000000e+02,3.224087663511454593e-13
1.680000000000000000e+02,3.250733016102458350e-13
1.690000000000000000e+02,3.295141937087464612e-13
1.700000000000000000e+02,3.321787289678468369e-13
1.710000000000000000e+02,3.335109965973970247e-13
1.720000000000000000e+02,3.330669073875469621e-13
1.730000000000000000e+02,3.357314426466473378e-13
1.740000000000000000e+02,3.375077994860475883e-13
1.750000000000000000e+02,3.401723347451479640e-13
1.760000000000000000e+02,3.428368700042483397e-13
1.770000000000000000e+02,3.468336728928989032e-13
1.780000000000000000e+02,3.494982081519992789e-13
1.790000000000000000e+02,3.512745649913995294e-13
1.800000000000000000e+02,3.494982081519992789e-13
1.810000000000000000e+02,3.521627434110996546e-13
1.820000000000000000e+02,3.534950110406498425e-13
1.830000000000000000e+02,3.570477247194503434e-13
1.840000000000000000e+02,3.592681707687006565e-13
1.850000000000000000e+02,3.632649736573512200e-13
1.860000000000000000e+02,3.654854197066015331e-13
1.870000000000000000e+02,3.659295089164515957e-13
1.880000000000000000e+02,3.645972412869014079e-13
1.890000000000000000e+02,3.672617765460017836e-13
1.900000000000000000e+02,3.685940441755519714e-13
1.910000000000000000e+02,3.712585794346523471e-13
1.920000000000000000e+02,3.743672039036027854e-13
1.930000000000000000e+02,3.774758283725532237e-13
1.940000000000000000e+02,3.810285420513537247e-13
1.950000000000000000e+02,3.814726312612037873e-13
1.960000000000000000e+02,3.801403636316535994e-13
1.970000000000000000e+02,3.823608096809039125e-13
1.980000000000000000e+02,3.845812557301542256e-13
1.990000000000000000e+02,3.868017017794045387e-13
2.000000000000000000e+02,3.903544154582050396e-13
2.010000000000000000e+02,3.934630399271554779e-13
2.020000000000000000e+02,3.965716643961059162e-13
2.030000000000000000e+02,3.974598428158060415e-13
2.040000000000000000e+02,3.956834859764057910e-13
2.050000000000000000e+02,3.987921104453562293e-13
2.060000000000000000e+02,4.005684672847564798e-13
2.070000000000000000e+02,4.032330025438568555e-13
2.080000000000000000e+02,4.063416270128072938e-13
2.090000000000000000e+02,4.098943406916077947e-13
2.100000000000000000e+02,4.125588759507081704e-13
2.110000000000000000e+02,4.134470543704082957e-13
2.120000000000000000e+02,4.116706975310080452e-13
2.130000000000000000e+02,4.152234112098085461e-13
2.140000000000000000e+02,4.169997680492087966e-13
2.150000000000000000e+02,4.201083925181592349e-13
2.160000000000000000e+02,4.232170169871096732e-13
2.170000000000000000e+02,4.267697306659101741e-13
2.180000000000000000e+02,4.298783551348606125e-13
2.190000000000000000e+02,4.307665335545607377e-13
2.200000000000000000e+02,4.294342659250105498e-13
2.210000000000000000e+02,4.329869796038110508e-13
2.220000000000000000e+02,4.352074256530613638e-13
2.230000000000000000e+02,4.374278717023116769e-13
2.240000000000000000e+02,4.409805853811121779e-13
2.250000000000000000e+02,4.445332990599126788e-13
2.260000000000000000e+02,4.471978343190130545e-13
2.270000000000000000e+02,4.485301019485632423e-13
2.280000000000000000e+02,4.480860127387131797e-13
2.290000000000000000e+02,4.511946372076636180e-13
2.300000000000000000e+02,4.534150832569139311e-13
2.310000000000000000e+02,4.560796185160143068e-13
2.320000000000000000e+02,4.591882429849647451e-13
2.330000000000000000e+02,4.627409566637652460e-13
2.340000000000000000e+02,4.658495811327156844e-13
2.350000000000000000e+02,4.667377595524158096e-13
2.360000000000000000e+02,4.667377595524158096e-13
2.370000000000000000e+02,4.694022948115161853e-13
2.380000000000000000e+02,4.711786516509164358e-13
2.390000000000000000e+02,4.742872761198668741e-13
2.400000000000000000e+02,4.769518113789672498e-13
2.410000000000000000e+02,4.822808818971680012e-13
2.420000000000000000e+02,4.840572387365682516e-13
2.430000000000000000e+02,4.853895063661184395e-13
2.440000000000000000e+02,4.853895063661184395e-13
2.450000000000000000e+02,4.876099524153687526e-13
2.460000000000000000e+02,4.889422200449189404e-13
2.470000000000000000e+02,4.920508445138693787e-13
2.480000000000000000e+02,4.947153797729697544e-13
2.490000000000000000e+02,4.996003610813204432e-13
