r,C_d
0.000000000000000000e+00,1.817469674764288889e+00
1.000000000000000000e+00,6.253641648369065997e-01
2.000000000000000000e+00,5.244478460942068043e-01
3.000000000000000000e+00,5.271650794386052441e-01
4.000000000000000000e+00,4.793110371801796998e-01
5.000000000000000000e+00,4.428702043644972552e-01
6.000000000000000000e+00,4.091205397705192093e-01
7.000000000000000000e+00,3.815879482920788712e-01
8.000000000000000000e+00,3.575887151295186195e-01
9.000000000000000000e+00,3.364379843916231461e-01
1.000000000000000000e+01,3.176270431663042459e-01
1.100000000000000000e+01,3.007432890860724517e-01
1.200000000000000000e+01,2.854589729578534407e-01
1.300000000000000000e+01,2.715229141657275469e-01
1.400000000000000000e+01,2.587403882041438008e-01
1.500000000000000000e+01,2.469563485673096637e-01
1.600000000000000000e+01,2.360445347397474858e-01
1.700000000000000000e+01,2.259010703430908984e-01
1.800000000000000000e+01,2.164394910211049350e-01
1.900000000000000000e+01,2.075870358272915162e-01
2.000000000000000000e+01,1.992818813312737247e-01
2.100000000000000000e+01,1.914710606588084507e-01
2.200000000000000000e+01,1.841088752321015376e-01
2.300000000000000000e+01,1.771556038535564426e-01
2.400000000000000000e+01,1.705765487625179322e-01
2.500000000000000000e+01,1.643411745874792940e-01
2.600000000000000000e+01,1.584225150620744427e-01
2.700000000000000000e+01,1.527966242165804400e-01
2.800000000000000000e+01,1.474421316142305871e-01
2.900000000000000000e+01,1.423398897360114990e-01
3.000000000000000000e+01,1.374727024710987733e-01
3.100000000000000000e+01,1.328250173280796920e-01
3.200000000000000000e+01,1.283827601221197712e-01
3.300000000000000000e+01,1.241331162383951942e-01
3.400000000000000000e+01,1.200644042237942882e-01
3.500000000000000000e+01,1.161659483420159483e-01
3.600000000000000000e+01,1.124279425617447509e-01
3.700000000000000000e+01,1.088413718778173389e-01
3.800000000000000000e+01,1.053979362006539217e-01
3.900000000000000000e+01,1.020899516682041153e-01
4.000000000000000000e+01,9.891030588216245811e-02
4.100000000000000000e+01,9.585239279151984426e-02
4.200000000000000000e+01,9.291006448026616071e-02
4.300000000000000000e+01,9.007760640675165076e-02
4.400000000000000000e+01,8.734966774159107217e-02
4.500000000000000000e+01,8.472125269148800264e-02
4.600000000000000000e+01,8.218768083084784792e-02
4.700000000000000000e+01,7.974456224356217537e-02
4.800000000000000000e+01,7.738777035427572837e-02
4.900000000000000000e+01,7.511343057452886385e-02
5.000000000000000000e+01,7.291788639422777663e-02
5.100000000000000000e+01,7.079770728993381446e-02
5.200000000000000000e+01,6.874963911868021971e-02
5.300000000000000000e+01,6.677061723943808480e-02
5.400000000000000000e+01,6.485773410870200595e-02
5.500000000000000000e+01,6.300824571515027672e-02
5.600000000000000000e+01,6.121954489066146199e-02
5.700000000000000000e+01,5.948917142703639277e-02
5.800000000000000000e+01,5.781478116062029049e-02
5.900000000000000000e+01,5.619416468375522389e-02
6.000000000000000000e+01,5.462520689177845223e-02
6.100000000000000000e+01,5.310590655524276976e-02
6.200000000000000000e+01,5.163434638364122059e-02
6.300000000000000000e+01,5.020871265520203408e-02
6.400000000000000000e+01,4.882726805617940841e-02
6.500000000000000000e+01,4.748837010562750177e-02
6.600000000000000000e+01,4.619044225482873273e-02
6.700000000000000000e+01,4.493199530381297713e-02
6.800000000000000000e+01,4.371159326161552783e-02
6.900000000000000000e+01,4.252787377954912740e-02
7.000000000000000000e+01,4.137952069100154368e-02
7.100000000000000000e+01,4.026528823879416824e-02
7.200000000000000000e+01,3.918397495546720177e-02
7.300000000000000000e+01,3.813444442446441152e-02
7.400000000000000000e+01,3.711559902238374675e-02
7.500000000000000000e+01,3.612640076716496645e-02
7.600000000000000000e+01,3.516584247120291967e-02
7.700000000000000000e+01,3.423296686789554372e-02
7.800000000000000000e+01,3.332684212464848139e-02
7.900000000000000000e+01,3.244658643949885346e-02
8.000000000000000000e+01,3.159134414721586487e-02
8.100000000000000000e+01,3.076030600531865986e-02
8.200000000000000000e+01,2.995268602851046749e-02
8.300000000000000000e+01,2.916774044401841681e-02
8.400000000000000000e+01,2.840474347102316804e-02
8.500000000000000000e+01,2.766300434368956784e-02
8.600000000000000000e+01,2.694184600467783644e-02
8.700000000000000000e+01,2.624062805574469207e-02
8.800000000000000000e+01,2.555872564818541595e-02
8.900000000000000000e+01,2.489554802604607847e-02
9.000000000000000000e+01,2.425051853700152527e-02
9.100000000000000000e+01,2.362309124846151062e-02
9.200000000000000000e+01,2.301273074664755836e-02
9.300000000000000000e+01,2.241892686551904754e-02
9.400000000000000000e+01,2.184117647882579533e-02
9.500000000000000000e+01,2.127900395899091912e-02
9.600000000000000000e+01,2.073194296056357286e-02
9.700000000000000000e+01,2.019955274658808558e-02
9.800000000000000000e+01,1.968140120931577766e-02
9.900000000000000000e+01,1.917707911697963050e-02
1.000000000000000000e+02,1.868618335637919556e-02
1.010000000000000000e+02,1.820832945471780387e-02
1.020000000000000000e+02,1.774313621681269590e-02
1.030000000000000000e+02,1.729024346532419612e-02
1.040000000000000000e+02,1.684929656969907236e-02
1.050000000000000000e+02,1.641996049053236206e-02
1.060000000000000000e+02,1.600190551496492170e-02
1.070000000000000000e+02,1.559481929759793523e-02
1.080000000000000000e+02,1.519839301613299526e-02
1.090000000000000000e+02,1.481233189374306369e-02
1.100000000000000000e+02,1.443634235289125226e-02
1.110000000000000000e+02,1.407014712566546748e-02
1.120000000000000000e+02,1.371347225826467439e-02
1.130000000000000000e+02,1.336605900951193422e-02
1.140000000000000000e+02,1.302765195954882702e-02
1.150000000000000000e+02,1.269800908781105672e-02
1.160000000000000000e+02,1.237689036949060455e-02
1.170000000000000000e+02,1.206406654749713619e-02
1.180000000000000000e+02,1.175930845886342252e-02
1.190000000000000000e+02,1.146239975117992888e-02
1.200000000000000000e+02,1.117312605025262522e-02
1.210000000000000000e+02,1.089128493667537202e-02
1.220000000000000000e+02,1.061667608741543103e-02
1.230000000000000000e+02,1.034910965397116064e-02
1.240000000000000000e+02,1.008839688976243334e-02
1.250000000000000000e+02,9.834357422128309906e-03
1.260000000000000000e+02,9.586810424129061162e-03
1.270000000000000000e+02,9.345585227774717493e-03
1.280000000000000000e+02,9.110512343896860071e-03
1.290000000000000000e+02,8.881431767099136343e-03
1.300000000000000000e+02,8.658184834839656799e-03
1.310000000000000000e+02,8.440621159261767550e-03
1.320000000000000000e+02,8.228590935991542121e-03
1.330000000000000000e+02,8.021950948775422724e-03
1.340000000000000000e+02,7.820557291449710402e-03
1.350000000000000000e+02,7.624274174190372524e-03
1.360000000000000000e+02,7.432966507870792348e-03
1.370000000000000000e+02,7.246506782308727995e-03
1.380000000000000000e+02,7.064768362674694012e-03
1.390000000000000000e+02,6.887631205131442176e-03
1.400000000000000000e+02,6.714975552654860007e-03
1.410000000000000000e+02,6.546686879089841198e-03
1.420000000000000000e+02,6.382649903247225066e-03
1.430000000000000000e+02,6.222755865467366997e-03
1.440000000000000000e+02,6.066896421089432861e-03
1.450000000000000000e+02,5.914969316357141828e-03
1.460000000000000000e+02,5.766872879706934178e-03
1.470000000000000000e+02,5.622510723035466403e-03
1.480000000000000000e+02,5.481786578729187613e-03
1.490000000000000000e+02,5.344608362108479310e-03
1.500000000000000000e+02,5.210883256687377438e-03
1.510000000000000000e+02,5.080523708802725698e-03
1.520000000000000000e+02,4.953442409321591119e-03
1.530000000000000000e+02,4.829556965093357267e-03
1.540000000000000000e+02,4.708785378885162014e-03
1.550000000000000000e+02,4.591049909437458325e-03
1.560000000000000000e+02,4.476272845688335222e-03
1.570000000000000000e+02,4.364379839843006599e-03
1.580000000000000000e+02,4.255295877154399546e-03
1.590000000000000000e+02,4.148950203785270983e-03
1.600000000000000000e+02,4.045272208927561813e-03
1.610000000000000000e+02,3.944195262246617817e-03
1.620000000000000000e+02,3.845653009062556353e-03
1.630000000000000000e+02,3.749582535630185606e-03
1.640000000000000000e+02,3.655920911967729201e-03
1.650000000000000000e+02,3.564607923542862863e-03
1.660000000000000000e+02,3.475582769401246771e-03
1.670000000000000000e+02,3.388788106731007929e-03
1.680000000000000000e+02,3.304166675492656042e-03
1.690000000000000000e+02,3.221664446390366896e-03
1.700000000000000000e+02,3.141227586672076279e-03
1.710000000000000000e+02,3.062805053252755979e-03
1.720000000000000000e+02,2.986345765261487484e-03
1.730000000000000000e+02,2.911800841084221780e-03
1.740000000000000000e+02,2.839120895020947211e-03
1.750000000000000000e+02,2.768259353073809683e-03
1.760000000000000000e+02,2.699169688395694575e-03
1.770000000000000000e+02,2.631808001056063894e-03
1.780000000000000000e+02,2.566130534514393050e-03
1.790000000000000000e+02,2.502095798557528016e-03
1.800000000000000000e+02,2.439662257404708219e-03
1.810000000000000000e+02,2.378790160619817344e-03
1.820000000000000000e+02,2.319439330888572147e-03
1.830000000000000000e+02,2.261571880065563374e-03
1.840000000000000000e+02,2.205149946223637636e-03
1.850000000000000000e+02,2.150137806210490176e-03
1.860000000000000000e+02,2.096499843721121980e-03
1.870000000000000000e+02,2.044202286436493619e-03
1.880000000000000000e+02,1.993211316001276302e-03
1.890000000000000000e+02,1.943494565907140413e-03
1.900000000000000000e+02,1.895019311820834301e-03
1.910000000000000000e+02,1.847754694999066607e-03
1.920000000000000000e+02,1.801669870721738734e-03
1.930000000000000000e+02,1.756735737314140018e-03
1.940000000000000000e+02,1.712923274221190553e-03
1.950000000000000000e+02,1.670204962940305404e-03
1.960000000000000000e+02,1.628553242079520524e-03
1.970000000000000000e+02,1.587941732410286548e-03
1.980000000000000000e+02,1.548343756889081126e-03
1.990000000000000000e+02,1.509734159969891056e-03
2.000000000000000000e+02,1.472087793114093459e-03
2.010000000000000000e+02,1.435380929344252585e-03
2.020000000000000000e+02,1.399589904257807216e-03
2.030000000000000000e+02,1.364692278003030567e-03
2.040000000000000000e+02,1.330665572525324648e-03
2.050000000000000000e+02,1.297488273258710434e-03
2.060000000000000000e+02,1.265138619013361689e-03
2.070000000000000000e+02,1.233596090135000373e-03
2.080000000000000000e+02,1.202840170016177511e-03
2.090000000000000000e+02,1.172851502035952018e-03
2.100000000000000000e+02,1.143610778480849211e-03
2.110000000000000000e+02,1.115099690572775868e-03
2.120000000000000000e+02,1.087299896427389905e-03
2.130000000000000000e+02,1.060193839974638962e-03
2.140000000000000000e+02,1.033763761647044305e-03
2.150000000000000000e+02,1.007992915363794184e-03
2.160000000000000000e+02,9.828645559200289376e-04
2.170000000000000000e+02,9.583628850231740333e-04
2.180000000000000000e+02,9.344721430111350459e-04
2.190000000000000000e+02,9.111773854820966493e-04
2.200000000000000000e+02,8.884636398515373488e-04
2.210000000000000000e+02,8.663165747701700482e-04
2.220000000000000000e+02,8.447216914118541942e-04
2.230000000000000000e+02,8.236653185157230290e-04
2.240000000000000000e+02,8.031337845638087053e-04
2.250000000000000000e+02,7.831141912365479837e-04
2.260000000000000000e+02,7.635936709814921753e-04
2.270000000000000000e+02,7.445600218278310058e-04
2.280000000000000000e+02,7.260010180996386399e-04
2.290000000000000000e+02,7.079049575765023351e-04
2.300000000000000000e+02,6.902600004650924232e-04
2.310000000000000000e+02,6.730549828655454318e-04
2.320000000000000000e+02,6.562787400807344827e-04
2.330000000000000000e+02,6.399207388990224652e-04
2.340000000000000000e+02,6.239704707707843931e-04
2.350000000000000000e+02,6.084179706645842858e-04
2.360000000000000000e+02,5.932532537746452528e-04
2.370000000000000000e+02,5.784667627236470726e-04
2.380000000000000000e+02,5.640488272806187288e-04
2.390000000000000000e+02,5.499903293191473483e-04
2.400000000000000000e+02,5.362821497064820331e-04
2.410000000000000000e+02,5.229156851351656051e-04
2.420000000000000000e+02,5.098823521631073996e-04
2.430000000000000000e+02,4.971740112696999836e-04
2.440000000000000000e+02,4.847825065346987421e-04
2.450000000000000000e+02,4.727000311268738622e-04
2.460000000000000000e+02,4.609186857317090400e-04
2.470000000000000000e+02,4.494310220729729800e-04
2.480000000000000000e+02,4.382295908373067005e-04
2.490000000000000000e+02,4.273073641077468625e-04
