r,C_j
0.000000000000000000e+00,5.973553322482451300e+00
1.000000000000000000e+00,-2.162656007699273353e+00
2.000000000000000000e+00,3.815019857630031486e-01
3.000000000000000000e+00,1.752743955276638843e-01
4.000000000000000000e+00,-4.245931086987586589e-02
5.000000000000000000e+00,1.381683198319516581e-02
6.000000000000000000e+00,-8.919999734543271330e-03
7.000000000000000000e+00,4.239731843939553713e-03
8.000000000000000000e+00,7.236536082296796124e-04
9.000000000000000000e+00,-2.252149313994866731e-04
1.000000000000000000e+01,-5.543884995917736092e-05
1.100000000000000000e+01,-7.452373986238658432e-05
1.200000000000000000e+01,-7.832496707071978648e-05
1.300000000000000000e+01,-9.254352920073927180e-05
1.400000000000000000e+01,-1.007087631814673756e-04
1.500000000000000000e+01,-9.775834657133053440e-05
1.600000000000000000e+01,-9.253507028184060346e-05
1.700000000000000000e+01,-8.053179141565003363e-05
1.800000000000000000e+01,-6.465874816452554796e-05
1.900000000000000000e+01,-4.712623135694204990e-05
2.000000000000000000e+01,-2.866678303237168990e-05
2.100000000000000000e+01,-1.138532593036867269e-05
2.200000000000000000e+01,5.056394540958741857e-06
2.300000000000000000e+01,1.747262194762289056e-05
2.400000000000000000e+01,2.517695769244099324e-05
2.500000000000000000e+01,2.773235167818910440e-05
2.600000000000000000e+01,2.607617497840664100e-05
2.700000000000000000e+01,2.188219626275689222e-05
2.800000000000000000e+01,1.595907539286844923e-05
2.900000000000000000e+01,9.593855337497458891e-06
3.000000000000000000e+01,1.285718075672015459e-06
3.100000000000000000e+01,-6.319318429870435239e-06
3.200000000000000000e+01,-1.218373698841368480e-05
3.300000000000000000e+01,-1.528238985482044399e-05
3.400000000000000000e+01,-1.580125139011290258e-05
3.500000000000000000e+01,-1.434366404673426132e-05
3.600000000000000000e+01,-1.133649136397796298e-05
3.700000000000000000e+01,-7.506164438786377957e-06
3.800000000000000000e+01,-2.604082399826346261e-06
3.900000000000000000e+01,1.988156726917544859e-06
4.000000000000000000e+01,5.639484994990340283e-06
4.100000000000000000e+01,7.798977777362381403e-06
4.200000000000000000e+01,8.441525311764230821e-06
4.300000000000000000e+01,7.906099323329307538e-06
4.400000000000000000e+01,6.441716213889669973e-06
4.500000000000000000e+01,4.477986158990532317e-06
4.600000000000000000e+01,1.645148529405560112e-06
4.700000000000000000e+01,-1.136215966646147990e-06
4.800000000000000000e+01,-3.438129018040747553e-06
4.900000000000000000e+01,-4.846288098159234892e-06
5.000000000000000000e+01,-5.328328688491978937e-06
5.100000000000000000e+01,-5.052430952945385911e-06
5.200000000000000000e+01,-4.158155052169654198e-06
5.300000000000000000e+01,-2.904300220873956562e-06
5.400000000000000000e+01,-1.152781521907009221e-06
5.500000000000000000e+01,5.596510903593809871e-07
5.600000000000000000e+01,1.974733252252391935e-06
5.700000000000000000e+01,2.854010498043457744e-06
5.800000000000000000e+01,3.166858135061900725e-06
5.900000000000000000e+01,3.019697191186665464e-06
6.000000000000000000e+01,2.498937484718410929e-06
6.100000000000000000e+01,1.764037583562583222e-06
6.200000000000000000e+01,6.951427555801359404e-07
6.300000000000000000e+01,-3.635187652006877101e-07
6.400000000000000000e+01,-1.247388840552865474e-06
6.500000000000000000e+01,-1.798744181824574184e-06
6.600000000000000000e+01,-1.998573741834874795e-06
6.700000000000000000e+01,-1.908614514656292727e-06
6.800000000000000000e+01,-1.580932737832441148e-06
6.900000000000000000e+01,-1.114060634521685245e-06
7.000000000000000000e+01,-4.469885461766409662e-07
7.100000000000000000e+01,2.109903336489082903e-07
7.200000000000000000e+01,7.588083712484205989e-07
7.300000000000000000e+01,1.101498135147593871e-06
7.400000000000000000e+01,1.226227589912198823e-06
7.500000000000000000e+01,1.172225552181771491e-06
7.600000000000000000e+01,9.720680441693829721e-07
7.700000000000000000e+01,6.870471113140652619e-07
7.800000000000000000e+01,2.739244503446869317e-07
7.900000000000000000e+01,-1.352691927358762314e-07
8.000000000000000000e+01,-4.770440648060869648e-07
8.100000000000000000e+01,-6.908978594788450778e-07
8.200000000000000000e+01,-7.689926836418337075e-07
8.300000000000000000e+01,-7.352079378630804740e-07
8.400000000000000000e+01,-6.096333678984322546e-07
8.500000000000000000e+01,-4.303785462456133359e-07
8.600000000000000000e+01,-1.725765494953179768e-07
8.700000000000000000e+01,8.226447689718696665e-08
8.800000000000000000e+01,2.948126974766651642e-07
8.900000000000000000e+01,4.278906539090243655e-07
9.000000000000000000e+01,4.764985424010603765e-07
9.100000000000000000e+01,4.556653238063645972e-07
9.200000000000000000e+01,3.779465327369280203e-07
9.300000000000000000e+01,2.670840405505359172e-07
9.400000000000000000e+01,1.067824124678651287e-07
9.500000000000000000e+01,-5.191566909701350596e-08
