r,C_n
0.000000000000000000e+00,1.474402232564021986e+01
1.000000000000000000e+00,2.650943722202256936e+00
2.000000000000000000e+00,7.706540391060179296e-02
3.000000000000000000e+00,-1.186160104564315976e+00
4.000000000000000000e+00,-1.927390914309332848e+00
5.000000000000000000e+00,-4.838908127799563808e+00
6.000000000000000000e+00,-1.115200724181877101e+00
7.000000000000000000e+00,-3.586008722577550545e-01
8.000000000000000000e+00,-1.152792393905551993e+00
9.000000000000000000e+00,-1.290159566856946327e+00
1.000000000000000000e+01,-1.495980943480414105e+00
1.100000000000000000e+01,-1.901842691077385794e+00
1.200000000000000000e+01,-2.266011967670776617e+00
1.300000000000000000e+01,-5.189297409231299341e+00
1.400000000000000000e+01,-1.152277937119202456e+00
1.500000000000000000e+01,-3.703588103712470159e-01
1.600000000000000000e+01,-1.156845099676836019e+00
1.700000000000000000e+01,-1.291650890766269377e+00
1.800000000000000000e+01,-1.496560445203674261e+00
1.900000000000000000e+01,-1.902107414532965501e+00
2.000000000000000000e+01,-2.266137460837634787e+00
2.100000000000000000e+01,-5.189426528677207884e+00
2.200000000000000000e+01,-1.152291578790351823e+00
2.300000000000000000e+01,-3.703631223839775055e-01
2.400000000000000000e+01,-1.156846586620900119e+00
2.500000000000000000e+01,-1.291651438074093994e+00
2.600000000000000000e+01,-1.496560658217556572e+00
2.700000000000000000e+01,-1.902107511909381099e+00
2.800000000000000000e+01,-2.266137507022295772e+00
2.900000000000000000e+01,-5.189426576154950510e+00
3.000000000000000000e+01,-1.152291583808464415e+00
3.100000000000000000e+01,-3.703631239684513909e-01
3.200000000000000000e+01,-1.156846587167362106e+00
3.300000000000000000e+01,-1.291651438275227992e+00
3.400000000000000000e+01,-1.496560658295881696e+00
3.500000000000000000e+01,-1.902107511945199558e+00
3.600000000000000000e+01,-2.266137507039288401e+00
3.700000000000000000e+01,-5.189426576172412986e+00
3.800000000000000000e+01,-1.152291583810310494e+00
3.900000000000000000e+01,-3.703631239690339805e-01
4.000000000000000000e+01,-1.156846587167563056e+00
4.100000000000000000e+01,-1.291651438275301933e+00
