r,C_j
8.900000000000000000e+01,-5.329070518200751394e-15
9.000000000000000000e+01,-1.953992523340275511e-14
9.100000000000000000e+01,-8.881784197001252323e-15
9.200000000000000000e+01,-3.552713678800500929e-15
9.300000000000000000e+01,2.131628207280300558e-14
9.400000000000000000e+01,3.730349362740525976e-14
9.500000000000000000e+01,2.309263891220325604e-14
9.600000000000000000e+01,1.953992523340275511e-14
9.700000000000000000e+01,5.329070518200751394e-15
9.800000000000000000e+01,-3.197442310920450836e-14
9.900000000000000000e+01,-2.309263891220325604e-14
1.000000000000000000e+02,-1.598721155460225418e-14
1.010000000000000000e+02,1.421085471520200372e-14
1.020000000000000000e+02,1.953992523340275511e-14
1.030000000000000000e+02,1.953992523340275511e-14
1.040000000000000000e+02,1.421085471520200372e-14
1.050000000000000000e+02,-3.552713678800500929e-15
1.060000000000000000e+02,-3.375077994860475883e-14
1.070000000000000000e+02,-2.131628207280300558e-14
1.080000000000000000e+02,-1.243449787580175325e-14
1.090000000000000000e+02,7.105427357601001859e-15
1.100000000000000000e+02,8.881784197001252323e-15
1.110000000000000000e+02,1.243449787580175325e-14
1.120000000000000000e+02,7.105427357601001859e-15
1.130000000000000000e+02,-1.776356839400250465e-15
1.140000000000000000e+02,-3.375077994860475883e-14
1.150000000000000000e+02,-3.019806626980425790e-14
1.160000000000000000e+02,-1.243449787580175325e-14
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,5.329070518200751394e-15
1.190000000000000000e+02,8.881784197001252323e-15
1.200000000000000000e+02,-1.776356839400250465e-15
1.210000000000000000e+02,-8.881784197001252323e-15
1.220000000000000000e+02,-3.907985046680551022e-14
1.230000000000000000e+02,-2.664535259100375697e-14
1.240000000000000000e+02,-1.598721155460225418e-14
1.250000000000000000e+02,5.329070518200751394e-15
1.260000000000000000e+02,1.243449787580175325e-14
1.270000000000000000e+02,1.065814103640150279e-14
1.280000000000000000e+02,5.329070518200751394e-15
1.290000000000000000e+02,-7.105427357601001859e-15
1.300000000000000000e+02,-3.730349362740525976e-14
1.310000000000000000e+02,-2.664535259100375697e-14
1.320000000000000000e+02,-1.243449787580175325e-14
1.330000000000000000e+02,7.105427357601001859e-15
1.340000000000000000e+02,1.065814103640150279e-14
1.350000000000000000e+02,1.065814103640150279e-14
1.360000000000000000e+02,-1.776356839400250465e-15
1.370000000000000000e+02,-1.776356839400250465e-15
1.380000000000000000e+02,-3.552713678800500929e-14
1.390000000000000000e+02,-2.842170943040400743e-14
1.400000000000000000e+02,-2.131628207280300558e-14
1.410000000000000000e+02,5.329070518200751394e-15
1.420000000000000000e+02,1.776356839400250465e-15
1.430000000000000000e+02,8.881784197001252323e-15
1.440000000000000000e+02,1.776356839400250465e-15
1.450000000000000000e+02,-8.881784197001252323e-15
1.460000000000000000e+02,-3.375077994860475883e-14
1.470000000000000000e+02,-3.375077994860475883e-14
1.480000000000000000e+02,-2.131628207280300558e-14
1.490000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+02,8.881784197001252323e-15
1.510000000000000000e+02,1.421085471520200372e-14
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,-3.552713678800500929e-15
1.540000000000000000e+02,-3.375077994860475883e-14
1.550000000000000000e+02,-3.197442310920450836e-14
1.560000000000000000e+02,-1.776356839400250465e-14
1.570000000000000000e+02,5.329070518200751394e-15
1.580000000000000000e+02,1.065814103640150279e-14
1.590000000000000000e+02,1.065814103640150279e-14
1.600000000000000000e+02,1.776356839400250465e-15
1.610000000000000000e+02,-7.105427357601001859e-15
1.620000000000000000e+02,-4.085620730620576069e-14
1.630000000000000000e+02,-3.197442310920450836e-14
1.640000000000000000e+02,-1.421085471520200372e-14
1.650000000000000000e+02,0.000000000000000000e+00
1.660000000000000000e+02,8.881784197001252323e-15
1.670000000000000000e+02,1.065814103640150279e-14
1.680000000000000000e+02,5.329070518200751394e-15
1.690000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+02,-4.263256414560601115e-14
1.710000000000000000e+02,-3.019806626980425790e-14
1.720000000000000000e+02,-1.953992523340275511e-14
1.730000000000000000e+02,-5.329070518200751394e-15
1.740000000000000000e+02,5.329070518200751394e-15
1.750000000000000000e+02,7.105427357601001859e-15
1.760000000000000000e+02,3.552713678800500929e-15
1.770000000000000000e+02,-5.329070518200751394e-15
1.780000000000000000e+02,-4.263256414560601115e-14
1.790000000000000000e+02,-2.131628207280300558e-14
1.800000000000000000e+02,-1.953992523340275511e-14
1.810000000000000000e+02,3.552713678800500929e-15
1.820000000000000000e+02,7.105427357601001859e-15
1.830000000000000000e+02,1.776356839400250465e-15
1.840000000000000000e+02,1.776356839400250465e-15
1.850000000000000000e+02,-3.552713678800500929e-15
1.860000000000000000e+02,-3.907985046680551022e-14
1.870000000000000000e+02,-2.664535259100375697e-14
1.880000000000000000e+02,-1.598721155460225418e-14
1.890000000000000000e+02,7.105427357601001859e-15
1.900000000000000000e+02,8.881784197001252323e-15
1.910000000000000000e+02,8.881784197001252323e-15
1.920000000000000000e+02,-1.776356839400250465e-15
1.930000000000000000e+02,-3.552713678800500929e-15
1.940000000000000000e+02,-4.085620730620576069e-14
1.950000000000000000e+02,-2.842170943040400743e-14
1.960000000000000000e+02,-2.131628207280300558e-14
1.970000000000000000e+02,3.552713678800500929e-15
1.980000000000000000e+02,7.105427357601001859e-15
1.990000000000000000e+02,8.881784197001252323e-15
