r,C_d
0.000000000000000000e+00,1.896754916293244442e+00
1.000000000000000000e+00,4.220066127030476788e-01
2.000000000000000000e+00,2.074299523438209170e-01
3.000000000000000000e+00,1.464717931102331172e-01
4.000000000000000000e+00,9.167171899044505856e-02
5.000000000000000000e+00,5.864989876129254182e-02
6.000000000000000000e+00,3.748324730272148408e-02
7.000000000000000000e+00,2.422675774541052998e-02
8.000000000000000000e+00,1.583637665813402221e-02
9.000000000000000000e+00,1.041782379122046381e-02
1.000000000000000000e+01,6.886219158201436173e-03
1.100000000000000000e+01,4.570687004027966689e-03
1.200000000000000000e+01,3.044363803038636039e-03
1.300000000000000000e+01,2.033789124045783884e-03
1.400000000000000000e+01,1.362154891191549996e-03
1.500000000000000000e+01,9.143519344478198913e-04
1.600000000000000000e+01,6.149641749295893306e-04
1.700000000000000000e+01,4.143215879748150419e-04
1.800000000000000000e+01,2.795711080033320777e-04
1.900000000000000000e+01,1.889034186863949112e-04
2.000000000000000000e+01,1.277958659982899431e-04
2.100000000000000000e+01,8.654965616890379957e-05
2.200000000000000000e+01,5.867264189871822358e-05
2.300000000000000000e+01,3.980913929026441293e-05
2.400000000000000000e+01,2.703115979671511849e-05
2.500000000000000000e+01,1.836731664903034245e-05
2.600000000000000000e+01,1.248802633620672553e-05
2.700000000000000000e+01,8.495298953163674417e-06
2.800000000000000000e+01,5.781976177524768416e-06
2.900000000000000000e+01,3.936968718370644661e-06
3.000000000000000000e+01,2.681735627871587423e-06
3.100000000000000000e+01,1.827343189971280747e-06
3.200000000000000000e+01,1.245534028138573065e-06
3.300000000000000000e+01,8.491968499013199891e-07
3.400000000000000000e+01,5.791162050357080618e-07
3.500000000000000000e+01,3.950158207293762365e-07
3.600000000000000000e+01,2.694924830568208963e-07
3.700000000000000000e+01,1.838871210382129911e-07
3.800000000000000000e+01,1.254935494543492708e-07
3.900000000000000000e+01,8.565447429400236273e-08
4.000000000000000000e+01,5.846935698198803327e-08
4.100000000000000000e+01,3.991638921960998720e-08
4.200000000000000000e+01,2.725299411329319183e-08
4.300000000000000000e+01,1.860849446390308288e-08
4.400000000000000000e+01,1.270693510046995445e-08
4.500000000000000000e+01,8.677561929023768557e-09
4.600000000000000000e+01,5.926250646997346870e-09
4.700000000000000000e+01,4.047486028828138546e-09
4.800000000000000000e+01,2.764450209312939861e-09
4.900000000000000000e+01,1.888203927403226615e-09
5.000000000000000000e+01,1.289746348948484999e-09
5.100000000000000000e+01,8.809916640576944040e-10
