r,C_n
0.000000000000000000e+00,5.111464642279161197e+00
1.000000000000000000e+00,7.276118019936106407e-01
2.000000000000000000e+00,-1.046602077170860401e+00
3.000000000000000000e+00,-1.259360519538792023e+00
4.000000000000000000e+00,-1.303185633184003489e+00
5.000000000000000000e+00,-1.321134972711361488e+00
6.000000000000000000e+00,-1.128214413143692862e+00
7.000000000000000000e+00,-9.709679489258564722e-01
8.000000000000000000e+00,-6.346143629719169788e-01
9.000000000000000000e+00,-1.936574563992041753e-01
1.000000000000000000e+01,2.549149268166459592e-01
1.100000000000000000e+01,5.940557490663089801e-01
1.200000000000000000e+01,8.497873882174817872e-01
1.300000000000000000e+01,9.766269703974401750e-01
1.400000000000000000e+01,9.653889994188542545e-01
1.500000000000000000e+01,8.262576458638428711e-01
1.600000000000000000e+01,5.359213103464317562e-01
1.700000000000000000e+01,1.829051368544098999e-01
1.800000000000000000e+01,-1.883403563494470134e-01
1.900000000000000000e+01,-4.655522928111439640e-01
2.000000000000000000e+01,-6.715554598933146657e-01
2.100000000000000000e+01,-7.766740368547191409e-01
2.200000000000000000e+01,-7.699690649333912340e-01
2.300000000000000000e+01,-6.617874404407024791e-01
2.400000000000000000e+01,-4.301204766032689086e-01
2.500000000000000000e+01,-1.463085606814753525e-01
2.600000000000000000e+01,1.537198675344813026e-01
2.700000000000000000e+01,3.779359704426430433e-01
2.800000000000000000e+01,5.452335386979512144e-01
2.900000000000000000e+01,6.311763238907568407e-01
3.000000000000000000e+01,6.261049188182798986e-01
3.100000000000000000e+01,5.382635465444125522e-01
3.200000000000000000e+01,3.495818082859414311e-01
3.300000000000000000e+01,1.183802905360877844e-01
3.400000000000000000e+01,-1.260514995800718907e-01
3.500000000000000000e+01,-3.086045971389910214e-01
3.600000000000000000e+01,-4.447188688760785880e-01
3.700000000000000000e+01,-5.145293715749934549e-01
3.800000000000000000e+01,-5.101993501713737444e-01
3.900000000000000000e+01,-4.384762708019982469e-01
4.000000000000000000e+01,-2.846525628904337246e-01
4.100000000000000000e+01,-9.624903791485639459e-02
4.200000000000000000e+01,1.028959142476661981e-01
4.300000000000000000e+01,2.516130306530270921e-01
4.400000000000000000e+01,3.625026690140917829e-01
4.500000000000000000e+01,4.193817626759717143e-01
4.600000000000000000e+01,4.158531306043355968e-01
4.700000000000000000e+01,3.573969972418358232e-01
4.800000000000000000e+01,2.320140388482987426e-01
4.900000000000000000e+01,7.843376464004814252e-02
5.000000000000000000e+01,-8.391133490854585375e-02
