r,C_nn
0.000000000000000000e+00,9.097350815904481358e-01
1.000000000000000000e+00,-3.509212500191254414e-01
2.000000000000000000e+00,-4.222064013702420127e-02
3.000000000000000000e+00,-4.336865267493239529e-02
4.000000000000000000e+00,-1.019568072492704758e-02
5.000000000000000000e+00,-6.882217906614140901e-03
6.000000000000000000e+00,-5.480424729920052584e-04
7.000000000000000000e+00,-8.109831232512298982e-04
8.000000000000000000e+00,-1.548814819747335036e-04
9.000000000000000000e+00,-2.234190686474235576e-04
1.000000000000000000e+01,-1.149539839602198299e-04
1.100000000000000000e+01,-1.082339971492096709e-04
1.200000000000000000e+01,-6.839479138509574341e-05
1.300000000000000000e+01,-4.531573299626501239e-05
1.400000000000000000e+01,-2.112471971127405368e-05
1.500000000000000000e+01,-4.106428187711230748e-06
1.600000000000000000e+01,9.091866759458611114e-06
1.700000000000000000e+01,1.811897341896795410e-05
1.800000000000000000e+01,2.426010746203743906e-05
1.900000000000000000e+01,2.808884534477584793e-05
2.000000000000000000e+01,3.031628070981895462e-05
2.100000000000000000e+01,3.134532019943847558e-05
2.200000000000000000e+01,3.156751050292783134e-05
2.300000000000000000e+01,3.122922219267465493e-05
2.400000000000000000e+01,3.052320683982756577e-05
2.500000000000000000e+01,2.956457033809201107e-05
2.600000000000000000e+01,2.847532390104490219e-05
2.700000000000000000e+01,2.729616446739413504e-05
2.800000000000000000e+01,2.607089675077389757e-05
2.900000000000000000e+01,2.485408706354164110e-05
3.000000000000000000e+01,2.364161928491981257e-05
3.100000000000000000e+01,2.245963729974320700e-05
3.200000000000000000e+01,2.131910979263906825e-05
3.300000000000000000e+01,2.021460239332029118e-05
3.400000000000000000e+01,1.916967007398184819e-05
3.500000000000000000e+01,1.816752142591582242e-05
3.600000000000000000e+01,1.720618917477878540e-05
3.700000000000000000e+01,1.630310829847658738e-05
3.800000000000000000e+01,1.543791341829248154e-05
3.900000000000000000e+01,1.461802457791705478e-05
4.000000000000000000e+01,1.384281844041268528e-05
4.100000000000000000e+01,1.310324692171960237e-05
4.200000000000000000e+01,1.241115429584382923e-05
4.300000000000000000e+01,1.175249309781634111e-05
4.400000000000000000e+01,1.112426453087067557e-05
4.500000000000000000e+01,1.053651308025038702e-05
4.600000000000000000e+01,9.975023984143405187e-06
4.700000000000000000e+01,9.444032917915734515e-06
4.800000000000000000e+01,8.942685357116175737e-06
4.900000000000000000e+01,8.464794587492718847e-06
5.000000000000000000e+01,8.017913307067914275e-06
5.100000000000000000e+01,7.592712243820187723e-06
5.200000000000000000e+01,7.187235397942970394e-06
5.300000000000000000e+01,6.807907703798576904e-06
5.400000000000000000e+01,6.445515440933746731e-06
5.500000000000000000e+01,6.102786179962294000e-06
5.600000000000000000e+01,5.779159890639817831e-06
5.700000000000000000e+01,5.470627271630945643e-06
5.800000000000000000e+01,5.182095874634029542e-06
5.900000000000000000e+01,4.907512056284701885e-06
6.000000000000000000e+01,4.645633800315351891e-06
6.100000000000000000e+01,4.400615089661386037e-06
6.200000000000000000e+01,4.166507749037151598e-06
6.300000000000000000e+01,3.945080909506515354e-06
6.400000000000000000e+01,3.735977169849746815e-06
6.500000000000000000e+01,3.536606552057008912e-06
6.600000000000000000e+01,3.350151017489366723e-06
6.700000000000000000e+01,3.172693350705912962e-06
6.800000000000000000e+01,3.003437358373162169e-06
6.900000000000000000e+01,2.845069921431075954e-06
7.000000000000000000e+01,2.693747789717093610e-06
7.100000000000000000e+01,2.550616521102000434e-06
7.200000000000000000e+01,2.415446411330179899e-06
7.300000000000000000e+01,2.286563484776849009e-06
7.400000000000000000e+01,2.166027446737217588e-06
7.500000000000000000e+01,2.051304628380989925e-06
7.600000000000000000e+01,1.941881943245959974e-06
7.700000000000000000e+01,1.839496937439122348e-06
7.800000000000000000e+01,1.741665217824817091e-06
7.900000000000000000e+01,1.649127834291164163e-06
8.000000000000000000e+01,1.561736581390249512e-06
8.100000000000000000e+01,1.478409191069118833e-06
8.200000000000000000e+01,1.400478023771967173e-06
8.300000000000000000e+01,1.326304546189760458e-06
8.400000000000000000e+01,1.255557438462062692e-06
8.500000000000000000e+01,1.189360214315371422e-06
8.600000000000000000e+01,1.126106615512156850e-06
8.700000000000000000e+01,1.066275877370514991e-06
8.800000000000000000e+01,1.009772218729665383e-06
8.900000000000000000e+01,9.558958882216472830e-07
9.000000000000000000e+01,9.055085183895528189e-07
9.100000000000000000e+01,8.575505425767460110e-07
9.200000000000000000e+01,8.118078680396934033e-07
9.300000000000000000e+01,7.690069327992432591e-07
9.400000000000000000e+01,7.281091876087941728e-07
9.500000000000000000e+01,6.894245085931061112e-07
9.600000000000000000e+01,6.528909826108986181e-07
9.700000000000000000e+01,6.180561595847677836e-07
9.800000000000000000e+01,5.854771987223728047e-07
9.900000000000000000e+01,5.544689676284519919e-07
1.000000000000000000e+02,5.248930667889339929e-07
1.010000000000000000e+02,4.972192053642743303e-07
1.020000000000000000e+02,4.707758769484371442e-07
1.030000000000000000e+02,4.457634479315686349e-07
1.040000000000000000e+02,4.221418876682037080e-07
1.050000000000000000e+02,3.996186488386399560e-07
1.060000000000000000e+02,3.785539912648516747e-07
1.070000000000000000e+02,3.585049137555529342e-07
1.080000000000000000e+02,3.393819403285647240e-07
1.090000000000000000e+02,3.214887720481840461e-07
1.100000000000000000e+02,3.043912299993678516e-07
1.110000000000000000e+02,2.882188629982351813e-07
1.120000000000000000e+02,2.729458006278662197e-07
1.130000000000000000e+02,2.583828764279871848e-07
1.140000000000000000e+02,2.447630378377141369e-07
1.150000000000000000e+02,2.317998344381067000e-07
1.160000000000000000e+02,2.194354307150092609e-07
1.170000000000000000e+02,2.078661842652707037e-07
1.180000000000000000e+02,1.968113667594195704e-07
1.190000000000000000e+02,1.863547476332882979e-07
1.200000000000000000e+02,1.764795887204684277e-07
1.210000000000000000e+02,1.670635900730133017e-07
1.220000000000000000e+02,1.582573601055514700e-07
1.230000000000000000e+02,1.498756967421854824e-07
1.240000000000000000e+02,1.418812010101078158e-07
1.250000000000000000e+02,1.344008295767196159e-07
1.260000000000000000e+02,1.272530796292414834e-07
1.270000000000000000e+02,1.204921060704577940e-07
1.280000000000000000e+02,1.141070913313058099e-07
1.290000000000000000e+02,1.080189537816522716e-07
1.300000000000000000e+02,1.023250826293065074e-07
1.310000000000000000e+02,9.690571367571010342e-08
1.320000000000000000e+02,9.173668580331195699e-08
1.330000000000000000e+02,8.690007602396576658e-08
1.340000000000000000e+02,8.227852754671971525e-08
1.350000000000000000e+02,7.790705902621652967e-08
