r,C_n
0.000000000000000000e+00,1.330204633686121696e+01
1.000000000000000000e+00,-1.571280773689380794e+00
2.000000000000000000e+00,-7.560656658293183341e-01
3.000000000000000000e+00,-1.958156176911671764e-01
4.000000000000000000e+00,-5.095074201285143545e-02
5.000000000000000000e+00,-3.244578338159698205e-02
6.000000000000000000e+00,-1.492296893708555672e-03
7.000000000000000000e+00,-2.385495424448436097e-03
8.000000000000000000e+00,-5.223734596881968173e-06
9.000000000000000000e+00,-1.663839484677964720e-05
1.000000000000000000e+01,1.696481587032394600e-04
1.100000000000000000e+01,1.498273229785240801e-04
1.200000000000000000e+01,1.301365418555633369e-04
1.300000000000000000e+01,1.088650275420377511e-04
1.400000000000000000e+01,1.193549595512877204e-04
1.500000000000000000e+01,1.531441009063883030e-04
1.600000000000000000e+01,6.755497586397041232e-05
1.700000000000000000e+01,7.476716727694565634e-05
1.800000000000000000e+01,4.663447359121164482e-05
1.900000000000000000e+01,3.421193227381991164e-06
2.000000000000000000e+01,1.336665599183106679e-05
2.100000000000000000e+01,1.224523500553686972e-05
2.200000000000000000e+01,-1.002466652977318518e-05
2.300000000000000000e+01,1.636949296113243690e-05
2.400000000000000000e+01,2.734958882655291745e-05
2.500000000000000000e+01,-1.246825813439045305e-05
2.600000000000000000e+01,1.661655495865943521e-06
2.700000000000000000e+01,6.774515007634818176e-06
2.800000000000000000e+01,-2.823468680901441985e-05
2.900000000000000000e+01,-1.953485494254891819e-05
3.000000000000000000e+01,-3.627698859531847120e-06
3.100000000000000000e+01,-3.263602400949139337e-05
3.200000000000000000e+01,-2.261627534494436986e-05
3.300000000000000000e+01,5.291263960316427983e-08
3.400000000000000000e+01,-1.277940815214151371e-05
3.500000000000000000e+01,-8.249631875401064462e-07
3.600000000000000000e+01,3.202070580954341494e-05
3.700000000000000000e+01,2.304608020153864345e-05
3.800000000000000000e+01,2.645866958062015328e-05
3.900000000000000000e+01,6.713313114659058556e-05
4.000000000000000000e+01,3.184637586883809490e-05
4.100000000000000000e+01,1.722807981252572063e-05
4.200000000000000000e+01,2.256650350318523124e-05
4.300000000000000000e+01,-1.215106735230619961e-07
4.400000000000000000e+01,-2.302380961083372313e-05
4.500000000000000000e+01,-1.377645116207304454e-05
4.600000000000000000e+01,-2.252741462172025422e-05
4.700000000000000000e+01,-4.374807360818522284e-05
4.800000000000000000e+01,-1.323885187076712100e-05
4.900000000000000000e+01,-1.580111516119586668e-05
5.000000000000000000e+01,-1.618426625782376505e-05
5.100000000000000000e+01,3.439561183427031210e-06
5.200000000000000000e+01,1.064817915619187261e-05
5.300000000000000000e+01,6.302777620703636785e-06
5.400000000000000000e+01,2.085210422109184947e-05
5.500000000000000000e+01,3.366473925581203730e-05
5.600000000000000000e+01,8.021838404204117978e-06
5.700000000000000000e+01,1.523619781806928586e-05
5.800000000000000000e+01,1.105505759824154666e-05
5.900000000000000000e+01,-2.545088676697560004e-06
6.000000000000000000e+01,1.591908102227534982e-06
6.100000000000000000e+01,2.785865717669366859e-06
6.200000000000000000e+01,-7.368720780220883171e-06
6.300000000000000000e+01,-2.571425440578423149e-06
6.400000000000000000e+01,5.737159391117074847e-06
6.500000000000000000e+01,-6.253966631675211829e-06
6.600000000000000000e+01,-1.040060539025944308e-06
6.700000000000000000e+01,2.501753051831201446e-06
6.800000000000000000e+01,-8.741119337685177015e-06
6.900000000000000000e+01,-6.325031975507044990e-06
7.000000000000000000e+01,3.092157214723556535e-07
7.100000000000000000e+01,-8.576930198955778906e-06
7.200000000000000000e+01,-7.164995501796056487e-06
7.300000000000000000e+01,1.041259544365402689e-06
7.400000000000000000e+01,-3.621951876198181708e-06
7.500000000000000000e+01,-6.630222486592174391e-07
7.600000000000000000e+01,1.094762052389341989e-05
7.700000000000000000e+01,7.746984152845470817e-06
7.800000000000000000e+01,7.556254374208037916e-06
7.900000000000000000e+01,2.073446375305820766e-05
8.000000000000000000e+01,1.005363303363537852e-05
8.100000000000000000e+01,4.748906185625401122e-06
8.200000000000000000e+01,7.250248138745973847e-06
8.300000000000000000e+01,-4.441006495881083538e-08
8.400000000000000000e+01,-8.670466634441709175e-06
8.500000000000000000e+01,-5.369171944380468631e-06
8.600000000000000000e+01,-8.043848851002621814e-06
8.700000000000000000e+01,-1.651314200046272163e-05
8.800000000000000000e+01,-5.589535874150897143e-06
8.900000000000000000e+01,-5.587984141186552733e-06
9.000000000000000000e+01,-6.048671330916022271e-06
9.100000000000000000e+01,1.032517111809738708e-06
9.200000000000000000e+01,4.513668720562691306e-06
9.300000000000000000e+01,2.666014580654518795e-06
9.400000000000000000e+01,7.468409755517768644e-06
9.500000000000000000e+01,1.255361520691167243e-05
9.600000000000000000e+01,3.162012873758612841e-06
9.700000000000000000e+01,5.430625854785375850e-06
9.800000000000000000e+01,4.249951395252082875e-06
9.900000000000000000e+01,-9.599950772098964080e-07
1.000000000000000000e+02,-1.952533281723844993e-07
1.010000000000000000e+02,4.303619363099642214e-07
1.020000000000000000e+02,-3.422556702048495936e-06
1.030000000000000000e+02,-2.793866052286375634e-06
1.040000000000000000e+02,1.190732142219985690e-06
1.050000000000000000e+02,-2.771461105055550433e-06
1.060000000000000000e+02,-9.823805626751891396e-07
1.070000000000000000e+02,8.943255878079980903e-07
1.080000000000000000e+02,-2.649705891144549241e-06
1.090000000000000000e+02,-2.013023959079873748e-06
1.100000000000000000e+02,5.724260816464266100e-07
1.110000000000000000e+02,-2.273848501488373586e-06
1.120000000000000000e+02,-2.407347260202641337e-06
1.130000000000000000e+02,7.130372665642426000e-07
