r,C_nn
0.000000000000000000e+00,5.164620582159828999e-02
1.000000000000000000e+00,-1.131398501677483015e-02
2.000000000000000000e+00,-8.380677822969473389e-03
3.000000000000000000e+00,-1.093214345464399440e-02
4.000000000000000000e+00,1.979466551285113951e-03
5.000000000000000000e+00,-2.938567363796051879e-04
6.000000000000000000e+00,2.842922620116983268e-03
7.000000000000000000e+00,1.306291704743500759e-04
8.000000000000000000e+00,5.643722672643569638e-05
9.000000000000000000e+00,9.819917461539873216e-05
1.000000000000000000e+01,-4.775010455038142254e-06
1.100000000000000000e+01,3.121457456067844305e-06
1.200000000000000000e+01,-6.223111788217217111e-06
1.300000000000000000e+01,-1.264318652216545047e-06
1.400000000000000000e+01,-3.024657084793602735e-07
1.500000000000000000e+01,-6.777029680771207154e-07
1.600000000000000000e+01,1.245840408614640182e-08
1.700000000000000000e+01,-3.044490648473896499e-08
1.800000000000000000e+01,2.449080094280020603e-08
1.900000000000000000e+01,1.197506960259886455e-08
2.000000000000000000e+01,1.837397567427956346e-09
2.100000000000000000e+01,5.598490560032587382e-09
2.200000000000000000e+01,3.564377681897212824e-10
2.300000000000000000e+01,3.514306623486618264e-10
2.400000000000000000e+01,2.666311615939775947e-11
2.500000000000000000e+01,-7.352929376480688006e-11
2.600000000000000000e+01,2.530531340028119303e-12
2.700000000000000000e+01,-3.545930216120041223e-11
2.800000000000000000e+01,-4.296119016089505749e-12
2.900000000000000000e+01,-2.416400413096653210e-12
3.000000000000000000e+01,-1.195488152916368563e-12
3.100000000000000000e+01,4.469757897140880232e-13
3.200000000000000000e+01,-9.614531393253855640e-14
3.300000000000000000e+01,2.056133041605789913e-13
3.400000000000000000e+01,4.096722960866827634e-14
3.500000000000000000e+01,1.110223024625156540e-14
3.600000000000000000e+01,9.214851104388799286e-15
3.700000000000000000e+01,-7.438494264988548821e-15
3.800000000000000000e+01,-5.218048215738235740e-15
3.900000000000000000e+01,-7.105427357601001859e-15
4.000000000000000000e+01,-8.215650382226158399e-15
4.100000000000000000e+01,-7.216449660063517513e-15
4.200000000000000000e+01,-8.437694987151189707e-15
4.300000000000000000e+01,-7.438494264988548821e-15
4.400000000000000000e+01,-8.215650382226158399e-15
4.500000000000000000e+01,-7.660538869913580129e-15
4.600000000000000000e+01,-8.548717289613705361e-15
4.700000000000000000e+01,-7.993605777301127091e-15
4.800000000000000000e+01,-9.547918011776346248e-15
4.900000000000000000e+01,-8.992806499463767977e-15
5.000000000000000000e+01,-1.021405182655144017e-14
5.100000000000000000e+01,-9.436895709313830594e-15
5.200000000000000000e+01,-1.021405182655144017e-14
5.300000000000000000e+01,-9.880984919163893210e-15
5.400000000000000000e+01,-1.076916333886401844e-14
5.500000000000000000e+01,-9.992007221626408864e-15
5.600000000000000000e+01,-1.176836406102665933e-14
5.700000000000000000e+01,-1.132427485117659671e-14
5.800000000000000000e+01,-1.243449787580175325e-14
