r,C_j
4.800000000000000000e+01,3.663913638249949760e-26
4.900000000000000000e+01,-2.526789798345830491e-26
5.000000000000000000e+01,2.270078690323309963e-27
5.100000000000000000e+01,3.380068009257833129e-27
5.200000000000000000e+01,-9.083368604915532044e-27
5.300000000000000000e+01,-9.794771066272704194e-28
5.400000000000000000e+01,4.785889635587199816e-28
5.500000000000000000e+01,3.249813258673598064e-29
5.600000000000000000e+01,5.759320745377002587e-30
5.700000000000000000e+01,-3.992905923792137832e-30
5.800000000000000000e+01,3.687768780992068467e-31
5.900000000000000000e+01,5.349740915478500938e-31
6.000000000000000000e+01,-1.438006902219616144e-30
6.100000000000000000e+01,-1.539836554377680626e-31
6.200000000000000000e+01,7.528490017699596380e-32
6.300000000000000000e+01,5.136180537928704949e-33
6.400000000000000000e+01,9.064385530637738435e-34
6.500000000000000000e+01,-6.303045453578006403e-34
6.600000000000000000e+01,5.910304011216829828e-35
6.700000000000000000e+01,8.452333441806673938e-35
6.800000000000000000e+01,-2.272303380453352294e-34
6.900000000000000000e+01,-2.423685290404362007e-35
7.000000000000000000e+01,1.185382282344000921e-35
7.100000000000000000e+01,8.108422835271103581e-37
7.200000000000000000e+01,1.427620791428231643e-37
7.300000000000000000e+01,-9.943834295349171897e-38
7.400000000000000000e+01,9.403005153724995899e-39
7.500000000000000000e+01,1.334117913108116819e-38
7.600000000000000000e+01,-3.586895519168745074e-38
7.700000000000000000e+01,-3.817428740493296957e-39
7.800000000000000000e+01,1.867398473409696493e-39
7.900000000000000000e+01,1.279261548037485107e-40
8.000000000000000000e+01,2.249370681772747599e-41
8.100000000000000000e+01,-1.568239262855981359e-41
8.200000000000000000e+01,1.489925889463854343e-42
8.300000000000000000e+01,2.104615995341582827e-42
8.400000000000000000e+01,-5.658704255891140167e-42
8.500000000000000000e+01,-6.014930895310624104e-43
8.600000000000000000e+01,2.942685930434721552e-43
8.700000000000000000e+01,2.017570695085356016e-44
8.800000000000000000e+01,3.544925295463168971e-45
8.900000000000000000e+01,-2.472801426788379949e-45
9.000000000000000000e+01,2.355505238834427053e-46
9.100000000000000000e+01,3.319077084965642466e-46
9.200000000000000000e+01,-8.924266019248954868e-46
9.300000000000000000e+01,-9.479451838187306092e-47
9.400000000000000000e+01,4.637918030080582454e-47
9.500000000000000000e+01,3.181352909962010043e-48
9.600000000000000000e+01,5.587380743294495504e-49
9.700000000000000000e+01,-3.898704490009742684e-49
9.800000000000000000e+01,3.719258486506246547e-50
9.900000000000000000e+01,5.233429731560075375e-50
1.000000000000000000e+02,-1.407173908812850063e-49
1.010000000000000000e+02,-1.494128958473420229e-50
1.020000000000000000e+02,7.310429327359101279e-51
1.030000000000000000e+02,5.015871370272280449e-52
1.040000000000000000e+02,8.807252993083663106e-53
1.050000000000000000e+02,-6.146467693814911409e-53
1.060000000000000000e+02,5.868429617551660751e-54
1.070000000000000000e+02,8.251122676987937106e-54
1.080000000000000000e+02,-2.218594412125577644e-53
1.090000000000000000e+02,-2.355170538274908583e-54
1.100000000000000000e+02,1.152353107479031563e-54
1.110000000000000000e+02,7.907762845204918381e-56
1.120000000000000000e+02,1.388321800651241010e-56
1.130000000000000000e+02,-9.689835363298581454e-57
1.140000000000000000e+02,9.255825930251114331e-58
1.150000000000000000e+02,1.300815943034893740e-57
1.160000000000000000e+02,-3.497700915666025307e-57
1.170000000000000000e+02,-3.712557534171799372e-58
1.180000000000000000e+02,1.816524017819057921e-58
1.190000000000000000e+02,1.246652755472685909e-59
1.200000000000000000e+02,2.188515494056645660e-60
1.210000000000000000e+02,-1.527562554497908284e-60
1.220000000000000000e+02,1.459525327917079051e-61
1.230000000000000000e+02,2.050714368339780693e-61
1.240000000000000000e+02,-5.514081266938633886e-61
1.250000000000000000e+02,-5.852390999385666441e-62
1.260000000000000000e+02,2.863544617108445863e-62
1.270000000000000000e+02,1.965299805071437371e-63
1.280000000000000000e+02,3.449966146766962290e-64
1.290000000000000000e+02,-2.408113755184394380e-64
1.300000000000000000e+02,2.301195887890829459e-65
1.310000000000000000e+02,3.232861696898736854e-65
1.320000000000000000e+02,-8.692718518864247394e-65
1.330000000000000000e+02,-9.225687638700385735e-66
1.340000000000000000e+02,4.514096520572590999e-66
1.350000000000000000e+02,3.098184109492581435e-67
1.360000000000000000e+02,5.438546810476359592e-68
1.370000000000000000e+02,-3.796229767467907023e-68
1.380000000000000000e+02,3.627984491574554143e-69
1.390000000000000000e+02,5.096412819623097907e-69
1.400000000000000000e+02,-1.370356550651678778e-68
1.410000000000000000e+02,-1.454343600752040235e-69
1.420000000000000000e+02,7.116067042466450736e-70
1.430000000000000000e+02,4.884081060502574270e-71
1.440000000000000000e+02,8.573381450656769239e-72
1.450000000000000000e+02,-5.984479419658679036e-72
1.460000000000000000e+02,5.719513132219826380e-73
1.470000000000000000e+02,8.034153389730841492e-73
1.480000000000000000e+02,-2.160274142194048848e-72
1.490000000000000000e+02,-2.292646618136346319e-73
1.500000000000000000e+02,1.121787018055972484e-73
1.510000000000000000e+02,7.699399388056923562e-75
1.520000000000000000e+02,1.351523481179479277e-75
1.530000000000000000e+02,-9.434086433021676467e-76
1.540000000000000000e+02,9.016596945623347094e-77
1.550000000000000000e+02,1.266523188715428762e-76
1.560000000000000000e+02,-3.405516702550501271e-76
1.570000000000000000e+02,-3.614165248693433979e-77
1.580000000000000000e+02,1.768404906130972114e-77
1.590000000000000000e+02,1.213753413891604421e-78
1.600000000000000000e+02,2.130574086280817169e-79
1.610000000000000000e+02,-1.487215609186937144e-79
1.620000000000000000e+02,1.421440118308714670e-80
1.630000000000000000e+02,1.996584770838711085e-80
1.640000000000000000e+02,-5.368542236783891400e-80
1.650000000000000000e+02,-5.697435375139534178e-81
1.660000000000000000e+02,2.787745772766625810e-81
1.670000000000000000e+02,1.913393403592984226e-82
1.680000000000000000e+02,3.358668221614448409e-83
1.690000000000000000e+02,-2.344482500792024904e-83
1.700000000000000000e+02,2.240777312246394595e-84
1.710000000000000000e+02,3.147412257066212164e-84
1.720000000000000000e+02,-8.463143606831024479e-84
1.730000000000000000e+02,-8.981544858585157463e-85
1.740000000000000000e+02,4.394662197428979841e-85
1.750000000000000000e+02,3.016367934284861592e-86
1.760000000000000000e+02,5.294580029660230531e-87
1.770000000000000000e+02,-3.695903060851867768e-87
1.780000000000000000e+02,3.532859794135667025e-88
1.790000000000000000e+02,4.961597754000793644e-88
1.800000000000000000e+02,-1.334145865155671051e-87
1.810000000000000000e+02,-1.415868368646775304e-88
1.820000000000000000e+02,6.927832309441002472e-89
1.830000000000000000e+02,4.754875300833081786e-90
1.840000000000000000e+02,8.346417698323576102e-91
1.850000000000000000e+02,-5.826252589887346974e-91
1.860000000000000000e+02,5.567824055108337627e-92
1.870000000000000000e+02,7.821489418730068057e-92
1.880000000000000000e+02,-2.103140105465666870e-91
1.890000000000000000e+02,-2.232030166767609109e-92
1.900000000000000000e+02,1.092129755831709295e-92
1.910000000000000000e+02,7.496241658178714309e-94
1.920000000000000000e+02,1.315916811633718058e-94
1.930000000000000000e+02,-9.184132286431335937e-95
1.940000000000000000e+02,8.775399995308794403e-96
1.950000000000000000e+02,1.233100517210969542e-95
1.960000000000000000e+02,-3.315760702614228432e-95
1.970000000000000000e+02,-3.518572385323355305e-96
1.980000000000000000e+02,1.721567608749362578e-96
1.990000000000000000e+02,1.181777525873917189e-97
