r,C_n
8.200000000000000000e+01,5.148606874172401149e-08
8.300000000000000000e+01,6.105248928633955074e-08
8.400000000000000000e+01,5.791372359453816898e-08
8.500000000000000000e+01,4.691628419095650315e-08
8.600000000000000000e+01,-1.671639324740681332e-07
8.700000000000000000e+01,-1.166922487527699559e-07
8.800000000000000000e+01,-2.984822344842541497e-08
8.900000000000000000e+01,4.228121497362735681e-08
9.000000000000000000e+01,5.081935228190559428e-08
9.100000000000000000e+01,5.472405462114693364e-08
9.200000000000000000e+01,5.197389896238746587e-08
9.300000000000000000e+01,4.747568027596571483e-08
9.400000000000000000e+01,-5.953340576070331736e-08
9.500000000000000000e+01,-1.431897089787526056e-08
9.600000000000000000e+01,2.120324893439828884e-08
9.700000000000000000e+01,5.115552426104841288e-08
9.800000000000000000e+01,5.015124315832508728e-08
9.900000000000000000e+01,5.157532712019019527e-08
1.000000000000000000e+02,4.948770992996287532e-08
1.010000000000000000e+02,4.767642280967265833e-08
1.020000000000000000e+02,-6.902780569362221286e-09
1.030000000000000000e+02,2.028960466304852162e-08
1.040000000000000000e+02,3.691219774282217259e-08
1.050000000000000000e+02,5.065992070285574300e-08
1.060000000000000000e+02,4.916243767638661666e-08
1.070000000000000000e+02,4.971113298779528122e-08
1.080000000000000000e+02,4.852992674386769067e-08
1.090000000000000000e+02,4.769277950344985584e-08
1.100000000000000000e+02,2.097409890211565653e-08
1.110000000000000000e+02,3.408125337500678143e-08
1.120000000000000000e+02,4.228603245337581029e-08
1.130000000000000000e+02,4.904455863652401604e-08
1.140000000000000000e+02,4.839395728595263790e-08
1.150000000000000000e+02,4.864897107381693786e-08
1.160000000000000000e+02,4.808404696632351261e-08
1.170000000000000000e+02,4.766387462495913496e-08
1.180000000000000000e+02,3.492857558740070090e-08
1.190000000000000000e+02,4.121983465665834956e-08
1.200000000000000000e+02,4.507775486217724392e-08
1.210000000000000000e+02,4.831846922570548486e-08
1.220000000000000000e+02,4.799458963589131599e-08
1.230000000000000000e+02,4.811869303011917509e-08
1.240000000000000000e+02,4.784578777616843581e-08
1.250000000000000000e+02,4.764443417570873862e-08
1.260000000000000000e+02,4.146735932408773806e-08
1.270000000000000000e+02,4.478540915897610830e-08
1.280000000000000000e+02,4.654019392091868212e-08
1.290000000000000000e+02,4.803933961738948710e-08
1.300000000000000000e+02,4.781338702741777524e-08
1.310000000000000000e+02,4.786915042132022791e-08
1.320000000000000000e+02,4.772728345869836630e-08
1.330000000000000000e+02,4.763566607834945899e-08
1.340000000000000000e+02,4.455485225207667099e-08
1.350000000000000000e+02,4.633214700788812479e-08
1.360000000000000000e+02,4.715784029940550681e-08
1.370000000000000000e+02,4.786163287917588605e-08
1.380000000000000000e+02,4.772286388288193848e-08
1.390000000000000000e+02,4.774705075760721229e-08
1.400000000000000000e+02,4.767372274727676995e-08
1.410000000000000000e+02,4.763111860484059434e-08
1.420000000000000000e+02,4.608006065609515645e-08
1.430000000000000000e+02,4.699326439094875241e-08
1.440000000000000000e+02,4.739928272101678886e-08
1.450000000000000000e+02,4.774226169956818921e-08
1.460000000000000000e+02,4.767373695813148515e-08
1.470000000000000000e+02,4.768490668993763393e-08
1.480000000000000000e+02,4.764891059494402725e-08
1.490000000000000000e+02,4.762817695791454753e-08
1.500000000000000000e+02,4.684034138335846364e-08
1.510000000000000000e+02,4.731192859708244214e-08
1.520000000000000000e+02,4.751129267788201105e-08
1.530000000000000000e+02,4.767994710164202843e-08
1.540000000000000000e+02,4.764854111272143200e-08
1.550000000000000000e+02,4.765405492435093038e-08
1.560000000000000000e+02,4.763695926612854237e-08
1.570000000000000000e+02,4.762664218560530571e-08
1.580000000000000000e+02,4.721022150988574140e-08
1.590000000000000000e+02,4.747469972699036589e-08
1.600000000000000000e+02,4.757053773118968820e-08
1.610000000000000000e+02,4.765206540469080210e-08
1.620000000000000000e+02,4.763641925364936469e-08
1.630000000000000000e+02,4.763899141835281625e-08
1.640000000000000000e+02,4.763062122492556227e-08
1.650000000000000000e+02,4.762583216688653920e-08
1.660000000000000000e+02,4.738748771160317119e-08
1.670000000000000000e+02,4.755398208544647787e-08
1.680000000000000000e+02,4.759975524848414352e-08
1.690000000000000000e+02,4.763892036407924024e-08
1.700000000000000000e+02,4.763062122492556227e-08
1.710000000000000000e+02,4.763178651501220884e-08
1.720000000000000000e+02,4.762773642141837627e-08
1.730000000000000000e+02,4.762554794979223516e-08
1.740000000000000000e+02,4.747340653921128251e-08
1.750000000000000000e+02,4.759085925343242707e-08
1.760000000000000000e+02,4.761322713875415502e-08
1.770000000000000000e+02,4.763221284065366490e-08
1.780000000000000000e+02,4.762787852996552829e-08
1.790000000000000000e+02,4.762837590988056036e-08
1.800000000000000000e+02,4.762638639022043208e-08
1.810000000000000000e+02,4.762543426295451354e-08
1.820000000000000000e+02,4.751566962113429327e-08
1.830000000000000000e+02,4.760845229156984715e-08
1.840000000000000000e+02,4.761932359542697668e-08
1.850000000000000000e+02,4.762858907270128839e-08
1.860000000000000000e+02,4.762642902278457768e-08
1.870000000000000000e+02,4.762661376389587531e-08
1.880000000000000000e+02,4.762574690175824799e-08
1.890000000000000000e+02,4.762530636526207672e-08
1.900000000000000000e+02,4.753614746277889935e-08
1.910000000000000000e+02,4.761704985867254436e-08
1.920000000000000000e+02,4.762232208577188430e-08
1.930000000000000000e+02,4.762696903526375536e-08
1.940000000000000000e+02,4.762571848004881758e-08
1.950000000000000000e+02,4.762566163662995677e-08
1.960000000000000000e+02,4.762527794355264632e-08
1.970000000000000000e+02,4.762523531098850071e-08
1.980000000000000000e+02,4.754618032620783197e-08
1.990000000000000000e+02,4.762119942824938335e-08
