r,C_n
0.000000000000000000e+00,2.987403040993655612e+00
1.000000000000000000e+00,4.186292504831810035e-01
2.000000000000000000e+00,-5.235075540203775191e-01
3.000000000000000000e+00,-4.012806973499625229e-01
4.000000000000000000e+00,-2.281652020804845193e-01
5.000000000000000000e+00,-1.300779433892498282e-01
6.000000000000000000e+00,-5.065808735452437261e-02
7.000000000000000000e+00,-5.080376148785425983e-02
8.000000000000000000e+00,-5.783545635779407945e-02
9.000000000000000000e+00,-4.963625765487611474e-02
1.000000000000000000e+01,-4.454673096797634457e-02
1.100000000000000000e+01,-4.042543909759332976e-02
1.200000000000000000e+01,-3.598537529006362590e-02
1.300000000000000000e+01,-3.197374061097235654e-02
1.400000000000000000e+01,-2.792849358746263277e-02
1.500000000000000000e+01,-2.364710227151833877e-02
1.600000000000000000e+01,-1.931251110084541978e-02
1.700000000000000000e+01,-1.500996774645901866e-02
1.800000000000000000e+01,-1.084218707073203447e-02
1.900000000000000000e+01,-6.919774919821986003e-03
2.000000000000000000e+01,-3.326179516493610322e-03
2.100000000000000000e+01,-1.224916077608995124e-04
2.200000000000000000e+01,2.647557371751485533e-03
2.300000000000000000e+01,4.961629663848832195e-03
2.400000000000000000e+01,6.818475636452436817e-03
2.500000000000000000e+01,8.226958130393757784e-03
2.600000000000000000e+01,9.212035151575648229e-03
2.700000000000000000e+01,9.806546656839998377e-03
2.800000000000000000e+01,1.005064045510284387e-02
2.900000000000000000e+01,9.987832049172418181e-03
3.000000000000000000e+01,9.663768140385275984e-03
3.100000000000000000e+01,9.125816296072120082e-03
3.200000000000000000e+01,8.420449691263875991e-03
3.300000000000000000e+01,7.590950272019281186e-03
3.400000000000000000e+01,6.678665468454525467e-03
3.500000000000000000e+01,5.720881250415921215e-03
3.600000000000000000e+01,4.750478630190624330e-03
3.700000000000000000e+01,3.795686539422860051e-03
3.800000000000000000e+01,2.880491365424564520e-03
3.900000000000000000e+01,2.024092950053901774e-03
4.000000000000000000e+01,1.240769835460842074e-03
4.100000000000000000e+01,5.415865730591384875e-04
4.200000000000000000e+01,-6.709760190393154744e-05
4.300000000000000000e+01,-5.820468632200537229e-04
4.400000000000000000e+01,-1.003355499577196497e-03
4.500000000000000000e+01,-1.333441715534178229e-03
4.600000000000000000e+01,-1.576666605686671829e-03
4.700000000000000000e+01,-1.739515734740848529e-03
4.800000000000000000e+01,-1.829880475806344720e-03
4.900000000000000000e+01,-1.855827811109378445e-03
5.000000000000000000e+01,-1.826542461380586957e-03
5.100000000000000000e+01,-1.751161427374192670e-03
5.200000000000000000e+01,-1.638769677201779018e-03
5.300000000000000000e+01,-1.497976333341810573e-03
5.400000000000000000e+01,-1.336903563619706858e-03
5.500000000000000000e+01,-1.163113509770052900e-03
5.600000000000000000e+01,-9.833152900200481383e-04
5.700000000000000000e+01,-8.033898032508979270e-04
5.800000000000000000e+01,-6.283364367223320812e-04
5.900000000000000000e+01,-4.622825156439525074e-04
6.000000000000000000e+01,-3.084328480715825549e-04
6.100000000000000000e+01,-1.691894519462167068e-04
6.200000000000000000e+01,-4.625487201082023603e-05
6.300000000000000000e+01,5.944054583117974744e-05
6.400000000000000000e+01,1.476501899917437299e-04
6.500000000000000000e+01,2.184699885683372145e-04
6.600000000000000000e+01,2.726098772432017370e-04
6.700000000000000000e+01,3.110767262852753845e-04
6.800000000000000000e+01,3.351907725557268236e-04
6.900000000000000000e+01,3.464290237475964318e-04
7.000000000000000000e+01,3.463852998453198495e-04
7.100000000000000000e+01,3.367762956463238311e-04
7.200000000000000000e+01,3.193308792677207464e-04
7.300000000000000000e+01,2.956760397871960322e-04
7.400000000000000000e+01,2.674182934354618624e-04
7.500000000000000000e+01,2.360337699753856100e-04
7.600000000000000000e+01,2.028601793782058849e-04
7.700000000000000000e+01,1.690736237103251938e-04
7.800000000000000000e+01,1.357022068759761169e-04
7.900000000000000000e+01,1.036083128029829936e-04
8.000000000000000000e+01,7.347330047080546933e-05
8.100000000000000000e+01,4.584950024000278290e-05
8.200000000000000000e+01,2.111531235415853303e-05
8.300000000000000000e+01,-4.777415485435199116e-07
8.400000000000000000e+01,-1.881240934631378536e-05
8.500000000000000000e+01,-3.387140736821336873e-05
8.600000000000000000e+01,-4.572177293038492962e-05
8.700000000000000000e+01,-5.452281420081916963e-05
8.800000000000000000e+01,-6.050148898717466750e-05
8.900000000000000000e+01,-6.390295464475670428e-05
9.000000000000000000e+01,-6.502863265955838301e-05
9.100000000000000000e+01,-6.418965033239132367e-05
9.200000000000000000e+01,-6.170728453280815984e-05
9.300000000000000000e+01,-5.789447958770566061e-05
9.400000000000000000e+01,-5.305398304278341470e-05
9.500000000000000000e+01,-4.747636514990105638e-05
9.600000000000000000e+01,-4.142711946952815083e-05
9.700000000000000000e+01,-3.514319334430027197e-05
9.800000000000000000e+01,-2.883434488643032978e-05
9.900000000000000000e+01,-2.267935876032467490e-05
1.000000000000000000e+02,-1.682420446824650639e-05
1.010000000000000000e+02,-1.138477163786788537e-05
1.020000000000000000e+02,-6.450455106943309147e-06
1.030000000000000000e+02,-2.081296821554445842e-06
1.040000000000000000e+02,1.689921211855960337e-06
