r,C_d
1.080000000000000000e+02,6.954183217016879581e+00
1.090000000000000000e+02,6.954193927248173424e+00
1.100000000000000000e+02,6.954203999883521448e+00
1.110000000000000000e+02,6.954214112022883754e+00
1.120000000000000000e+02,6.954224198910713639e+00
1.130000000000000000e+02,6.954233688120120327e+00
1.140000000000000000e+02,6.954242805736264188e+00
1.150000000000000000e+02,6.954251892800581203e+00
1.160000000000000000e+02,6.954260816525544620e+00
1.170000000000000000e+02,6.954269540232177249e+00
1.180000000000000000e+02,6.954277677413124081e+00
1.190000000000000000e+02,6.954285903133353486e+00
1.200000000000000000e+02,6.954294151799738977e+00
1.210000000000000000e+02,6.954301850114371852e+00
1.220000000000000000e+02,6.954309221869706903e+00
1.230000000000000000e+02,6.954316608966541580e+00
1.240000000000000000e+02,6.954323875475159511e+00
1.250000000000000000e+02,6.954330984313954467e+00
1.260000000000000000e+02,6.954337548138304292e+00
1.270000000000000000e+02,6.954344240359350948e+00
1.280000000000000000e+02,6.954350994704221023e+00
1.290000000000000000e+02,6.954357237166875372e+00
1.300000000000000000e+02,6.954363189676441515e+00
1.310000000000000000e+02,6.954369194832677792e+00
1.320000000000000000e+02,6.954375114151817527e+00
1.330000000000000000e+02,6.954380910225163248e+00
1.340000000000000000e+02,6.954386195027646878e+00
1.350000000000000000e+02,6.954391640626118587e+00
1.360000000000000000e+02,6.954397180195515560e+00
1.370000000000000000e+02,6.954402239154092058e+00
1.380000000000000000e+02,6.954407037916413792e+00
1.390000000000000000e+02,6.954411919650658191e+00
1.400000000000000000e+02,6.954416743796974387e+00
1.410000000000000000e+02,6.954421472680956562e+00
1.420000000000000000e+02,6.954425717724573630e+00
1.430000000000000000e+02,6.954430149901885905e+00
1.440000000000000000e+02,6.954434701939191221e+00
1.450000000000000000e+02,6.954438798786685361e+00
1.460000000000000000e+02,6.954442659627741108e+00
1.470000000000000000e+02,6.954446628092662230e+00
1.480000000000000000e+02,6.954450561933929187e+00
1.490000000000000000e+02,6.954454423261175577e+00
1.500000000000000000e+02,6.954457823046901410e+00
1.510000000000000000e+02,6.954461431376836700e+00
1.520000000000000000e+02,6.954465180612690034e+00
1.530000000000000000e+02,6.954468495324135802e+00
1.540000000000000000e+02,6.954471593693719811e+00
1.550000000000000000e+02,6.954474819727475499e+00
1.560000000000000000e+02,6.954478029805931882e+00
1.570000000000000000e+02,6.954481185863204296e+00
1.580000000000000000e+02,6.954483898506426343e+00
1.590000000000000000e+02,6.954486837099174146e+00
1.600000000000000000e+02,6.954489933706796911e+00
1.610000000000000000e+02,6.954492612589620926e+00
1.620000000000000000e+02,6.954495091116569938e+00
1.630000000000000000e+02,6.954497713599137931e+00
1.640000000000000000e+02,6.954500335302542524e+00
1.650000000000000000e+02,6.954502918018242497e+00
1.660000000000000000e+02,6.954505072056387682e+00
1.670000000000000000e+02,6.954507466193463827e+00
1.680000000000000000e+02,6.954510032253945262e+00
1.690000000000000000e+02,6.954512194246663448e+00
1.700000000000000000e+02,6.954514168879147640e+00
1.710000000000000000e+02,6.954516300711195420e+00
1.720000000000000000e+02,6.954518444101333685e+00
1.730000000000000000e+02,6.954520560725064193e+00
1.740000000000000000e+02,6.954522260651096133e+00
1.750000000000000000e+02,6.954524212178665898e+00
1.760000000000000000e+02,6.954526346936432901e+00
1.770000000000000000e+02,6.954528088728770818e+00
1.780000000000000000e+02,6.954529653725527005e+00
1.790000000000000000e+02,6.954531386688367789e+00
1.800000000000000000e+02,6.954533141238727900e+00
1.810000000000000000e+02,6.954534878957868926e+00
1.820000000000000000e+02,6.954536209718223283e+00
1.830000000000000000e+02,6.954537801431044386e+00
1.840000000000000000e+02,6.954539585565809645e+00
1.850000000000000000e+02,6.954540985760675476e+00
1.860000000000000000e+02,6.954542217748395316e+00
1.870000000000000000e+02,6.954543626454719352e+00
1.880000000000000000e+02,6.954545064901908269e+00
1.890000000000000000e+02,6.954546494594563200e+00
1.900000000000000000e+02,6.954547525245589057e+00
1.910000000000000000e+02,6.954548824450816902e+00
1.920000000000000000e+02,6.954550323550334312e+00
1.930000000000000000e+02,6.954551446047174679e+00
1.940000000000000000e+02,6.954552407318744578e+00
1.950000000000000000e+02,6.954553552424203033e+00
1.960000000000000000e+02,6.954554733898685726e+00
1.970000000000000000e+02,6.954555913184527149e+00
1.980000000000000000e+02,6.954556699864903102e+00
1.990000000000000000e+02,6.954557761279236416e+00
