r,C_n
1.210000000000000000e+02,-3.178016150848517185e-02
1.220000000000000000e+02,-2.210566267425928544e-02
1.230000000000000000e+02,-6.888210117629078866e-03
1.240000000000000000e+02,6.861557988427247068e-03
1.250000000000000000e+02,1.777415315996622169e-02
1.260000000000000000e+02,2.767422235459093827e-02
1.270000000000000000e+02,3.287034081513784400e-02
1.280000000000000000e+02,3.053281733714285906e-02
1.290000000000000000e+02,2.521834573447634398e-02
1.300000000000000000e+02,1.754139391156650518e-02
1.310000000000000000e+02,5.465967461641518810e-03
1.320000000000000000e+02,-5.444818882298640972e-03
1.330000000000000000e+02,-1.410421980933085351e-02
1.340000000000000000e+02,-2.196016791645716282e-02
1.350000000000000000e+02,-2.608340901893235753e-02
1.360000000000000000e+02,-2.422853193704677111e-02
1.370000000000000000e+02,-2.001137134507180448e-02
1.380000000000000000e+02,-1.391952198528345619e-02
1.390000000000000000e+02,-4.337377315076551554e-03
1.400000000000000000e+02,4.320595523465087240e-03
1.410000000000000000e+02,1.119204644124938142e-02
1.420000000000000000e+02,1.742593339651543616e-02
1.430000000000000000e+02,2.069782861451452405e-02
1.440000000000000000e+02,1.922593619068058146e-02
1.450000000000000000e+02,1.587951482211646947e-02
1.460000000000000000e+02,1.104548312161401924e-02
1.470000000000000000e+02,3.441815795933500510e-03
1.480000000000000000e+02,-3.428499079582092435e-03
1.490000000000000000e+02,-8.881162067968961793e-03
1.500000000000000000e+02,-1.382790419339308130e-02
1.510000000000000000e+02,-1.642423224760491962e-02
1.520000000000000000e+02,-1.525625033939004283e-02
1.530000000000000000e+02,-1.260078344286341689e-02
1.540000000000000000e+02,-8.764860863194279261e-03
1.550000000000000000e+02,-2.731164882510128677e-03
1.560000000000000000e+02,2.720597750371478440e-03
1.570000000000000000e+02,7.047420054543618306e-03
1.580000000000000000e+02,1.097278106694599131e-02
1.590000000000000000e+02,1.303303135472999585e-02
1.600000000000000000e+02,1.210620878524348853e-02
1.610000000000000000e+02,9.999030575560841072e-03
1.620000000000000000e+02,6.955132037878897222e-03
1.630000000000000000e+02,2.167246342603679210e-03
1.640000000000000000e+02,-2.158861068805251193e-03
1.650000000000000000e+02,-5.592300308993713998e-03
1.660000000000000000e+02,-8.707170452332935184e-03
1.670000000000000000e+02,-1.034202937931238964e-02
1.680000000000000000e+02,-9.606573087869385574e-03
1.690000000000000000e+02,-7.934475625733572457e-03
1.700000000000000000e+02,-5.519067567177238232e-03
1.710000000000000000e+02,-1.719763024436105070e-03
1.720000000000000000e+02,1.713109104511278957e-03
1.730000000000000000e+02,4.437627353224726789e-03
1.740000000000000000e+02,6.909353111846261442e-03
1.750000000000000000e+02,8.206653778629391383e-03
1.760000000000000000e+02,7.623051145978276821e-03
1.770000000000000000e+02,6.296200820191888425e-03
1.780000000000000000e+02,4.379515353869489758e-03
1.790000000000000000e+02,1.364674105850838259e-03
1.800000000000000000e+02,-1.359394058060736654e-03
1.810000000000000000e+02,-3.521365993301994735e-03
1.820000000000000000e+02,-5.482740937169605644e-03
1.830000000000000000e+02,-6.512180774263853777e-03
1.840000000000000000e+02,-6.049077807336544765e-03
1.850000000000000000e+02,-4.996189579639764844e-03
1.860000000000000000e+02,-3.475252707652476403e-03
1.870000000000000000e+02,-1.082902328181756246e-03
1.880000000000000000e+02,1.078712480646171201e-03
1.890000000000000000e+02,2.794290190174297805e-03
1.900000000000000000e+02,4.350689256201523136e-03
1.910000000000000000e+02,5.167574994848767034e-03
1.920000000000000000e+02,4.800091438136977473e-03
1.930000000000000000e+02,3.964598831918131339e-03
1.940000000000000000e+02,2.757698164544297725e-03
1.950000000000000000e+02,8.593095283622176339e-04
1.960000000000000000e+02,-8.559847820404087315e-04
1.970000000000000000e+02,-2.217337716147405047e-03
1.980000000000000000e+02,-3.452378503692621337e-03
1.990000000000000000e+02,-4.100597345591427967e-03
2.000000000000000000e+02,-3.808990143775670134e-03
2.010000000000000000e+02,-3.146006294734604580e-03
2.020000000000000000e+02,-2.188301048863472431e-03
2.030000000000000000e+02,-6.818831610426734358e-04
2.040000000000000000e+02,6.792448930772465587e-04
2.050000000000000000e+02,1.759511798729906928e-03
2.060000000000000000e+02,2.739546919140245507e-03
2.070000000000000000e+02,3.253924451460665779e-03
2.080000000000000000e+02,3.022526991955931663e-03
2.090000000000000000e+02,2.496433065503733673e-03
2.100000000000000000e+02,1.736470491320307730e-03
2.110000000000000000e+02,5.410909930900764664e-04
2.120000000000000000e+02,-5.389974631535565663e-04
2.130000000000000000e+02,-1.396215715906645727e-03
2.140000000000000000e+02,-2.173897592644635779e-03
2.150000000000000000e+02,-2.582068765066392046e-03
2.160000000000000000e+02,-2.398449212686948329e-03
2.170000000000000000e+02,-1.980980794210385199e-03
2.180000000000000000e+02,-1.377931874252169564e-03
2.190000000000000000e+02,-4.293689585201931891e-04
2.200000000000000000e+02,4.277076908931753962e-04
2.210000000000000000e+02,1.107931374710435790e-03
2.220000000000000000e+02,1.725040995292470569e-03
2.230000000000000000e+02,2.048934820081615982e-03
2.240000000000000000e+02,1.903228206842744186e-03
2.250000000000000000e+02,1.571956789655271081e-03
2.260000000000000000e+02,1.093422698350110522e-03
2.270000000000000000e+02,3.407147870317928096e-04
2.280000000000000000e+02,-3.393965308187141261e-04
2.290000000000000000e+02,-8.791706877095961659e-04
2.300000000000000000e+02,-1.368862289433447899e-03
2.310000000000000000e+02,-1.625879973974786452e-03
2.320000000000000000e+02,-1.510258206951053950e-03
2.330000000000000000e+02,-1.247386222064328365e-03
2.340000000000000000e+02,-8.676576976229810612e-04
2.350000000000000000e+02,-2.703655303930574405e-04
2.360000000000000000e+02,2.693194614384886165e-04
2.370000000000000000e+02,6.976434782139939728e-04
2.380000000000000000e+02,1.086225760491554837e-03
2.390000000000000000e+02,1.290175589554021229e-03
2.400000000000000000e+02,1.198426884937653369e-03
2.410000000000000000e+02,9.898315251462008746e-04
2.420000000000000000e+02,6.885076385230171070e-04
2.430000000000000000e+02,2.145416715340076053e-04
2.440000000000000000e+02,-2.137115905567199547e-04
2.450000000000000000e+02,-5.535971908092740534e-04
2.460000000000000000e+02,-8.619467511845613217e-04
2.470000000000000000e+02,-1.023785936837828814e-03
2.480000000000000000e+02,-9.509810920884653740e-04
2.490000000000000000e+02,-7.854555639981164461e-04
