r,C_n
0.000000000000000000e+00,2.142944186516444205e+01
1.000000000000000000e+00,-5.535991266252750620e+00
2.000000000000000000e+00,9.966551445100151341e-01
3.000000000000000000e+00,-1.768790766322183572e-01
4.000000000000000000e+00,2.519878799018471227e-02
5.000000000000000000e+00,-2.510316531026290932e-02
6.000000000000000000e+00,3.625028580529487954e-03
7.000000000000000000e+00,-5.057863150739194680e-03
8.000000000000000000e+00,-1.581040218944451681e-03
9.000000000000000000e+00,-2.205407757784882961e-04
1.000000000000000000e+01,8.273168268857489238e-05
1.100000000000000000e+01,-1.131712951973895542e-04
1.200000000000000000e+01,3.131202071600114323e-04
1.300000000000000000e+01,2.737826365617479496e-04
1.400000000000000000e+01,-1.561220237462634941e-04
1.500000000000000000e+01,5.929800917385819048e-04
1.600000000000000000e+01,2.612323516402170753e-04
1.700000000000000000e+01,-1.542933687659342468e-04
1.800000000000000000e+01,1.351067658816873518e-04
1.900000000000000000e+01,8.390008220260369853e-05
2.000000000000000000e+01,-2.563688036616440513e-04
2.100000000000000000e+01,8.621510371398244388e-05
2.200000000000000000e+01,1.954033363489315889e-04
2.300000000000000000e+01,-2.695884109371604609e-04
2.400000000000000000e+01,1.812887073597835297e-04
2.500000000000000000e+01,1.534604411759232789e-04
2.600000000000000000e+01,-2.043499870509890570e-04
2.700000000000000000e+01,2.952982237758305928e-05
2.800000000000000000e+01,1.516765590707791489e-04
2.900000000000000000e+01,-1.823902956843426182e-04
3.000000000000000000e+01,1.491760573202327578e-05
3.100000000000000000e+01,1.533266248543441179e-05
3.200000000000000000e+01,-2.446639615314438743e-04
3.300000000000000000e+01,7.610437187111074309e-06
3.400000000000000000e+01,2.556265929243295432e-04
3.500000000000000000e+01,-4.426458939832400574e-05
3.600000000000000000e+01,5.598881617174811254e-05
3.700000000000000000e+01,2.457011005105869117e-04
3.800000000000000000e+01,-8.821608772535682874e-05
3.900000000000000000e+01,2.342090760407700145e-04
4.000000000000000000e+01,2.640772655482237496e-04
4.100000000000000000e+01,-8.416958814905228792e-05
4.200000000000000000e+01,-1.450364251169844465e-04
4.300000000000000000e+01,6.964313200796823367e-05
4.400000000000000000e+01,-1.550120192419512932e-04
4.500000000000000000e+01,-1.601890676568018534e-04
4.600000000000000000e+01,1.437957222663044377e-04
4.700000000000000000e+01,-3.028804524092265638e-04
4.800000000000000000e+01,-1.481685128226217785e-04
4.900000000000000000e+01,1.229847249604176795e-04
5.000000000000000000e+01,3.129158634607165368e-05
5.100000000000000000e+01,-3.835743830649107622e-05
5.200000000000000000e+01,1.850433603536316696e-04
5.300000000000000000e+01,5.510332285751928794e-05
5.400000000000000000e+01,-9.913418036688881330e-05
5.500000000000000000e+01,2.405944103429646930e-04
5.600000000000000000e+01,1.783735522309370936e-05
5.700000000000000000e+01,-8.879255472038494190e-05
5.800000000000000000e+01,7.690475674593244548e-05
5.900000000000000000e+01,7.162877011523960391e-06
6.000000000000000000e+01,-1.200603394053700868e-04
6.100000000000000000e+01,5.577295740977206151e-05
6.200000000000000000e+01,3.521290108920993589e-05
6.300000000000000000e+01,-8.654050597556306457e-05
6.400000000000000000e+01,9.499777794275132692e-05
6.500000000000000000e+01,3.140552878022617733e-05
6.600000000000000000e+01,-1.203889926202350580e-04
6.700000000000000000e+01,2.086428502678927543e-05
6.800000000000000000e+01,2.439845062696122113e-05
6.900000000000000000e+01,-1.110402769839424764e-04
7.000000000000000000e+01,2.940749240565310174e-05
7.100000000000000000e+01,-6.022547503903297184e-05
7.200000000000000000e+01,-1.342660293985886710e-04
7.300000000000000000e+01,2.557404007319519224e-05
7.400000000000000000e+01,1.034429368758083001e-04
7.500000000000000000e+01,-3.132958185148027042e-05
7.600000000000000000e+01,5.687288151534630742e-05
7.700000000000000000e+01,1.059911786356337871e-04
7.800000000000000000e+01,-6.281497798710233837e-05
7.900000000000000000e+01,1.429907693903942345e-04
8.000000000000000000e+01,1.076934858375011572e-04
8.100000000000000000e+01,-5.571257950265362524e-05
8.200000000000000000e+01,-4.652447069730669682e-05
8.300000000000000000e+01,2.676613639351899110e-05
8.400000000000000000e+01,-9.159699259697617890e-05
8.500000000000000000e+01,-5.689188100888031840e-05
8.600000000000000000e+01,6.207522705636847604e-05
8.700000000000000000e+01,-1.431901399442381262e-04
8.800000000000000000e+01,-4.244048975721170791e-05
8.900000000000000000e+01,5.494462439514791186e-05
9.000000000000000000e+01,-1.407326671198916301e-05
9.100000000000000000e+01,-1.186234178618406077e-05
9.200000000000000000e+01,7.904568848005055770e-05
9.300000000000000000e+01,-2.381647000504472089e-06
9.400000000000000000e+01,-3.502933679300213043e-05
9.500000000000000000e+01,8.366358710532040277e-05
9.600000000000000000e+01,-2.256969445113554684e-05
9.700000000000000000e+01,-3.110213888390944703e-05
9.800000000000000000e+01,5.266890499200371778e-05
9.900000000000000000e+01,-3.936838950835408468e-06
1.000000000000000000e+02,-3.667223127479246614e-05
1.010000000000000000e+02,4.485093946016149857e-05
1.020000000000000000e+02,6.881162946115182422e-07
1.030000000000000000e+02,-4.964018749831211608e-06
1.040000000000000000e+02,6.088302721707350429e-05
1.050000000000000000e+02,7.154698167255446606e-07
1.060000000000000000e+02,-5.879105427908370984e-05
1.070000000000000000e+02,1.389356106074046693e-05
1.080000000000000000e+02,-9.681429368413319025e-06
1.090000000000000000e+02,-5.712085073383832423e-05
1.100000000000000000e+02,2.479300691504704446e-05
1.110000000000000000e+02,-5.470962594955608438e-05
1.120000000000000000e+02,-6.336816591812066690e-05
1.130000000000000000e+02,2.186422259597975426e-05
1.140000000000000000e+02,3.868922073024805286e-05
1.150000000000000000e+02,-1.532134121617900746e-05
1.160000000000000000e+02,3.958191663144816630e-05
1.170000000000000000e+02,4.220492845519174807e-05
1.180000000000000000e+02,-3.300262284255950362e-05
1.190000000000000000e+02,7.546922702061920063e-05
1.200000000000000000e+02,3.867156151216022408e-05
1.210000000000000000e+02,-2.920081156077003470e-05
1.220000000000000000e+02,-7.743469517151879700e-06
1.230000000000000000e+02,9.961829078974915319e-06
1.240000000000000000e+02,-4.486382793800203217e-05
1.250000000000000000e+02,-1.358542376550531117e-05
1.260000000000000000e+02,2.520697565699947518e-05
1.270000000000000000e+02,-5.903134434248613616e-05
1.280000000000000000e+02,-4.367356567058777728e-06
1.290000000000000000e+02,2.234965050718074053e-05
1.300000000000000000e+02,-1.814272794575799708e-05
1.310000000000000000e+02,-1.863884115493874560e-06
1.320000000000000000e+02,2.993310318544217807e-05
1.330000000000000000e+02,-1.304941135060744273e-05
1.340000000000000000e+02,-8.935324466108340857e-06
1.350000000000000000e+02,2.227029217038989373e-05
1.360000000000000000e+02,-2.255614894863811060e-05
1.370000000000000000e+02,-7.966423190453042480e-06
1.380000000000000000e+02,2.948719730255788818e-05
1.390000000000000000e+02,-4.842507216551439342e-06
1.400000000000000000e+02,-6.465921956078091171e-06
1.410000000000000000e+02,2.707329164053362547e-05
1.420000000000000000e+02,-6.714435329513435136e-06
1.430000000000000000e+02,1.396182114632438243e-05
1.440000000000000000e+02,3.281198874560686818e-05
1.450000000000000000e+02,-5.895114512100008142e-06
1.460000000000000000e+02,-2.543318708347896973e-05
1.470000000000000000e+02,7.722928231146397593e-06
1.480000000000000000e+02,-1.341648039954179694e-05
1.490000000000000000e+02,-2.599250015578036255e-05
1.500000000000000000e+02,1.535645066041979589e-05
1.510000000000000000e+02,-3.462853430136192401e-05
1.520000000000000000e+02,-2.656829316549647046e-05
1.530000000000000000e+02,1.357106256705264968e-05
1.540000000000000000e+02,1.181144568818126572e-05
1.550000000000000000e+02,-6.594653534364169900e-06
1.560000000000000000e+02,2.234637128850636145e-05
1.570000000000000000e+02,1.431198666779209816e-05
1.580000000000000000e+02,-1.524586837575725440e-05
1.590000000000000000e+02,3.524469655502571186e-05
1.600000000000000000e+02,1.086903650104886765e-05
1.610000000000000000e+02,-1.350179449843835755e-05
1.620000000000000000e+02,3.106268074759555020e-06
1.630000000000000000e+02,3.005893645990909135e-06
1.640000000000000000e+02,-1.951914527609233119e-05
1.650000000000000000e+02,2.324966601463529514e-07
1.660000000000000000e+02,8.777487479960655037e-06
1.670000000000000000e+02,-2.092906247241899109e-05
1.680000000000000000e+02,5.174791070317041886e-06
1.690000000000000000e+02,7.794495402890788682e-06
1.700000000000000000e+02,-1.272213498282326327e-05
1.710000000000000000e+02,8.798281569966093230e-07
1.720000000000000000e+02,9.271827835277690610e-06
1.730000000000000000e+02,-1.077943239380374507e-05
1.740000000000000000e+02,-3.661027179191478353e-07
1.750000000000000000e+02,1.683387132800362451e-06
1.760000000000000000e+02,-1.474790899891331719e-05
1.770000000000000000e+02,-3.518515470091188035e-07
1.780000000000000000e+02,1.442911778326561034e-05
1.790000000000000000e+02,-3.354886878526031069e-06
1.800000000000000000e+02,2.112143057786397549e-06
1.810000000000000000e+02,1.398167390931348564e-05
1.820000000000000000e+02,-5.942946856407615996e-06
1.830000000000000000e+02,1.310644442753527983e-05
1.840000000000000000e+02,1.557491940218369564e-05
