r,C_n
0.000000000000000000e+00,2.406794763843933538e-01
1.000000000000000000e+00,-4.703101509007723280e-02
2.000000000000000000e+00,2.393916185074562719e-03
3.000000000000000000e+00,3.213346086717194794e-02
4.000000000000000000e+00,6.281671255546239507e-03
5.000000000000000000e+00,1.706181006988050086e-03
6.000000000000000000e+00,4.316450022021633970e-04
7.000000000000000000e+00,1.296274943967112847e-04
8.000000000000000000e+00,5.841288223784601996e-06
9.000000000000000000e+00,-3.268595930361328783e-06
1.000000000000000000e+01,-9.782830163729272499e-07
1.100000000000000000e+01,-1.197830536980859506e-07
1.200000000000000000e+01,1.196340138065465908e-08
1.300000000000000000e+01,1.207533939506788556e-08
1.400000000000000000e+01,5.434932059955599470e-09
1.500000000000000000e+01,1.859180365215706843e-09
1.600000000000000000e+01,4.265623410049101949e-10
1.700000000000000000e+01,6.030065335949075234e-11
1.800000000000000000e+01,1.832756169051208417e-12
1.900000000000000000e+01,-1.350919376363890478e-12
2.000000000000000000e+01,-3.042011087472928921e-13
2.100000000000000000e+01,4.440892098500626162e-14
2.200000000000000000e+01,7.016609515630989335e-14
2.300000000000000000e+01,3.597122599785507191e-14
2.400000000000000000e+01,1.065814103640150279e-14
2.500000000000000000e+01,-8.881784197001252323e-16
2.600000000000000000e+01,-2.220446049250313081e-15
2.700000000000000000e+01,4.440892098500626162e-16
2.800000000000000000e+01,-1.776356839400250465e-15
2.900000000000000000e+01,-1.332267629550187849e-15
3.000000000000000000e+01,-1.776356839400250465e-15
3.100000000000000000e+01,-4.440892098500626162e-15
3.200000000000000000e+01,-8.437694987151189707e-15
3.300000000000000000e+01,-1.021405182655144017e-14
3.400000000000000000e+01,-8.881784197001252323e-15
3.500000000000000000e+01,-5.329070518200751394e-15
3.600000000000000000e+01,-7.105427357601001859e-15
3.700000000000000000e+01,-7.105427357601001859e-15
3.800000000000000000e+01,-7.105427357601001859e-15
3.900000000000000000e+01,-1.021405182655144017e-14
4.000000000000000000e+01,-1.332267629550187849e-14
4.100000000000000000e+01,-1.554312234475219157e-14
4.200000000000000000e+01,-1.376676550535194110e-14
4.300000000000000000e+01,-1.021405182655144017e-14
4.400000000000000000e+01,-1.154631945610162802e-14
4.500000000000000000e+01,-1.154631945610162802e-14
4.600000000000000000e+01,-1.154631945610162802e-14
4.700000000000000000e+01,-1.509903313490212895e-14
4.800000000000000000e+01,-1.820765760385256726e-14
4.900000000000000000e+01,-2.087219286295294296e-14
5.000000000000000000e+01,-1.820765760385256726e-14
5.100000000000000000e+01,-1.465494392505206633e-14
5.200000000000000000e+01,-1.598721155460225418e-14
5.300000000000000000e+01,-1.643130076445231680e-14
5.400000000000000000e+01,-1.643130076445231680e-14
5.500000000000000000e+01,-1.953992523340275511e-14
