r,C_d
6.200000000000000000e+01,8.277819970294013764e-05
6.300000000000000000e+01,7.276696664912611493e-05
6.400000000000000000e+01,6.396842168745201429e-05
6.500000000000000000e+01,5.623529585479487912e-05
6.600000000000000000e+01,4.943828480644139390e-05
6.700000000000000000e+01,4.346383119158962369e-05
6.800000000000000000e+01,3.821216799036133998e-05
6.900000000000000000e+01,3.359571797945933258e-05
7.000000000000000000e+01,2.953752826528226191e-05
7.100000000000000000e+01,2.596998142567785614e-05
7.200000000000000000e+01,2.283367275310325265e-05
7.300000000000000000e+01,2.007640688419880091e-05
7.400000000000000000e+01,1.765232222526442167e-05
7.500000000000000000e+01,1.552111534087957393e-05
7.600000000000000000e+01,1.364735523780784001e-05
7.700000000000000000e+01,1.199992255065699172e-05
7.800000000000000000e+01,1.055145878766583673e-05
7.900000000000000000e+01,9.277912948104839486e-06
8.000000000000000000e+01,8.158145956427842403e-06
8.100000000000000000e+01,7.173576648281329514e-06
8.200000000000000000e+01,6.307872587843997999e-06
8.300000000000000000e+01,5.546675836358625905e-06
8.400000000000000000e+01,4.877360248881834877e-06
8.500000000000000000e+01,4.288832995941941152e-06
8.600000000000000000e+01,3.771339247327060982e-06
8.700000000000000000e+01,3.316301403282449089e-06
8.800000000000000000e+01,2.916178695213660708e-06
8.900000000000000000e+01,2.564341449189838361e-06
9.000000000000000000e+01,2.254961230300427954e-06
9.100000000000000000e+01,1.982913338734376293e-06
9.200000000000000000e+01,1.743690468324143067e-06
9.300000000000000000e+01,1.533332100978139646e-06
9.400000000000000000e+01,1.348354956359878629e-06
9.500000000000000000e+01,1.185695748101492087e-06
9.600000000000000000e+01,1.042661163199509324e-06
9.700000000000000000e+01,9.168830520400355371e-07
9.800000000000000000e+01,8.062792717946856693e-07
9.900000000000000000e+01,7.090189193546586523e-07
1.000000000000000000e+02,6.234915355986753063e-07
1.010000000000000000e+02,5.482819227181341938e-07
1.020000000000000000e+02,4.821453260583812150e-07
1.030000000000000000e+02,4.239870086514976936e-07
1.040000000000000000e+02,3.728443961560734509e-07
1.050000000000000000e+02,3.278710799258332498e-07
1.060000000000000000e+02,2.883228375521176195e-07
1.070000000000000000e+02,2.535452178965027994e-07
1.080000000000000000e+02,2.229625425629503414e-07
1.090000000000000000e+02,1.960689121154759805e-07
1.100000000000000000e+02,1.724193405412056859e-07
1.110000000000000000e+02,1.516224592201028118e-07
1.120000000000000000e+02,1.333341373588290856e-07
1.130000000000000000e+02,1.172517661609281022e-07
1.140000000000000000e+02,1.031092638255096562e-07
1.150000000000000000e+02,9.067263900093351776e-08
1.160000000000000000e+02,7.973606008300936056e-08
1.170000000000000000e+02,7.011864098722493209e-08
1.180000000000000000e+02,6.166127245930221877e-08
1.190000000000000000e+02,5.422401445087101308e-08
1.200000000000000000e+02,4.768381561442428897e-08
1.210000000000000000e+02,4.193247007859060087e-08
1.220000000000000000e+02,3.687483191975455070e-08
1.230000000000000000e+02,3.242722913925027762e-08
1.240000000000000000e+02,2.851605840968158407e-08
1.250000000000000000e+02,2.507663596641147419e-08
1.260000000000000000e+02,2.205206474140644162e-08
1.270000000000000000e+02,1.939230211555341540e-08
1.280000000000000000e+02,1.705334450750488351e-08
1.290000000000000000e+02,1.499649681879762015e-08
1.300000000000000000e+02,1.318773403054866836e-08
1.310000000000000000e+02,1.159713410401675691e-08
1.320000000000000000e+02,1.019837550346180247e-08
1.330000000000000000e+02,8.968326308764330396e-09
1.340000000000000000e+02,7.886639133186815905e-09
1.350000000000000000e+02,6.935417784414227893e-09
1.360000000000000000e+02,6.098925672606993388e-09
1.370000000000000000e+02,5.363324569291741007e-09
1.380000000000000000e+02,4.716446323430932108e-09
1.390000000000000000e+02,4.147590067999479246e-09
1.400000000000000000e+02,3.647342532367123983e-09
1.410000000000000000e+02,3.207431107393897727e-09
1.420000000000000000e+02,2.820578987148787055e-09
1.430000000000000000e+02,2.480385968281413567e-09
1.440000000000000000e+02,2.181224169954157037e-09
1.450000000000000000e+02,1.918144610003271724e-09
1.460000000000000000e+02,1.686795568516937044e-09
1.470000000000000000e+02,1.483350065362910843e-09
1.480000000000000000e+02,1.304441600074842670e-09
1.490000000000000000e+02,1.147111604762978216e-09
1.500000000000000000e+02,1.008757640114468946e-09
1.510000000000000000e+02,8.870907676301240313e-10
1.520000000000000000e+02,7.800982554734491348e-10
1.530000000000000000e+02,6.860101675197561372e-10
1.540000000000000000e+02,6.032701683412799039e-10
1.550000000000000000e+02,5.305095871083592767e-10
1.560000000000000000e+02,4.665244361817806009e-10
1.570000000000000000e+02,4.102566186316845782e-10
1.580000000000000000e+02,3.607754016779732517e-10
1.590000000000000000e+02,3.172621719725959572e-10
1.600000000000000000e+02,2.789970977104811872e-10
1.610000000000000000e+02,2.453471797181116188e-10
1.620000000000000000e+02,2.157558104321746617e-10
1.630000000000000000e+02,1.897334982496889561e-10
1.640000000000000000e+02,1.668496485375796666e-10
1.650000000000000000e+02,1.467258427511105347e-10
1.660000000000000000e+02,1.290292127109855212e-10
1.670000000000000000e+02,1.134669886232564513e-10
1.680000000000000000e+02,9.978172887415086732e-11
1.690000000000000000e+02,8.774704663798828443e-11
1.700000000000000000e+02,7.716387580084912975e-11
1.710000000000000000e+02,6.785715363094470753e-11
1.720000000000000000e+02,5.967288134060126051e-11
1.730000000000000000e+02,5.247572043033940877e-11
1.740000000000000000e+02,4.614662308239164080e-11
1.750000000000000000e+02,4.058088234122173719e-11
1.760000000000000000e+02,3.568642607479811703e-11
1.770000000000000000e+02,3.138228863405009057e-11
1.780000000000000000e+02,2.759727540402043492e-11
1.790000000000000000e+02,2.426877639114341460e-11
1.800000000000000000e+02,2.134171495724246748e-11
1.810000000000000000e+02,1.876768817126150646e-11
1.820000000000000000e+02,1.650411934347349265e-11
1.830000000000000000e+02,1.451356069578773359e-11
1.840000000000000000e+02,1.276308320459875990e-11
1.850000000000000000e+02,1.122373000101051974e-11
1.860000000000000000e+02,9.870038760244309075e-12
1.870000000000000000e+02,8.679617390075236433e-12
1.880000000000000000e+02,7.632768052728854790e-12
1.890000000000000000e+02,6.712179717449299099e-12
1.900000000000000000e+02,5.902625071480009085e-12
1.910000000000000000e+02,5.190711126940006366e-12
1.920000000000000000e+02,4.564661000564105503e-12
1.930000000000000000e+02,4.014118425724355928e-12
1.940000000000000000e+02,3.529976938809717835e-12
1.950000000000000000e+02,3.104228126936704988e-12
1.960000000000000000e+02,2.729827161607122616e-12
1.970000000000000000e+02,2.400582841925926679e-12
1.980000000000000000e+02,2.111049196987127823e-12
1.990000000000000000e+02,1.856436292485123103e-12
2.000000000000000000e+02,1.632532185058158351e-12
2.010000000000000000e+02,1.435633007094616364e-12
2.020000000000000000e+02,1.262481876413642539e-12
2.030000000000000000e+02,1.110214622922379802e-12
2.040000000000000000e+02,9.763116974382304064e-13
2.050000000000000000e+02,8.585588462179022109e-13
2.060000000000000000e+02,7.550083432297391235e-13
2.070000000000000000e+02,6.639470907731483808e-13
2.080000000000000000e+02,5.838687067309806618e-13
2.090000000000000000e+02,5.134485197498690567e-13
2.100000000000000000e+02,4.515217206561233797e-13
2.110000000000000000e+02,3.970639518728963800e-13
2.120000000000000000e+02,3.491741078416458623e-13
2.130000000000000000e+02,3.070602704542346623e-13
2.140000000000000000e+02,2.700258439915613113e-13
2.150000000000000000e+02,2.374581465094104743e-13
2.160000000000000000e+02,2.088184269423490853e-13
2.170000000000000000e+02,1.836329222450049375e-13
2.180000000000000000e+02,1.614850433641532306e-13
2.190000000000000000e+02,1.420084331350770601e-13
2.200000000000000000e+02,1.248808149289678641e-13
2.210000000000000000e+02,1.098189625222781135e-13
2.220000000000000000e+02,9.657374132774835654e-14
2.230000000000000000e+02,8.492602816725368916e-14
2.240000000000000000e+02,7.468314092349546117e-14
2.250000000000000000e+02,6.567564016505125304e-14
2.260000000000000000e+02,5.775453449783884389e-14
2.270000000000000000e+02,5.078879775218672329e-14
2.280000000000000000e+02,4.466316897737109553e-14
2.290000000000000000e+02,3.927635343630499868e-14
2.300000000000000000e+02,3.453924912496353163e-14
2.310000000000000000e+02,3.037348749983593675e-14
2.320000000000000000e+02,2.671015655504226871e-14
2.330000000000000000e+02,2.348865693656472050e-14
2.340000000000000000e+02,2.065570244896167871e-14
2.350000000000000000e+02,1.816443208760204944e-14
2.360000000000000000e+02,1.597362321549274345e-14
2.370000000000000000e+02,1.404704815616014745e-14
2.380000000000000000e+02,1.235283991605897456e-14
2.390000000000000000e+02,1.086297028256986333e-14
2.400000000000000000e+02,9.552793136852979630e-15
2.410000000000000000e+02,8.400635347564628631e-15
2.420000000000000000e+02,7.387439306365303774e-15
2.430000000000000000e+02,6.496445349757540576e-15
2.440000000000000000e+02,5.712910354796434356e-15
2.450000000000000000e+02,5.023877626988402337e-15
2.460000000000000000e+02,4.417950053527243156e-15
2.470000000000000000e+02,3.885103447324003290e-15
2.480000000000000000e+02,3.416523214385633117e-15
2.490000000000000000e+02,3.004458038493436078e-15
