r,C_j
0.000000000000000000e+00,2.908722326340700093e+01
1.000000000000000000e+00,6.646903271412077374e-02
2.000000000000000000e+00,-4.489316598932699409e-02
3.000000000000000000e+00,-7.039406395618735476e-03
4.000000000000000000e+00,1.332570488138351272e-01
5.000000000000000000e+00,7.885437899105285364e-03
6.000000000000000000e+00,1.326932920839106814e-02
7.000000000000000000e+00,2.088509434095963194e-02
8.000000000000000000e+00,4.189185673258967457e-02
9.000000000000000000e+00,-2.567547978379473676e-03
1.000000000000000000e+01,1.079835831502413968e-02
1.100000000000000000e+01,-1.727748747587455787e-05
1.200000000000000000e+01,1.026721300770500056e-03
1.300000000000000000e+01,4.379273218265561374e-05
1.400000000000000000e+01,7.111919602350441627e-05
1.500000000000000000e+01,1.261348982820771625e-04
1.600000000000000000e+01,2.424816921993006025e-04
1.700000000000000000e+01,-1.882905173937639287e-05
1.800000000000000000e+01,8.227513401623531841e-05
1.900000000000000000e+01,-1.321054041831214165e-07
2.000000000000000000e+01,7.957617168576069933e-06
2.100000000000000000e+01,3.346053600583598353e-07
2.200000000000000000e+01,5.503063778694583519e-07
2.300000000000000000e+01,9.834520145919622980e-07
2.400000000000000000e+01,1.913011564241839935e-06
2.500000000000000000e+01,-1.452857398449858284e-07
2.600000000000000000e+01,6.361608267113627591e-07
2.700000000000000000e+01,-9.798498880764922037e-10
2.800000000000000000e+01,6.092443950722614687e-08
2.900000000000000000e+01,2.571151458408138524e-09
3.000000000000000000e+01,4.185907759302054387e-09
3.100000000000000000e+01,7.315832894344564963e-09
3.200000000000000000e+01,1.463472051876912872e-08
3.300000000000000000e+01,-1.110972025313017308e-09
3.400000000000000000e+01,4.810947584754643458e-09
3.500000000000000000e+01,-6.017427658586149697e-12
3.600000000000000000e+01,4.696085256772342120e-10
3.700000000000000000e+01,2.434373189141858518e-11
3.800000000000000000e+01,2.259960274475503184e-11
3.900000000000000000e+01,2.101126564402200358e-11
4.000000000000000000e+01,1.061298410265365533e-10
4.100000000000000000e+01,-8.631819217730374305e-12
4.200000000000000000e+01,2.680597410709140149e-11
