r,C_nn
0.000000000000000000e+00,8.540496608174110715e-01
1.000000000000000000e+00,-1.359429154397416850e-01
2.000000000000000000e+00,-7.388731862537789574e-02
3.000000000000000000e+00,-9.893213679493972901e-02
4.000000000000000000e+00,-3.274947801967487138e-02
5.000000000000000000e+00,-5.607953206654481271e-02
6.000000000000000000e+00,-3.340674836099233325e-03
7.000000000000000000e+00,-2.577193409996114681e-02
8.000000000000000000e+00,-1.349374214273990624e-02
9.000000000000000000e+00,-1.148601599559695430e-02
1.000000000000000000e+01,-9.836374202469855277e-03
1.100000000000000000e+01,-8.366449776479045752e-03
1.200000000000000000e+01,-5.773227297259819757e-03
1.300000000000000000e+01,-4.469658743247340027e-03
1.400000000000000000e+01,-2.115129115999980769e-03
1.500000000000000000e+01,1.662823515318212486e-04
1.600000000000000000e+01,3.012275301116362769e-03
1.700000000000000000e+01,4.992038009488775074e-03
1.800000000000000000e+01,6.390638372617329921e-03
1.900000000000000000e+01,7.102195187618454142e-03
2.000000000000000000e+01,7.106695902811210885e-03
2.100000000000000000e+01,6.708273256603280998e-03
2.200000000000000000e+01,5.758226191054260923e-03
2.300000000000000000e+01,4.315846002681533733e-03
2.400000000000000000e+01,2.591679503126664841e-03
2.500000000000000000e+01,1.295766251363739130e-03
2.600000000000000000e+01,2.909115790707961224e-04
2.700000000000000000e+01,-4.562241653718324130e-04
2.800000000000000000e+01,-9.184659495511393601e-04
2.900000000000000000e+01,-1.210606384499879340e-03
3.000000000000000000e+01,-1.333909128413912626e-03
3.100000000000000000e+01,-1.350100077713412006e-03
3.200000000000000000e+01,-1.353413345206000429e-03
3.300000000000000000e+01,-1.333806194133480005e-03
3.400000000000000000e+01,-1.290906182154882842e-03
3.500000000000000000e+01,-1.201900681722545272e-03
3.600000000000000000e+01,-1.062984153292090284e-03
3.700000000000000000e+01,-8.999170729675487479e-04
3.800000000000000000e+01,-6.836929695879234714e-04
3.900000000000000000e+01,-4.062112924432259575e-04
4.000000000000000000e+01,-7.837552370193456852e-05
4.100000000000000000e+01,1.618579539131026479e-04
4.200000000000000000e+01,3.406843635267442494e-04
4.300000000000000000e+01,4.557971397618487686e-04
4.400000000000000000e+01,5.013847994510545192e-04
4.500000000000000000e+01,5.073558810329004132e-04
4.600000000000000000e+01,4.644384796534950510e-04
4.700000000000000000e+01,3.822371268726865168e-04
4.800000000000000000e+01,2.815855545916789993e-04
4.900000000000000000e+01,2.036591375471630272e-04
5.000000000000000000e+01,1.401047030564761542e-04
5.100000000000000000e+01,8.760875551594438093e-05
5.200000000000000000e+01,4.710122673956540496e-05
5.300000000000000000e+01,1.427254909680542028e-05
5.400000000000000000e+01,-1.351132691351786264e-05
5.500000000000000000e+01,-4.079112035348941845e-05
5.600000000000000000e+01,-7.192683000156741002e-05
5.700000000000000000e+01,-9.346273604804444801e-05
5.800000000000000000e+01,-1.077798941613306027e-04
5.900000000000000000e+01,-1.134413362837705108e-04
6.000000000000000000e+01,-1.096105586859685843e-04
6.100000000000000000e+01,-1.006344676652837222e-04
6.200000000000000000e+01,-8.394387230237221331e-05
6.300000000000000000e+01,-5.995581124529358874e-05
6.400000000000000000e+01,-3.127712961470408004e-05
6.500000000000000000e+01,-9.862241294067430886e-06
6.600000000000000000e+01,6.605821625926822094e-06
6.700000000000000000e+01,1.831131628438065206e-05
6.800000000000000000e+01,2.481905324680511171e-05
6.900000000000000000e+01,2.828592988457501178e-05
7.000000000000000000e+01,2.841914677542689560e-05
7.100000000000000000e+01,2.620886365178876076e-05
7.200000000000000000e+01,2.328391725336942386e-05
7.300000000000000000e+01,2.077431716873689993e-05
7.400000000000000000e+01,1.841783899325655227e-05
7.500000000000000000e+01,1.588615552416960952e-05
7.600000000000000000e+01,1.315431810833267434e-05
7.700000000000000000e+01,1.038280875031993844e-05
7.800000000000000000e+01,7.174514135233067691e-06
7.900000000000000000e+01,3.303438060653363095e-06
8.000000000000000000e+01,-1.237321242797406740e-06
8.100000000000000000e+01,-4.527710824930863964e-06
8.200000000000000000e+01,-6.926513408167522812e-06
8.300000000000000000e+01,-8.367761200611667505e-06
8.400000000000000000e+01,-8.761100110943331742e-06
8.500000000000000000e+01,-8.565235204427423810e-06
8.600000000000000000e+01,-7.602319313182448468e-06
8.700000000000000000e+01,-5.990589502680165879e-06
8.800000000000000000e+01,-4.037002374612796984e-06
8.900000000000000000e+01,-2.547343512349087291e-06
9.000000000000000000e+01,-1.361360944862610722e-06
9.100000000000000000e+01,-4.370538795317457925e-07
9.200000000000000000e+01,2.024668106503924037e-07
9.300000000000000000e+01,6.680378004109144285e-07
9.400000000000000000e+01,9.802325722230165184e-07
9.500000000000000000e+01,1.218348672837876734e-06
9.600000000000000000e+01,1.478239828767158315e-06
9.700000000000000000e+01,1.643764383940649054e-06
9.800000000000000000e+01,1.733642990275896523e-06
9.900000000000000000e+01,1.722422053873629011e-06
1.000000000000000000e+02,1.600076241281556122e-06
1.010000000000000000e+02,1.419506312716478647e-06
1.020000000000000000e+02,1.140629103169032987e-06
1.030000000000000000e+02,7.614556212232059806e-07
1.040000000000000000e+02,3.107079209474505888e-07
1.050000000000000000e+02,-2.294181866702160733e-08
1.060000000000000000e+02,-2.756677845994204290e-07
1.070000000000000000e+02,-4.476002999354022904e-07
1.080000000000000000e+02,-5.312659385747764418e-07
1.090000000000000000e+02,-5.639903877252550046e-07
1.100000000000000000e+02,-5.373314504453219342e-07
1.110000000000000000e+02,-4.657232552940371306e-07
1.120000000000000000e+02,-3.762011737684645141e-07
1.130000000000000000e+02,-3.048407619665738366e-07
1.140000000000000000e+02,-2.440521804647488580e-07
1.150000000000000000e+02,-1.889652789799356469e-07
1.160000000000000000e+02,-1.399797155965387674e-07
1.170000000000000000e+02,-9.563664482570288783e-08
1.180000000000000000e+02,-5.093051314020158316e-08
1.190000000000000000e+02,-1.038001462561055632e-09
1.200000000000000000e+02,5.691812932084872045e-08
1.210000000000000000e+02,9.824875313313441438e-08
1.220000000000000000e+02,1.274802201578495442e-07
1.230000000000000000e+02,1.431371627891309117e-07
1.240000000000000000e+02,1.439245991274873404e-07
1.250000000000000000e+02,1.364758015487410603e-07
1.260000000000000000e+02,1.176470580954713796e-07
1.270000000000000000e+02,8.869162404501196306e-08
1.280000000000000000e+02,5.385328338824990624e-08
1.290000000000000000e+02,2.758205863706564287e-08
1.300000000000000000e+02,7.043581717880442739e-09
1.310000000000000000e+02,-8.231834547345329156e-09
1.320000000000000000e+02,-1.776947899934100406e-08
1.330000000000000000e+02,-2.388931763519508422e-08
