r,C_nn
0.000000000000000000e+00,8.809337441505604716e-01
1.000000000000000000e+00,-4.448023365857389777e-01
2.000000000000000000e+00,1.618761059645024147e-02
3.000000000000000000e+00,-1.086641380435526827e-02
4.000000000000000000e+00,7.714964441768223935e-03
5.000000000000000000e+00,-1.365632411721406925e-02
6.000000000000000000e+00,3.722172208079577160e-03
7.000000000000000000e+00,-8.679323160494689660e-03
8.000000000000000000e+00,7.383990645900340155e-03
9.000000000000000000e+00,-1.356795638710917018e-02
1.000000000000000000e+01,3.687810774630762012e-03
1.100000000000000000e+01,-8.658403665307901065e-03
1.200000000000000000e+01,7.340582401145212543e-03
1.300000000000000000e+01,-1.351043002078622379e-02
1.400000000000000000e+01,3.663213208755067285e-03
1.500000000000000000e+01,-8.621231446742427806e-03
1.600000000000000000e+01,7.302190002554276305e-03
1.700000000000000000e+01,-1.344134540958918933e-02
1.800000000000000000e+01,3.639334207666600207e-03
1.900000000000000000e+01,-8.576595698486677577e-03
2.000000000000000000e+01,7.264594655335798734e-03
2.100000000000000000e+01,-1.336496740241521763e-02
2.200000000000000000e+01,3.616924112167296812e-03
2.300000000000000000e+01,-8.527165556600380114e-03
2.400000000000000000e+01,7.226473477648376331e-03
2.500000000000000000e+01,-1.328635095579500103e-02
2.600000000000000000e+01,3.595867717485212722e-03
2.700000000000000000e+01,-8.475564796711410054e-03
2.800000000000000000e+01,7.187702910000481893e-03
2.900000000000000000e+01,-1.320834018305649948e-02
3.000000000000000000e+01,3.575408383401423862e-03
3.100000000000000000e+01,-8.423878054660605130e-03
3.200000000000000000e+01,7.148761666175396101e-03
3.300000000000000000e+01,-1.313186701743074281e-02
3.400000000000000000e+01,3.555149872023655178e-03
3.500000000000000000e+01,-8.373533957527712346e-03
3.600000000000000000e+01,7.110166847701826498e-03
3.700000000000000000e+01,-1.305752944409466210e-02
3.800000000000000000e+01,3.535282711565557179e-03
3.900000000000000000e+01,-8.325674460087029161e-03
4.000000000000000000e+01,7.071988157891340165e-03
4.100000000000000000e+01,-1.298624702423900601e-02
4.200000000000000000e+01,3.516112471515953075e-03
4.300000000000000000e+01,-8.281090781467881357e-03
4.400000000000000000e+01,7.033922905026024353e-03
4.500000000000000000e+01,-1.291861409036609842e-02
4.600000000000000000e+01,3.497640649303690452e-03
4.700000000000000000e+01,-8.239758576127798051e-03
4.800000000000000000e+01,6.995719895442675806e-03
4.900000000000000000e+01,-1.285409484507127331e-02
5.000000000000000000e+01,3.479561239030815045e-03
5.100000000000000000e+01,-8.200627126123904986e-03
5.200000000000000000e+01,6.957447670875360757e-03
5.300000000000000000e+01,-1.279103955063742859e-02
5.400000000000000000e+01,3.461513868196597343e-03
5.500000000000000000e+01,-8.161998176551499284e-03
5.600000000000000000e+01,6.919410857478602850e-03
5.700000000000000000e+01,-1.272747375126215275e-02
5.800000000000000000e+01,3.443291035930329258e-03
5.900000000000000000e+01,-8.122241147497710756e-03
6.000000000000000000e+01,6.881895881171828933e-03
6.100000000000000000e+01,-1.266197755031051031e-02
6.200000000000000000e+01,3.424868119254576015e-03
6.300000000000000000e+01,-8.080379731372211438e-03
6.400000000000000000e+01,6.845001458129829075e-03
6.500000000000000000e+01,-1.259411047400771366e-02
6.600000000000000000e+01,3.406320979287613682e-03
6.700000000000000000e+01,-8.036291875350265457e-03
6.800000000000000000e+01,6.808641799687542573e-03
6.900000000000000000e+01,-1.252432107221679303e-02
7.000000000000000000e+01,3.387746186138684834e-03
7.100000000000000000e+01,-7.990565143399130932e-03
7.200000000000000000e+01,6.772645667115995138e-03
7.300000000000000000e+01,-1.245359144357127690e-02
7.400000000000000000e+01,3.369232760760176859e-03
7.500000000000000000e+01,-7.944188243525829307e-03
7.600000000000000000e+01,6.736845088024523420e-03
