r,C_n
6.800000000000000000e+01,-2.182771823558039159e+01
6.900000000000000000e+01,-2.214305299466486332e+01
7.000000000000000000e+01,-2.185938536880835414e+01
7.100000000000000000e+01,-2.188309906050054821e+01
7.200000000000000000e+01,-2.182968982834326965e+01
7.300000000000000000e+01,-2.214198228961468118e+01
7.400000000000000000e+01,-2.186093197500690621e+01
7.500000000000000000e+01,-2.188280173270621276e+01
7.600000000000000000e+01,-2.183154966004786957e+01
7.700000000000000000e+01,-2.214111573605909200e+01
7.800000000000000000e+01,-2.186237049449626113e+01
7.900000000000000000e+01,-2.188267609666448266e+01
8.000000000000000000e+01,-2.183334361760454101e+01
8.100000000000000000e+01,-2.214038681555193477e+01
8.200000000000000000e+01,-2.186375977306983032e+01
8.300000000000000000e+01,-2.188264077023347909e+01
8.400000000000000000e+01,-2.183512669626020397e+01
8.500000000000000000e+01,-2.213970161746541265e+01
8.600000000000000000e+01,-2.186516203561626526e+01
8.700000000000000000e+01,-2.188260089837688582e+01
8.800000000000000000e+01,-2.183694683582036333e+01
8.900000000000000000e+01,-2.213896807008605805e+01
9.000000000000000000e+01,-2.186662553364651274e+01
9.100000000000000000e+01,-2.188247573303997484e+01
9.200000000000000000e+01,-2.183883281838559043e+01
9.300000000000000000e+01,-2.213812071373298096e+01
9.400000000000000000e+01,-2.186817328649068770e+01
9.500000000000000000e+01,-2.188221870961348259e+01
9.600000000000000000e+01,-2.184078893772158381e+01
9.700000000000000000e+01,-2.213713498689440939e+01
9.800000000000000000e+01,-2.186980010848698441e+01
9.900000000000000000e+01,-2.188182564988020573e+01
1.000000000000000000e+02,-2.184279699829305343e+01
1.010000000000000000e+02,-2.213602859711672721e+01
1.020000000000000000e+02,-2.187147765427107515e+01
1.030000000000000000e+02,-2.188133043336662098e+01
1.040000000000000000e+02,-2.184482417333821047e+01
1.050000000000000000e+02,-2.213485126728323138e+01
1.060000000000000000e+02,-2.187316511483512471e+01
1.070000000000000000e+02,-2.188079089247720788e+01
1.080000000000000000e+02,-2.184683384848543852e+01
1.090000000000000000e+02,-2.213366708857952148e+01
1.100000000000000000e+02,-2.187482195360461645e+01
1.110000000000000000e+02,-2.188026998267300627e+01
1.120000000000000000e+02,-2.184879611463338733e+01
1.130000000000000000e+02,-2.213253520058848522e+01
1.140000000000000000e+02,-2.187641894719183000e+01
1.150000000000000000e+02,-2.187981795370028948e+01
1.160000000000000000e+02,-2.185069508376841441e+01
1.170000000000000000e+02,-2.213149428482918779e+01
1.180000000000000000e+02,-2.187794472021226255e+01
1.190000000000000000e+02,-2.187946027102455560e+01
1.200000000000000000e+02,-2.185253143204273840e+01
1.210000000000000000e+02,-2.213055463382169563e+01
1.220000000000000000e+02,-2.187940656006880147e+01
1.230000000000000000e+02,-2.187919386001951239e+01
1.240000000000000000e+02,-2.185432009071017490e+01
1.250000000000000000e+02,-2.212969899730922663e+01
1.260000000000000000e+02,-2.188082602851368819e+01
1.270000000000000000e+02,-2.187899162825534916e+01
1.280000000000000000e+02,-2.185608434553355295e+01
1.290000000000000000e+02,-2.212889083964205383e+01
1.300000000000000000e+02,-2.188223124634483696e+01
1.310000000000000000e+02,-2.187881295664813308e+01
1.320000000000000000e+02,-2.185784842177007192e+01
1.330000000000000000e+02,-2.212808678949286900e+01
1.340000000000000000e+02,-2.188364838983624594e+01
1.350000000000000000e+02,-2.187861652035700644e+01
1.360000000000000000e+02,-2.185963077285986600e+01
1.370000000000000000e+02,-2.212724934019501433e+01
1.380000000000000000e+02,-2.188509481866847040e+01
1.390000000000000000e+02,-2.187837164180986349e+01
1.400000000000000000e+02,-2.186143981002042835e+01
1.410000000000000000e+02,-2.212635630741483794e+01
1.420000000000000000e+02,-2.188657549504325317e+01
1.430000000000000000e+02,-2.187806527383037292e+01
1.440000000000000000e+02,-2.186327292024598279e+01
1.450000000000000000e+02,-2.212540488891367829e+01
1.460000000000000000e+02,-2.188808324331736799e+01
1.470000000000000000e+02,-2.187770327664198078e+01
1.480000000000000000e+02,-2.186511861570907911e+01
1.490000000000000000e+02,-2.212440991879078211e+01
1.500000000000000000e+02,-2.188960228392059548e+01
1.510000000000000000e+02,-2.187730637765313446e+01
1.520000000000000000e+02,-2.186696082505314109e+01
1.530000000000000000e+02,-2.212339754071899023e+01
1.540000000000000000e+02,-2.189111365675904608e+01
1.550000000000000000e+02,-2.187690260028332290e+01
1.560000000000000000e+02,-2.186878388071074397e+01
1.570000000000000000e+02,-2.212239661444504435e+01
1.580000000000000000e+02,-2.189260081232977484e+01
1.590000000000000000e+02,-2.187651868033046298e+01
1.600000000000000000e+02,-2.187057675265547374e+01
1.610000000000000000e+02,-2.212143049008213325e+01
1.620000000000000000e+02,-2.189405382433982084e+01
1.630000000000000000e+02,-2.187617294056616402e+01
1.640000000000000000e+02,-2.187233547122556843e+01
1.650000000000000000e+02,-2.212051134569411914e+01
1.660000000000000000e+02,-2.189547125269029237e+01
1.670000000000000000e+02,-2.187587137856371555e+01
1.680000000000000000e+02,-2.187406331198636877e+01
1.690000000000000000e+02,-2.211963830181516499e+01
1.700000000000000000e+02,-2.189685945194029415e+01
1.710000000000000000e+02,-2.187560762007740323e+01
1.720000000000000000e+02,-2.187576898115253954e+01
1.730000000000000000e+02,-2.211879933972211631e+01
1.740000000000000000e+02,-2.189822984367133785e+01
1.750000000000000000e+02,-2.187536625170542948e+01
1.760000000000000000e+02,-2.187746355456214786e+01
1.770000000000000000e+02,-2.211797600926560392e+01
1.780000000000000000e+02,-2.189959515948985569e+01
1.790000000000000000e+02,-2.187512818774506229e+01
1.800000000000000000e+02,-2.187915716576545577e+01
1.810000000000000000e+02,-2.211714928233604383e+01
1.820000000000000000e+02,-2.190096581194874403e+01
1.830000000000000000e+02,-2.187487634527608549e+01
1.840000000000000000e+02,-2.188085637855438392e+01
1.850000000000000000e+02,-2.211630480812013388e+01
1.860000000000000000e+02,-2.190234736623064293e+01
1.870000000000000000e+02,-2.187460004049491147e+01
1.880000000000000000e+02,-2.188256287185283355e+01
1.890000000000000000e+02,-2.211543621471655285e+01
1.900000000000000000e+02,-2.190373965969555314e+01
1.910000000000000000e+02,-2.187429707292250924e+01
1.920000000000000000e+02,-2.188427362605434467e+01
1.930000000000000000e+02,-2.211454580931722802e+01
1.940000000000000000e+02,-2.190513759656467130e+01
1.950000000000000000e+02,-2.187397322782599929e+01
1.960000000000000000e+02,-2.188598236618177140e+01
1.970000000000000000e+02,-2.211364282192905506e+01
1.980000000000000000e+02,-2.190653318485846768e+01
1.990000000000000000e+02,-2.187363966578689656e+01
2.000000000000000000e+02,-2.188768170619447062e+01
2.010000000000000000e+02,-2.211273998851874723e+01
2.020000000000000000e+02,-2.190791809992864358e+01
2.030000000000000000e+02,-2.187330918380081357e+01
2.040000000000000000e+02,-2.188936531933487828e+01
2.050000000000000000e+02,-2.211184961943530425e+01
2.060000000000000000e+02,-2.190928600771727019e+01
2.070000000000000000e+02,-2.187299251289054780e+01
2.080000000000000000e+02,-2.189102953944276919e+01
2.090000000000000000e+02,-2.211098029141107446e+01
2.100000000000000000e+02,-2.191063404535543668e+01
2.110000000000000000e+02,-2.187269565690863971e+01
2.120000000000000000e+02,-2.189267403011569968e+01
2.130000000000000000e+02,-2.211013498452267356e+01
2.140000000000000000e+02,-2.191196316420905532e+01
2.150000000000000000e+02,-2.187241886366390986e+01
2.160000000000000000e+02,-2.189430145961052432e+01
2.170000000000000000e+02,-2.210931098552212859e+01
2.180000000000000000e+02,-2.191327738869281205e+01
2.190000000000000000e+02,-2.187215729816556831e+01
2.200000000000000000e+02,-2.189591639847331095e+01
2.210000000000000000e+02,-2.210850135587164544e+01
2.220000000000000000e+02,-2.191458233289490209e+01
2.230000000000000000e+02,-2.187190301470414511e+01
2.240000000000000000e+02,-2.189752384078371250e+01
2.250000000000000000e+02,-2.210769736225100246e+01
2.260000000000000000e+02,-2.191588347524595548e+01
2.270000000000000000e+02,-2.187164752243976551e+01
2.280000000000000000e+02,-2.189912780076122090e+01
2.290000000000000000e+02,-2.210689108264843838e+01
2.300000000000000000e+02,-2.191718469284889892e+01
2.310000000000000000e+02,-2.187138416841797550e+01
2.320000000000000000e+02,-2.190073035761345466e+01
2.330000000000000000e+02,-2.210607745486641562e+01
2.340000000000000000e+02,-2.191848742153389651e+01
2.350000000000000000e+02,-2.187110971189905229e+01
2.360000000000000000e+02,-2.190233135116397278e+01
2.370000000000000000e+02,-2.210525528093899794e+01
2.380000000000000000e+02,-2.191979058985512552e+01
2.390000000000000000e+02,-2.187082476518975938e+01
2.400000000000000000e+02,-2.190392872722982531e+01
2.410000000000000000e+02,-2.210442704841349837e+01
2.420000000000000000e+02,-2.192109124511326002e+01
2.430000000000000000e+02,-2.187053312712098574e+01
2.440000000000000000e+02,-2.190551935471027889e+01
2.450000000000000000e+02,-2.210359776995537118e+01
2.460000000000000000e+02,-2.192238561139536301e+01
2.470000000000000000e+02,-2.187024033383690380e+01
2.480000000000000000e+02,-2.190710003072965861e+01
2.490000000000000000e+02,-2.210277328436104938e+01
