r,C_d
0.000000000000000000e+00,6.213327250149491832e+00
1.000000000000000000e+00,3.475126066323507956e+00
2.000000000000000000e+00,3.517949729967499994e+00
3.000000000000000000e+00,3.561287151127134010e+00
4.000000000000000000e+00,3.548759127356396093e+00
5.000000000000000000e+00,3.542371837043317928e+00
6.000000000000000000e+00,3.550269898847179917e+00
7.000000000000000000e+00,3.557318398597558939e+00
8.000000000000000000e+00,3.550452207344622746e+00
9.000000000000000000e+00,3.544351407509743090e+00
1.000000000000000000e+01,3.551335063408546766e+00
1.100000000000000000e+01,3.557671070486620568e+00
1.200000000000000000e+01,3.550531698892276822e+00
1.300000000000000000e+01,3.544361024211053479e+00
1.400000000000000000e+01,3.551329386503269792e+00
1.500000000000000000e+01,3.557662309408058832e+00
1.600000000000000000e+01,3.550521900973497402e+00
1.700000000000000000e+01,3.544349249230396293e+00
1.800000000000000000e+01,3.551315422631030394e+00
1.900000000000000000e+01,3.557647909491449933e+00
2.000000000000000000e+01,3.550508498296538029e+00
2.100000000000000000e+01,3.544336847438521509e+00
2.200000000000000000e+01,3.551303939621311745e+00
2.300000000000000000e+01,3.557637751661836489e+00
2.400000000000000000e+01,3.550499580873148986e+00
2.500000000000000000e+01,3.544328693156598042e+00
2.600000000000000000e+01,3.551296181652816131e+00
2.700000000000000000e+01,3.557630326040333024e+00
2.800000000000000000e+01,3.550492279437711396e+00
2.900000000000000000e+01,3.544321243156471457e+00
3.000000000000000000e+01,3.551288399704298993e+00
3.100000000000000000e+01,3.557622203369682712e+00
3.200000000000000000e+01,3.550483777046863132e+00
3.300000000000000000e+01,3.544312298310803300e+00
3.400000000000000000e+01,3.551278969934680507e+00
3.500000000000000000e+01,3.557612342239783398e+00
3.600000000000000000e+01,3.550473536386291151e+00
3.700000000000000000e+01,3.544301693814706944e+00
3.800000000000000000e+01,3.551267998451666408e+00
3.900000000000000000e+01,3.557601065628681614e+00
4.000000000000000000e+01,3.550462028281164528e+00
4.100000000000000000e+01,3.544289981154862268e+00
4.200000000000000000e+01,3.551256074568246213e+00
4.300000000000000000e+01,3.557588980079583241e+00
4.400000000000000000e+01,3.550449851681227287e+00
4.500000000000000000e+01,3.544277732084354149e+00
4.600000000000000000e+01,3.551243733919074774e+00
4.700000000000000000e+01,3.557576583335845033e+00
4.800000000000000000e+01,3.550437461609244227e+00
4.900000000000000000e+01,3.544265357120589766e+00
5.000000000000000000e+01,3.551231344547362223e+00
5.100000000000000000e+01,3.557564204396176155e+00
5.200000000000000000e+01,3.550425149061516183e+00
5.300000000000000000e+01,3.544253111923355792e+00
5.400000000000000000e+01,3.551219130628010756e+00
5.500000000000000000e+01,3.557552039544292555e+00
5.600000000000000000e+01,3.550413084320355850e+00
5.700000000000000000e+01,3.544241143585388887e+00
5.800000000000000000e+01,3.551207219180262165e+00
5.900000000000000000e+01,3.557540198324024683e+00
6.000000000000000000e+01,3.550401360899915648e+00
6.100000000000000000e+01,3.544229531603487526e+00
6.200000000000000000e+01,3.551195677742012169e+00
6.300000000000000000e+01,3.557528737967828647e+00
6.400000000000000000e+01,3.550390026619172801e+00
6.500000000000000000e+01,3.544218315641529671e+00
6.600000000000000000e+01,3.551184539066252643e+00
6.700000000000000000e+01,3.557517685315352729e+00
6.800000000000000000e+01,3.550379102902813777e+00
6.900000000000000000e+01,3.544207512448022346e+00
7.000000000000000000e+01,3.551173815942187062e+00
7.100000000000000000e+01,3.557507049788616538e+00
7.200000000000000000e+01,3.550368596072090988e+00
7.300000000000000000e+01,3.544197125664176440e+00
7.400000000000000000e+01,3.551163509730800971e+00
7.500000000000000000e+01,3.557496830822846956e+00
7.600000000000000000e+01,3.550358503780306485e+00
7.700000000000000000e+01,3.544187151398089597e+00
7.800000000000000000e+01,3.551153615210328240e+00
7.900000000000000000e+01,3.557487022084282469e+00
8.000000000000000000e+01,3.550348818666362760e+00
8.100000000000000000e+01,3.544177581394146070e+00
8.200000000000000000e+01,3.551144123339663228e+00
8.300000000000000000e+01,3.557477613885469570e+00
8.400000000000000000e+01,3.550339530455286940e+00
8.500000000000000000e+01,3.544168404864302069e+00
8.600000000000000000e+01,3.551135022864879254e+00
8.700000000000000000e+01,3.557468594599549672e+00
8.800000000000000000e+01,3.550330627196391919e+00
8.900000000000000000e+01,3.544159609575334269e+00
9.000000000000000000e+01,3.551126301280868258e+00
9.100000000000000000e+01,3.557459951514398533e+00
9.200000000000000000e+01,3.550322096017090701e+00
