r,C_d
0.000000000000000000e+00,1.973431541726867966e+00
1.000000000000000000e+00,2.031458076564155446e-01
2.000000000000000000e+00,4.493881527181893543e-02
3.000000000000000000e+00,2.057645450276231539e-02
4.000000000000000000e+00,6.779709196498080910e-03
5.000000000000000000e+00,2.523390856031457880e-03
6.000000000000000000e+00,8.795014192770524023e-04
7.000000000000000000e+00,3.021437898190317884e-04
8.000000000000000000e+00,1.084345099460788930e-04
9.000000000000000000e+00,3.911128420874695571e-05
1.000000000000000000e+01,1.413103049738921998e-05
1.100000000000000000e+01,5.128962705999782702e-06
1.200000000000000000e+01,1.866030341354237285e-06
1.300000000000000000e+01,6.813364579325592906e-07
1.400000000000000000e+01,2.493949709594199401e-07
1.500000000000000000e+01,9.143337224326450908e-08
1.600000000000000000e+01,3.356792127059052930e-08
1.700000000000000000e+01,1.233746392675650906e-08
1.800000000000000000e+01,4.538449813710662702e-09
1.900000000000000000e+01,1.670667291420140595e-09
2.000000000000000000e+01,6.153313995741063288e-10
2.100000000000000000e+01,2.267305401625582353e-10
2.200000000000000000e+01,8.357093570707197669e-11
2.300000000000000000e+01,3.081154817429891361e-11
2.400000000000000000e+01,1.136214082266988791e-11
2.500000000000000000e+01,4.190601116702021544e-12
2.600000000000000000e+01,1.545770708422035924e-12
2.700000000000000000e+01,5.702348339476327224e-13
2.800000000000000000e+01,2.103781822879820870e-13
2.900000000000000000e+01,7.761985336936275920e-14
3.000000000000000000e+01,2.863952083840149904e-14
3.100000000000000000e+01,1.056756702365990006e-14
3.200000000000000000e+01,3.899392643275243944e-15
3.300000000000000000e+01,1.438895516319833310e-15
3.400000000000000000e+01,5.309674028914577309e-16
3.500000000000000000e+01,1.959341210971030368e-16
3.600000000000000000e+01,7.230399116137528127e-17
3.700000000000000000e+01,2.668193685457765693e-17
3.800000000000000000e+01,9.846362613314583570e-18
3.900000000000000000e+01,3.633598756125651203e-18
4.000000000000000000e+01,1.340911401447768982e-18
4.100000000000000000e+01,4.948403571705257661e-19
4.200000000000000000e+01,1.826122207168871803e-19
4.300000000000000000e+01,6.738961151990040674e-20
4.400000000000000000e+01,2.486920895460598777e-20
4.500000000000000000e+01,9.177631413376683680e-21
4.600000000000000000e+01,3.386882108298677514e-21
4.700000000000000000e+01,1.249885353966674954e-21
4.800000000000000000e+01,4.612545155454817285e-22
4.900000000000000000e+01,1.702204375132845874e-22
5.000000000000000000e+01,6.281761501468897789e-23
5.100000000000000000e+01,2.318188449231444134e-23
5.200000000000000000e+01,8.555024872484121140e-24
5.300000000000000000e+01,3.157133066545300278e-24
5.400000000000000000e+01,1.165104511899761149e-24
5.500000000000000000e+01,4.299690049882737649e-25
5.600000000000000000e+01,1.586753517717286499e-25
5.700000000000000000e+01,5.855745075800628165e-26
5.800000000000000000e+01,2.160992801970210503e-26
5.900000000000000000e+01,7.974837749112776825e-27
6.000000000000000000e+01,2.943035466251021074e-27
6.100000000000000000e+01,1.086095661328974954e-27
6.200000000000000000e+01,4.008122098530043375e-28
6.300000000000000000e+01,1.479156013381289053e-28
6.400000000000000000e+01,5.458671988296053501e-29
6.500000000000000000e+01,2.014467733631485318e-29
6.600000000000000000e+01,7.434162323287844315e-30
6.700000000000000000e+01,2.743475497128552277e-30
6.800000000000000000e+01,1.012453744673990179e-30
6.900000000000000000e+01,3.736355535275193243e-31
7.000000000000000000e+01,1.378864030539694420e-31
7.100000000000000000e+01,5.088559211511202233e-32
7.200000000000000000e+01,1.877881423567339567e-32
7.300000000000000000e+01,6.930136259378079430e-33
7.400000000000000000e+01,2.557488939586974918e-33
7.500000000000000000e+01,9.438066942412660881e-34
7.600000000000000000e+01,3.483031341961954224e-34
7.700000000000000000e+01,1.285377195485481945e-34
7.800000000000000000e+01,4.743555926558810729e-35
7.900000000000000000e+01,1.750562361625973270e-35
8.000000000000000000e+01,6.460276068472185942e-36
8.100000000000000000e+01,2.384101984394636308e-36
8.200000000000000000e+01,8.798263250816779720e-37
8.300000000000000000e+01,3.246880932910027507e-37
8.400000000000000000e+01,1.198231697202747176e-37
8.500000000000000000e+01,4.421952921010400222e-38
8.600000000000000000e+01,1.631877833556642368e-38
8.700000000000000000e+01,6.022284814599861529e-39
8.800000000000000000e+01,2.222464644641505532e-39
8.900000000000000000e+01,8.201790761511485874e-40
9.000000000000000000e+01,3.026780140218101662e-40
9.100000000000000000e+01,1.116992733088150415e-40
9.200000000000000000e+01,4.122160007915706407e-41
9.300000000000000000e+01,1.521241652048048113e-41
