r,C_d
7.100000000000000000e+01,3.749428071032579799e-25
7.200000000000000000e+01,2.931784462612421956e-25
7.300000000000000000e+01,2.251488897631491464e-25
7.400000000000000000e+01,1.348896940840121617e-25
7.500000000000000000e+01,2.604136382515790074e-25
7.600000000000000000e+01,2.422673970125801017e-25
7.700000000000000000e+01,2.025176686489029086e-25
7.800000000000000000e+01,1.248295556872800708e-25
7.900000000000000000e+01,2.559416574522060824e-25
8.000000000000000000e+01,2.402794907116034262e-25
8.100000000000000000e+01,2.016339950335197045e-25
8.200000000000000000e+01,1.244367408442624328e-25
8.300000000000000000e+01,2.557670415083027419e-25
8.400000000000000000e+01,2.402018695916933730e-25
8.500000000000000000e+01,2.015994905200461334e-25
8.600000000000000000e+01,1.244214027312602477e-25
8.700000000000000000e+01,2.557602233361813804e-25
8.800000000000000000e+01,2.401988387448639049e-25
8.900000000000000000e+01,2.015981432333745159e-25
9.000000000000000000e+01,1.244208038288709467e-25
9.100000000000000000e+01,2.557599571091918813e-25
9.200000000000000000e+01,2.401987204003504332e-25
9.300000000000000000e+01,2.015980906263154428e-25
9.400000000000000000e+01,1.244207804437056028e-25
9.500000000000000000e+01,2.557599467139006280e-25
9.600000000000000000e+01,2.401987157793845649e-25
9.700000000000000000e+01,2.015980885721712301e-25
9.800000000000000000e+01,1.244207795305955960e-25
9.900000000000000000e+01,2.557599463080010052e-25
1.000000000000000000e+02,2.401987155989564217e-25
1.010000000000000000e+02,2.015980884919593757e-25
1.020000000000000000e+02,1.244207794949512782e-25
1.030000000000000000e+02,2.557599462921551577e-25
1.040000000000000000e+02,2.401987155919129606e-25
1.050000000000000000e+02,2.015980884888342597e-25
1.060000000000000000e+02,1.244207794935671795e-25
1.070000000000000000e+02,2.557599462915411915e-25
1.080000000000000000e+02,2.401987155916421836e-25
1.090000000000000000e+02,2.015980884887200622e-25
1.100000000000000000e+02,1.244207794935251189e-25
1.110000000000000000e+02,2.557599462915210795e-25
1.120000000000000000e+02,2.401987155916319899e-25
1.130000000000000000e+02,2.015980884887027512e-25
1.140000000000000000e+02,1.244207794934945377e-25
1.150000000000000000e+02,2.557599462915022532e-25
1.160000000000000000e+02,2.401987155916232655e-25
1.170000000000000000e+02,2.015980884887118659e-25
1.180000000000000000e+02,1.244207794934864561e-25
1.190000000000000000e+02,2.557599462915004624e-25
1.200000000000000000e+02,2.401987155916211533e-25
1.210000000000000000e+02,2.015980884887043813e-25
1.220000000000000000e+02,1.244207794934926780e-25
1.230000000000000000e+02,2.557599462915095082e-25
1.240000000000000000e+02,2.401987155916253777e-25
1.250000000000000000e+02,2.015980884886906978e-25
1.260000000000000000e+02,1.244207794935104711e-25
1.270000000000000000e+02,2.557599462915146510e-25
1.280000000000000000e+02,2.401987155916276736e-25
1.290000000000000000e+02,2.015980884887060803e-25
1.300000000000000000e+02,1.244207794935048003e-25
1.310000000000000000e+02,2.557599462915047787e-25
1.320000000000000000e+02,2.401987155916187196e-25
1.330000000000000000e+02,2.015980884887171694e-25
1.340000000000000000e+02,1.244207794935005299e-25
1.350000000000000000e+02,2.557599462915037685e-25
1.360000000000000000e+02,2.401987155916210155e-25
1.370000000000000000e+02,2.015980884887118889e-25
1.380000000000000000e+02,1.244207794934788338e-25
1.390000000000000000e+02,2.557599462914921972e-25
1.400000000000000000e+02,2.401987155916186737e-25
1.410000000000000000e+02,2.015980884887093864e-25
1.420000000000000000e+02,1.244207794935143741e-25
1.430000000000000000e+02,2.557599462915101970e-25
1.440000000000000000e+02,2.401987155916213369e-25
1.450000000000000000e+02,2.015980884887096619e-25
1.460000000000000000e+02,1.244207794934718773e-25
1.470000000000000000e+02,2.557599462914929778e-25
1.480000000000000000e+02,2.401987155916152758e-25
1.490000000000000000e+02,2.015980884887103965e-25
1.500000000000000000e+02,1.244207794934962366e-25
1.510000000000000000e+02,2.557599462915004624e-25
1.520000000000000000e+02,2.401987155916173880e-25
1.530000000000000000e+02,2.015980884887013048e-25
1.540000000000000000e+02,1.244207794934988310e-25
1.550000000000000000e+02,2.557599462914997277e-25
1.560000000000000000e+02,2.401987155916178931e-25
1.570000000000000000e+02,2.015980884887044043e-25
1.580000000000000000e+02,1.244207794935050758e-25
1.590000000000000000e+02,2.557599462915085440e-25
1.600000000000000000e+02,2.401987155916242757e-25
1.610000000000000000e+02,2.015980884887227714e-25
1.620000000000000000e+02,1.244207794934879026e-25
1.630000000000000000e+02,2.557599462914946768e-25
1.640000000000000000e+02,2.401987155916150003e-25
1.650000000000000000e+02,2.015980884886963916e-25
1.660000000000000000e+02,1.244207794934905428e-25
1.670000000000000000e+02,2.557599462915013349e-25
1.680000000000000000e+02,2.401987155916202349e-25
1.690000000000000000e+02,2.015980884887198326e-25
1.700000000000000000e+02,1.244207794934811297e-25
1.710000000000000000e+02,2.557599462914966972e-25
1.720000000000000000e+02,2.401987155916183064e-25
1.730000000000000000e+02,2.015980884887124628e-25
1.740000000000000000e+02,1.244207794934844587e-25
1.750000000000000000e+02,2.557599462914902228e-25
1.760000000000000000e+02,2.401987155916121534e-25
1.770000000000000000e+02,2.015980884887023380e-25
1.780000000000000000e+02,1.244207794934697191e-25
1.790000000000000000e+02,2.557599462914912330e-25
1.800000000000000000e+02,2.401987155916112810e-25
1.810000000000000000e+02,2.015980884886961161e-25
1.820000000000000000e+02,1.244207794934896704e-25
1.830000000000000000e+02,2.557599462914948605e-25
1.840000000000000000e+02,2.401987155916130258e-25
1.850000000000000000e+02,2.015980884887123480e-25
1.860000000000000000e+02,1.244207794934732089e-25
1.870000000000000000e+02,2.557599462914848504e-25
1.880000000000000000e+02,2.401987155916096279e-25
1.890000000000000000e+02,2.015980884887028890e-25
1.900000000000000000e+02,1.244207794934644615e-25
1.910000000000000000e+02,2.557599462914854932e-25
1.920000000000000000e+02,2.401987155916106840e-25
1.930000000000000000e+02,2.015980884886936366e-25
1.940000000000000000e+02,1.244207794934816577e-25
1.950000000000000000e+02,2.557599462914910952e-25
1.960000000000000000e+02,2.401987155916113728e-25
1.970000000000000000e+02,2.015980884886932922e-25
1.980000000000000000e+02,1.244207794934987621e-25
1.990000000000000000e+02,2.557599462914970186e-25
2.000000000000000000e+02,2.401987155916129340e-25
2.010000000000000000e+02,2.015980884887030956e-25
2.020000000000000000e+02,1.244207794934758491e-25
2.030000000000000000e+02,2.557599462914854014e-25
2.040000000000000000e+02,2.401987155916107759e-25
2.050000000000000000e+02,2.015980884886904682e-25
2.060000000000000000e+02,1.244207794935063615e-25
2.070000000000000000e+02,2.557599462915030338e-25
2.080000000000000000e+02,2.401987155916169288e-25
2.090000000000000000e+02,2.015980884887085828e-25
2.100000000000000000e+02,1.244207794934830353e-25
2.110000000000000000e+02,2.557599462914891667e-25
2.120000000000000000e+02,2.401987155916090769e-25
2.130000000000000000e+02,2.015980884886998814e-25
2.140000000000000000e+02,1.244207794934760558e-25
2.150000000000000000e+02,2.557599462914866871e-25
2.160000000000000000e+02,2.401987155916139901e-25
2.170000000000000000e+02,2.015980884887159756e-25
2.180000000000000000e+02,1.244207794934888439e-25
2.190000000000000000e+02,2.557599462914948605e-25
2.200000000000000000e+02,2.401987155916117861e-25
2.210000000000000000e+02,2.015980884887051160e-25
2.220000000000000000e+02,1.244207794934968565e-25
2.230000000000000000e+02,2.557599462914947686e-25
2.240000000000000000e+02,2.401987155916150003e-25
2.250000000000000000e+02,2.015980884887096619e-25
2.260000000000000000e+02,1.244207794934822088e-25
2.270000000000000000e+02,2.557599462914958247e-25
2.280000000000000000e+02,2.401987155916121534e-25
2.290000000000000000e+02,2.015980884886907208e-25
2.300000000000000000e+02,1.244207794934834485e-25
2.310000000000000000e+02,2.557599462914915085e-25
2.320000000000000000e+02,2.401987155916121075e-25
2.330000000000000000e+02,2.015980884887053456e-25
2.340000000000000000e+02,1.244207794934965810e-25
2.350000000000000000e+02,2.557599462914927942e-25
2.360000000000000000e+02,2.401987155916109136e-25
2.370000000000000000e+02,2.015980884887045650e-25
2.380000000000000000e+02,1.244207794934793619e-25
2.390000000000000000e+02,2.557599462914826923e-25
2.400000000000000000e+02,2.401987155916059545e-25
2.410000000000000000e+02,2.015980884887143455e-25
2.420000000000000000e+02,1.244207794934742191e-25
2.430000000000000000e+02,2.557599462914819117e-25
2.440000000000000000e+02,2.401987155916039800e-25
2.450000000000000000e+02,2.015980884886892285e-25
2.460000000000000000e+02,1.244207794935051676e-25
2.470000000000000000e+02,2.557599462914978451e-25
2.480000000000000000e+02,2.401987155916121534e-25
2.490000000000000000e+02,2.015980884886992844e-25
