r,C_j
8.900000000000000000e+01,3.640883985411846879e-06
9.000000000000000000e+01,5.288104587108932719e-06
9.100000000000000000e+01,3.960680896142321217e-06
9.200000000000000000e+01,3.872227873458200520e-06
9.300000000000000000e+01,5.108704122847029794e-06
9.400000000000000000e+01,7.105874459512051544e-06
9.500000000000000000e+01,9.785120409944170206e-06
9.600000000000000000e+01,3.191034496197175940e-06
9.700000000000000000e+01,3.871796236509794653e-06
9.800000000000000000e+01,4.992098444844828009e-06
9.900000000000000000e+01,3.870612177436782986e-06
1.000000000000000000e+02,4.631632545937236500e-06
1.010000000000000000e+02,5.367129526590019850e-06
1.020000000000000000e+02,6.742425277650454518e-06
1.030000000000000000e+02,8.870857682197197391e-06
1.040000000000000000e+02,3.041314654339544177e-06
1.050000000000000000e+02,3.316370253969580517e-06
1.060000000000000000e+02,3.951235772348127284e-06
1.070000000000000000e+02,2.924423789352204039e-06
1.080000000000000000e+02,3.448349291446106690e-06
1.090000000000000000e+02,3.774445001880621930e-06
1.100000000000000000e+02,4.914958626756060767e-06
1.110000000000000000e+02,6.222847714454360357e-06
1.120000000000000000e+02,2.124991766550010652e-06
1.130000000000000000e+02,2.263034229343929837e-06
1.140000000000000000e+02,2.593336661860234926e-06
1.150000000000000000e+02,1.776359896510371073e-06
1.160000000000000000e+02,1.841691103621201364e-06
1.170000000000000000e+02,1.965393520819702644e-06
1.180000000000000000e+02,2.885631408489075511e-06
1.190000000000000000e+02,3.550953291409086887e-06
1.200000000000000000e+02,1.165545684855828767e-06
1.210000000000000000e+02,1.288014562561556886e-06
1.220000000000000000e+02,1.478026096179974047e-06
1.230000000000000000e+02,9.303142434191613575e-07
1.240000000000000000e+02,7.486702262582412004e-07
1.250000000000000000e+02,8.188881039927764505e-07
1.260000000000000000e+02,1.477111759129456914e-06
1.270000000000000000e+02,1.803356028062808036e-06
1.280000000000000000e+02,5.509036604678385629e-07
1.290000000000000000e+02,6.729125718862860595e-07
1.300000000000000000e+02,8.105976991856778113e-07
1.310000000000000000e+02,4.897047389817998919e-07
1.320000000000000000e+02,2.973930932625989954e-07
1.330000000000000000e+02,3.690359928754105567e-07
1.340000000000000000e+02,7.861188713320643728e-07
1.350000000000000000e+02,9.890666525791402819e-07
1.360000000000000000e+02,2.854839777910456178e-07
1.370000000000000000e+02,3.872817089245472744e-07
1.380000000000000000e+02,4.989458073367813995e-07
1.390000000000000000e+02,3.193983033611402789e-07
1.400000000000000000e+02,2.175228335232759491e-07
1.410000000000000000e+02,2.891280335148849190e-07
1.420000000000000000e+02,5.353138323727080206e-07
1.430000000000000000e+02,7.026098067797192925e-07
1.440000000000000000e+02,2.101937699450218133e-07
1.450000000000000000e+02,2.794755928903214226e-07
1.460000000000000000e+02,3.655826414927787482e-07
1.470000000000000000e+02,2.558405274299957455e-07
1.480000000000000000e+02,2.338701481363614221e-07
1.490000000000000000e+02,2.912006351607487886e-07
1.500000000000000000e+02,4.393102539523852101e-07
1.510000000000000000e+02,5.813258265874310382e-07
1.520000000000000000e+02,1.858202445248480217e-07
1.530000000000000000e+02,2.258613491790129046e-07
1.540000000000000000e+02,2.852941580755441464e-07
1.550000000000000000e+02,2.070078828353416611e-07
1.560000000000000000e+02,2.182141933815273660e-07
1.570000000000000000e+02,2.553392892679084980e-07
1.580000000000000000e+02,3.537202193371058456e-07
1.590000000000000000e+02,4.607157677583018085e-07
1.600000000000000000e+02,1.524795809615397957e-07
1.610000000000000000e+02,1.740249864212728426e-07
1.620000000000000000e+02,2.111413763827840739e-07
1.630000000000000000e+02,1.511475975490839119e-07
1.640000000000000000e+02,1.619125082896744061e-07
1.650000000000000000e+02,1.824341921974337311e-07
1.660000000000000000e+02,2.538488956815854181e-07
1.670000000000000000e+02,3.239147705613731887e-07
1.680000000000000000e+02,1.075652527049442142e-07
1.690000000000000000e+02,1.202486945572900368e-07
1.700000000000000000e+02,1.424260922533449047e-07
1.710000000000000000e+02,9.809494727619494370e-08
1.720000000000000000e+02,9.844514003987114847e-08
1.730000000000000000e+02,1.093170940436039018e-07
1.740000000000000000e+02,1.617628964112327594e-07
1.750000000000000000e+02,2.032174428734379035e-07
1.760000000000000000e+02,6.618443926242889574e-08
1.770000000000000000e+02,7.525085798931741010e-08
1.780000000000000000e+02,8.902742898442284059e-08
1.790000000000000000e+02,5.883532772088528873e-08
1.800000000000000000e+02,5.259872004614862817e-08
1.810000000000000000e+02,5.924550094960068236e-08
1.820000000000000000e+02,9.597580508113878750e-08
1.830000000000000000e+02,1.201304336007069651e-07
1.840000000000000000e+02,3.789378766327899939e-08
1.850000000000000000e+02,4.504681250239173096e-08
1.860000000000000000e+02,5.442514705578105350e-08
1.870000000000000000e+02,3.529445535832564929e-08
1.880000000000000000e+02,2.860342007693361666e-08
1.890000000000000000e+02,3.361079237151898269e-08
1.900000000000000000e+02,5.780858813864142576e-08
1.910000000000000000e+02,7.320262263021959370e-08
1.920000000000000000e+02,2.256856035387500015e-08
1.930000000000000000e+02,2.799205844894459005e-08
1.940000000000000000e+02,3.478762167219429102e-08
1.950000000000000000e+02,2.298154022639664618e-08
1.960000000000000000e+02,1.889773848517961596e-08
1.970000000000000000e+02,2.291403511378575786e-08
1.980000000000000000e+02,3.824939476260169613e-08
1.990000000000000000e+02,4.927455776737588167e-08
