r,C_j
0.000000000000000000e+00,6.784828679591470291e+00
1.000000000000000000e+00,-2.725108944779918829e+00
2.000000000000000000e+00,5.791264850777029238e-01
3.000000000000000000e+00,1.893464195098180092e-01
4.000000000000000000e+00,-2.169307597252007058e-01
5.000000000000000000e+00,2.065655315844967532e-01
6.000000000000000000e+00,-1.569714806017442621e-01
7.000000000000000000e+00,7.531723792879974066e-02
8.000000000000000000e+00,-9.033674976015815261e-03
9.000000000000000000e+00,-1.127108632713669234e-02
1.000000000000000000e+01,1.043627872997698880e-02
1.100000000000000000e+01,-6.476316028365070032e-03
1.200000000000000000e+01,3.013596829572473546e-03
1.300000000000000000e+01,-6.977087140429549805e-04
1.400000000000000000e+01,-4.401116964563023259e-04
1.500000000000000000e+01,5.974344634904760198e-04
1.600000000000000000e+01,-3.474895663259092160e-04
1.700000000000000000e+01,1.312094943435315741e-04
1.800000000000000000e+01,-4.636476608166351099e-05
1.900000000000000000e+01,-9.907012072041254669e-06
2.000000000000000000e+01,6.042958726415470494e-06
2.100000000000000000e+01,-1.413322914611825354e-05
2.200000000000000000e+01,4.497261373637151394e-06
2.300000000000000000e+01,-1.847622147388428004e-06
2.400000000000000000e+01,-1.129661646892543558e-06
2.500000000000000000e+01,1.844211983126342602e-06
2.600000000000000000e+01,2.063300195143114024e-07
2.700000000000000000e+01,6.498309995661699645e-07
2.800000000000000000e+01,7.655110522142294371e-07
2.900000000000000000e+01,1.861939047387295432e-08
3.000000000000000000e+01,4.019714103797866755e-07
3.100000000000000000e+01,-2.191333892120894689e-08
3.200000000000000000e+01,9.938981193613471987e-08
3.300000000000000000e+01,2.216712857716629514e-08
3.400000000000000000e+01,2.397718046331931419e-08
3.500000000000000000e+01,-2.340512228471425260e-10
3.600000000000000000e+01,-2.456893644087188022e-08
3.700000000000000000e+01,-5.681242143396048050e-10
3.800000000000000000e+01,-1.794516846231886120e-08
3.900000000000000000e+01,-7.636641652375431022e-09
4.000000000000000000e+01,-2.203646598530895062e-09
4.100000000000000000e+01,-1.086847289943904116e-08
4.200000000000000000e+01,-7.362077836248204221e-09
4.300000000000000000e+01,-2.220665651364583937e-09
4.400000000000000000e+01,-3.184659869148731559e-09
4.500000000000000000e+01,1.242577152282819952e-10
4.600000000000000000e+01,-4.993545577036684335e-10
4.700000000000000000e+01,8.028803177850818429e-10
4.800000000000000000e+01,-3.037005091854894090e-10
4.900000000000000000e+01,9.940206435743448310e-10
