r,C_nn
0.000000000000000000e+00,8.184433963307560234e-01
1.000000000000000000e+00,-3.777468522845772725e-01
2.000000000000000000e+00,-9.611695953936738590e-03
3.000000000000000000e+00,-1.755967637548039306e-02
4.000000000000000000e+00,-1.978707537841906117e-03
5.000000000000000000e+00,-1.450965635791945374e-03
6.000000000000000000e+00,3.194083967184013773e-04
7.000000000000000000e+00,4.191583280466204542e-06
8.000000000000000000e+00,2.688764239699992231e-06
9.000000000000000000e+00,5.011596481363511657e-05
1.000000000000000000e+01,4.571818454301990187e-05
1.100000000000000000e+01,1.752892130824079686e-05
1.200000000000000000e+01,5.009073858808221757e-05
1.300000000000000000e+01,4.157328090048650893e-05
1.400000000000000000e+01,5.577102479392692658e-06
1.500000000000000000e+01,3.767098441098681860e-05
1.600000000000000000e+01,1.794484244577176923e-05
1.700000000000000000e+01,-6.064174281839029845e-06
1.800000000000000000e+01,2.126750959785539408e-05
1.900000000000000000e+01,1.880532623754760380e-05
2.000000000000000000e+01,-6.226672423892409824e-06
2.100000000000000000e+01,2.100340203448070042e-05
2.200000000000000000e+01,3.024283391717119684e-05
2.300000000000000000e+01,4.513307576559100198e-06
2.400000000000000000e+01,2.517672816804150671e-05
2.500000000000000000e+01,2.214635987840551934e-05
2.600000000000000000e+01,-1.300890783273445095e-05
2.700000000000000000e+01,2.805981617726160948e-06
2.800000000000000000e+01,8.490043954978432339e-06
2.900000000000000000e+01,-2.572726640526212805e-05
3.000000000000000000e+01,-1.142449921509580690e-05
3.100000000000000000e+01,-1.098512615005375892e-05
3.200000000000000000e+01,-2.580261839391084777e-05
3.300000000000000000e+01,-7.592911647869016178e-06
3.400000000000000000e+01,1.416158182632187845e-05
3.500000000000000000e+01,-1.182521651976742305e-05
3.600000000000000000e+01,4.418026021468790532e-06
3.700000000000000000e+01,2.953533974192623646e-05
3.800000000000000000e+01,5.238947045071995490e-07
3.900000000000000000e+01,1.926913112271222417e-05
4.000000000000000000e+01,2.172234994990418500e-05
4.100000000000000000e+01,-1.843794694700306991e-06
4.200000000000000000e+01,-7.186855723873009083e-07
4.300000000000000000e+01,1.814215273121533301e-05
4.400000000000000000e+01,-6.814666241083955356e-06
4.500000000000000000e+01,-9.833062623698651805e-06
4.600000000000000000e+01,1.634501838676527541e-05
4.700000000000000000e+01,-1.153080955429430787e-05
4.800000000000000000e+01,-1.718756390545195245e-06
4.900000000000000000e+01,1.419330019380993235e-05
5.000000000000000000e+01,-6.797355656118497791e-06
5.100000000000000000e+01,-1.127539666700982934e-05
5.200000000000000000e+01,1.004851512842463990e-05
5.300000000000000000e+01,-6.812979250092610073e-06
5.400000000000000000e+01,-1.701864145253750848e-05
5.500000000000000000e+01,4.605971914983797433e-06
5.600000000000000000e+01,-1.213313640668900462e-05
5.700000000000000000e+01,-1.362459286990969076e-05
5.800000000000000000e+01,1.348224881869697356e-05
5.900000000000000000e+01,1.539756236290656943e-06
6.000000000000000000e+01,-4.796167066167811299e-06
6.100000000000000000e+01,2.156980650713791192e-05
6.200000000000000000e+01,1.197326427693212736e-05
6.300000000000000000e+01,6.925697486614978970e-06
6.400000000000000000e+01,2.047566462426431144e-05
6.500000000000000000e+01,8.044684828512060903e-06
6.600000000000000000e+01,-1.028480550147037320e-05
6.700000000000000000e+01,9.195181757348791507e-06
6.800000000000000000e+01,-5.785406811398274840e-07
6.900000000000000000e+01,-2.117957825831240370e-05
7.000000000000000000e+01,7.036756821676704021e-07
7.100000000000000000e+01,-1.241213256442108559e-05
7.200000000000000000e+01,-1.577140065478488395e-05
7.300000000000000000e+01,2.375041670887867440e-06
7.400000000000000000e+01,3.190082191295573466e-06
7.500000000000000000e+01,-1.317710896220347649e-05
7.600000000000000000e+01,6.273915070131863558e-06
7.700000000000000000e+01,1.107861025584355730e-05
