r,C_n
0.000000000000000000e+00,1.990894018945251531e+00
1.000000000000000000e+00,4.435295719042338103e-01
2.000000000000000000e+00,-1.050735094932675473e-01
3.000000000000000000e+00,-7.872886035652770786e-02
4.000000000000000000e+00,-1.201830293695524965e-01
5.000000000000000000e+00,-1.251574398782455688e-01
6.000000000000000000e+00,-9.310019260867030688e-02
7.000000000000000000e+00,-7.621313951768393657e-02
8.000000000000000000e+00,-8.106421378907979758e-02
9.000000000000000000e+00,-8.161942407040467806e-02
1.000000000000000000e+01,-3.994705102410511799e-02
1.100000000000000000e+01,-1.209918107214669192e-02
1.200000000000000000e+01,7.081115107307134338e-03
1.300000000000000000e+01,1.582644784465792043e-02
1.400000000000000000e+01,1.861259149203120522e-02
1.500000000000000000e+01,1.937314937598000331e-02
1.600000000000000000e+01,2.413289307265942263e-02
1.700000000000000000e+01,2.450507390544820474e-02
1.800000000000000000e+01,1.512833535977353705e-02
1.900000000000000000e+01,7.100179064927214512e-03
2.000000000000000000e+01,2.045369058340629209e-03
2.100000000000000000e+01,-5.488804477824515970e-04
2.200000000000000000e+01,-2.916621938515273627e-03
2.300000000000000000e+01,-5.113487812851147396e-03
2.400000000000000000e+01,-8.512265355615111773e-03
2.500000000000000000e+01,-8.906537132908454169e-03
2.600000000000000000e+01,-6.678576163864136106e-03
2.700000000000000000e+01,-3.871946176839280440e-03
2.800000000000000000e+01,-1.452497512411721203e-03
2.900000000000000000e+01,-4.827458581324606257e-06
3.000000000000000000e+01,8.150155543875658992e-04
3.100000000000000000e+01,1.635899904680715444e-03
3.200000000000000000e+01,2.883980300277810827e-03
3.300000000000000000e+01,3.199950733553169613e-03
3.400000000000000000e+01,2.493277278504901773e-03
3.500000000000000000e+01,1.551274065621388587e-03
3.600000000000000000e+01,7.372296465515404407e-04
3.700000000000000000e+01,2.080333120080268827e-04
3.800000000000000000e+01,-1.924833039603779383e-04
3.900000000000000000e+01,-5.867342888100646192e-04
4.000000000000000000e+01,-1.129848533678812217e-03
4.100000000000000000e+01,-1.248000543466742940e-03
4.200000000000000000e+01,-1.001369821232334090e-03
4.300000000000000000e+01,-6.323516541599794039e-04
4.400000000000000000e+01,-2.973690393885952687e-04
4.500000000000000000e+01,-7.927057652157287748e-05
4.600000000000000000e+01,7.097718465942648436e-05
4.700000000000000000e+01,2.228238720034525500e-04
4.800000000000000000e+01,4.329463504049169131e-04
4.900000000000000000e+01,4.834473907673331183e-04
5.000000000000000000e+01,3.902795842609663168e-04
5.100000000000000000e+01,2.491562118698276151e-04
5.200000000000000000e+01,1.208592658969998013e-04
5.300000000000000000e+01,3.604429286330201876e-05
5.400000000000000000e+01,-2.497326698924773325e-05
5.500000000000000000e+01,-8.623780818628468126e-05
5.600000000000000000e+01,-1.699512569064420831e-04
5.700000000000000000e+01,-1.896330220323427795e-04
5.800000000000000000e+01,-1.537171129268877223e-04
5.900000000000000000e+01,-9.831610302990512196e-05
6.000000000000000000e+01,-4.760732260011835137e-05
6.100000000000000000e+01,-1.409075345693011627e-05
6.200000000000000000e+01,9.707125444569086881e-06
6.300000000000000000e+01,3.370593143758870980e-05
6.400000000000000000e+01,6.651601219531677600e-05
6.500000000000000000e+01,7.433150932167897906e-05
6.600000000000000000e+01,6.030791613031993847e-05
6.700000000000000000e+01,3.863135292236918872e-05
6.800000000000000000e+01,1.878350359252323187e-05
6.900000000000000000e+01,5.636662451902196835e-06
7.000000000000000000e+01,-3.750776949251743986e-06
7.100000000000000000e+01,-1.320828136508467310e-05
7.200000000000000000e+01,-2.611683201814152255e-05
7.300000000000000000e+01,-2.918355636705172174e-05
7.400000000000000000e+01,-2.369101251087357696e-05
7.500000000000000000e+01,-1.517987129728837203e-05
7.600000000000000000e+01,-7.379771648441391108e-06
7.700000000000000000e+01,-2.213062047839997604e-06
7.800000000000000000e+01,1.470312244178373362e-06
7.900000000000000000e+01,5.183375405892753918e-06
8.000000000000000000e+01,1.025146896505013672e-05
8.100000000000000000e+01,1.145746884212428540e-05
8.200000000000000000e+01,9.302347487416540162e-06
8.300000000000000000e+01,5.961658083641907524e-06
8.400000000000000000e+01,2.899823231317100181e-06
8.500000000000000000e+01,8.711232384328582157e-07
8.600000000000000000e+01,-5.761317189989512144e-07
8.700000000000000000e+01,-2.034880390189286459e-06
8.800000000000000000e+01,-4.025558811626694933e-06
8.900000000000000000e+01,-4.499123696932727512e-06
9.000000000000000000e+01,-3.653128855862775026e-06
9.100000000000000000e+01,-2.341303227293423106e-06
9.200000000000000000e+01,-1.138838428449417961e-06
9.300000000000000000e+01,-3.421047254370535029e-07
9.400000000000000000e+01,2.261752192200816580e-07
9.500000000000000000e+01,7.990106806188279620e-07
9.600000000000000000e+01,1.580725930372395283e-06
9.700000000000000000e+01,1.766725325147433523e-06
9.800000000000000000e+01,1.434546937684189061e-06
9.900000000000000000e+01,9.194318040250948343e-07
1.000000000000000000e+02,4.472526407006682803e-07
1.010000000000000000e+02,1.343830997591055620e-07
1.020000000000000000e+02,-8.879242407999754505e-08
1.030000000000000000e+02,-3.137541614295358272e-07
1.040000000000000000e+02,-6.207382130529737196e-07
1.050000000000000000e+02,-6.937792340622195297e-07
1.060000000000000000e+02,-5.633412718530905750e-07
1.070000000000000000e+02,-3.610598247050234022e-07
1.080000000000000000e+02,-1.756361558413743751e-07
1.090000000000000000e+02,-5.277263870340220819e-08
1.100000000000000000e+02,3.486648370021327992e-08
1.110000000000000000e+02,1.232078128410307727e-07
1.120000000000000000e+02,2.437586383852163863e-07
1.130000000000000000e+02,2.724420471444943814e-07
1.140000000000000000e+02,2.212206124951876518e-07
1.150000000000000000e+02,1.417864163855142579e-07
1.160000000000000000e+02,6.897196724864329553e-08
1.170000000000000000e+02,2.072420768328697704e-08
1.180000000000000000e+02,-1.369143043383758140e-08
1.190000000000000000e+02,-4.838279243912779748e-08
1.200000000000000000e+02,-9.572260761814277430e-08
1.210000000000000000e+02,-1.069864683511667636e-07
1.220000000000000000e+02,-8.687227293080468371e-08
1.230000000000000000e+02,-5.567896543823280808e-08
1.240000000000000000e+02,-2.708511059879015193e-08
1.250000000000000000e+02,-8.138430818149799961e-09
1.260000000000000000e+02,5.376429523806791622e-09
1.270000000000000000e+02,1.899956847406514271e-08
1.280000000000000000e+02,3.758964295386135746e-08
1.290000000000000000e+02,4.201287540084308603e-08
1.300000000000000000e+02,3.411412441423067321e-08
1.310000000000000000e+02,2.186467451537055240e-08
1.320000000000000000e+02,1.063603560780279622e-08
1.330000000000000000e+02,3.195811171252671556e-09
1.340000000000000000e+02,-2.111365304813261901e-09
1.350000000000000000e+02,-7.461071094283511229e-09
1.360000000000000000e+02,-1.476130284672194648e-08
1.370000000000000000e+02,-1.649832070960144392e-08
1.380000000000000000e+02,-1.339656829912883040e-08
1.390000000000000000e+02,-8.586303668067785111e-09
1.400000000000000000e+02,-4.176875734174245736e-09
1.410000000000000000e+02,-1.255107129338739469e-09
1.420000000000000000e+02,8.290335085092692680e-10
1.430000000000000000e+02,2.929865128287190146e-09
1.440000000000000000e+02,5.796614743758254917e-09
1.450000000000000000e+02,6.478690917077756239e-09
1.460000000000000000e+02,5.260608393342636191e-09
1.470000000000000000e+02,3.371619428094163595e-09
1.480000000000000000e+02,1.640064084540426848e-09
1.490000000000000000e+02,4.927365182538778754e-10
1.500000000000000000e+02,-3.256483971370016661e-10
1.510000000000000000e+02,-1.150601058874656246e-09
1.520000000000000000e+02,-2.276368205045287141e-09
1.530000000000000000e+02,-2.544259247727609363e-09
1.540000000000000000e+02,-2.065969617603968800e-09
1.550000000000000000e+02,-1.324201193142471311e-09
1.560000000000000000e+02,-6.442260058747706353e-10
1.570000000000000000e+02,-1.936411031522311532e-10
1.580000000000000000e+02,1.277828953760717923e-10
1.590000000000000000e+02,4.517725082919810120e-10
1.600000000000000000e+02,8.938438877947874062e-10
1.610000000000000000e+02,9.989977733937394078e-10
1.620000000000000000e+02,8.111289417911393684e-10
1.630000000000000000e+02,5.198117492000164930e-10
1.640000000000000000e+02,2.527937859042594937e-10
1.650000000000000000e+02,7.588862871443780023e-11
1.660000000000000000e+02,-5.028177874066841468e-11
1.670000000000000000e+02,-1.774740354676396237e-10
1.680000000000000000e+02,-3.510844948095837026e-10
1.690000000000000000e+02,-3.924256475329457317e-10
1.700000000000000000e+02,-3.186992891812678863e-10
1.710000000000000000e+02,-2.043316627009517106e-10
1.720000000000000000e+02,-9.947154211431552540e-11
1.730000000000000000e+02,-2.996225489937387465e-11
1.740000000000000000e+02,1.963829099338454398e-11
1.750000000000000000e+02,6.962452836489774199e-11
1.760000000000000000e+02,1.377884473185986280e-10
1.770000000000000000e+02,1.539712801701398348e-10
1.780000000000000000e+02,1.249675918302273203e-10
1.790000000000000000e+02,8.002531970419113350e-11
1.800000000000000000e+02,3.885158861294257804e-11
1.810000000000000000e+02,1.159650153681468510e-11
1.820000000000000000e+02,-7.824629832953178266e-12
1.830000000000000000e+02,-2.741307181253205272e-11
1.840000000000000000e+02,-5.419376059023761627e-11
1.850000000000000000e+02,-6.060174584376909479e-11
1.860000000000000000e+02,-4.926725694076594664e-11
1.870000000000000000e+02,-3.165068207522381272e-11
1.880000000000000000e+02,-1.547606487406483211e-11
1.890000000000000000e+02,-4.730882352532717050e-12
1.900000000000000000e+02,2.954525513132466585e-12
1.910000000000000000e+02,1.068933830339346969e-11
1.920000000000000000e+02,2.119304731706961320e-11
1.930000000000000000e+02,2.365463380726851028e-11
1.940000000000000000e+02,1.914690628268544970e-11
1.950000000000000000e+02,1.219424561327286938e-11
1.960000000000000000e+02,5.847322626095774467e-12
1.970000000000000000e+02,1.673772231924886000e-12
1.980000000000000000e+02,-1.282751682651905867e-12
1.990000000000000000e+02,-4.276246023948715447e-12
2.000000000000000000e+02,-8.414158259029136389e-12
2.010000000000000000e+02,-9.438005932338455750e-12
2.020000000000000000e+02,-7.728040429810789647e-12
2.030000000000000000e+02,-5.031530747601209441e-12
2.040000000000000000e+02,-2.535305299034007476e-12
2.050000000000000000e+02,-8.495426584431697847e-13
2.060000000000000000e+02,3.761435607430030359e-13
2.070000000000000000e+02,1.598055021645450324e-12
2.080000000000000000e+02,3.208988630376552464e-12
2.090000000000000000e+02,3.551381411170950742e-12
2.100000000000000000e+02,2.818190125708497362e-12
2.110000000000000000e+02,1.721733866588692763e-12
2.120000000000000000e+02,7.491784970170556335e-13
2.130000000000000000e+02,1.341149413747189101e-13
2.140000000000000000e+02,-2.804423360203145421e-13
2.150000000000000000e+02,-7.122080702970379207e-13
2.160000000000000000e+02,-1.359357071351041668e-12
2.170000000000000000e+02,-1.555866546709694376e-12
2.180000000000000000e+02,-1.331823540340337786e-12
2.190000000000000000e+02,-9.410250356722826837e-13
2.200000000000000000e+02,-5.520028878436278319e-13
2.210000000000000000e+02,-2.611244553918368183e-13
2.220000000000000000e+02,-2.842170943040400743e-14
2.230000000000000000e+02,1.911804048404519563e-13
2.240000000000000000e+02,4.301003997397856438e-13
2.250000000000000000e+02,4.427569422205124283e-13
2.260000000000000000e+02,2.899902540320908884e-13
2.270000000000000000e+02,9.503509090791339986e-14
2.280000000000000000e+02,-5.195843755245732609e-14
2.290000000000000000e+02,-1.136868377216160297e-13
2.300000000000000000e+02,-1.330047183500937535e-13
2.310000000000000000e+02,-1.667554982986985124e-13
2.320000000000000000e+02,-2.764455331316639786e-13
2.330000000000000000e+02,-3.483879851273741224e-13
2.340000000000000000e+02,-3.557154570899001556e-13
2.350000000000000000e+02,-3.224087663511454593e-13
2.360000000000000000e+02,-2.584599201327364426e-13
2.370000000000000000e+02,-1.798561299892753595e-13
2.380000000000000000e+02,-9.747758156208874425e-14
2.390000000000000000e+02,-2.964295475749167963e-14
2.400000000000000000e+02,-2.886579864025407005e-15
2.410000000000000000e+02,-4.529709940470638685e-14
2.420000000000000000e+02,-1.123545700920658419e-13
2.430000000000000000e+02,-1.696420781627239194e-13
2.440000000000000000e+02,-1.865174681370262988e-13
2.450000000000000000e+02,-1.625366508051229175e-13
2.460000000000000000e+02,-1.167954621905664681e-13
2.470000000000000000e+02,-8.681944052568724146e-14
2.480000000000000000e+02,-1.141309269314660924e-13
2.490000000000000000e+02,-1.703082119774990133e-13
