r,C_n
0.000000000000000000e+00,1.905031076331521467e-01
1.000000000000000000e+00,3.801015888518800151e-02
2.000000000000000000e+00,-8.933446454748339427e-02
3.000000000000000000e+00,-8.773086970599131007e-02
4.000000000000000000e+00,-1.540282511724594405e-02
5.000000000000000000e+00,8.272300513756804252e-03
6.000000000000000000e+00,3.018493470986113869e-02
7.000000000000000000e+00,-2.851114812342098181e-02
8.000000000000000000e+00,3.244383671901808486e-02
9.000000000000000000e+00,2.317059948430997066e-02
1.000000000000000000e+01,-1.112801288671597111e-02
1.100000000000000000e+01,-3.270750677934175510e-02
1.200000000000000000e+01,-6.590292821912063781e-04
1.300000000000000000e+01,6.838772372623074663e-03
1.400000000000000000e+01,1.906108680041161685e-02
1.500000000000000000e+01,-8.224592245420103698e-03
1.600000000000000000e+01,1.490888669463253866e-02
1.700000000000000000e+01,8.882468671711066244e-03
1.800000000000000000e+01,1.374802446115874766e-03
1.900000000000000000e+01,-1.496334264610232889e-02
2.000000000000000000e+01,2.367418769365609021e-03
2.100000000000000000e+01,2.246961161920658749e-03
2.200000000000000000e+01,1.268120959596940461e-02
2.300000000000000000e+01,-7.435070494435702670e-03
2.400000000000000000e+01,8.950583895894956982e-03
2.500000000000000000e+01,3.934712314703927780e-03
2.600000000000000000e+01,-6.799888008902577052e-03
2.700000000000000000e+01,-6.044618909133991913e-03
2.800000000000000000e+01,-1.522113498035201906e-03
2.900000000000000000e+01,1.193959458867131437e-03
3.000000000000000000e+01,4.090569824697770640e-03
3.100000000000000000e+01,-2.025020517895992356e-03
3.200000000000000000e+01,3.141796717842891551e-03
3.300000000000000000e+01,1.746488743929959335e-03
3.400000000000000000e+01,-1.820889615300524955e-03
3.500000000000000000e+01,-3.925573581538444046e-03
3.600000000000000000e+01,6.814420473406912482e-05
3.700000000000000000e+01,4.527988793786839362e-04
3.800000000000000000e+01,3.365596191767739054e-03
3.900000000000000000e+01,-1.869038015315793722e-03
4.000000000000000000e+01,2.189529903399791561e-03
4.100000000000000000e+01,7.735024320698249273e-04
4.200000000000000000e+01,-7.735212646950706539e-03
4.300000000000000000e+01,-2.902442617348954812e-03
4.400000000000000000e+01,-1.858868823859494146e-03
4.500000000000000000e+01,2.288948367863618757e-04
4.600000000000000000e+01,7.501737010463596644e-04
4.700000000000000000e+01,-3.751459473993468130e-04
4.800000000000000000e+01,5.921393985515548131e-04
4.900000000000000000e+01,3.447717060962129758e-04
5.000000000000000000e+01,4.032932803639199815e-03
5.100000000000000000e+01,2.376438744701170336e-04
5.200000000000000000e+01,1.155047604580475284e-03
5.300000000000000000e+01,9.630501822473040707e-05
5.400000000000000000e+01,7.040711681914266218e-04
5.500000000000000000e+01,-3.768391615701638386e-04
5.600000000000000000e+01,4.565332631138348252e-04
5.700000000000000000e+01,1.633831807947472466e-04
5.800000000000000000e+01,1.906964482905060265e-04
5.900000000000000000e+01,-2.465388195280748818e-04
6.000000000000000000e+01,9.110201254476646415e-05
6.100000000000000000e+01,4.839655121787736144e-05
6.200000000000000000e+01,4.240825591238506220e-04
6.300000000000000000e+01,-2.336083584075776542e-04
6.400000000000000000e+01,2.523619253183943811e-04
6.500000000000000000e+01,7.139334594300893871e-05
6.600000000000000000e+01,-2.564558808902772657e-03
6.700000000000000000e+01,-4.790668676402098924e-04
6.800000000000000000e+01,-7.134531155620488230e-04
6.900000000000000000e+01,2.050644923513259693e-05
7.000000000000000000e+01,-6.515992141081089484e-05
7.100000000000000000e+01,3.865168619449077525e-05
7.200000000000000000e+01,-8.233550465381461736e-06
7.300000000000000000e+01,3.421930296750421222e-05
7.400000000000000000e+01,8.570194934987562796e-04
7.500000000000000000e+01,-2.266067705702923263e-07
7.600000000000000000e+01,2.756459435892533172e-04
7.700000000000000000e+01,9.414992045212703005e-06
7.800000000000000000e+01,1.798127419649908632e-04
7.900000000000000000e+01,-9.457378073818301090e-05
8.000000000000000000e+01,1.000743626778273498e-04
8.100000000000000000e+01,1.541529416064935792e-05
8.200000000000000000e+01,7.468492027595807770e-05
8.300000000000000000e+01,2.737507821781726136e-05
8.400000000000000000e+01,1.062341427983393150e-05
8.500000000000000000e+01,5.936084746920857955e-06
8.600000000000000000e+01,2.120623373762231534e-05
8.700000000000000000e+01,-1.085668935413286462e-05
8.800000000000000000e+01,1.416746433672080863e-05
8.900000000000000000e+01,7.484107652323997162e-06
9.000000000000000000e+01,-1.700015547900224355e-04
9.100000000000000000e+01,-3.053807904185301680e-05
9.200000000000000000e+01,-4.892031797250340208e-05
9.300000000000000000e+01,1.605978231921799566e-06
9.400000000000000000e+01,1.803252355462442447e-05
9.500000000000000000e+01,-9.949375924356296252e-06
9.600000000000000000e+01,1.194396283874660236e-05
9.700000000000000000e+01,4.111280411566147625e-06
9.800000000000000000e+01,-5.579135616604058434e-05
9.900000000000000000e+01,-3.552348561108864544e-05
1.000000000000000000e+02,-7.376310085377424386e-06
1.010000000000000000e+02,1.152341577648360003e-06
1.020000000000000000e+02,1.011465061366567664e-05
1.030000000000000000e+02,-5.487382449653743777e-06
1.040000000000000000e+02,5.719933792284331853e-06
1.050000000000000000e+02,1.138971161820587219e-06
1.060000000000000000e+02,3.959733555752853462e-05
1.070000000000000000e+02,1.948048125166579325e-05
1.080000000000000000e+02,6.490800697173115807e-06
1.090000000000000000e+02,6.475386344943160483e-07
1.100000000000000000e+02,-3.949718771129040462e-06
1.110000000000000000e+02,2.569380105565954864e-06
1.120000000000000000e+02,-1.507697983731126623e-06
1.130000000000000000e+02,8.129868686013695667e-07
1.140000000000000000e+02,4.194192183179512590e-05
1.150000000000000000e+02,2.678001776335037221e-06
1.160000000000000000e+02,1.261370890218160845e-05
1.170000000000000000e+02,1.371105633937155441e-07
1.180000000000000000e+02,1.266848800589998048e-05
1.190000000000000000e+02,-6.950479877643189752e-06
1.200000000000000000e+02,6.565389694079132310e-06
1.210000000000000000e+02,4.278234103029417146e-07
1.220000000000000000e+02,-6.838854034932340120e-05
1.230000000000000000e+02,-1.278273439508925691e-05
1.240000000000000000e+02,-1.855527188376893122e-05
1.250000000000000000e+02,1.401475188487349977e-07
1.260000000000000000e+02,-4.821295666999902974e-06
1.270000000000000000e+02,2.611678619202084661e-06
1.280000000000000000e+02,-2.324774494102260780e-06
1.290000000000000000e+02,1.135729440372018617e-07
1.300000000000000000e+02,2.737518702566887896e-05
1.310000000000000000e+02,5.156529652938779407e-06
1.320000000000000000e+02,7.404337972999330830e-06
1.330000000000000000e+02,3.384152553196143054e-08
1.340000000000000000e+02,1.105353065446179617e-06
1.350000000000000000e+02,-5.441835169706088493e-07
1.360000000000000000e+02,6.309596311052101392e-07
1.370000000000000000e+02,9.800956586331760478e-08
1.380000000000000000e+02,1.135760207501834707e-05
1.390000000000000000e+02,1.770833535363891542e-06
1.400000000000000000e+02,3.144476868333079267e-06
1.410000000000000000e+02,4.615384051472829624e-08
1.420000000000000000e+02,1.541315228205386578e-06
1.430000000000000000e+02,-8.689526513894207937e-07
1.440000000000000000e+02,7.437358951999095691e-07
1.450000000000000000e+02,2.067114319905666298e-08
1.460000000000000000e+02,-1.650627978452834377e-05
1.470000000000000000e+02,-2.137031410831546907e-06
1.480000000000000000e+02,-4.787544419612710378e-06
1.490000000000000000e+02,3.216144600312088875e-09
1.500000000000000000e+02,-1.214530104799715904e-06
1.510000000000000000e+02,6.670249075302336905e-07
1.520000000000000000e+02,-5.757213890900114706e-07
1.530000000000000000e+02,2.472902004826624256e-08
1.540000000000000000e+02,4.616990331079984244e-06
1.550000000000000000e+02,-4.937459996412485452e-08
1.560000000000000000e+02,1.552051536998777514e-06
1.570000000000000000e+02,-2.288109080136012385e-09
1.580000000000000000e+02,6.780324675326188100e-07
1.590000000000000000e+02,-3.615235001919181457e-07
1.600000000000000000e+02,3.458053427704554927e-07
1.610000000000000000e+02,3.023768351158306888e-09
1.620000000000000000e+02,1.845012416845648318e-06
1.630000000000000000e+02,6.503648297684350155e-07
1.640000000000000000e+02,3.978411811239590534e-07
1.650000000000000000e+02,1.222968991267808780e-08
1.660000000000000000e+02,-1.827813953594881191e-07
1.670000000000000000e+02,9.934948563827816770e-08
1.680000000000000000e+02,-9.900197256787479638e-08
1.690000000000000000e+02,1.340428932780635130e-09
1.700000000000000000e+02,-4.552427488591082039e-07
1.710000000000000000e+02,4.662117802922693954e-08
1.720000000000000000e+02,-1.717804822276569610e-07
1.730000000000000000e+02,-3.291326031921830431e-09
1.740000000000000000e+02,6.532684067306337994e-08
1.750000000000000000e+02,-3.884867910697309412e-08
1.760000000000000000e+02,3.827860670796434661e-08
1.770000000000000000e+02,6.089952247351204662e-09
1.780000000000000000e+02,-1.148268761103077296e-06
1.790000000000000000e+02,-3.811529037944794140e-07
1.800000000000000000e+02,-2.543491587903012885e-07
1.810000000000000000e+02,3.472960105263545039e-10
1.820000000000000000e+02,-5.777905175141651029e-09
1.830000000000000000e+02,2.161600287653442365e-09
1.840000000000000000e+02,-3.963793814010241334e-09
1.850000000000000000e+02,-2.766659904212404042e-09
1.860000000000000000e+02,4.052814067401211418e-07
1.870000000000000000e+02,1.516811451995891957e-07
1.880000000000000000e+02,8.634167002197212781e-08
1.890000000000000000e+02,1.086341609767352279e-09
1.900000000000000000e+02,-6.367749028762803576e-08
1.910000000000000000e+02,3.761511563338260089e-08
1.920000000000000000e+02,-3.128678480179836185e-08
1.930000000000000000e+02,6.290835161820718113e-10
1.940000000000000000e+02,6.421924277910662227e-07
1.950000000000000000e+02,9.764735164896620745e-08
1.960000000000000000e+02,1.793081374767968583e-07
1.970000000000000000e+02,-2.982822019980194139e-10
1.980000000000000000e+02,8.666136899065923771e-08
1.990000000000000000e+02,-4.825823368692638837e-08
2.000000000000000000e+02,4.303896742469115466e-08
2.010000000000000000e+02,6.966667407889981511e-10
2.020000000000000000e+02,-6.199680250285055649e-07
2.030000000000000000e+02,-1.027534267672436386e-07
2.040000000000000000e+02,-1.719756361068247585e-07
2.050000000000000000e+02,1.693845019757819759e-10
2.060000000000000000e+02,-4.749136409826215655e-08
2.070000000000000000e+02,2.524050302099567489e-08
2.080000000000000000e+02,-2.377193822344914054e-08
2.090000000000000000e+02,-2.867609834485140841e-10
2.100000000000000000e+02,1.139406345385118868e-07
2.110000000000000000e+02,1.521912884605569616e-08
2.120000000000000000e+02,3.334357383255603935e-08
2.130000000000000000e+02,-2.340732950349699859e-10
2.140000000000000000e+02,2.662689936594464513e-09
2.150000000000000000e+02,-9.272858036979414464e-10
2.160000000000000000e+02,1.707043138787778247e-09
2.170000000000000000e+02,5.896218929768437533e-11
2.180000000000000000e+02,1.462597469525928062e-07
2.190000000000000000e+02,2.388015540866206265e-08
2.200000000000000000e+02,4.056258846862892398e-08
2.210000000000000000e+02,2.263730747992243053e-10
2.220000000000000000e+02,1.140226339735317396e-08
2.230000000000000000e+02,-6.290463983038563356e-09
2.240000000000000000e+02,5.314883283480398291e-09
2.250000000000000000e+02,-1.122666790261128700e-10
2.260000000000000000e+02,-9.871735404121118052e-08
2.270000000000000000e+02,-9.262751454741646739e-09
2.280000000000000000e+02,-2.985067223959525506e-08
2.290000000000000000e+02,-5.254406339281342264e-11
2.300000000000000000e+02,-7.935786722201854104e-09
2.310000000000000000e+02,4.267855124862052207e-09
