r,C_j
0.000000000000000000e+00,8.354680413164966524e+01
1.000000000000000000e+00,-4.026584887527407375e+01
2.000000000000000000e+00,1.331744289380502266e+00
3.000000000000000000e+00,1.156979376408891369e+00
4.000000000000000000e+00,-1.492659786218979434e-01
5.000000000000000000e+00,4.591252791918520870e-02
6.000000000000000000e+00,-3.257684773132396572e-02
7.000000000000000000e+00,5.342448755525808224e-03
8.000000000000000000e+00,3.033307740661683738e-03
9.000000000000000000e+00,-3.048920267740840018e-04
1.000000000000000000e+01,-4.295848950590652748e-04
1.100000000000000000e+01,-5.013674848690641284e-04
1.200000000000000000e+01,-4.171795284673152082e-04
1.300000000000000000e+01,-3.164171852123587314e-04
1.400000000000000000e+01,-3.869722669165298612e-04
1.500000000000000000e+01,-8.299605111794505774e-05
1.600000000000000000e+01,1.044525385118788563e-04
1.700000000000000000e+01,1.864855612048188505e-04
1.800000000000000000e+01,2.386681218347064259e-04
1.900000000000000000e+01,2.436458130450347426e-04
2.000000000000000000e+01,5.829535641765914988e-05
2.100000000000000000e+01,1.171410320743859756e-04
2.200000000000000000e+01,-5.558456184058258032e-04
2.300000000000000000e+01,-9.960787539853299677e-05
2.400000000000000000e+01,3.033602492372722281e-04
2.500000000000000000e+01,2.579167332186216299e-04
2.600000000000000000e+01,2.095924066338739067e-04
2.700000000000000000e+01,1.792683594636912403e-04
2.800000000000000000e+01,2.478773527840871793e-04
2.900000000000000000e+01,2.845998483085310227e-04
3.000000000000000000e+01,1.236376664319749352e-04
3.100000000000000000e+01,1.376182237873280201e-04
3.200000000000000000e+01,2.495201632655152935e-04
3.300000000000000000e+01,2.055310689872413832e-04
3.400000000000000000e+01,1.477906811402363019e-04
3.500000000000000000e+01,1.522475440207671227e-04
3.600000000000000000e+01,4.930493816601710932e-05
3.700000000000000000e+01,6.290367108618966085e-05
3.800000000000000000e+01,-2.011332098081908271e-04
3.900000000000000000e+01,-2.082392922631015608e-05
4.000000000000000000e+01,1.297782617442067021e-04
4.100000000000000000e+01,1.358955060748456845e-04
4.200000000000000000e+01,1.382352116685581223e-04
4.300000000000000000e+01,1.272534320655438478e-04
4.400000000000000000e+01,6.668010164645465920e-05
4.500000000000000000e+01,1.014156950827072023e-04
4.600000000000000000e+01,-2.079895417903543375e-04
4.700000000000000000e+01,-2.566118909186343444e-05
4.800000000000000000e+01,1.619120562761366955e-04
4.900000000000000000e+01,1.322344761867100260e-04
5.000000000000000000e+01,1.021190061187837728e-04
5.100000000000000000e+01,9.466263378499206738e-05
5.200000000000000000e+01,8.724077846977706940e-05
5.300000000000000000e+01,1.098317872205711865e-04
5.400000000000000000e+01,-3.192122838946431784e-05
5.500000000000000000e+01,3.987877518518700981e-05
