r,C_d
0.000000000000000000e+00,5.541354222105014493e+00
1.000000000000000000e+00,3.403863495330397893e+00
2.000000000000000000e+00,3.634561174364098868e+00
3.000000000000000000e+00,3.763944342774497631e+00
4.000000000000000000e+00,3.680165197139004807e+00
5.000000000000000000e+00,3.817190914054258144e+00
6.000000000000000000e+00,3.755077135006005928e+00
7.000000000000000000e+00,3.799895136351008063e+00
8.000000000000000000e+00,3.789196144509455522e+00
9.000000000000000000e+00,3.777996910240703166e+00
1.000000000000000000e+01,3.787415953400449453e+00
1.100000000000000000e+01,3.779356631889365215e+00
1.200000000000000000e+01,3.777752556256543937e+00
1.300000000000000000e+01,3.774458745481759525e+00
1.400000000000000000e+01,3.769438197813565594e+00
1.500000000000000000e+01,3.766199144049825698e+00
1.600000000000000000e+01,3.762333026061765118e+00
1.700000000000000000e+01,3.758616283841198502e+00
1.800000000000000000e+01,3.754798652349461641e+00
1.900000000000000000e+01,3.750612552130508259e+00
2.000000000000000000e+01,3.746362528367240152e+00
2.100000000000000000e+01,3.741989287414637211e+00
2.200000000000000000e+01,3.737355940444294866e+00
2.300000000000000000e+01,3.733158456895156796e+00
2.400000000000000000e+01,3.729488806301808346e+00
2.500000000000000000e+01,3.725689520028425239e+00
2.600000000000000000e+01,3.721863922267504066e+00
2.700000000000000000e+01,3.717847616885575412e+00
2.800000000000000000e+01,3.713691093219197104e+00
2.900000000000000000e+01,3.709480277433343964e+00
3.000000000000000000e+01,3.705000816823195819e+00
3.100000000000000000e+01,3.700945228672837040e+00
3.200000000000000000e+01,3.697413999484095548e+00
3.300000000000000000e+01,3.693736777134961180e+00
3.400000000000000000e+01,3.690023838187505234e+00
3.500000000000000000e+01,3.686109109221967994e+00
3.600000000000000000e+01,3.682043172678099108e+00
3.700000000000000000e+01,3.677912896008637578e+00
3.800000000000000000e+01,3.673506147359131724e+00
3.900000000000000000e+01,3.669511913379792212e+00
4.000000000000000000e+01,3.666030939746782735e+00
4.100000000000000000e+01,3.662399346890655494e+00
4.200000000000000000e+01,3.658727784355922719e+00
4.300000000000000000e+01,3.654852366000823416e+00
4.400000000000000000e+01,3.650824222901988936e+00
4.500000000000000000e+01,3.646730267283382343e+00
4.600000000000000000e+01,3.642360672236087282e+00
4.700000000000000000e+01,3.638399208687765451e+00
4.800000000000000000e+01,3.634946091614585484e+00
4.900000000000000000e+01,3.631343294435877223e+00
5.000000000000000000e+01,3.627700793512458777e+00
5.100000000000000000e+01,3.623856173375080036e+00
5.200000000000000000e+01,3.619860242158339236e+00
5.300000000000000000e+01,3.615799263239221517e+00
5.400000000000000000e+01,3.611465193899014992e+00
5.500000000000000000e+01,3.607536015020722520e+00
5.600000000000000000e+01,3.604111080886539753e+00
5.700000000000000000e+01,3.600537941721217550e+00
5.800000000000000000e+01,3.596925625250567471e+00
5.900000000000000000e+01,3.593113068072176564e+00
6.000000000000000000e+01,3.589150621660312179e+00
6.100000000000000000e+01,3.585123795710971173e+00
6.200000000000000000e+01,3.580826290862678007e+00
6.300000000000000000e+01,3.576930310703894556e+00
6.400000000000000000e+01,3.573534350912270785e+00
6.500000000000000000e+01,3.569991486638394829e+00
6.600000000000000000e+01,3.566409806959781381e+00
6.700000000000000000e+01,3.562629607801452547e+00
6.800000000000000000e+01,3.558700805124700217e+00
6.900000000000000000e+01,3.554708176298569278e+00
7.000000000000000000e+01,3.550447168977441059e+00
7.100000000000000000e+01,3.546584279925426575e+00
7.200000000000000000e+01,3.543217167477039631e+00
7.300000000000000000e+01,3.539704393957015860e+00
7.400000000000000000e+01,3.536153130216491469e+00
7.500000000000000000e+01,3.532405027205397285e+00
7.600000000000000000e+01,3.528509577361363281e+00
7.700000000000000000e+01,3.524550838812959608e+00
7.800000000000000000e+01,3.520325995083679604e+00
7.900000000000000000e+01,3.516495889085487381e+00
8.000000000000000000e+01,3.513157351083560087e+00
8.100000000000000000e+01,3.509674385488703141e+00
8.200000000000000000e+01,3.506153254363226779e+00
8.300000000000000000e+01,3.502436952378653157e+00
8.400000000000000000e+01,3.498574552445539165e+00
8.500000000000000000e+01,3.494649399860453087e+00
8.600000000000000000e+01,3.490460398999999381e+00
8.700000000000000000e+01,3.486662786592931162e+00
8.800000000000000000e+01,3.483352571555833777e+00
8.900000000000000000e+01,3.479899154024213903e+00
9.000000000000000000e+01,3.476407894670341836e+00
9.100000000000000000e+01,3.472723120200865043e+00
9.200000000000000000e+01,3.468893487254934627e+00
9.300000000000000000e+01,3.465001634089265092e+00
9.400000000000000000e+01,3.460848171134782714e+00
9.500000000000000000e+01,3.457082776259763790e+00
9.600000000000000000e+01,3.453800643863946362e+00
9.700000000000000000e+01,3.450376523941397711e+00
9.800000000000000000e+01,3.446914883306880117e+00
9.900000000000000000e+01,3.443261369353328494e+00
1.000000000000000000e+02,3.439464225920373153e+00
1.010000000000000000e+02,3.435605390174475193e+00
1.020000000000000000e+02,3.431487164111942878e+00
1.030000000000000000e+02,3.427753713880320241e+00
1.040000000000000000e+02,3.424499426266923496e+00
1.050000000000000000e+02,3.421104355733251001e+00
1.060000000000000000e+02,3.417672082817393875e+00
1.070000000000000000e+02,3.414049564399926684e+00
1.080000000000000000e+02,3.410284635027923006e+00
1.090000000000000000e+02,3.406458536729749742e+00
1.100000000000000000e+02,3.402375248722822043e+00
1.110000000000000000e+02,3.398673472201582335e+00
1.120000000000000000e+02,3.395446793197640201e+00
1.130000000000000000e+02,3.392080525641417044e+00
1.140000000000000000e+02,3.388677371317915465e+00
1.150000000000000000e+02,3.385085585488856630e+00
1.160000000000000000e+02,3.381352596884359407e+00
1.170000000000000000e+02,3.377558958294801794e+00
1.180000000000000000e+02,3.373510311931114281e+00
1.190000000000000000e+02,3.369839940399928402e+00
1.200000000000000000e+02,3.366640635771525059e+00
1.210000000000000000e+02,3.363302926825809447e+00
1.220000000000000000e+02,3.359928644050587110e+00
1.230000000000000000e+02,3.356367330073710242e+00
1.240000000000000000e+02,3.352666011251451472e+00
1.250000000000000000e+02,3.348904556983707703e+00
1.260000000000000000e+02,3.344890258366437052e+00
1.270000000000000000e+02,3.341251025388397800e+00
1.280000000000000000e+02,3.338078862894208410e+00
1.290000000000000000e+02,3.334769470271701231e+00
1.300000000000000000e+02,3.331423814103240844e+00
1.310000000000000000e+02,3.327892713461023444e+00
1.320000000000000000e+02,3.324222795740992886e+00
1.330000000000000000e+02,3.320493252750205126e+00
1.340000000000000000e+02,3.316513010480814039e+00
1.350000000000000000e+02,3.312904651883612495e+00
1.360000000000000000e+02,3.309759401256164413e+00
1.370000000000000000e+02,3.306478084727960898e+00
1.380000000000000000e+02,3.303160812305075300e+00
1.390000000000000000e+02,3.299659668674951529e+00
1.400000000000000000e+02,3.296020885657878541e+00
1.410000000000000000e+02,3.292322983216582344e+00
1.420000000000000000e+02,3.288376508369339923e+00
1.430000000000000000e+02,3.284798762222284729e+00
1.440000000000000000e+02,3.281680195147884671e+00
1.450000000000000000e+02,3.278426716523251461e+00
1.460000000000000000e+02,3.275137587045144016e+00
1.470000000000000000e+02,3.271666146279087695e+00
1.480000000000000000e+02,3.268058233825683168e+00
1.490000000000000000e+02,3.264391703503095599e+00
1.500000000000000000e+02,3.260478709603319203e+00
