r,C_sp
1.870000000000000000e+02,-9.851067717748169567e-24
1.880000000000000000e+02,8.152579841340027440e-24
1.890000000000000000e+02,-9.603786347754033359e-24
1.900000000000000000e+02,1.141591843392658531e-23
1.910000000000000000e+02,-9.840926767673063974e-24
1.920000000000000000e+02,8.143454687235208812e-24
1.930000000000000000e+02,-9.600599053159694322e-24
1.940000000000000000e+02,1.141226338606821516e-23
1.950000000000000000e+02,-9.831649084548390024e-24
1.960000000000000000e+02,8.134979745669281178e-24
1.970000000000000000e+02,-9.597588261484458802e-24
1.980000000000000000e+02,1.140895134154684460e-23
1.990000000000000000e+02,-9.823162733142623694e-24
2.000000000000000000e+02,8.127104770436569200e-24
2.010000000000000000e+02,-9.594742278088613293e-24
2.020000000000000000e+02,1.140595274306340166e-23
2.030000000000000000e+02,-9.815401681564048656e-24
2.040000000000000000e+02,8.119783565982904912e-24
2.050000000000000000e+02,-9.592050302764542705e-24
2.060000000000000000e+02,1.140324047422297880e-23
2.070000000000000000e+02,-9.808305326039624586e-24
2.080000000000000000e+02,8.112973651957367402e-24
2.090000000000000000e+02,-9.589502351568133974e-24
2.100000000000000000e+02,1.140078966524424096e-23
2.110000000000000000e+02,-9.801818052655986715e-24
2.120000000000000000e+02,8.106635956456052849e-24
2.130000000000000000e+02,-9.587089186800465338e-24
2.140000000000000000e+02,1.139857751337259286e-23
2.150000000000000000e+02,-9.795888833385599798e-24
2.160000000000000000e+02,8.100734535342787890e-24
2.170000000000000000e+02,-9.584802254064750565e-24
2.180000000000000000e+02,1.139658311697360114e-23
2.190000000000000000e+02,-9.790470853890097894e-24
2.200000000000000000e+02,8.095236315303526502e-24
2.210000000000000000e+02,-9.582633625501496346e-24
2.220000000000000000e+02,1.139478732234373283e-23
2.230000000000000000e+02,-9.785521170741149040e-24
2.240000000000000000e+02,8.090110858526937998e-24
2.250000000000000000e+02,-9.580575948449333125e-24
2.260000000000000000e+02,1.139317258233627848e-23
2.270000000000000000e+02,-9.781000395858691144e-24
2.280000000000000000e+02,8.085330147111935497e-24
2.290000000000000000e+02,-9.578622398893315576e-24
2.300000000000000000e+02,1.139172282595573520e-23
2.310000000000000000e+02,-9.776872406105308286e-24
2.320000000000000000e+02,8.080868385485968690e-24
2.330000000000000000e+02,-9.576766639160482522e-24
2.340000000000000000e+02,1.139042333812671043e-23
2.350000000000000000e+02,-9.773104076119824701e-24
2.360000000000000000e+02,8.076701819276780087e-24
2.370000000000000000e+02,-9.575002779397586100e-24
2.380000000000000000e+02,1.138926064889466767e-23
2.390000000000000000e+02,-9.769665032601274132e-24
2.400000000000000000e+02,8.072808569229766024e-24
2.410000000000000000e+02,-9.573325342432418226e-24
2.420000000000000000e+02,1.138822243136232611e-23
2.430000000000000000e+02,-9.766527428384403078e-24
2.440000000000000000e+02,8.069168478885602552e-24
2.450000000000000000e+02,-9.571729231671499218e-24
2.460000000000000000e+02,1.138729740771265774e-23
2.470000000000000000e+02,-9.763665734762052526e-24
2.480000000000000000e+02,8.065762974852911242e-24
2.490000000000000000e+02,-9.570209701732367414e-24
