r,C_sp
5.900000000000000000e+01,-7.507580020297306179e-03
6.000000000000000000e+01,7.297843076013481138e-03
6.100000000000000000e+01,-7.697208948204760023e-03
6.200000000000000000e+01,8.596994872182545100e-03
6.300000000000000000e+01,-1.027173838875979940e-02
6.400000000000000000e+01,9.693389207763750820e-03
6.500000000000000000e+01,-6.760632022628548267e-03
6.600000000000000000e+01,4.403971953173696670e-03
6.700000000000000000e+01,-2.421760474979466147e-03
6.800000000000000000e+01,1.271996531120468633e-03
6.900000000000000000e+01,-7.587440313935332791e-04
7.000000000000000000e+01,6.689680180725006723e-04
7.100000000000000000e+01,-9.500754987403312469e-04
7.200000000000000000e+01,-2.737061919520923959e-05
7.300000000000000000e+01,1.644392061840061663e-03
7.400000000000000000e+01,-2.340699883195992807e-03
7.500000000000000000e+01,2.696712929001479891e-03
7.600000000000000000e+01,-2.699164588616285911e-03
7.700000000000000000e+01,2.426648956946390184e-03
7.800000000000000000e+01,-1.952292570472712475e-03
7.900000000000000000e+01,1.122827295413693794e-03
8.000000000000000000e+01,-7.731365117081814755e-04
8.100000000000000000e+01,4.260437784398843027e-04
8.200000000000000000e+01,3.028456394246256526e-04
8.300000000000000000e+01,-1.023249422014912112e-03
8.400000000000000000e+01,1.835840027971824334e-03
8.500000000000000000e+01,-2.926246285363144975e-03
8.600000000000000000e+01,4.298025387865739982e-03
8.700000000000000000e+01,-6.347885919693405793e-03
8.800000000000000000e+01,7.047292967589197273e-03
8.900000000000000000e+01,-6.277860402018015790e-03
9.000000000000000000e+01,5.609337379477405058e-03
9.100000000000000000e+01,-4.944539920010932420e-03
9.200000000000000000e+01,4.757092795594643209e-03
9.300000000000000000e+01,-5.134405884653418968e-03
9.400000000000000000e+01,5.960368549214275363e-03
9.500000000000000000e+01,-7.448140716288272414e-03
9.600000000000000000e+01,7.011580849886751149e-03
9.700000000000000000e+01,-4.720734702900127727e-03
9.800000000000000000e+01,2.992104794590845149e-03
9.900000000000000000e+01,-1.544959422811900338e-03
1.000000000000000000e+02,7.621518897139036540e-04
1.010000000000000000e+02,-5.228630513110882295e-04
1.020000000000000000e+02,6.623479078538790747e-04
1.030000000000000000e+02,-1.207583939193816172e-03
1.040000000000000000e+02,5.637636868139831847e-04
1.050000000000000000e+02,7.242754645241849870e-04
1.060000000000000000e+02,-1.260873887142125198e-03
1.070000000000000000e+02,1.551052760403034405e-03
1.080000000000000000e+02,-1.490655145374234153e-03
1.090000000000000000e+02,1.119740170773986243e-03
1.100000000000000000e+02,-4.959839571114884509e-04
1.110000000000000000e+02,-5.628036245386784349e-04
1.120000000000000000e+02,8.459356647542613187e-04
1.130000000000000000e+02,-7.300661859252130775e-04
1.140000000000000000e+02,9.891765335927240731e-04
1.150000000000000000e+02,-1.272458384999369590e-03
1.160000000000000000e+02,1.778706862654585042e-03
1.170000000000000000e+02,-2.626299494055021628e-03
1.180000000000000000e+02,3.790201177409090443e-03
1.190000000000000000e+02,-5.590186364455310142e-03
1.200000000000000000e+02,5.996036234764468009e-03
1.210000000000000000e+02,-5.014183435756753779e-03
1.220000000000000000e+02,4.272098411719080918e-03
1.230000000000000000e+02,-3.588280572347153728e-03
1.240000000000000000e+02,3.384628909917914655e-03
1.250000000000000000e+02,-3.706409686169856964e-03
1.260000000000000000e+02,4.440826968821078198e-03
1.270000000000000000e+02,-5.773125282517294760e-03
1.280000000000000000e+02,5.418127970551333758e-03
1.290000000000000000e+02,-3.548937264046215720e-03
1.300000000000000000e+02,2.231173950801295259e-03
1.310000000000000000e+02,-1.146165118283139347e-03
1.320000000000000000e+02,6.281495291056669872e-04
1.330000000000000000e+02,-5.986559513603669164e-04
1.340000000000000000e+02,9.252654221971834490e-04
1.350000000000000000e+02,-1.689814948505310955e-03
1.360000000000000000e+02,1.281437295007116029e-03
1.370000000000000000e+02,-1.645620353707808359e-04
1.380000000000000000e+02,-3.127784180564264918e-04
1.390000000000000000e+02,5.978475820541197293e-04
1.400000000000000000e+02,-5.262823791509447851e-04
1.410000000000000000e+02,1.126834819644399884e-04
1.420000000000000000e+02,5.837482450347429661e-04
1.430000000000000000e+02,-1.757812734170416825e-03
1.440000000000000000e+02,1.963012712801334540e-03
1.450000000000000000e+02,-1.516266509454986498e-03
1.460000000000000000e+02,1.454218055996359636e-03
1.470000000000000000e+02,-1.445603804055932895e-03
1.480000000000000000e+02,1.737168212949069274e-03
1.490000000000000000e+02,-2.408748893481404800e-03
1.500000000000000000e+02,3.412616822905000045e-03
1.510000000000000000e+02,-5.018750206116612267e-03
1.520000000000000000e+02,5.230610581982393821e-03
1.530000000000000000e+02,-4.142355642480773786e-03
1.540000000000000000e+02,3.382434033598812236e-03
1.550000000000000000e+02,-2.714836595464927352e-03
1.560000000000000000e+02,2.519244814233337782e-03
1.570000000000000000e+02,-2.818432372310248225e-03
1.580000000000000000e+02,3.505468506488387554e-03
1.590000000000000000e+02,-4.754465807043369886e-03
1.600000000000000000e+02,4.471740867337523073e-03
1.610000000000000000e+02,-2.886100136439174579e-03
1.620000000000000000e+02,1.836688174263109100e-03
1.630000000000000000e+02,-9.876752691987194469e-04
1.640000000000000000e+02,6.455277524686572769e-04
1.650000000000000000e+02,-7.602840464192364700e-04
1.660000000000000000e+02,1.219743313334796823e-03
1.670000000000000000e+02,-2.142995012900271966e-03
1.680000000000000000e+02,1.884261647065111917e-03
1.690000000000000000e+02,-8.447429765257709420e-04
1.700000000000000000e+02,3.737369880966942559e-04
1.710000000000000000e+02,-6.447273997001047965e-05
1.720000000000000000e+02,1.223561465955947997e-04
1.730000000000000000e+02,-5.470308885014325828e-04
1.740000000000000000e+02,1.274489478300061627e-03
1.750000000000000000e+02,-2.503589206595451325e-03
1.760000000000000000e+02,2.639903705688144073e-03
1.770000000000000000e+02,-1.967610428525602001e-03
1.780000000000000000e+02,1.695082455651311269e-03
1.790000000000000000e+02,-1.499318352632215880e-03
1.800000000000000000e+02,1.651264011440179693e-03
1.810000000000000000e+02,-2.205595366641045080e-03
1.820000000000000000e+02,3.099718206862462928e-03
1.830000000000000000e+02,-4.571428316136978351e-03
1.840000000000000000e+02,4.664409870761719243e-03
1.850000000000000000e+02,-3.532689965431352365e-03
1.860000000000000000e+02,2.784826791015036686e-03
1.870000000000000000e+02,-2.149250311392780603e-03
1.880000000000000000e+02,1.974585892589380935e-03
1.890000000000000000e+02,-2.272240645383547843e-03
1.900000000000000000e+02,2.940991808109378897e-03
1.910000000000000000e+02,-4.152011453343486605e-03
1.920000000000000000e+02,3.930249466537622145e-03
1.930000000000000000e+02,-2.532471679210928067e-03
1.940000000000000000e+02,1.654817695653959834e-03
1.950000000000000000e+02,-9.550525107211366767e-04
1.960000000000000000e+02,7.249232487244308470e-04
1.970000000000000000e+02,-9.341442589319104515e-04
1.980000000000000000e+02,1.482814398816797346e-03
1.990000000000000000e+02,-2.514693547975243009e-03
