r,C_j
0.000000000000000000e+00,2.058236494650943216e-03
1.000000000000000000e+00,-2.218302673474750725e-05
2.000000000000000000e+00,2.475104180625962163e-07
3.000000000000000000e+00,-2.961144069516561847e-09
4.000000000000000000e+00,2.102090580453293968e-09
5.000000000000000000e+00,-2.564226724266903506e-13
6.000000000000000000e+00,1.959197285371247863e-15
7.000000000000000000e+00,5.945973042779654055e-18
8.000000000000000000e+00,8.626160240649493923e-20
9.000000000000000000e+00,-6.653681494913368704e-21
1.000000000000000000e+01,2.111193012338211470e-22
1.100000000000000000e+01,3.702160034121246314e-24
1.200000000000000000e+01,-1.256003451577953679e-23
1.300000000000000000e+01,-1.845041745811253233e-27
1.400000000000000000e+01,6.260403525912618026e-31
1.500000000000000000e+01,4.151703638620130831e-31
1.600000000000000000e+01,2.437385981392291705e-33
1.700000000000000000e+01,-1.517336479249546630e-34
1.800000000000000000e+01,7.663021497821479227e-36
1.900000000000000000e+01,2.495799929869755267e-37
2.000000000000000000e+01,-5.617611215635686664e-37
2.100000000000000000e+01,-9.445357154897671334e-41
2.200000000000000000e+01,2.437271216156096617e-43
2.300000000000000000e+01,1.792314709651164572e-44
2.400000000000000000e+01,1.361705493153593866e-46
2.500000000000000000e+01,-6.816176749023857516e-48
2.600000000000000000e+01,3.432605775827277933e-49
2.700000000000000000e+01,1.206820865856260188e-50
2.800000000000000000e+01,-2.413909385731003916e-50
2.900000000000000000e+01,-4.073748714482586084e-54
3.000000000000000000e+01,1.101669023618252279e-56
3.100000000000000000e+01,7.653990862913267661e-58
3.200000000000000000e+01,5.114837927420463093e-60
3.300000000000000000e+01,-2.773206527852248505e-61
3.400000000000000000e+01,1.451366779343545290e-62
3.500000000000000000e+01,5.346463593715090510e-64
3.600000000000000000e+01,-1.031657662871139051e-63
3.700000000000000000e+01,-1.726981199813740230e-67
3.800000000000000000e+01,4.714741251180083156e-70
3.900000000000000000e+01,3.234232416739156660e-71
4.000000000000000000e+01,2.137975148055954383e-73
4.100000000000000000e+01,-1.166709678355543312e-74
4.200000000000000000e+01,6.119739574549483686e-76
4.300000000000000000e+01,2.299122790751426285e-77
4.400000000000000000e+01,-4.374255667811765903e-77
4.500000000000000000e+01,-7.304154458171858012e-81
4.600000000000000000e+01,1.999545490271292025e-83
4.700000000000000000e+01,1.366470427725982712e-84
4.800000000000000000e+01,9.005701280254521251e-87
4.900000000000000000e+01,-4.919559746049454757e-88
5.000000000000000000e+01,2.583117924974287430e-89
5.100000000000000000e+01,9.767180944525398110e-91
5.200000000000000000e+01,-1.850174618824947849e-90
5.300000000000000000e+01,-3.087164653092012539e-94
5.400000000000000000e+01,8.458859013361612460e-97
5.500000000000000000e+01,5.773496224362806457e-98
5.600000000000000000e+01,3.802557341520433534e-100
5.700000000000000000e+01,-2.077562500160072935e-101
5.800000000000000000e+01,1.091086880346664593e-102
5.900000000000000000e+01,4.133788416786363027e-104
6.000000000000000000e+01,-7.820017352339669322e-104
6.100000000000000000e+01,-1.304543036306195928e-107
6.200000000000000000e+01,3.575498143363358307e-110
6.300000000000000000e+01,2.439442728395780555e-111
6.400000000000000000e+01,1.606318906314765673e-113
6.500000000000000000e+01,-8.776718392873219755e-115
6.600000000000000000e+01,4.609623608083440527e-116
6.700000000000000000e+01,1.747543407124956583e-117
6.800000000000000000e+01,-3.304531088339858899e-117
6.900000000000000000e+01,-5.512235962475968833e-121
7.000000000000000000e+01,1.510884621014457803e-123
7.100000000000000000e+01,1.030732223913964788e-124
7.200000000000000000e+01,6.787681936981544820e-127
7.300000000000000000e+01,-3.708491457458098190e-128
7.400000000000000000e+01,1.947678284989467455e-129
7.500000000000000000e+01,7.383756286789847432e-131
7.600000000000000000e+01,-1.396403309391112683e-130
7.700000000000000000e+01,-2.329222004015661012e-134
7.800000000000000000e+01,6.385131306614156387e-137
7.900000000000000000e+01,4.356122788500534112e-138
8.000000000000000000e+01,2.861985792896623504e-140
8.100000000000000000e+01,-1.568351813442633940e-141
8.200000000000000000e+01,8.232565687392911001e-143
8.300000000000000000e+01,3.125752232354616318e-144
8.400000000000000000e+01,-5.906145130790147727e-144
8.500000000000000000e+01,-9.852169772286225100e-148
8.600000000000000000e+01,2.739896051013707949e-150
8.700000000000000000e+01,1.837735156167730942e-151
8.800000000000000000e+01,1.202657442906033337e-153
8.900000000000000000e+01,-6.729987144168936554e-155
9.000000000000000000e+01,3.514306057425878666e-156
9.100000000000000000e+01,1.331521401291540816e-157
9.200000000000000000e+01,-2.503715455419991277e-157
9.300000000000000000e+01,-4.139888170915956813e-161
9.400000000000000000e+01,1.172157934298771329e-163
9.500000000000000000e+01,7.461653516948197118e-165
9.600000000000000000e+01,3.815618275712146254e-167
9.700000000000000000e+01,-2.649734913688990454e-168
9.800000000000000000e+01,1.242063240791714275e-169
9.900000000000000000e+01,5.175263503298809480e-171
1.000000000000000000e+02,-8.797947955607976117e-171
1.010000000000000000e+02,-1.768888892729085272e-174
1.020000000000000000e+02,1.974206353492282669e-177
1.030000000000000000e+02,3.084697427331691671e-178
1.040000000000000000e+02,-3.855871784164614588e-180
1.050000000000000000e+02,-3.012399831378605147e-181
1.060000000000000000e+02,1.882749894611628217e-182
1.070000000000000000e+02,4.706874736529070542e-184
1.080000000000000000e+02,-9.413749473058141085e-184
1.090000000000000000e+02,-1.149139339972917613e-187
1.100000000000000000e+02,8.977651093538418851e-190
1.110000000000000000e+02,5.611031933461511782e-191
1.120000000000000000e+02,-1.753447479206722432e-192
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,-1.712351053912814875e-195
1.150000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,5.225680706521041488e-200
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,2.551601907480977289e-203
1.200000000000000000e+02,1.594751192175610806e-204
1.210000000000000000e+02,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,0.000000000000000000e+00
1.250000000000000000e+02,2.376364457868949779e-212
1.260000000000000000e+02,3.713069465420234030e-214
1.270000000000000000e+02,2.320668415887646269e-215
1.280000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,-1.133138874945139780e-218
1.300000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,4.426323730254452265e-221
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,-5.065525509171812742e-226
1.350000000000000000e+02,-1.055317814410794321e-227
1.360000000000000000e+02,-1.648934085016866127e-229
1.370000000000000000e+02,-1.030583803135541329e-230
1.380000000000000000e+02,3.220574384798566654e-232
1.390000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,-2.012858990499104159e-233
1.410000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,-1.535689537429126098e-238
1.430000000000000000e+02,4.799029804466019055e-240
1.440000000000000000e+02,0.000000000000000000e+00
1.450000000000000000e+02,4.686552543423846734e-243
1.460000000000000000e+02,-2.929095339639904209e-244
1.470000000000000000e+02,-3.661369174549880261e-245
1.480000000000000000e+02,-2.746026880912410196e-245
1.490000000000000000e+02,-2.234722396575854651e-249
1.500000000000000000e+02,1.047526123394931868e-250
1.510000000000000000e+02,1.091173045203054029e-252
1.520000000000000000e+02,-6.819831532519087681e-254
1.530000000000000000e+02,4.262394707824429801e-255
1.540000000000000000e+02,1.331998346195134313e-256
1.550000000000000000e+02,8.324989663719589455e-258
1.560000000000000000e+02,-1.664997932743917891e-257
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,3.101300322905029898e-266
1.610000000000000000e+02,0.000000000000000000e+00
1.620000000000000000e+02,0.000000000000000000e+00
1.630000000000000000e+02,3.785766995733679075e-270
1.640000000000000000e+02,-3.785766995733679075e-270
1.650000000000000000e+02,-1.848519040885585486e-273
1.660000000000000000e+02,-1.444155500691863661e-275
1.670000000000000000e+02,-4.512985939662073940e-277
1.680000000000000000e+02,0.000000000000000000e+00
1.690000000000000000e+02,8.814425663402488164e-280
