r,C_j
0.000000000000000000e+00,6.997343415130623967e+00
1.000000000000000000e+00,-2.962105842043395665e+00
2.000000000000000000e+00,6.235832347280353405e-01
3.000000000000000000e+00,2.546074752158826726e-01
4.000000000000000000e+00,-2.542873839279032877e-01
5.000000000000000000e+00,2.300326123564735425e-01
6.000000000000000000e+00,-1.719497115059566150e-01
7.000000000000000000e+00,8.344257359720907985e-02
8.000000000000000000e+00,-6.072232291639334534e-03
9.000000000000000000e+00,-1.780844315826557445e-02
1.000000000000000000e+01,1.399150893672074236e-02
1.100000000000000000e+01,-7.170111531695444462e-03
1.200000000000000000e+01,2.287330467449777416e-03
1.300000000000000000e+01,-4.650911862501549976e-04
1.400000000000000000e+01,-6.742796780320192696e-04
1.500000000000000000e+01,7.189126671532930501e-04
1.600000000000000000e+01,-3.602137517459969018e-04
1.700000000000000000e+01,1.518336632968519950e-04
1.800000000000000000e+01,8.663659015062386004e-05
1.900000000000000000e+01,-3.092005886595750042e-05
2.000000000000000000e+01,8.905133666425868455e-05
2.100000000000000000e+01,-2.193193800736903398e-05
2.200000000000000000e+01,1.872324213059162190e-05
2.300000000000000000e+01,-8.896442845740537564e-06
2.400000000000000000e+01,-6.286970578583961355e-06
2.500000000000000000e+01,-4.333411696810784974e-06
2.600000000000000000e+01,-1.031796708195198420e-05
2.700000000000000000e+01,-1.287529957427757665e-06
2.800000000000000000e+01,-7.959035139060155473e-06
2.900000000000000000e+01,6.984448497338036077e-07
3.000000000000000000e+01,-1.772626073148764192e-06
3.100000000000000000e+01,1.526469854629119993e-06
3.200000000000000000e+01,6.735733857343717546e-07
3.300000000000000000e+01,9.900114124050674036e-07
3.400000000000000000e+01,1.531473511784398056e-06
3.500000000000000000e+01,2.317926843797835090e-07
3.600000000000000000e+01,1.232591235078572822e-06
3.700000000000000000e+01,-1.135891805059685566e-07
3.800000000000000000e+01,2.814714616938829295e-07
3.900000000000000000e+01,-2.540695396291425823e-07
4.000000000000000000e+01,-1.058845928714191587e-07
4.100000000000000000e+01,-1.611952996638521540e-07
