r,C_j
0.000000000000000000e+00,5.652681447087484656e+01
1.000000000000000000e+00,-1.048781539295081444e+01
2.000000000000000000e+00,1.435538365880384415e+00
3.000000000000000000e+00,2.564820619294181370e-01
4.000000000000000000e+00,-1.833534815585124989e-04
5.000000000000000000e+00,-6.042787452142484028e-03
6.000000000000000000e+00,-2.383995272826844314e-03
7.000000000000000000e+00,-8.149024689254602549e-04
8.000000000000000000e+00,-3.307445100153572071e-04
9.000000000000000000e+00,-1.602137757092947368e-04
1.000000000000000000e+01,-8.514047682428582675e-05
1.100000000000000000e+01,-4.665158215022557897e-05
1.200000000000000000e+01,-2.584454426468596466e-05
1.300000000000000000e+01,-1.440079096415303184e-05
1.400000000000000000e+01,-8.064546920927284646e-06
1.500000000000000000e+01,-4.534708838654921692e-06
1.600000000000000000e+01,-2.560841047660744607e-06
1.700000000000000000e+01,-1.449332488689947240e-06
1.800000000000000000e+01,-8.213981388394131500e-07
1.900000000000000000e+01,-4.659298653564292181e-07
2.000000000000000000e+01,-2.647821872869826620e-07
2.100000000000000000e+01,-1.505404974011526065e-07
2.200000000000000000e+01,-8.560282260816620692e-08
2.300000000000000000e+01,-4.867849590084460942e-08
2.400000000000000000e+01,-2.771515639210520021e-08
2.500000000000000000e+01,-1.577966202148672892e-08
2.600000000000000000e+01,-8.982573795890402835e-09
2.700000000000000000e+01,-5.112280376806666027e-09
2.800000000000000000e+01,-2.912572405477931170e-09
2.900000000000000000e+01,-1.659120840713512735e-09
3.000000000000000000e+01,-9.448299920222780202e-10
3.100000000000000000e+01,-5.379057199661474442e-10
3.200000000000000000e+01,-3.065379061695239216e-10
3.300000000000000000e+01,-1.746531808066720259e-10
3.400000000000000000e+01,-9.947953572009282652e-11
3.500000000000000000e+01,-5.664002600269668619e-11
3.600000000000000000e+01,-3.228439737767985207e-11
3.700000000000000000e+01,-1.839683960724869394e-11
3.800000000000000000e+01,-1.048139353088117787e-11
3.900000000000000000e+01,-5.965006266706041060e-12
4.000000000000000000e+01,-3.399058812192379264e-12
4.100000000000000000e+01,-1.935340776526572881e-12
4.200000000000000000e+01,-1.103117597267555539e-12
4.300000000000000000e+01,-6.306066779870889150e-13
4.400000000000000000e+01,-3.650413304967514705e-13
4.500000000000000000e+01,-2.051692149507289287e-13
4.600000000000000000e+01,-1.172395514004165307e-13
4.700000000000000000e+01,-6.927791673660976812e-14
4.800000000000000000e+01,-4.085620730620576069e-14
4.900000000000000000e+01,-2.309263891220325604e-14
5.000000000000000000e+01,-8.881784197001252323e-15
5.100000000000000000e+01,-7.105427357601001859e-15
5.200000000000000000e+01,-5.329070518200751394e-15
5.300000000000000000e+01,-8.881784197001252323e-16
5.400000000000000000e+01,-1.776356839400250465e-15
5.500000000000000000e+01,-8.881784197001252323e-16
5.600000000000000000e+01,1.776356839400250465e-15
5.700000000000000000e+01,8.881784197001252323e-16
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,-8.881784197001252323e-16
6.000000000000000000e+01,-8.881784197001252323e-16
6.100000000000000000e+01,-8.881784197001252323e-16
6.200000000000000000e+01,8.881784197001252323e-16
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,-8.881784197001252323e-16
6.500000000000000000e+01,8.881784197001252323e-16
6.600000000000000000e+01,-8.881784197001252323e-16
6.700000000000000000e+01,8.881784197001252323e-16
6.800000000000000000e+01,8.881784197001252323e-16
6.900000000000000000e+01,-8.881784197001252323e-16
7.000000000000000000e+01,-8.881784197001252323e-16
7.100000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,-8.881784197001252323e-16
