r,C_d
0.000000000000000000e+00,1.853116549008209768e+00
1.000000000000000000e+00,8.774336646616578417e-01
2.000000000000000000e+00,8.970281677034618317e-01
3.000000000000000000e+00,9.626476761454303421e-01
4.000000000000000000e+00,9.221040111348299817e-01
5.000000000000000000e+00,9.455992573491658337e-01
6.000000000000000000e+00,9.202470630171249999e-01
7.000000000000000000e+00,9.243974250071659293e-01
8.000000000000000000e+00,9.185567071263616157e-01
9.000000000000000000e+00,9.172642737692666692e-01
1.000000000000000000e+01,9.157646693806519300e-01
1.100000000000000000e+01,9.096748857928806942e-01
1.200000000000000000e+01,9.049043522867701306e-01
1.300000000000000000e+01,9.007247546331577093e-01
1.400000000000000000e+01,9.006288101502516463e-01
1.500000000000000000e+01,9.057063511275054157e-01
1.600000000000000000e+01,9.142321370528934121e-01
1.700000000000000000e+01,9.231812177912332995e-01
1.800000000000000000e+01,9.279053838371210672e-01
1.900000000000000000e+01,9.276563352713179667e-01
2.000000000000000000e+01,9.249596181975593412e-01
2.100000000000000000e+01,9.204975940573583149e-01
2.200000000000000000e+01,9.156417222988313398e-01
2.300000000000000000e+01,9.111914424760996223e-01
2.400000000000000000e+01,9.096618230854274234e-01
2.500000000000000000e+01,9.063781481590920119e-01
2.600000000000000000e+01,8.979669869932875859e-01
2.700000000000000000e+01,8.842285752991073666e-01
2.800000000000000000e+01,8.693635079476743632e-01
2.900000000000000000e+01,8.556628708223456004e-01
3.000000000000000000e+01,8.462978823816642571e-01
3.100000000000000000e+01,8.408734180286515647e-01
3.200000000000000000e+01,8.410911968616705536e-01
3.300000000000000000e+01,8.432683559348960189e-01
3.400000000000000000e+01,8.426741613370787309e-01
3.500000000000000000e+01,8.390378493581777120e-01
3.600000000000000000e+01,8.352956949991877655e-01
3.700000000000000000e+01,8.316784213593897412e-01
3.800000000000000000e+01,8.302568085822382704e-01
3.900000000000000000e+01,8.317256466183688968e-01
4.000000000000000000e+01,8.363407182106118443e-01
4.100000000000000000e+01,8.404038152939192763e-01
4.200000000000000000e+01,8.402628286516857781e-01
4.300000000000000000e+01,8.353733416860140704e-01
4.400000000000000000e+01,8.286543757003577149e-01
4.500000000000000000e+01,8.212869789500626405e-01
4.600000000000000000e+01,8.152635715019507234e-01
4.700000000000000000e+01,8.109079378965955431e-01
4.800000000000000000e+01,8.101843778634781890e-01
4.900000000000000000e+01,8.092098030694750976e-01
5.000000000000000000e+01,8.043728761480293254e-01
5.100000000000000000e+01,7.954854256451852068e-01
5.200000000000000000e+01,7.859140166954940998e-01
5.300000000000000000e+01,7.770162707578515127e-01
5.400000000000000000e+01,7.712823233757025720e-01
5.500000000000000000e+01,7.687420995693982073e-01
5.600000000000000000e+01,7.704544201490660660e-01
5.700000000000000000e+01,7.730437580537246056e-01
5.800000000000000000e+01,7.725619634408541492e-01
5.900000000000000000e+01,7.686655999717122434e-01
6.000000000000000000e+01,7.640507871898146730e-01
6.100000000000000000e+01,7.592965820510144681e-01
6.200000000000000000e+01,7.562822953806572768e-01
6.300000000000000000e+01,7.554912164575700029e-01
6.400000000000000000e+01,7.577890175151171803e-01
6.500000000000000000e+01,7.597115293869415309e-01
6.600000000000000000e+01,7.579147085189265054e-01
6.700000000000000000e+01,7.520257906991220098e-01
6.800000000000000000e+01,7.448857931201097182e-01
6.900000000000000000e+01,7.376276608283010017e-01
7.000000000000000000e+01,7.322599235503788329e-01
7.100000000000000000e+01,7.289830247523266804e-01
7.200000000000000000e+01,7.292484859157010169e-01
7.300000000000000000e+01,7.296826186145103366e-01
7.400000000000000000e+01,7.268506184187996100e-01
7.500000000000000000e+01,7.205214697394729528e-01
7.600000000000000000e+01,7.135382379080386084e-01
7.700000000000000000e+01,7.068686040884054611e-01
7.800000000000000000e+01,7.025711375011660653e-01
7.900000000000000000e+01,7.008373840115194042e-01
8.000000000000000000e+01,7.025838808795498158e-01
8.100000000000000000e+01,7.046754830458741292e-01
8.200000000000000000e+01,7.037112378862050432e-01
8.300000000000000000e+01,6.993671363709677014e-01
8.400000000000000000e+01,6.941754092380773011e-01
8.500000000000000000e+01,6.888737826307593792e-01
8.600000000000000000e+01,6.852397926757397562e-01
8.700000000000000000e+01,6.836098402800359075e-01
8.800000000000000000e+01,6.849883675831529573e-01
8.900000000000000000e+01,6.862321720577826412e-01
9.000000000000000000e+01,6.842342121526031606e-01
9.100000000000000000e+01,6.787033443700227764e-01
9.200000000000000000e+01,6.722439700040053756e-01
9.300000000000000000e+01,6.658291847800621444e-01
9.400000000000000000e+01,6.613170546388666970e-01
9.500000000000000000e+01,6.588920531939457259e-01
9.600000000000000000e+01,6.596874025274728215e-01
9.700000000000000000e+01,6.606929746490969313e-01
9.800000000000000000e+01,6.587718434373236454e-01
9.900000000000000000e+01,6.536773246362889145e-01
1.000000000000000000e+02,6.479064870202524418e-01
1.010000000000000000e+02,6.422674711945000059e-01
1.020000000000000000e+02,6.385476808786358927e-01
1.030000000000000000e+02,6.369742635343285109e-01
1.040000000000000000e+02,6.384260551624240110e-01
1.050000000000000000e+02,6.400217710399729310e-01
1.060000000000000000e+02,6.387464047312149118e-01
1.070000000000000000e+02,6.343156362187277741e-01
1.080000000000000000e+02,6.290813657893112865e-01
1.090000000000000000e+02,6.238066344663270035e-01
1.100000000000000000e+02,6.201538418451491008e-01
1.110000000000000000e+02,6.183756921807586071e-01
1.120000000000000000e+02,6.194378501650454893e-01
1.130000000000000000e+02,6.205051376603680779e-01
