r,C_n
0.000000000000000000e+00,3.913924142852058807e+00
1.000000000000000000e+00,-1.082470931263710767e+01
2.000000000000000000e+00,3.637695429134080172e-01
3.000000000000000000e+00,5.357840909669759899e-01
4.000000000000000000e+00,1.741364323750920276e-02
5.000000000000000000e+00,-3.381227182461311355e-04
6.000000000000000000e+00,-1.960733200973528711e-04
7.000000000000000000e+00,-2.660361102664078603e-05
8.000000000000000000e+00,-1.294348159854554758e-01
9.000000000000000000e+00,-6.048570983727508121e-01
1.000000000000000000e+01,2.698216621705125107e-01
1.100000000000000000e+01,-9.129061091417556284e-02
1.200000000000000000e+01,-1.556195195553559257e-03
1.300000000000000000e+01,2.152889981237495615e-04
1.400000000000000000e+01,2.051919202398699502e-04
1.500000000000000000e+01,-1.416837736249905444e-05
1.600000000000000000e+01,-1.236639792915728009e-01
1.700000000000000000e+01,1.057025445823605025e-01
1.800000000000000000e+01,1.453367560409368764e-02
1.900000000000000000e+01,2.193551015436034923e-02
2.000000000000000000e+01,4.760252116095507746e-04
2.100000000000000000e+01,4.428299929643778748e-05
2.200000000000000000e+01,7.856812574098554630e-05
2.300000000000000000e+01,1.584304906981914840e-04
2.400000000000000000e+01,2.101828106374270533e-02
2.500000000000000000e+01,-2.089664142714084960e-01
2.600000000000000000e+01,2.455749858373401651e-02
2.700000000000000000e+01,-3.567149592115193002e-02
2.800000000000000000e+01,-9.829016681910628106e-05
2.900000000000000000e+01,7.018495207896605775e-05
3.000000000000000000e+01,8.853629497003034227e-05
3.100000000000000000e+01,1.173392412925824274e-04
3.200000000000000000e+01,-1.124378605809450704e-02
3.300000000000000000e+01,-5.796325430154070091e-04
3.400000000000000000e+01,5.009819094368594961e-03
3.500000000000000000e+01,-3.037280990649815493e-03
3.600000000000000000e+01,1.418675117109170769e-05
3.700000000000000000e+01,2.458509809046341421e-05
3.800000000000000000e+01,2.664486031512831171e-05
3.900000000000000000e+01,3.526890022381365397e-05
4.000000000000000000e+01,4.407844543097283463e-03
4.100000000000000000e+01,2.990003591736822841e-02
4.200000000000000000e+01,-2.836860343967018139e-03
