r,C_d
0.000000000000000000e+00,7.512130347550382226e+00
1.000000000000000000e+00,3.910880540856057408e+00
2.000000000000000000e+00,4.235377632483427135e+00
3.000000000000000000e+00,4.319521211827950680e+00
4.000000000000000000e+00,4.306730759271752085e+00
5.000000000000000000e+00,4.306088294145706818e+00
6.000000000000000000e+00,4.303952400190538263e+00
7.000000000000000000e+00,4.304641357345268204e+00
8.000000000000000000e+00,4.304797329196548894e+00
9.000000000000000000e+00,4.305501466006153244e+00
1.000000000000000000e+01,4.304582930393945794e+00
1.100000000000000000e+01,4.304927977737649236e+00
1.200000000000000000e+01,4.305653703383613085e+00
1.300000000000000000e+01,4.305053068606093269e+00
1.400000000000000000e+01,4.305871564424226250e+00
1.500000000000000000e+01,4.306530149136502672e+00
1.600000000000000000e+01,4.306577616541094500e+00
1.700000000000000000e+01,4.307322281275490994e+00
1.800000000000000000e+01,4.306812727710460642e+00
1.900000000000000000e+01,4.307207849120671561e+00
2.000000000000000000e+01,4.307867976935619403e+00
2.100000000000000000e+01,4.307588855567010988e+00
2.200000000000000000e+01,4.308365955264264358e+00
2.300000000000000000e+01,4.308871242362034337e+00
2.400000000000000000e+01,4.309123763097379545e+00
2.500000000000000000e+01,4.309752509940202536e+00
2.600000000000000000e+01,4.309009933614032839e+00
2.700000000000000000e+01,4.309576016908875928e+00
2.800000000000000000e+01,4.310127038728721161e+00
2.900000000000000000e+01,4.309635144840852305e+00
3.000000000000000000e+01,4.310579368913627363e+00
3.100000000000000000e+01,4.311014764341297045e+00
3.200000000000000000e+01,4.311034734073516894e+00
3.300000000000000000e+01,4.311809789999553999e+00
3.400000000000000000e+01,4.310969016779188756e+00
3.500000000000000000e+01,4.311314120833259267e+00
3.600000000000000000e+01,4.312014416530685956e+00
3.700000000000000000e+01,4.311460343355489222e+00
3.800000000000000000e+01,4.312197349586838868e+00
3.900000000000000000e+01,4.312807564212128852e+00
4.000000000000000000e+01,4.312755532852255769e+00
4.100000000000000000e+01,4.313302982301176591e+00
4.200000000000000000e+01,4.312605931032862827e+00
4.300000000000000000e+01,4.312893106260335507e+00
4.400000000000000000e+01,4.313370692008442475e+00
4.500000000000000000e+01,4.312971369319663850e+00
4.600000000000000000e+01,4.313664483435874608e+00
4.700000000000000000e+01,4.314073394524822191e+00
4.800000000000000000e+01,4.314165649184921847e+00
4.900000000000000000e+01,4.314669994603527847e+00
5.000000000000000000e+01,4.313748049947568219e+00
5.100000000000000000e+01,4.314166956360380389e+00
5.200000000000000000e+01,4.314620442655774823e+00
5.300000000000000000e+01,4.314021837640676260e+00
5.400000000000000000e+01,4.314848851271112729e+00
5.500000000000000000e+01,4.315263159577352958e+00
5.600000000000000000e+01,4.315147251008198737e+00
5.700000000000000000e+01,4.315770538874258655e+00
5.800000000000000000e+01,4.314839450816486455e+00
5.900000000000000000e+01,4.315060831978805744e+00
6.000000000000000000e+01,4.315628831650074382e+00
6.100000000000000000e+01,4.315039403132872486e+00
6.200000000000000000e+01,4.315678862883510547e+00
6.300000000000000000e+01,4.316218112218695779e+00
6.400000000000000000e+01,4.316107787589841926e+00
6.500000000000000000e+01,4.316534041699375379e+00
6.600000000000000000e+01,4.315709740506334491e+00
6.700000000000000000e+01,4.315944211499184391e+00
6.800000000000000000e+01,4.316320113280274207e+00
6.900000000000000000e+01,4.315840987473140267e+00
7.000000000000000000e+01,4.316501179113712006e+00
7.100000000000000000e+01,4.316860887195120178e+00
7.200000000000000000e+01,4.316853243205488688e+00
7.300000000000000000e+01,4.317303367625512145e+00
7.400000000000000000e+01,4.316287790907958666e+00
7.500000000000000000e+01,4.316614111887268734e+00
7.600000000000000000e+01,4.317026274446968515e+00
7.700000000000000000e+01,4.316372865476020948e+00
7.800000000000000000e+01,4.317124057627390599e+00
7.900000000000000000e+01,4.317538048385136662e+00
8.000000000000000000e+01,4.317351882382517658e+00
8.100000000000000000e+01,4.317880980348252073e+00
8.200000000000000000e+01,4.316912138766413776e+00
8.300000000000000000e+01,4.317070545646184421e+00
8.400000000000000000e+01,4.317554787255223125e+00
8.500000000000000000e+01,4.316956351838031836e+00
8.600000000000000000e+01,4.317546815936911919e+00
8.700000000000000000e+01,4.318035232057729544e+00
8.800000000000000000e+01,4.317903131719240228e+00
8.900000000000000000e+01,4.318268452549864023e+00
9.000000000000000000e+01,4.317363084865104561e+00
9.100000000000000000e+01,4.317577919018432908e+00
9.200000000000000000e+01,4.317903961802420199e+00
9.300000000000000000e+01,4.317369685396713841e+00
9.400000000000000000e+01,4.318020406209651441e+00
9.500000000000000000e+01,4.318359054519218532e+00
9.600000000000000000e+01,4.318285338222554337e+00
9.700000000000000000e+01,4.318713859583648507e+00
9.800000000000000000e+01,4.317653421164992622e+00
9.900000000000000000e+01,4.317918296362994290e+00
1.000000000000000000e+02,4.318314886440019151e+00
1.010000000000000000e+02,4.317637283739513165e+00
1.020000000000000000e+02,4.318336235520512822e+00
1.030000000000000000e+02,4.318756096023248503e+00
1.040000000000000000e+02,4.318537756506663605e+00
1.050000000000000000e+02,4.319004961175341606e+00
1.060000000000000000e+02,4.318021697764631739e+00
1.070000000000000000e+02,4.318151869721160274e+00
1.080000000000000000e+02,4.318580097859500810e+00
1.090000000000000000e+02,4.317982298963142895e+00
1.100000000000000000e+02,4.318552124853744623e+00
1.110000000000000000e+02,4.319002285377854022e+00
1.120000000000000000e+02,4.318863628412211497e+00
1.130000000000000000e+02,4.319202354214132455e+00
1.140000000000000000e+02,4.318242648861238209e+00
1.150000000000000000e+02,4.318451404862205578e+00
1.160000000000000000e+02,4.318757182205633427e+00
1.170000000000000000e+02,4.318182904818746337e+00
1.180000000000000000e+02,4.318832660955930436e+00
1.190000000000000000e+02,4.319166860719877654e+00
1.200000000000000000e+02,4.319047363073008405e+00
1.210000000000000000e+02,4.319467830555506538e+00
1.220000000000000000e+02,4.318390242135080825e+00
1.230000000000000000e+02,4.318612521791004966e+00
1.240000000000000000e+02,4.319003599166642005e+00
1.250000000000000000e+02,4.318319745538602206e+00
1.260000000000000000e+02,4.318981291436332803e+00
1.270000000000000000e+02,4.319406633157818476e+00
1.280000000000000000e+02,4.319177947385207439e+00
1.290000000000000000e+02,4.319602840060229987e+00
1.300000000000000000e+02,4.318614001943207548e+00
1.310000000000000000e+02,4.318735768683468201e+00
1.320000000000000000e+02,4.319125225783378319e+00
1.330000000000000000e+02,4.318529704602097397e+00
1.340000000000000000e+02,4.319095201487219704e+00
1.350000000000000000e+02,4.319516315425961039e+00
1.360000000000000000e+02,4.319375805640793153e+00
1.370000000000000000e+02,4.319707248077563122e+00
1.380000000000000000e+02,4.318710014938444530e+00
1.390000000000000000e+02,4.318916727053521143e+00
1.400000000000000000e+02,4.319218785295627860e+00
1.410000000000000000e+02,4.318615047067307700e+00
1.420000000000000000e+02,4.319265260606729662e+00
1.430000000000000000e+02,4.319604412599582055e+00
1.440000000000000000e+02,4.319452497005403124e+00
1.450000000000000000e+02,4.319869151811979613e+00
1.460000000000000000e+02,4.318789731006931198e+00
1.470000000000000000e+02,4.318981929921357654e+00
1.480000000000000000e+02,4.319370024588668144e+00
1.490000000000000000e+02,4.318689951308500419e+00
1.500000000000000000e+02,4.319324451104503026e+00
1.510000000000000000e+02,4.319752293210484595e+00
1.520000000000000000e+02,4.319525272002538330e+00
1.530000000000000000e+02,4.319920801558586376e+00
1.540000000000000000e+02,4.318928403715157849e+00
1.550000000000000000e+02,4.319052580798744323e+00
1.560000000000000000e+02,4.319414996245624749e+00
1.570000000000000000e+02,4.318820019431291790e+00
1.580000000000000000e+02,4.319390036192962690e+00
1.590000000000000000e+02,4.319789582877480605e+00
1.600000000000000000e+02,4.319647198066229876e+00
1.610000000000000000e+02,4.319981660098661358e+00
1.620000000000000000e+02,4.318958448574251818e+00
1.630000000000000000e+02,4.319162942903035152e+00
1.640000000000000000e+02,4.319469931795562267e+00
1.650000000000000000e+02,4.318844846872483600e+00
1.660000000000000000e+02,4.319494036656383429e+00
1.670000000000000000e+02,4.319842824541932025e+00
1.680000000000000000e+02,4.319668136118393953e+00
1.690000000000000000e+02,4.320081123244318810e+00
1.700000000000000000e+02,4.319007687123329831e+00
1.710000000000000000e+02,4.319178884768924753e+00
1.720000000000000000e+02,4.319563378764556205e+00
1.730000000000000000e+02,4.318892046697060394e+00
1.740000000000000000e+02,4.319507395756985169e+00
1.750000000000000000e+02,4.319934267213959345e+00
1.760000000000000000e+02,4.319714860021409919e+00
1.770000000000000000e+02,4.320090317645326472e+00
1.780000000000000000e+02,4.319093610021359275e+00
1.790000000000000000e+02,4.319225443283509769e+00
1.800000000000000000e+02,4.319569440464731791e+00
1.810000000000000000e+02,4.318972344315304746e+00
1.820000000000000000e+02,4.319551025457371018e+00
1.830000000000000000e+02,4.319935363765543990e+00
1.840000000000000000e+02,4.319789420807413904e+00
1.850000000000000000e+02,4.320131712820013625e+00
1.860000000000000000e+02,4.319091049902314516e+00
1.870000000000000000e+02,4.319291731290083369e+00
1.880000000000000000e+02,4.319607457205426826e+00
1.890000000000000000e+02,4.318967630124815216e+00
1.900000000000000000e+02,4.319613579177958407e+00
1.910000000000000000e+02,4.319973586781353347e+00
1.920000000000000000e+02,4.319783544302958411e+00
1.930000000000000000e+02,4.320191628614998614e+00
1.940000000000000000e+02,4.319127412045896897e+00
1.950000000000000000e+02,4.319284597775408407e+00
1.960000000000000000e+02,4.319663988139192945e+00
1.970000000000000000e+02,4.319003106836082573e+00
