r,C_n
1.120000000000000000e+02,-2.157624846876537106e+01
1.130000000000000000e+02,-2.177490783207007752e+01
1.140000000000000000e+02,-2.148853572275520918e+01
1.150000000000000000e+02,-2.170199682348246029e+01
1.160000000000000000e+02,-2.157624825522609058e+01
1.170000000000000000e+02,-2.177490753151656122e+01
1.180000000000000000e+02,-2.148853542697095520e+01
1.190000000000000000e+02,-2.170199661359681187e+01
1.200000000000000000e+02,-2.157624782179443201e+01
1.210000000000000000e+02,-2.177490755967114211e+01
1.220000000000000000e+02,-2.148853502246107894e+01
1.230000000000000000e+02,-2.170199672647403588e+01
1.240000000000000000e+02,-2.157624746857563736e+01
1.250000000000000000e+02,-2.177490776665960226e+01
1.260000000000000000e+02,-2.148853474915312489e+01
1.270000000000000000e+02,-2.170199697390679461e+01
1.280000000000000000e+02,-2.157624733240758985e+01
1.290000000000000000e+02,-2.177490797870663641e+01
1.300000000000000000e+02,-2.148853468416469070e+01
1.310000000000000000e+02,-2.170199718101309116e+01
1.320000000000000000e+02,-2.157624738879155046e+01
1.330000000000000000e+02,-2.177490809171157338e+01
1.340000000000000000e+02,-2.148853477230097297e+01
1.350000000000000000e+02,-2.170199726489587277e+01
1.360000000000000000e+02,-2.157624753068760270e+01
1.370000000000000000e+02,-2.177490809244314107e+01
1.380000000000000000e+02,-2.148853490757166895e+01
1.390000000000000000e+02,-2.170199723636951461e+01
1.400000000000000000e+02,-2.157624765432056790e+01
1.410000000000000000e+02,-2.177490802719060525e+01
1.420000000000000000e+02,-2.148853500530577065e+01
1.430000000000000000e+02,-2.170199715585504663e+01
1.440000000000000000e+02,-2.157624770778591028e+01
1.450000000000000000e+02,-2.177490795477478969e+01
1.460000000000000000e+02,-2.148853503405780430e+01
1.470000000000000000e+02,-2.170199708370383718e+01
1.480000000000000000e+02,-2.157624769450168145e+01
1.490000000000000000e+02,-2.177490791303501538e+01
1.500000000000000000e+02,-2.148853500864234434e+01
1.510000000000000000e+02,-2.170199705117830291e+01
1.520000000000000000e+02,-2.157624764859205158e+01
1.530000000000000000e+02,-2.177490790932960607e+01
1.540000000000000000e+02,-2.148853496379225447e+01
1.550000000000000000e+02,-2.170199705748380836e+01
1.560000000000000000e+02,-2.157624760571046352e+01
1.570000000000000000e+02,-2.177490792965198096e+01
1.580000000000000000e+02,-2.148853492916867935e+01
1.590000000000000000e+02,-2.170199708346323320e+01
1.600000000000000000e+02,-2.157624758524384845e+01
1.610000000000000000e+02,-2.177490795424539272e+01
1.620000000000000000e+02,-2.148853491719113151e+01
1.630000000000000000e+02,-2.170199710844431706e+01
1.640000000000000000e+02,-2.157624758773729212e+01
1.650000000000000000e+02,-2.177490796950105789e+01
1.660000000000000000e+02,-2.148853492422068712e+01
1.670000000000000000e+02,-2.170199712081926435e+01
1.680000000000000000e+02,-2.157624760245717255e+01
1.690000000000000000e+02,-2.177490797195532224e+01
1.700000000000000000e+02,-2.148853493898072742e+01
1.710000000000000000e+02,-2.170199711986798974e+01
1.720000000000000000e+02,-2.157624761724202500e+01
1.730000000000000000e+02,-2.177490796574426213e+01
1.740000000000000000e+02,-2.148853495115704959e+01
1.750000000000000000e+02,-2.170199711158345934e+01
1.760000000000000000e+02,-2.157624762494954496e+01
1.770000000000000000e+02,-2.177490795745660535e+01
1.780000000000000000e+02,-2.148853495596232221e+01
1.790000000000000000e+02,-2.170199710299898754e+01
1.800000000000000000e+02,-2.157624762480978120e+01
1.810000000000000000e+02,-2.177490795194410822e+01
1.820000000000000000e+02,-2.148853495414526549e+01
1.830000000000000000e+02,-2.170199709837125823e+01
1.840000000000000000e+02,-2.157624762014940245e+01
1.850000000000000000e+02,-2.177490795070766438e+01
1.860000000000000000e+02,-2.148853494933079133e+01
1.870000000000000000e+02,-2.170199709828450096e+01
1.880000000000000000e+02,-2.157624761508919420e+01
1.890000000000000000e+02,-2.177490795256665024e+01
1.900000000000000000e+02,-2.148853494508122708e+01
1.910000000000000000e+02,-2.170199710089472944e+01
1.920000000000000000e+02,-2.157624761223097209e+01
1.930000000000000000e+02,-2.177490795534082935e+01
1.940000000000000000e+02,-2.148853494320720614e+01
1.950000000000000000e+02,-2.170199710382553349e+01
1.960000000000000000e+02,-2.157624761203587838e+01
1.970000000000000000e+02,-2.177490795731494444e+01
1.980000000000000000e+02,-2.148853494362421657e+01
1.990000000000000000e+02,-2.170199710553316663e+01
2.000000000000000000e+02,-2.157624761349182307e+01
2.010000000000000000e+02,-2.177490795787108624e+01
2.020000000000000000e+02,-2.148853494517997120e+01
2.030000000000000000e+02,-2.170199710570373242e+01
2.040000000000000000e+02,-2.157624761521241652e+01
2.050000000000000000e+02,-2.177490795733044848e+01
2.060000000000000000e+02,-2.148853494665272024e+01
2.070000000000000000e+02,-2.170199710489345790e+01
2.080000000000000000e+02,-2.157624761625955756e+01
2.090000000000000000e+02,-2.177490795640880350e+01
2.100000000000000000e+02,-2.148853494736810177e+01
2.110000000000000000e+02,-2.170199710389972125e+01
2.120000000000000000e+02,-2.157624761640891364e+01
2.130000000000000000e+02,-2.177490795570790993e+01
2.140000000000000000e+02,-2.148853494729630143e+01
2.150000000000000000e+02,-2.170199710327692344e+01
2.160000000000000000e+02,-2.157624761596151330e+01
2.170000000000000000e+02,-2.177490795547345925e+01
2.180000000000000000e+02,-2.148853494679880782e+01
2.190000000000000000e+02,-2.170199710317080388e+01
2.200000000000000000e+02,-2.157624761538045277e+01
2.210000000000000000e+02,-2.177490795562449222e+01
2.220000000000000000e+02,-2.148853494629172189e+01
2.230000000000000000e+02,-2.170199710341774590e+01
2.240000000000000000e+02,-2.157624761500083110e+01
2.250000000000000000e+02,-2.177490795592819950e+01
2.260000000000000000e+02,-2.148853494602315806e+01
2.270000000000000000e+02,-2.170199710375229785e+01
2.280000000000000000e+02,-2.157624761492179033e+01
2.290000000000000000e+02,-2.177490795617496389e+01
2.300000000000000000e+02,-2.148853494602325043e+01
2.310000000000000000e+02,-2.170199710397697856e+01
2.320000000000000000e+02,-2.157624761505636002e+01
2.330000000000000000e+02,-2.177490795626961528e+01
2.340000000000000000e+02,-2.148853494618033722e+01
2.350000000000000000e+02,-2.170199710402928162e+01
2.360000000000000000e+02,-2.157624761525117663e+01
2.370000000000000000e+02,-2.177490795622976805e+01
2.380000000000000000e+02,-2.148853494635354622e+01
2.390000000000000000e+02,-2.170199710395549886e+01
2.400000000000000000e+02,-2.157624761538721714e+01
2.410000000000000000e+02,-2.177490795613034891e+01
2.420000000000000000e+02,-2.148853494645276641e+01
2.430000000000000000e+02,-2.170199710384348180e+01
2.440000000000000000e+02,-2.157624761542351877e+01
2.450000000000000000e+02,-2.177490795604391138e+01
2.460000000000000000e+02,-2.148853494646093054e+01
2.470000000000000000e+02,-2.170199710376303415e+01
2.480000000000000000e+02,-2.157624761538394154e+01
2.490000000000000000e+02,-2.177490795600668605e+01
