r,C_n
0.000000000000000000e+00,1.858224306258197345e+01
1.000000000000000000e+00,2.010057008945207002e+00
2.000000000000000000e+00,7.150807184704177644e-03
3.000000000000000000e+00,-8.581071188820761364e-01
4.000000000000000000e+00,1.460988244776029177e-01
5.000000000000000000e+00,1.762037291514895188e-01
6.000000000000000000e+00,7.100266406646449369e-02
7.000000000000000000e+00,5.609640222542555676e-02
8.000000000000000000e+00,4.669260358751436968e-02
9.000000000000000000e+00,5.897202885422547780e-02
1.000000000000000000e+01,-7.189825934421634201e-04
1.100000000000000000e+01,-1.628642614770647867e-02
1.200000000000000000e+01,2.495587946254040901e-04
1.300000000000000000e+01,1.519480463679112603e-03
1.400000000000000000e+01,1.313404463856748805e-03
1.500000000000000000e+01,4.360208435505441571e-04
1.600000000000000000e+01,3.829653646278963208e-04
1.700000000000000000e+01,4.328347478237404289e-04
1.800000000000000000e+01,6.888167684504509225e-05
1.900000000000000000e+01,-1.109170738953224600e-04
2.000000000000000000e+01,9.600884332439107993e-06
2.100000000000000000e+01,1.273009919211531837e-05
2.200000000000000000e+01,1.332975597279073554e-05
2.300000000000000000e+01,4.197913510139983373e-06
2.400000000000000000e+01,4.743595861445015771e-06
2.500000000000000000e+01,4.254845977769150522e-06
2.600000000000000000e+01,6.123079314690471620e-07
2.700000000000000000e+01,-1.207580231366023327e-06
2.800000000000000000e+01,1.514201746211085720e-07
2.900000000000000000e+01,1.855991920152177954e-07
3.000000000000000000e+01,1.967236191724452965e-07
3.100000000000000000e+01,6.534368690580549810e-08
3.200000000000000000e+01,7.840304405704046076e-08
3.300000000000000000e+01,6.592004808680940187e-08
3.400000000000000000e+01,1.781972169823120566e-08
3.500000000000000000e+01,-1.536598936979771679e-08
3.600000000000000000e+01,1.241661085060741243e-08
3.700000000000000000e+01,1.110401015580464446e-08
3.800000000000000000e+01,1.171790886544954446e-08
3.900000000000000000e+01,4.572386025358810002e-09
4.000000000000000000e+01,5.969052363496984981e-09
4.100000000000000000e+01,4.728029523448640248e-09
4.200000000000000000e+01,2.093091922006351524e-09
4.300000000000000000e+01,-7.384279854250053177e-10
4.400000000000000000e+01,1.935634763583493623e-09
4.500000000000000000e+01,1.653558179270930850e-09
4.600000000000000000e+01,1.749600464506784192e-09
4.700000000000000000e+01,6.935962915122217964e-10
4.800000000000000000e+01,9.292637770386136253e-10
4.900000000000000000e+01,7.231353293946085614e-10
5.000000000000000000e+01,3.360840494792682875e-10
5.100000000000000000e+01,-1.037712138440838316e-10
5.200000000000000000e+01,3.210294252653511649e-10
5.300000000000000000e+01,2.734519277680647065e-10
5.400000000000000000e+01,2.882920568936242489e-10
5.500000000000000000e+01,1.127116178167852922e-10
5.600000000000000000e+01,1.546474059921365551e-10
5.700000000000000000e+01,1.182964837198596797e-10
5.800000000000000000e+01,5.546052506133491988e-11
5.900000000000000000e+01,-1.716138342544581974e-11
6.000000000000000000e+01,5.342037923128373222e-11
6.100000000000000000e+01,4.547606735627596208e-11
6.200000000000000000e+01,4.805800202234422613e-11
6.300000000000000000e+01,1.896349743901737384e-11
6.400000000000000000e+01,2.535927023927797563e-11
6.500000000000000000e+01,1.956301787231495837e-11
6.600000000000000000e+01,9.019451852054771734e-12
6.700000000000000000e+01,-3.302247364445065614e-12
6.800000000000000000e+01,8.579359445093359682e-12
6.900000000000000000e+01,7.255529510530323023e-12
7.000000000000000000e+01,7.687184222504583886e-12
7.100000000000000000e+01,2.883915328766306629e-12
7.200000000000000000e+01,4.029221400969618117e-12
7.300000000000000000e+01,3.039346552213828545e-12
7.400000000000000000e+01,1.351807554783590604e-12
7.500000000000000000e+01,-9.077183449335279875e-13
7.600000000000000000e+01,1.352251643993440666e-12
7.700000000000000000e+01,1.084021761244002846e-12
7.800000000000000000e+01,1.160849194548063679e-12
7.900000000000000000e+01,2.673417043297376949e-13
8.000000000000000000e+01,5.355715870791755151e-13
8.100000000000000000e+01,2.975397705995419528e-13
8.200000000000000000e+01,5.240252676230738871e-14
8.300000000000000000e+01,-5.755396159656811506e-13
8.400000000000000000e+01,1.150191053511662176e-13
8.500000000000000000e+01,2.309263891220325604e-14
8.600000000000000000e+01,3.863576125695544761e-14
8.700000000000000000e+01,-1.980637875931279268e-13
8.800000000000000000e+01,-7.593925488436070736e-14
8.900000000000000000e+01,-1.874056465567264240e-13
9.000000000000000000e+01,-1.838529328779259231e-13
9.100000000000000000e+01,-5.684341886080801487e-13
9.200000000000000000e+01,-1.048050535246147774e-13
9.300000000000000000e+01,-1.731947918415244203e-13
9.400000000000000000e+01,-1.660893644839234184e-13
9.500000000000000000e+01,-3.028688411177427042e-13
9.600000000000000000e+01,-1.976196983832778642e-13
9.700000000000000000e+01,-2.930988785010413267e-13
9.800000000000000000e+01,-2.424727085781341884e-13
9.900000000000000000e+01,-6.163958232718869112e-13
1.000000000000000000e+02,-1.536548666081216652e-13
1.010000000000000000e+02,-2.238209617644315585e-13
1.020000000000000000e+02,-2.184918912462308072e-13
1.030000000000000000e+02,-3.428368700042483397e-13
1.040000000000000000e+02,-2.304822999121824978e-13
1.050000000000000000e+02,-3.348432642269472126e-13
1.060000000000000000e+02,-2.673417043297376949e-13
1.070000000000000000e+02,-6.590283874174929224e-13
1.080000000000000000e+02,-1.714184350021241698e-13
1.090000000000000000e+02,-2.460254222569346894e-13
1.100000000000000000e+02,-2.384759056894836249e-13
1.110000000000000000e+02,-3.694822225952520967e-13
1.120000000000000000e+02,-2.500222251455852529e-13
1.130000000000000000e+02,-3.623767952376510948e-13
1.140000000000000000e+02,-2.913225216616410762e-13
1.150000000000000000e+02,-7.052136652418994345e-13
1.160000000000000000e+02,-1.851852005074761109e-13
1.170000000000000000e+02,-2.655653474903374445e-13
1.180000000000000000e+02,-2.562394740834861295e-13
1.190000000000000000e+02,-3.934630399271554779e-13
1.200000000000000000e+02,-2.664535259100375697e-13
1.210000000000000000e+02,-3.881339694089547265e-13
1.220000000000000000e+02,-3.099742684753437061e-13
1.230000000000000000e+02,-7.460698725481051952e-13
1.240000000000000000e+02,-1.971756091734278016e-13
1.250000000000000000e+02,-2.828848266744898865e-13
1.260000000000000000e+02,-2.753353101070388220e-13
1.270000000000000000e+02,-4.209965709378593601e-13
1.280000000000000000e+02,-2.859934511434403248e-13
1.290000000000000000e+02,-4.156675004196586087e-13
1.300000000000000000e+02,-3.312905505481467117e-13
1.310000000000000000e+02,-7.975842208907124586e-13
1.320000000000000000e+02,-2.109423746787797427e-13
1.330000000000000000e+02,-3.015365734881925164e-13
1.340000000000000000e+02,-2.939870569207414519e-13
1.350000000000000000e+02,-4.503064587879634928e-13
1.360000000000000000e+02,-3.028688411177427042e-13
1.370000000000000000e+02,-4.440892098500626162e-13
1.380000000000000000e+02,-3.517186542012495920e-13
1.390000000000000000e+02,-8.473222123939194717e-13
1.400000000000000000e+02,-2.242650509742816212e-13
1.410000000000000000e+02,-3.201883203018951463e-13
1.420000000000000000e+02,-3.117506253147439566e-13
1.430000000000000000e+02,-4.760636329592671245e-13
1.440000000000000000e+02,-3.228528555609955220e-13
1.450000000000000000e+02,-4.698463840213662479e-13
1.460000000000000000e+02,-3.721467578543524724e-13
1.470000000000000000e+02,-8.935074902183259837e-13
1.480000000000000000e+02,-2.362554596402333118e-13
1.490000000000000000e+02,-3.379518886958976509e-13
1.500000000000000000e+02,-3.290701044988963986e-13
1.510000000000000000e+02,-5.000444502911705058e-13
1.520000000000000000e+02,-3.406164239549980266e-13
1.530000000000000000e+02,-4.947153797729697544e-13
1.540000000000000000e+02,-3.934630399271554779e-13
1.550000000000000000e+02,-9.432454817215329967e-13
1.560000000000000000e+02,-2.491340467258851277e-13
1.570000000000000000e+02,-3.552713678800500929e-13
1.580000000000000000e+02,-3.463895836830488406e-13
1.590000000000000000e+02,-5.258016244624741375e-13
1.600000000000000000e+02,-3.574918139293004060e-13
1.610000000000000000e+02,-5.195843755245732609e-13
1.620000000000000000e+02,-4.138911435802583583e-13
1.630000000000000000e+02,-9.894307595459395088e-13
1.640000000000000000e+02,-2.629008122312370688e-13
1.650000000000000000e+02,-3.743672039036027854e-13
1.660000000000000000e+02,-3.645972412869014079e-13
1.670000000000000000e+02,-5.542233338928781450e-13
1.680000000000000000e+02,-3.756994715331529733e-13
1.690000000000000000e+02,-5.480060849549772684e-13
1.700000000000000000e+02,-4.352074256530613638e-13
1.710000000000000000e+02,-1.037392394209746271e-12
1.720000000000000000e+02,-2.753353101070388220e-13
1.730000000000000000e+02,-3.930189507173054153e-13
1.740000000000000000e+02,-3.823608096809039125e-13
1.750000000000000000e+02,-5.808686864838819019e-13
1.760000000000000000e+02,-3.943512183468556032e-13
1.770000000000000000e+02,-5.746514375459810253e-13
1.780000000000000000e+02,-4.565237077258643694e-13
1.790000000000000000e+02,-1.090683099391753785e-12
1.800000000000000000e+02,-2.891020756123907631e-13
1.810000000000000000e+02,-4.112266083211579826e-13
1.820000000000000000e+02,-4.001243780749064172e-13
1.830000000000000000e+02,-6.066258606551855337e-13
1.840000000000000000e+02,-4.107825191113079200e-13
1.850000000000000000e+02,-6.004086117172846571e-13
1.860000000000000000e+02,-4.751754545395669993e-13
1.870000000000000000e+02,-1.135092020376760047e-12
1.880000000000000000e+02,-3.006483950684923911e-13
1.890000000000000000e+02,-4.281019982954603620e-13
1.900000000000000000e+02,-4.165556788393587340e-13
1.910000000000000000e+02,-6.297184995673887897e-13
1.920000000000000000e+02,-4.281019982954603620e-13
1.930000000000000000e+02,-6.279421427279885393e-13
1.940000000000000000e+02,-4.964917366123700049e-13
1.950000000000000000e+02,-1.186606368719367310e-12
1.960000000000000000e+02,-3.139710713639942696e-13
1.970000000000000000e+02,-4.471978343190130545e-13
1.980000000000000000e+02,-4.352074256530613638e-13
1.990000000000000000e+02,-6.590283874174929224e-13
