r,C_d
1.140000000000000000e+02,4.264664052776875103e+00
1.150000000000000000e+02,4.262232401579225893e+00
1.160000000000000000e+02,4.261563010992557743e+00
1.170000000000000000e+02,4.258941018817986368e+00
1.180000000000000000e+02,4.258093521720029528e+00
1.190000000000000000e+02,4.266096395801358021e+00
1.200000000000000000e+02,4.266427751746784125e+00
1.210000000000000000e+02,4.269191103581499114e+00
1.220000000000000000e+02,4.264772890185512644e+00
1.230000000000000000e+02,4.262347793815169261e+00
1.240000000000000000e+02,4.261674887620555907e+00
1.250000000000000000e+02,4.259055715436505629e+00
1.260000000000000000e+02,4.258206905979086798e+00
1.270000000000000000e+02,4.266211560469893804e+00
1.280000000000000000e+02,4.266541759038894099e+00
1.290000000000000000e+02,4.269293575112359740e+00
1.300000000000000000e+02,4.264876598939247643e+00
1.310000000000000000e+02,4.262448554274770096e+00
1.320000000000000000e+02,4.261778476930840220e+00
1.330000000000000000e+02,4.259154408069406372e+00
1.340000000000000000e+02,4.258309951592401887e+00
1.350000000000000000e+02,4.266314446850825171e+00
1.360000000000000000e+02,4.266648636884124102e+00
1.370000000000000000e+02,4.269387346749630829e+00
1.380000000000000000e+02,4.264971516394331807e+00
1.390000000000000000e+02,4.262535651294709460e+00
1.400000000000000000e+02,4.261869320945568695e+00
1.410000000000000000e+02,4.259238710622789803e+00
1.420000000000000000e+02,4.258397010481504985e+00
1.430000000000000000e+02,4.266403373595453630e+00
1.440000000000000000e+02,4.266739139542581327e+00
1.450000000000000000e+02,4.269468391529177786e+00
1.460000000000000000e+02,4.265049520528596538e+00
1.470000000000000000e+02,4.262609232716215502e+00
1.480000000000000000e+02,4.261942411667098973e+00
1.490000000000000000e+02,4.259310190255265027e+00
1.500000000000000000e+02,4.258465305257336908e+00
1.510000000000000000e+02,4.266476585715241576e+00
1.520000000000000000e+02,4.266807762043968388e+00
1.530000000000000000e+02,4.269533324900203652e+00
1.540000000000000000e+02,4.265107997829233000e+00
1.550000000000000000e+02,4.262670548926274172e+00
1.560000000000000000e+02,4.261998706928915581e+00
1.570000000000000000e+02,4.259370849385649471e+00
1.580000000000000000e+02,4.258518849312339150e+00
1.590000000000000000e+02,4.266535763356190891e+00
1.600000000000000000e+02,4.266858991706056869e+00
1.610000000000000000e+02,4.269584053206927798e+00
1.620000000000000000e+02,4.265152985621189607e+00
1.630000000000000000e+02,4.262722271351081282e+00
1.640000000000000000e+02,4.262044938685993323e+00
1.650000000000000000e+02,4.259422836601296503e+00
1.660000000000000000e+02,4.258565317675104822e+00
1.670000000000000000e+02,4.266585579986518439e+00
1.680000000000000000e+02,4.266903258154592038e+00
1.690000000000000000e+02,4.269626654585033876e+00
1.700000000000000000e+02,4.265193738171385363e+00
1.710000000000000000e+02,4.262767221917155958e+00
1.720000000000000000e+02,4.262087967051926718e+00
1.730000000000000000e+02,4.259467823407127263e+00
1.740000000000000000e+02,4.258609837138276788e+00
1.750000000000000000e+02,4.266630370619120427e+00
1.760000000000000000e+02,4.266947881880172488e+00
1.770000000000000000e+02,4.269666439389578017e+00
1.780000000000000000e+02,4.265235004616146242e+00
1.790000000000000000e+02,4.262806960143241675e+00
1.800000000000000000e+02,4.262129683256966395e+00
1.810000000000000000e+02,4.259506712552116880e+00
1.820000000000000000e+02,4.258651844750338533e+00
1.830000000000000000e+02,4.266671418451517539e+00
1.840000000000000000e+02,4.266992035183762688e+00
1.850000000000000000e+02,4.269704288576097184e+00
1.860000000000000000e+02,4.265274406290045839e+00
1.870000000000000000e+02,4.262841565211862083e+00
1.880000000000000000e+02,4.262167034836113366e+00
1.890000000000000000e+02,4.259539924864434113e+00
1.900000000000000000e+02,4.258687427714929363e+00
1.910000000000000000e+02,4.266707257825716582e+00
1.920000000000000000e+02,4.267029702742091146e+00
1.930000000000000000e+02,4.269737420857046217e+00
1.940000000000000000e+02,4.265306538091955701e+00
1.950000000000000000e+02,4.262870651508823272e+00
1.960000000000000000e+02,4.262196391976061705e+00
1.970000000000000000e+02,4.259567938914374352e+00
1.980000000000000000e+02,4.258714208373680421e+00
1.990000000000000000e+02,4.266736281538864084e+00
