r,C_nn
0.000000000000000000e+00,8.931511025853406949e-01
1.000000000000000000e+00,-3.943854348149375966e-01
2.000000000000000000e+00,-2.648137009332529601e-02
3.000000000000000000e+00,-2.695304016003063907e-02
4.000000000000000000e+00,-3.326684741797869549e-03
5.000000000000000000e+00,-2.266710226524359939e-03
6.000000000000000000e+00,7.737058427812470995e-04
7.000000000000000000e+00,1.316091467140623195e-04
8.000000000000000000e+00,1.240554834200935375e-04
9.000000000000000000e+00,4.653658321007725363e-05
1.000000000000000000e+01,5.388060834832231194e-05
1.100000000000000000e+01,2.411370821686631416e-05
1.200000000000000000e+01,3.278058910360925893e-05
1.300000000000000000e+01,4.662742532701713571e-05
1.400000000000000000e+01,3.377440360896599714e-05
1.500000000000000000e+01,5.296161942691668401e-05
1.600000000000000000e+01,1.753091861722566591e-05
1.700000000000000000e+01,1.802251806104493426e-05
1.800000000000000000e+01,1.731822188233422821e-05
1.900000000000000000e+01,1.189482076568992852e-05
2.000000000000000000e+01,9.360188512275158246e-06
2.100000000000000000e+01,1.057632937495611714e-05
2.200000000000000000e+01,5.438959240322560618e-06
2.300000000000000000e+01,1.216545626547826942e-05
2.400000000000000000e+01,-4.090910801224367788e-07
2.500000000000000000e+01,4.769712096397427104e-06
2.600000000000000000e+01,6.261560259623877300e-06
2.700000000000000000e+01,5.291838379939406423e-06
2.800000000000000000e+01,3.582746813002302133e-06
2.900000000000000000e+01,4.076564285249162367e-06
3.000000000000000000e+01,2.041215672932139569e-06
3.100000000000000000e+01,3.491017719348121773e-06
3.200000000000000000e+01,-6.299861530223438422e-07
3.300000000000000000e+01,1.504207491898057469e-06
3.400000000000000000e+01,2.222469410284588776e-06
3.500000000000000000e+01,1.949494343733704227e-06
3.600000000000000000e+01,1.207523252055864305e-06
3.700000000000000000e+01,1.374649929886118116e-06
3.800000000000000000e+01,6.377206416274816547e-07
3.900000000000000000e+01,7.858018742368244602e-07
4.000000000000000000e+01,-3.559742243197661082e-07
4.100000000000000000e+01,4.004382390121463686e-07
4.200000000000000000e+01,6.898355948692369566e-07
4.300000000000000000e+01,5.861989773592313213e-07
4.400000000000000000e+01,3.381745976582806179e-07
4.500000000000000000e+01,3.793389931061597053e-07
4.600000000000000000e+01,1.335252646228468620e-07
4.700000000000000000e+01,7.009528424362088117e-08
4.800000000000000000e+01,-1.974103787105718766e-07
4.900000000000000000e+01,7.420385816914176758e-08
5.000000000000000000e+01,1.871005483877752340e-07
5.100000000000000000e+01,1.409210632630220061e-07
5.200000000000000000e+01,7.287876790940117644e-08
5.300000000000000000e+01,7.720728856241976246e-08
5.400000000000000000e+01,-1.034119456733151310e-09
5.500000000000000000e+01,-5.449462392448367609e-08
5.600000000000000000e+01,-1.045085120665589784e-07
5.700000000000000000e+01,-9.048761739904875867e-10
5.800000000000000000e+01,4.385572349718813712e-08
5.900000000000000000e+01,2.242536289998042776e-08
6.000000000000000000e+01,7.212832109360078903e-09
6.100000000000000000e+01,4.446095935861649195e-09
6.200000000000000000e+01,-2.048370006946242938e-08
6.300000000000000000e+01,-4.654886343047337505e-08
6.400000000000000000e+01,-5.197184638205953888e-08
6.500000000000000000e+01,-1.004571448248725574e-08
6.600000000000000000e+01,8.320206745793257141e-09
6.700000000000000000e+01,-1.486673006922956120e-09
6.800000000000000000e+01,-3.975877405082428595e-09
6.900000000000000000e+01,-6.526786222593727871e-09
7.000000000000000000e+01,-1.488018774864485749e-08
7.100000000000000000e+01,-2.559392431322748962e-08
7.200000000000000000e+01,-2.450728064928853200e-08
7.300000000000000000e+01,-6.930052087739113631e-09
7.400000000000000000e+01,8.578266985637128528e-10
7.500000000000000000e+01,-3.508309198707593168e-09
7.600000000000000000e+01,-3.629860856335653807e-09
7.700000000000000000e+01,-5.076296716310935153e-09
7.800000000000000000e+01,-8.105353721532537747e-09
7.900000000000000000e+01,-1.224918921849393882e-08
8.000000000000000000e+01,-1.112485836785026549e-08
8.100000000000000000e+01,-3.672726123227221251e-09
8.200000000000000000e+01,-2.990052649920471595e-10
8.300000000000000000e+01,-2.195737813792675297e-09
8.400000000000000000e+01,-2.077730876237637858e-09
8.500000000000000000e+01,-2.780176977523751702e-09
8.600000000000000000e+01,-3.959451433388494479e-09
8.700000000000000000e+01,-5.563643767914072669e-09
8.800000000000000000e+01,-4.928793373437656555e-09
8.900000000000000000e+01,-1.780797731498751091e-09
9.000000000000000000e+01,-3.061764175527059706e-10
9.100000000000000000e+01,-1.116272407841734093e-09
9.200000000000000000e+01,-1.047485653771218495e-09
9.300000000000000000e+01,-1.367602919799537631e-09
9.400000000000000000e+01,-1.845184449678072269e-09
9.500000000000000000e+01,-2.489525030568984221e-09
9.600000000000000000e+01,-2.153884182121146296e-09
9.700000000000000000e+01,-8.366409787186057656e-10
9.800000000000000000e+01,-1.918980530035696574e-10
9.900000000000000000e+01,-5.346318943111327826e-10
1.000000000000000000e+02,-5.058105045918637188e-10
1.010000000000000000e+02,-6.483924508415839227e-10
1.020000000000000000e+02,-8.434657416955815279e-10
1.030000000000000000e+02,-1.114623948694770661e-09
1.040000000000000000e+02,-9.350316076961462386e-10
1.050000000000000000e+02,-3.892148825457297789e-10
