r,C_d
0.000000000000000000e+00,1.871438890624309792e+00
1.000000000000000000e+00,8.440828651593224041e-01
2.000000000000000000e+00,8.692233828591454659e-01
3.000000000000000000e+00,9.318474023960094943e-01
4.000000000000000000e+00,9.112883397933941865e-01
5.000000000000000000e+00,9.780201505071201007e-01
6.000000000000000000e+00,9.511051791828327717e-01
7.000000000000000000e+00,9.843956195076429827e-01
8.000000000000000000e+00,9.678647759561502806e-01
9.000000000000000000e+00,9.573094372483409442e-01
1.000000000000000000e+01,9.616618853951951484e-01
1.100000000000000000e+01,9.605711613941789739e-01
1.200000000000000000e+01,9.672299879269689038e-01
1.300000000000000000e+01,9.682494520853036635e-01
1.400000000000000000e+01,9.681461004368495660e-01
1.500000000000000000e+01,9.718281592680876324e-01
1.600000000000000000e+01,9.640033448151680284e-01
1.700000000000000000e+01,9.563059009212659944e-01
1.800000000000000000e+01,9.569120350426478794e-01
1.900000000000000000e+01,9.588755635795455090e-01
2.000000000000000000e+01,9.639638820449818457e-01
2.100000000000000000e+01,9.649606844453765264e-01
2.200000000000000000e+01,9.636186398372741380e-01
2.300000000000000000e+01,9.645102336900148732e-01
2.400000000000000000e+01,9.544022977206255698e-01
2.500000000000000000e+01,9.446796336975001873e-01
2.600000000000000000e+01,9.437744824588595316e-01
2.700000000000000000e+01,9.446926412861796907e-01
2.800000000000000000e+01,9.489893057264304765e-01
2.900000000000000000e+01,9.496198693253856682e-01
3.000000000000000000e+01,9.483659656958043360e-01
3.100000000000000000e+01,9.491850817117398753e-01
3.200000000000000000e+01,9.391782695367705269e-01
3.300000000000000000e+01,9.297858950572261971e-01
3.400000000000000000e+01,9.290118870769664694e-01
3.500000000000000000e+01,9.300234684425201515e-01
3.600000000000000000e+01,9.344009319856795281e-01
3.700000000000000000e+01,9.352136512376459931e-01
3.800000000000000000e+01,9.342250969597386545e-01
3.900000000000000000e+01,9.355028793954941468e-01
4.000000000000000000e+01,9.261497671139249377e-01
4.100000000000000000e+01,9.172513375947601855e-01
4.200000000000000000e+01,9.167699722140829621e-01
4.300000000000000000e+01,9.179634712816301390e-01
4.400000000000000000e+01,9.224178327277146039e-01
4.500000000000000000e+01,9.232896056707678989e-01
4.600000000000000000e+01,9.222967891938178564e-01
4.700000000000000000e+01,9.235606994417931981e-01
4.800000000000000000e+01,9.143267561664762955e-01
4.900000000000000000e+01,9.054998797448371439e-01
5.000000000000000000e+01,9.049958405031457431e-01
5.100000000000000000e+01,9.061473463270101059e-01
5.200000000000000000e+01,9.105112355673559144e-01
5.300000000000000000e+01,9.113308721731757656e-01
5.400000000000000000e+01,9.103021283590436719e-01
5.500000000000000000e+01,9.114565890311494556e-01
5.600000000000000000e+01,9.022433595024563768e-01
5.700000000000000000e+01,8.934629618699490017e-01
5.800000000000000000e+01,8.929111310042294747e-01
5.900000000000000000e+01,8.940099896155579984e-01
6.000000000000000000e+01,8.982905465329441563e-01
6.100000000000000000e+01,8.990872116728330088e-01
6.200000000000000000e+01,8.980774432173014299e-01
6.300000000000000000e+01,8.992192736705254541e-01
6.400000000000000000e+01,8.901333704170573125e-01
6.500000000000000000e+01,8.814815057581654179e-01
6.600000000000000000e+01,8.809446108161171907e-01
6.700000000000000000e+01,8.820352186700756159e-01
6.800000000000000000e+01,8.862657153249419162e-01
6.900000000000000000e+01,8.870600395370981106e-01
7.000000000000000000e+01,8.860730454286332991e-01
7.100000000000000000e+01,8.872175667839292679e-01
7.200000000000000000e+01,8.782722880866443704e-01
7.300000000000000000e+01,8.697489768509368835e-01
7.400000000000000000e+01,8.692295615068105219e-01
7.500000000000000000e+01,8.703126947436925498e-01
7.600000000000000000e+01,8.744915636954911919e-01
7.700000000000000000e+01,8.752773871193466615e-01
7.800000000000000000e+01,8.743021921057479995e-01
7.900000000000000000e+01,8.754303441065006686e-01
8.000000000000000000e+01,8.666025467492932677e-01
8.100000000000000000e+01,8.581899576654928863e-01
8.200000000000000000e+01,8.576756276414229108e-01
8.300000000000000000e+01,8.587428636752553190e-01
8.400000000000000000e+01,8.628646057263847924e-01
8.500000000000000000e+01,8.636382903029068414e-01
8.600000000000000000e+01,8.626743035888343458e-01
8.700000000000000000e+01,8.637839975585153152e-01
8.800000000000000000e+01,8.550699216486317145e-01
8.900000000000000000e+01,8.467667913081620146e-01
9.000000000000000000e+01,8.462573592374212916e-01
9.100000000000000000e+01,8.473090712090982635e-01
9.200000000000000000e+01,8.513750937946931163e-01
9.300000000000000000e+01,8.521381351701133866e-01
9.400000000000000000e+01,8.511873001258786209e-01
9.500000000000000000e+01,8.522825625604858457e-01
9.600000000000000000e+01,8.436849080450447014e-01
9.700000000000000000e+01,8.354929084890655444e-01
9.800000000000000000e+01,8.349906790476150364e-01
9.900000000000000000e+01,8.360287256474694395e-01
1.000000000000000000e+02,8.400409513850172205e-01
1.010000000000000000e+02,8.407941750582459406e-01
