r,C_d
0.000000000000000000e+00,1.886704335081030415e+00
1.000000000000000000e+00,9.593907154388768843e-01
2.000000000000000000e+00,9.198582102201358079e-01
3.000000000000000000e+00,9.952777832099587441e-01
4.000000000000000000e+00,9.823170025320442367e-01
5.000000000000000000e+00,1.003089944930449118e+00
6.000000000000000000e+00,9.230468644151569313e-01
7.000000000000000000e+00,9.076730713145715335e-01
8.000000000000000000e+00,8.840567014792743983e-01
9.000000000000000000e+00,8.491142351706437719e-01
1.000000000000000000e+01,8.453939156292055168e-01
1.100000000000000000e+01,8.899411162878592130e-01
1.200000000000000000e+01,9.404980209708214689e-01
1.300000000000000000e+01,9.575989447490163009e-01
1.400000000000000000e+01,9.392976393663849954e-01
1.500000000000000000e+01,9.387248467218740622e-01
1.600000000000000000e+01,9.540024871939484230e-01
1.700000000000000000e+01,9.375125781169276751e-01
1.800000000000000000e+01,9.293256502545819142e-01
1.900000000000000000e+01,9.517089818903119447e-01
2.000000000000000000e+01,9.667630239416501459e-01
2.100000000000000000e+01,9.520590148034488998e-01
2.200000000000000000e+01,9.103523256517763729e-01
2.300000000000000000e+01,8.867462012456163167e-01
2.400000000000000000e+01,8.828068135303299702e-01
2.500000000000000000e+01,8.559112312169738779e-01
2.600000000000000000e+01,8.465805460233082336e-01
2.700000000000000000e+01,8.766737984984160903e-01
2.800000000000000000e+01,9.049129337196420986e-01
2.900000000000000000e+01,9.031727895850183430e-01
3.000000000000000000e+01,8.714996672063917149e-01
3.100000000000000000e+01,8.572355566400057247e-01
3.200000000000000000e+01,8.608920998231981425e-01
3.300000000000000000e+01,8.394333704525225315e-01
3.400000000000000000e+01,8.319746756664113674e-01
3.500000000000000000e+01,8.597911557153802287e-01
3.600000000000000000e+01,8.844057512889510475e-01
3.700000000000000000e+01,8.804526462001147635e-01
3.800000000000000000e+01,8.486890214919724507e-01
3.900000000000000000e+01,8.336142767426460987e-01
4.000000000000000000e+01,8.358008669109719957e-01
4.100000000000000000e+01,8.141012161357444876e-01
4.200000000000000000e+01,8.060972132685878533e-01
4.300000000000000000e+01,8.322070067723723596e-01
4.400000000000000000e+01,8.551366001637413783e-01
4.500000000000000000e+01,8.503832960350884429e-01
4.600000000000000000e+01,8.187127012381747448e-01
4.700000000000000000e+01,8.033000552079608836e-01
4.800000000000000000e+01,8.048491133718710389e-01
4.900000000000000000e+01,7.835997323099784806e-01
5.000000000000000000e+01,7.760865682238112795e-01
5.100000000000000000e+01,8.021398689339505061e-01
5.200000000000000000e+01,8.254538847185990402e-01
5.300000000000000000e+01,8.219427678006281379e-01
5.400000000000000000e+01,7.921831651495728766e-01
5.500000000000000000e+01,7.780984423485555190e-01
5.600000000000000000e+01,7.802512295263602793e-01
5.700000000000000000e+01,7.600650366157418736e-01
5.800000000000000000e+01,7.527993662448146939e-01
5.900000000000000000e+01,7.776100487346606638e-01
6.000000000000000000e+01,7.995580346266503158e-01
6.100000000000000000e+01,7.956049783847737311e-01
6.200000000000000000e+01,7.664139356265473602e-01
6.300000000000000000e+01,7.523948564375092518e-01
6.400000000000000000e+01,7.541426194847720144e-01
6.500000000000000000e+01,7.344201583155716140e-01
6.600000000000000000e+01,7.273465992122161161e-01
6.700000000000000000e+01,7.514498743670444680e-01
6.800000000000000000e+01,7.728630687868875970e-01
6.900000000000000000e+01,7.692042165646409968e-01
7.000000000000000000e+01,7.410752492474658171e-01
7.100000000000000000e+01,7.276230516654632607e-01
7.200000000000000000e+01,7.294118320325162497e-01
7.300000000000000000e+01,7.103986976496586836e-01
7.400000000000000000e+01,7.035883919806680264e-01
7.500000000000000000e+01,7.269058680632953795e-01
7.600000000000000000e+01,7.476100749044245486e-01
7.700000000000000000e+01,7.440695090805361511e-01
7.800000000000000000e+01,7.168723289198036808e-01
7.900000000000000000e+01,7.038668176533560139e-01
8.000000000000000000e+01,7.055962338050424387e-01
8.100000000000000000e+01,6.872032513914914098e-01
8.200000000000000000e+01,6.806040769860959294e-01
8.300000000000000000e+01,7.031326530403824160e-01
8.400000000000000000e+01,7.231257991345272362e-01
8.500000000000000000e+01,7.196697998234860005e-01
8.600000000000000000e+01,6.933372769800240087e-01
8.700000000000000000e+01,6.807331730148197257e-01
8.800000000000000000e+01,6.823868207123791052e-01
8.900000000000000000e+01,6.645868478332845886e-01
9.000000000000000000e+01,6.582061919886650347e-01
9.100000000000000000e+01,6.800116364596825447e-01
9.200000000000000000e+01,6.993724264409463265e-01
9.300000000000000000e+01,6.960516337195978842e-01
9.400000000000000000e+01,6.705993555120868255e-01
9.500000000000000000e+01,6.584246004737820401e-01
9.600000000000000000e+01,6.600371734040004768e-01
9.700000000000000000e+01,6.428285073163568786e-01
9.800000000000000000e+01,6.366580722788260926e-01
9.900000000000000000e+01,6.577425891190524787e-01
1.000000000000000000e+02,6.764589684658022239e-01
1.010000000000000000e+02,6.732384027699171991e-01
1.020000000000000000e+02,6.486147632826866349e-01
1.030000000000000000e+02,6.368332938301890511e-01
1.040000000000000000e+02,6.383877901158984125e-01
1.050000000000000000e+02,6.217402755727672314e-01
1.060000000000000000e+02,6.157710971648092668e-01
1.070000000000000000e+02,6.361650888562939699e-01
1.080000000000000000e+02,6.542695774306164225e-01
1.090000000000000000e+02,6.511561985283386145e-01
1.100000000000000000e+02,6.273408224057421823e-01
1.110000000000000000e+02,6.159465867848681331e-01
1.120000000000000000e+02,6.174510414139733339e-01
1.130000000000000000e+02,6.013501021146884229e-01
1.140000000000000000e+02,5.955772193106991796e-01
1.150000000000000000e+02,6.153029867588121204e-01
1.160000000000000000e+02,6.328143889527924060e-01
1.170000000000000000e+02,6.298037538301300975e-01
1.180000000000000000e+02,6.067700117325806053e-01
1.190000000000000000e+02,5.957500048971418050e-01
1.200000000000000000e+02,5.972055181879221131e-01
1.210000000000000000e+02,5.816327568343128140e-01
1.220000000000000000e+02,5.760490248389319445e-01
1.230000000000000000e+02,5.951273721529317662e-01
1.240000000000000000e+02,6.120637356360907333e-01
1.250000000000000000e+02,6.091510729250154688e-01
1.260000000000000000e+02,5.868720668690221576e-01
1.270000000000000000e+02,5.762128660596308460e-01
1.280000000000000000e+02,5.776201941126681838e-01
1.290000000000000000e+02,5.625578535321188456e-01
1.300000000000000000e+02,5.571572272228987321e-01
1.310000000000000000e+02,5.756102106150391418e-01
1.320000000000000000e+02,5.919916000853667759e-01
1.330000000000000000e+02,5.891748388509423506e-01
1.340000000000000000e+02,5.676267080373603724e-01
1.350000000000000000e+02,5.573173281054426553e-01
1.360000000000000000e+02,5.586787381261464347e-01
1.370000000000000000e+02,5.441104724646265156e-01
1.380000000000000000e+02,5.388869802219252714e-01
1.390000000000000000e+02,5.567347637984532138e-01
1.400000000000000000e+02,5.725788322687435095e-01
1.410000000000000000e+02,5.698543264559560173e-01
1.420000000000000000e+02,5.490127477427683145e-01
1.430000000000000000e+02,5.390413674941522126e-01
1.440000000000000000e+02,5.403580647293639849e-01
1.450000000000000000e+02,5.262674907300305405e-01
1.460000000000000000e+02,5.212152699996764893e-01
1.470000000000000000e+02,5.384777704629184480e-01
1.480000000000000000e+02,5.538022712730810149e-01
1.490000000000000000e+02,5.511671109284052017e-01
1.500000000000000000e+02,5.310089806548075053e-01
1.510000000000000000e+02,5.213645865936201718e-01
1.520000000000000000e+02,5.226381060205960161e-01
1.530000000000000000e+02,5.090096045496265154e-01
1.540000000000000000e+02,5.041230690577316320e-01
1.550000000000000000e+02,5.208194996154291712e-01
1.560000000000000000e+02,5.356414885375329060e-01
1.570000000000000000e+02,5.330927645633369849e-01
1.580000000000000000e+02,5.135956959549906609e-01
1.590000000000000000e+02,5.042675865939195701e-01
1.600000000000000000e+02,5.054993569239643048e-01
1.610000000000000000e+02,4.923177800529527914e-01
1.620000000000000000e+02,4.875914865713213420e-01
1.630000000000000000e+02,5.037403825472064334e-01
1.640000000000000000e+02,5.180762998871680791e-01
1.650000000000000000e+02,5.156111406648964390e-01
1.660000000000000000e+02,4.967534250826764475e-01
1.670000000000000000e+02,4.877311999757592553e-01
1.680000000000000000e+02,4.889225678956318211e-01
1.690000000000000000e+02,4.761732473556191669e-01
1.700000000000000000e+02,4.716019418729063273e-01
1.710000000000000000e+02,4.872212734328254524e-01
1.720000000000000000e+02,5.010870816470065492e-01
1.730000000000000000e+02,4.987027680678904895e-01
1.740000000000000000e+02,4.804634550924578584e-01
1.750000000000000000e+02,4.717370986902080232e-01
1.760000000000000000e+02,4.728894018563937207e-01
1.770000000000000000e+02,4.605581702038590297e-01
1.780000000000000000e+02,4.561367716599601385e-01
1.790000000000000000e+02,4.712439000421102531e-01
1.800000000000000000e+02,4.846550074468312097e-01
1.810000000000000000e+02,4.823488812371915513e-01
1.820000000000000000e+02,4.647076869593882442e-01
1.830000000000000000e+02,4.562674921288211172e-01
1.840000000000000000e+02,4.573820073301547717e-01
1.850000000000000000e+02,4.454551515785682980e-01
1.860000000000000000e+02,4.411787429575975694e-01
1.870000000000000000e+02,4.557904650058280938e-01
1.880000000000000000e+02,4.687617834144762186e-01
1.890000000000000000e+02,4.665312812288561761e-01
1.900000000000000000e+02,4.494685917100106898e-01
1.910000000000000000e+02,4.413051746057098379e-01
1.920000000000000000e+02,4.423831413916374244e-01
1.930000000000000000e+02,4.308474012266259034e-01
1.940000000000000000e+02,4.267112283857872890e-01
1.950000000000000000e+02,4.408437906617262980e-01
1.960000000000000000e+02,4.533897429879356067e-01
1.970000000000000000e+02,4.512323858732903425e-01
1.980000000000000000e+02,4.347292311678296883e-01
1.990000000000000000e+02,4.268335162565679575e-01
2.000000000000000000e+02,4.278761337444208501e-01
2.010000000000000000e+02,4.167186836709652620e-01
2.020000000000000000e+02,4.127181477685299416e-01
2.030000000000000000e+02,4.263872627181063968e-01
2.040000000000000000e+02,4.385217970933299458e-01
2.050000000000000000e+02,4.364351856202018931e-01
2.060000000000000000e+02,4.204732163634739561e-01
2.070000000000000000e+02,4.128364243363921715e-01
2.080000000000000000e+02,4.138448512533802748e-01
2.090000000000000000e+02,4.030532857848023176e-01
2.100000000000000000e+02,3.991839388746634132e-01
2.110000000000000000e+02,4.124048044997123408e-01
2.120000000000000000e+02,4.241414128746210932e-01
2.130000000000000000e+02,4.221232274391322203e-01
2.140000000000000000e+02,4.066846968593416101e-01
2.150000000000000000e+02,3.992983371372472723e-01
2.160000000000000000e+02,4.002736948986980736e-01
2.170000000000000000e+02,3.898360157580944563e-01
2.180000000000000000e+02,3.860935558153725244e-01
2.190000000000000000e+02,3.988808714444464498e-01
2.200000000000000000e+02,4.102326028584171169e-01
2.210000000000000000e+02,4.082805994950348127e-01
2.220000000000000000e+02,3.933483424949077989e-01
2.230000000000000000e+02,3.862042026373422865e-01
2.240000000000000000e+02,3.871475756277714675e-01
2.250000000000000000e+02,3.770521778385166334e-01
2.260000000000000000e+02,3.734324438556431702e-01
2.270000000000000000e+02,3.858004268191580488e-01
2.280000000000000000e+02,3.967799024762476146e-01
2.290000000000000000e+02,3.948919108710404191e-01
2.300000000000000000e+02,3.804493252741368292e-01
2.310000000000000000e+02,3.735394621840975038e-01
2.320000000000000000e+02,3.744518992667194568e-01
2.330000000000000000e+02,3.646875584409902671e-01
2.340000000000000000e+02,3.611865258896171382e-01
2.350000000000000000e+02,3.731489273243239757e-01
2.360000000000000000e+02,3.837683545822856979e-01
2.370000000000000000e+02,3.819422756324171164e-01
2.380000000000000000e+02,3.679733037340843227e-01
2.390000000000000000e+02,3.612900348261360306e-01
2.400000000000000000e+02,3.621725504934084627e-01
2.410000000000000000e+02,3.527284103350517563e-01
2.420000000000000000e+02,3.493421866551894572e-01
2.430000000000000000e+02,3.609123067290866960e-01
2.440000000000000000e+02,3.711834925889166970e-01
2.450000000000000000e+02,3.694172959865960060e-01
2.460000000000000000e+02,3.559064066280538396e-01
2.470000000000000000e+02,3.494423012202527712e-01
2.480000000000000000e+02,3.502958766721130934e-01
2.490000000000000000e+02,3.411614368802112773e-01
