r,C_n
0.000000000000000000e+00,3.119221614343919424e-01
1.000000000000000000e+00,1.158619595529099613e-02
2.000000000000000000e+00,-9.668290239822738448e-05
3.000000000000000000e+00,-1.696144538140004470e-03
4.000000000000000000e+00,-3.189907238721149257e-03
5.000000000000000000e+00,-2.980441540273648035e-02
6.000000000000000000e+00,-2.159598972868266510e-04
7.000000000000000000e+00,-1.191332437911097694e-05
8.000000000000000000e+00,-4.732217723940235383e-04
9.000000000000000000e+00,-7.009358931144303627e-04
1.000000000000000000e+01,-1.120513553877797207e-03
1.100000000000000000e+01,-1.799743058113696496e-03
1.200000000000000000e+01,-3.203513174676917742e-03
1.300000000000000000e+01,-2.981807449822197406e-02
1.400000000000000000e+01,-2.159761515982604955e-04
1.500000000000000000e+01,-1.191408374316765661e-05
1.600000000000000000e+01,-4.732218101412859939e-04
1.700000000000000000e+01,-7.009358954426562994e-04
1.800000000000000000e+01,-1.120513554058755971e-03
1.900000000000000000e+01,-1.799743058132680443e-03
2.000000000000000000e+01,-3.203513174679435693e-03
2.100000000000000000e+01,-2.981807449822451370e-02
2.200000000000000000e+01,-2.159761515982635313e-04
2.300000000000000000e+01,-1.191408374316779891e-05
2.400000000000000000e+01,-4.732218101412859939e-04
2.500000000000000000e+01,-7.009358954426562994e-04
2.600000000000000000e+01,-1.120513554058755971e-03
2.700000000000000000e+01,-1.799743058132680443e-03
2.800000000000000000e+01,-3.203513174679435693e-03
2.900000000000000000e+01,-2.981807449822451370e-02
3.000000000000000000e+01,-2.159761515982635313e-04
3.100000000000000000e+01,-1.191408374316779891e-05
3.200000000000000000e+01,-4.732218101412859939e-04
3.300000000000000000e+01,-7.009358954426562994e-04
3.400000000000000000e+01,-1.120513554058755971e-03
3.500000000000000000e+01,-1.799743058132680443e-03
3.600000000000000000e+01,-3.203513174679435693e-03
3.700000000000000000e+01,-2.981807449822451370e-02
3.800000000000000000e+01,-2.159761515982635313e-04
3.900000000000000000e+01,-1.191408374316779891e-05
4.000000000000000000e+01,-4.732218101412859939e-04
4.100000000000000000e+01,-7.009358954426562994e-04
4.200000000000000000e+01,-1.120513554058755971e-03
4.300000000000000000e+01,-1.799743058132680443e-03
4.400000000000000000e+01,-3.203513174679435693e-03
4.500000000000000000e+01,-2.981807449822451370e-02
4.600000000000000000e+01,-2.159761515982635313e-04
4.700000000000000000e+01,-1.191408374316779891e-05
4.800000000000000000e+01,-4.732218101412859939e-04
4.900000000000000000e+01,-7.009358954426562994e-04
5.000000000000000000e+01,-1.120513554058755971e-03
5.100000000000000000e+01,-1.799743058132680443e-03
5.200000000000000000e+01,-3.203513174679435693e-03
5.300000000000000000e+01,-2.981807449822451370e-02
5.400000000000000000e+01,-2.159761515982635313e-04
