r,C_d
0.000000000000000000e+00,1.948269637811021360e+00
1.000000000000000000e+00,2.882054790733601934e-01
2.000000000000000000e+00,9.242960349726274394e-02
3.000000000000000000e+00,5.057043559964229107e-02
4.000000000000000000e+00,2.252085037360245651e-02
5.000000000000000000e+00,1.055699024954087628e-02
6.000000000000000000e+00,4.860081843811088313e-03
7.000000000000000000e+00,2.244900622657474386e-03
8.000000000000000000e+00,1.057972969497428858e-03
9.000000000000000000e+00,5.018939323240660406e-04
1.000000000000000000e+01,2.390187408870123520e-04
1.100000000000000000e+01,1.143043049318580117e-04
1.200000000000000000e+01,5.483964496189406022e-05
1.300000000000000000e+01,2.638704553652678584e-05
1.400000000000000000e+01,1.272668823723982727e-05
1.500000000000000000e+01,6.149693643854157856e-06
1.600000000000000000e+01,2.976224807799018327e-06
1.700000000000000000e+01,1.442226769903276091e-06
1.800000000000000000e+01,6.996121376417968895e-07
1.900000000000000000e+01,3.396685264243557478e-07
2.000000000000000000e+01,1.650287589816256195e-07
2.100000000000000000e+01,8.022595713210533241e-08
2.200000000000000000e+01,3.901895384754867958e-08
2.300000000000000000e+01,1.898473753417866116e-08
2.400000000000000000e+01,9.239987449709307714e-09
2.500000000000000000e+01,4.498326429412590235e-09
2.600000000000000000e+01,2.190397336625151433e-09
2.700000000000000000e+01,1.066769138478526708e-09
2.800000000000000000e+01,5.196129287901527640e-10
2.900000000000000000e+01,2.531279964255150348e-10
3.000000000000000000e+01,1.233223478136219443e-10
3.100000000000000000e+01,6.008655627330002051e-11
3.200000000000000000e+01,2.927795215201400071e-11
3.300000000000000000e+01,1.426681072598570312e-11
3.400000000000000000e+01,6.952353154523675234e-12
3.500000000000000000e+01,3.388067968244621686e-12
3.600000000000000000e+01,1.651144500837501935e-12
3.700000000000000000e+01,8.046897202302787998e-13
3.800000000000000000e+01,3.921752646319767877e-13
3.900000000000000000e+01,1.911344058959697356e-13
4.000000000000000000e+01,9.315438444692754817e-14
4.100000000000000000e+01,4.540173650924525484e-14
4.200000000000000000e+01,2.212817219137134831e-14
4.300000000000000000e+01,1.078504247126091070e-14
4.400000000000000000e+01,5.256551498969570477e-15
4.500000000000000000e+01,2.562018442319899162e-15
4.600000000000000000e+01,1.248720618948674612e-15
4.700000000000000000e+01,6.086249775602110989e-16
4.800000000000000000e+01,2.966439729023259632e-16
4.900000000000000000e+01,1.445846993804800604e-16
5.000000000000000000e+01,7.047093484004553983e-17
5.100000000000000000e+01,3.434776486281905617e-17
5.200000000000000000e+01,1.674124030702447062e-17
5.300000000000000000e+01,8.159759520649693786e-18
5.400000000000000000e+01,3.977108184451507079e-18
5.500000000000000000e+01,1.938464101338960432e-18
5.600000000000000000e+01,9.448186210395497571e-19
5.700000000000000000e+01,4.605103481564653911e-19
5.800000000000000000e+01,2.244556722557096821e-19
5.900000000000000000e+01,1.094011762449242609e-19
6.000000000000000000e+01,5.332288669706256363e-20
6.100000000000000000e+01,2.598995466934496820e-20
6.200000000000000000e+01,1.266768914575472037e-20
6.300000000000000000e+01,6.174322742107197400e-21
6.400000000000000000e+01,3.009410020065686931e-21
6.500000000000000000e+01,1.466808723023555527e-21
6.600000000000000000e+01,7.149335750610196589e-22
6.700000000000000000e+01,3.484640558183431928e-22
6.800000000000000000e+01,1.698440844590542251e-22
6.900000000000000000e+01,8.278334639150146315e-23
7.000000000000000000e+01,4.034924907951304344e-23
7.100000000000000000e+01,1.966653821189246262e-23
7.200000000000000000e+01,9.585624909310151631e-24
7.300000000000000000e+01,4.672109103210845699e-24
7.400000000000000000e+01,2.277223014088620115e-24
7.500000000000000000e+01,1.109936667479981003e-24
7.600000000000000000e+01,5.409921255311117104e-25
7.700000000000000000e+01,2.636839971654468915e-25
7.800000000000000000e+01,1.285217122552657377e-25
7.900000000000000000e+01,6.264251622342975658e-26
8.000000000000000000e+01,3.053246807946827490e-26
8.100000000000000000e+01,1.488177196523797399e-26
8.200000000000000000e+01,7.253496505896485285e-27
8.300000000000000000e+01,3.535413356878885580e-27
8.400000000000000000e+01,1.723189690202856497e-27
8.500000000000000000e+01,8.398970381107754763e-28
8.600000000000000000e+01,4.093727220219772209e-28
8.700000000000000000e+01,1.995316085563438314e-28
8.800000000000000000e+01,9.725333973205077276e-29
8.900000000000000000e+01,4.740207495481232896e-29
9.000000000000000000e+01,2.310416091539107376e-29
9.100000000000000000e+01,1.126115855747737012e-29
9.200000000000000000e+01,5.488782693474975066e-30
9.300000000000000000e+01,2.675278921397215271e-30
9.400000000000000000e+01,1.303953132944210360e-30
9.500000000000000000e+01,6.355574937848510686e-31
9.600000000000000000e+01,3.097759649602838325e-31
9.700000000000000000e+01,1.509873619444205886e-31
9.800000000000000000e+01,7.359248899437886749e-32
9.900000000000000000e+01,3.586958956124388942e-32
1.000000000000000000e+02,1.748313900666822878e-32
1.010000000000000000e+02,8.521429949540673667e-33
1.020000000000000000e+02,4.153415953693931128e-33
1.030000000000000000e+02,2.024409282499553958e-33
1.040000000000000000e+02,9.867138494533855303e-34
1.050000000000000000e+02,4.809325037502034841e-34
1.060000000000000000e+02,2.344104935831805597e-34
1.070000000000000000e+02,1.142536250598373548e-34
1.080000000000000000e+02,5.568817855715467364e-35
1.090000000000000000e+02,2.714289088942173539e-35
1.100000000000000000e+02,1.322967172578276243e-35
1.110000000000000000e+02,6.448251657363121288e-36
1.120000000000000000e+02,3.142931374487019594e-36
1.130000000000000000e+02,1.531890838825091173e-36
1.140000000000000000e+02,7.466563315687914012e-37
1.150000000000000000e+02,3.639265194530448353e-37
1.160000000000000000e+02,1.773808536618247901e-37
1.170000000000000000e+02,8.645693579376509935e-38
1.180000000000000000e+02,4.213983360603091320e-38
1.190000000000000000e+02,2.053930463321908588e-38
1.200000000000000000e+02,1.001102774332023349e-38
1.210000000000000000e+02,4.879458106276116530e-39
1.220000000000000000e+02,2.378288491736109387e-39
1.230000000000000000e+02,1.159197652675376574e-39
1.240000000000000000e+02,5.650027169112500761e-40
1.250000000000000000e+02,2.753871304789105060e-40
1.260000000000000000e+02,1.342259923657754103e-40
1.270000000000000000e+02,6.542286344379878641e-41
1.280000000000000000e+02,3.188764760413188684e-41
1.290000000000000000e+02,1.554230456319104183e-41
1.300000000000000000e+02,7.575448671115918392e-42
1.310000000000000000e+02,3.692336915804602670e-42
1.320000000000000000e+02,1.799676182331351340e-42
1.330000000000000000e+02,8.771774870179647231e-43
1.340000000000000000e+02,4.275436520735023732e-43
1.350000000000000000e+02,2.083883281787654891e-43
1.360000000000000000e+02,1.015702044201874810e-43
1.370000000000000000e+02,4.950616238761138532e-44
1.380000000000000000e+02,2.412971593025535104e-44
1.390000000000000000e+02,1.176102501549647106e-44
1.400000000000000000e+02,5.732422900999661822e-45
1.410000000000000000e+02,2.794031718004732518e-45
1.420000000000000000e+02,1.361834459931654725e-45
1.430000000000000000e+02,6.637694326476772192e-46
1.440000000000000000e+02,3.235267434271086976e-46
1.450000000000000000e+02,1.576896259801999997e-46
1.460000000000000000e+02,7.685923746293473226e-47
1.470000000000000000e+02,3.746183417413398784e-47
1.480000000000000000e+02,1.825921434343310301e-47
1.490000000000000000e+02,8.899696518861106809e-48
1.500000000000000000e+02,4.337786629128101360e-48
1.510000000000000000e+02,2.114273254258132484e-48
1.520000000000000000e+02,1.030514374803360424e-48
1.530000000000000000e+02,5.022812793784430056e-49
1.540000000000000000e+02,2.448160806067101312e-49
1.550000000000000000e+02,1.193254022649570387e-49
