r,C_n
1.060000000000000000e+02,-1.142861599215126489e+02
1.070000000000000000e+02,-1.353700515825034643e+02
1.080000000000000000e+02,-2.322184921094304855e+02
1.090000000000000000e+02,-2.107168487061533710e+02
1.100000000000000000e+02,-1.142861603897407008e+02
1.110000000000000000e+02,-1.353700523021321374e+02
1.120000000000000000e+02,-2.322184925606307502e+02
1.130000000000000000e+02,-2.107168493416506294e+02
1.140000000000000000e+02,-1.142861607397439627e+02
1.150000000000000000e+02,-1.353700528396960010e+02
1.160000000000000000e+02,-2.322184928978953735e+02
1.170000000000000000e+02,-2.107168498171281215e+02
1.180000000000000000e+02,-1.142861610018731255e+02
1.190000000000000000e+02,-1.353700532419993579e+02
1.200000000000000000e+02,-2.322184931502297616e+02
1.210000000000000000e+02,-2.107168501731821664e+02
1.220000000000000000e+02,-1.142861611980888341e+02
1.230000000000000000e+02,-1.353700535430092202e+02
1.240000000000000000e+02,-2.322184933388835759e+02
1.250000000000000000e+02,-2.107168504394997512e+02
1.260000000000000000e+02,-1.142861613446893330e+02
1.270000000000000000e+02,-1.353700537678872422e+02
1.280000000000000000e+02,-2.322184934797093376e+02
1.290000000000000000e+02,-2.107168506382988369e+02
1.300000000000000000e+02,-1.142861614539997674e+02
1.310000000000000000e+02,-1.353700539355958483e+02
1.320000000000000000e+02,-2.322184935846818234e+02
1.330000000000000000e+02,-2.107168507864392382e+02
1.340000000000000000e+02,-1.142861615354020159e+02
1.350000000000000000e+02,-1.353700540605263427e+02
1.360000000000000000e+02,-2.322184936628740104e+02
1.370000000000000000e+02,-2.107168508967418745e+02
1.380000000000000000e+02,-1.142861615960116524e+02
1.390000000000000000e+02,-1.353700541535725961e+02
1.400000000000000000e+02,-2.322184937211273734e+02
1.410000000000000000e+02,-2.107168509788933477e+02
1.420000000000000000e+02,-1.142861616411744308e+02
1.430000000000000000e+02,-1.353700542229142627e+02
1.440000000000000000e+02,-2.322184937645579339e+02
1.450000000000000000e+02,-2.107168510401373283e+02
1.460000000000000000e+02,-1.142861616748648856e+02
1.470000000000000000e+02,-1.353700542746382212e+02
1.480000000000000000e+02,-2.322184937969634575e+02
1.490000000000000000e+02,-2.107168510858416539e+02
1.500000000000000000e+02,-1.142861617000181553e+02
1.510000000000000000e+02,-1.353700543132479481e+02
1.520000000000000000e+02,-2.322184938211537428e+02
1.530000000000000000e+02,-2.107168511199682541e+02
1.540000000000000000e+02,-1.142861617188010541e+02
1.550000000000000000e+02,-1.353700543420739280e+02
1.560000000000000000e+02,-2.322184938392109927e+02
1.570000000000000000e+02,-2.107168511454478050e+02
1.580000000000000000e+02,-1.142861617328212986e+02
1.590000000000000000e+02,-1.353700543635889630e+02
1.600000000000000000e+02,-2.322184938526851283e+02
1.610000000000000000e+02,-2.107168511644615307e+02
1.620000000000000000e+02,-1.142861617432800756e+02
1.630000000000000000e+02,-1.353700543796391571e+02
1.640000000000000000e+02,-2.322184938627349879e+02
1.650000000000000000e+02,-2.107168511786421163e+02
1.660000000000000000e+02,-1.142861617510783390e+02
1.670000000000000000e+02,-1.353700543916077095e+02
1.680000000000000000e+02,-2.322184938702287127e+02
1.690000000000000000e+02,-2.107168511892146796e+02
1.700000000000000000e+02,-1.142861617568921844e+02
1.710000000000000000e+02,-1.353700544005313873e+02
1.720000000000000000e+02,-2.322184938758163639e+02
1.730000000000000000e+02,-2.107168511970972418e+02
1.740000000000000000e+02,-1.142861617612272909e+02
1.750000000000000000e+02,-1.353700544071856200e+02
1.760000000000000000e+02,-2.322184938799834129e+02
1.770000000000000000e+02,-2.107168512029755902e+02
1.780000000000000000e+02,-1.142861617644607009e+02
1.790000000000000000e+02,-1.353700544121487894e+02
1.800000000000000000e+02,-2.322184938830917531e+02
1.810000000000000000e+02,-2.107168512073606053e+02
1.820000000000000000e+02,-1.142861617668730503e+02
1.830000000000000000e+02,-1.353700544158514276e+02
1.840000000000000000e+02,-2.322184938854107088e+02
1.850000000000000000e+02,-2.107168512106322282e+02
1.860000000000000000e+02,-1.142861617686729687e+02
1.870000000000000000e+02,-1.353700544186139325e+02
1.880000000000000000e+02,-2.322184938871407951e+02
1.890000000000000000e+02,-2.107168512130731983e+02
1.900000000000000000e+02,-1.142861617700158234e+02
1.910000000000000000e+02,-1.353700544206749043e+02
1.920000000000000000e+02,-2.322184938884315102e+02
1.930000000000000000e+02,-2.107168512148942341e+02
1.940000000000000000e+02,-1.142861617710176176e+02
1.950000000000000000e+02,-1.353700544222123483e+02
1.960000000000000000e+02,-2.322184938893942672e+02
1.970000000000000000e+02,-2.107168512162525928e+02
1.980000000000000000e+02,-1.142861617717647817e+02
1.990000000000000000e+02,-1.353700544233590790e+02
2.000000000000000000e+02,-2.322184938901123701e+02
2.010000000000000000e+02,-2.107168512172657131e+02
2.020000000000000000e+02,-1.142861617723220462e+02
2.030000000000000000e+02,-1.353700544242143451e+02
2.040000000000000000e+02,-2.322184938906479772e+02
2.050000000000000000e+02,-2.107168512180213611e+02
2.060000000000000000e+02,-1.142861617727376853e+02
2.070000000000000000e+02,-1.353700544248522704e+02
2.080000000000000000e+02,-2.322184938910474159e+02
2.090000000000000000e+02,-2.107168512185849067e+02
2.100000000000000000e+02,-1.142861617730477235e+02
2.110000000000000000e+02,-1.353700544253280782e+02
2.120000000000000000e+02,-2.322184938913454175e+02
2.130000000000000000e+02,-2.107168512190052923e+02
2.140000000000000000e+02,-1.142861617732789909e+02
2.150000000000000000e+02,-1.353700544256829801e+02
2.160000000000000000e+02,-2.322184938915676753e+02
2.170000000000000000e+02,-2.107168512193188405e+02
2.180000000000000000e+02,-1.142861617734515107e+02
2.190000000000000000e+02,-1.353700544259477283e+02
2.200000000000000000e+02,-2.322184938917334875e+02
2.210000000000000000e+02,-2.107168512195527796e+02
2.220000000000000000e+02,-1.142861617735802326e+02
2.230000000000000000e+02,-1.353700544261452592e+02
2.240000000000000000e+02,-2.322184938918572072e+02
2.250000000000000000e+02,-2.107168512197272889e+02
2.260000000000000000e+02,-1.142861617736762412e+02
2.270000000000000000e+02,-1.353700544262925973e+02
2.280000000000000000e+02,-2.322184938919495210e+02
2.290000000000000000e+02,-2.107168512198574604e+02
2.300000000000000000e+02,-1.142861617737478639e+02
2.310000000000000000e+02,-1.353700544264025041e+02
2.320000000000000000e+02,-2.322184938920183868e+02
2.330000000000000000e+02,-2.107168512199546058e+02
2.340000000000000000e+02,-1.142861617738013109e+02
2.350000000000000000e+02,-1.353700544264845007e+02
2.360000000000000000e+02,-2.322184938920697164e+02
2.370000000000000000e+02,-2.107168512200270243e+02
2.380000000000000000e+02,-1.142861617738411724e+02
2.390000000000000000e+02,-1.353700544265456358e+02
2.400000000000000000e+02,-2.322184938921080288e+02
2.410000000000000000e+02,-2.107168512200810255e+02
2.420000000000000000e+02,-1.142861617738709299e+02
2.430000000000000000e+02,-1.353700544265912526e+02
2.440000000000000000e+02,-2.322184938921366211e+02
2.450000000000000000e+02,-2.107168512201213559e+02
2.460000000000000000e+02,-1.142861617738931272e+02
2.470000000000000000e+02,-1.353700544266253019e+02
2.480000000000000000e+02,-2.322184938921579658e+02
2.490000000000000000e+02,-2.107168512201514261e+02
