r,C_n
1.270000000000000000e+02,1.985508713602257558e-04
1.280000000000000000e+02,2.838726651788192612e-05
1.290000000000000000e+02,-1.887653564480729074e-04
1.300000000000000000e+02,5.833592839366019689e-05
1.310000000000000000e+02,1.129200144660558180e-04
1.320000000000000000e+02,-1.727579598806983086e-04
1.330000000000000000e+02,-9.588190953024877672e-05
1.340000000000000000e+02,1.500173668347315470e-04
1.350000000000000000e+02,-9.398399775051302640e-05
1.360000000000000000e+02,-1.306257158546486608e-04
1.370000000000000000e+02,1.493542007935388938e-04
1.380000000000000000e+02,5.150583663038332816e-05
1.390000000000000000e+02,-1.759639156446723973e-04
1.400000000000000000e+02,8.174878826139320154e-05
1.410000000000000000e+02,1.896142607549222703e-04
1.420000000000000000e+02,-1.141532267467937345e-04
1.430000000000000000e+02,-1.577055841295305072e-05
1.440000000000000000e+02,2.003197250957100550e-04
1.450000000000000000e+02,-2.971551050734433375e-05
1.460000000000000000e+02,-1.173633743292157305e-04
1.470000000000000000e+02,1.722553512450986091e-04
1.480000000000000000e+02,4.361442830713713192e-05
1.490000000000000000e+02,-1.955842038086075263e-04
1.500000000000000000e+02,3.680663645155846098e-05
1.510000000000000000e+02,1.142781718570518024e-04
1.520000000000000000e+02,-1.668995051744559532e-04
1.530000000000000000e+02,-8.651310577079129871e-05
1.540000000000000000e+02,1.272882694820509641e-04
1.550000000000000000e+02,-9.953004350649052867e-05
1.560000000000000000e+02,-1.467682035425355025e-04
1.570000000000000000e+02,1.062079377902591659e-04
1.580000000000000000e+02,3.782170906418969025e-05
1.590000000000000000e+02,-1.684324605903952943e-04
1.600000000000000000e+02,5.056089683819209313e-05
1.610000000000000000e+02,1.444178404383933412e-04
1.620000000000000000e+02,-8.874189864371828662e-05
1.630000000000000000e+02,-1.543869716158496885e-05
1.640000000000000000e+02,1.729760142765712772e-04
1.650000000000000000e+02,1.901036342388806588e-05
1.660000000000000000e+02,-9.220613831217860934e-05
1.670000000000000000e+02,1.422809257149992845e-04
1.680000000000000000e+02,6.686068591932325944e-05
1.690000000000000000e+02,-1.391283424965195081e-04
1.700000000000000000e+02,1.770793987532215397e-05
1.710000000000000000e+02,1.151137945853974998e-04
1.720000000000000000e+02,-1.180301753151979938e-04
1.730000000000000000e+02,-1.140775864456600175e-04
1.740000000000000000e+02,1.107220575917722272e-04
1.750000000000000000e+02,-4.926283382644669473e-05
1.760000000000000000e+02,-1.334204632712499006e-04
1.770000000000000000e+02,8.477380924887256697e-05
1.780000000000000000e+02,5.958250050497326811e-05
1.790000000000000000e+02,-1.502044319749984425e-04
1.800000000000000000e+02,2.501162664003686587e-05
1.810000000000000000e+02,1.552114017755457098e-04
1.820000000000000000e+02,-7.688752367585038883e-05
1.830000000000000000e+02,-4.943645502208937614e-05
1.840000000000000000e+02,1.476445167156725802e-04
1.850000000000000000e+02,4.816663526696629560e-06
1.860000000000000000e+02,-1.031944665967898800e-04
1.870000000000000000e+02,1.195696587430461477e-04
1.880000000000000000e+02,6.728989397686291341e-05
1.890000000000000000e+02,-1.332390123636173485e-04
1.900000000000000000e+02,9.761983022826825618e-06
1.910000000000000000e+02,1.131079401019974284e-04
1.920000000000000000e+02,-1.037757320361265556e-04
1.930000000000000000e+02,-8.816362110053432843e-05
1.940000000000000000e+02,9.637814643781439372e-05
1.950000000000000000e+02,-4.576898773223092576e-05
1.960000000000000000e+02,-1.267299363547635949e-04
1.970000000000000000e+02,5.477770034190143633e-05
1.980000000000000000e+02,5.168308007341693155e-05
1.990000000000000000e+02,-1.278935150139659527e-04
