r,C_j
2.250000000000000000e+02,2.220446049250313081e-16
2.260000000000000000e+02,-2.220446049250313081e-16
2.270000000000000000e+02,1.110223024625156540e-16
2.280000000000000000e+02,1.110223024625156540e-16
2.290000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+02,-2.220446049250313081e-16
2.310000000000000000e+02,1.110223024625156540e-16
2.320000000000000000e+02,-2.220446049250313081e-16
2.330000000000000000e+02,-4.440892098500626162e-16
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,1.110223024625156540e-16
2.360000000000000000e+02,0.000000000000000000e+00
2.370000000000000000e+02,-2.220446049250313081e-16
2.380000000000000000e+02,-2.220446049250313081e-16
2.390000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,-1.110223024625156540e-16
2.430000000000000000e+02,1.110223024625156540e-16
2.440000000000000000e+02,0.000000000000000000e+00
2.450000000000000000e+02,-1.110223024625156540e-16
2.460000000000000000e+02,-1.110223024625156540e-16
2.470000000000000000e+02,1.110223024625156540e-16
2.480000000000000000e+02,-4.440892098500626162e-16
2.490000000000000000e+02,0.000000000000000000e+00
