r,C_n
0.000000000000000000e+00,2.810837958347862653e-01
1.000000000000000000e+00,-5.449000211064447541e-02
2.000000000000000000e+00,-3.916054159253334888e-03
3.000000000000000000e+00,3.519758492468039179e-02
4.000000000000000000e+00,7.768558700725236577e-03
5.000000000000000000e+00,2.305897226494213470e-03
6.000000000000000000e+00,6.254953975766142094e-04
7.000000000000000000e+00,1.872398168920597072e-04
8.000000000000000000e+00,1.264211045315377646e-05
9.000000000000000000e+00,-4.178985795633138878e-06
1.000000000000000000e+01,-1.599475331737210126e-06
1.100000000000000000e+01,-2.441896356231154641e-07
1.200000000000000000e+01,1.735475230191241280e-08
1.300000000000000000e+01,2.795734443949982051e-08
1.400000000000000000e+01,1.406946248394547183e-08
1.500000000000000000e+01,5.202116959424074594e-09
1.600000000000000000e+01,1.405655591923959946e-09
1.700000000000000000e+01,2.821223255011773290e-10
1.800000000000000000e+01,4.174038892301723536e-11
1.900000000000000000e+01,5.476508135870972183e-12
2.000000000000000000e+01,1.604050225978426170e-12
2.100000000000000000e+01,9.885425811262393836e-13
2.200000000000000000e+01,5.671019209785299608e-13
2.300000000000000000e+01,2.762234885267389473e-13
2.400000000000000000e+01,1.203481758693669690e-13
2.500000000000000000e+01,5.906386491005832795e-14
2.600000000000000000e+01,3.641531520770513453e-14
2.700000000000000000e+01,3.064215547965432052e-14
2.800000000000000000e+01,2.886579864025407005e-14
2.900000000000000000e+01,3.064215547965432052e-14
3.000000000000000000e+01,3.197442310920450836e-14
3.100000000000000000e+01,3.419486915845482145e-14
3.200000000000000000e+01,3.197442310920450836e-14
3.300000000000000000e+01,3.508304757815494668e-14
3.400000000000000000e+01,3.419486915845482145e-14
3.500000000000000000e+01,3.597122599785507191e-14
3.600000000000000000e+01,3.552713678800500929e-14
3.700000000000000000e+01,3.774758283725532237e-14
3.800000000000000000e+01,3.996802888650563546e-14
3.900000000000000000e+01,4.041211809635569807e-14
4.000000000000000000e+01,3.819167204710538499e-14
4.100000000000000000e+01,4.041211809635569807e-14
4.200000000000000000e+01,4.085620730620576069e-14
4.300000000000000000e+01,4.218847493575594854e-14
4.400000000000000000e+01,4.307665335545607377e-14
4.500000000000000000e+01,4.440892098500626162e-14
4.600000000000000000e+01,4.618527782440651208e-14
4.700000000000000000e+01,4.796163466380676255e-14
4.800000000000000000e+01,4.529709940470638685e-14
4.900000000000000000e+01,4.751754545395669993e-14
5.000000000000000000e+01,4.796163466380676255e-14
5.100000000000000000e+01,4.973799150320701301e-14
5.200000000000000000e+01,4.973799150320701301e-14
5.300000000000000000e+01,5.240252676230738871e-14
5.400000000000000000e+01,5.417888360170763917e-14
5.500000000000000000e+01,5.639932965095795225e-14
5.600000000000000000e+01,5.373479439185757656e-14
5.700000000000000000e+01,5.684341886080801487e-14
5.800000000000000000e+01,5.595524044110788964e-14
5.900000000000000000e+01,5.906386491005832795e-14
6.000000000000000000e+01,5.861977570020826533e-14
6.100000000000000000e+01,6.172840016915870365e-14
6.200000000000000000e+01,6.306066779870889150e-14
6.300000000000000000e+01,6.394884621840901673e-14
6.400000000000000000e+01,6.172840016915870365e-14
6.500000000000000000e+01,6.528111384795920458e-14
6.600000000000000000e+01,6.394884621840901673e-14
6.700000000000000000e+01,6.661338147750939243e-14
6.800000000000000000e+01,6.616929226765932981e-14
6.900000000000000000e+01,6.883382752675970551e-14
7.000000000000000000e+01,7.016609515630989335e-14
