r,C_d
4.900000000000000000e+01,4.211675056837132836e+00
5.000000000000000000e+01,4.213074516885924936e+00
5.100000000000000000e+01,4.213377208995070511e+00
5.200000000000000000e+01,4.215602976080341513e+00
5.300000000000000000e+01,4.214151743845442333e+00
5.400000000000000000e+01,4.216351846197325060e+00
5.500000000000000000e+01,4.212472586903413863e+00
5.600000000000000000e+01,4.213655799195676011e+00
5.700000000000000000e+01,4.212570782466971586e+00
5.800000000000000000e+01,4.213952560143120252e+00
5.900000000000000000e+01,4.214241964812390329e+00
6.000000000000000000e+01,4.216439901200932816e+00
6.100000000000000000e+01,4.214992330406989396e+00
6.200000000000000000e+01,4.217187219198537562e+00
6.300000000000000000e+01,4.213301593493618213e+00
6.400000000000000000e+01,4.214467417563582785e+00
6.500000000000000000e+01,4.213353640848141346e+00
6.600000000000000000e+01,4.214709092029020887e+00
6.700000000000000000e+01,4.214976584662800896e+00
6.800000000000000000e+01,4.217151590378450443e+00
6.900000000000000000e+01,4.215693047793346970e+00
7.000000000000000000e+01,4.217876591298382216e+00
7.100000000000000000e+01,4.213974573941420942e+00
7.200000000000000000e+01,4.215123566828339108e+00
7.300000000000000000e+01,4.213979152693186236e+00
7.400000000000000000e+01,4.215312808200365247e+00
7.500000000000000000e+01,4.215558986149009257e+00
7.600000000000000000e+01,4.217714040166451461e+00
7.700000000000000000e+01,4.216241498354363237e+00
7.800000000000000000e+01,4.218415543921134159e+00
7.900000000000000000e+01,4.214491116260222547e+00
8.000000000000000000e+01,4.215626206412682819e+00
8.100000000000000000e+01,4.214465336977331056e+00
8.200000000000000000e+01,4.215785605464519747e+00
8.300000000000000000e+01,4.216019721176952118e+00
8.400000000000000000e+01,4.218156847427986023e+00
8.500000000000000000e+01,4.216678877310523710e+00
8.600000000000000000e+01,4.218847964317972377e+00
8.700000000000000000e+01,4.214907230468419641e+00
8.800000000000000000e+01,4.216031797439447004e+00
8.900000000000000000e+01,4.214865684968877702e+00
9.000000000000000000e+01,4.216176376917665891e+00
9.100000000000000000e+01,4.216404642239666600e+00
9.200000000000000000e+01,4.218526667524922225e+00
9.300000000000000000e+01,4.217049090822606594e+00
9.400000000000000000e+01,4.219215483037006109e+00
9.500000000000000000e+01,4.215266673982424273e+00
9.600000000000000000e+01,4.216383403162666355e+00
9.700000000000000000e+01,4.215211159790976936e+00
9.800000000000000000e+01,4.216513232309909043e+00
9.900000000000000000e+01,4.216734626818634091e+00
1.000000000000000000e+02,4.218845798423266125e+00
1.010000000000000000e+02,4.217366488905529565e+00
1.020000000000000000e+02,4.219530761003387198e+00
1.030000000000000000e+02,4.215575246847103941e+00
1.040000000000000000e+02,4.216686681097621126e+00
1.050000000000000000e+02,4.215503362739494442e+00
1.060000000000000000e+02,4.216798058984590369e+00
1.070000000000000000e+02,4.217010172727238881e+00
1.080000000000000000e+02,4.219113586963753271e+00
1.090000000000000000e+02,4.217629209749174102e+00
1.100000000000000000e+02,4.219790956609826615e+00
1.110000000000000000e+02,4.215827334776366619e+00
1.120000000000000000e+02,4.216934150446406626e+00
1.130000000000000000e+02,4.215740081202387302e+00
1.140000000000000000e+02,4.217028546610127826e+00
1.150000000000000000e+02,4.217233132798861917e+00
1.160000000000000000e+02,4.219329257501179598e+00
1.170000000000000000e+02,4.217840968139403124e+00
1.180000000000000000e+02,4.219999670159259253e+00
1.190000000000000000e+02,4.216029080341859192e+00
1.200000000000000000e+02,4.217130281414362969e+00
1.210000000000000000e+02,4.215930671959697840e+00
1.220000000000000000e+02,4.217213068777200036e+00
1.230000000000000000e+02,4.217414125634147304e+00
1.240000000000000000e+02,4.219502609272676175e+00
1.250000000000000000e+02,4.218013629864953096e+00
1.260000000000000000e+02,4.220169492860369687e+00
1.270000000000000000e+02,4.216194580130106395e+00
1.280000000000000000e+02,4.217290274457156762e+00
1.290000000000000000e+02,4.216088702669494204e+00
1.300000000000000000e+02,4.217365718580392553e+00
1.310000000000000000e+02,4.217564752289434615e+00
1.320000000000000000e+02,4.219646875043578049e+00
1.330000000000000000e+02,4.218157844912046706e+00
1.340000000000000000e+02,4.220312069744023731e+00
1.350000000000000000e+02,4.216333830131915761e+00
1.360000000000000000e+02,4.217426255535637658e+00
1.370000000000000000e+02,4.216221782057749223e+00
1.380000000000000000e+02,4.217495472352024599e+00
1.390000000000000000e+02,4.217691091237822931e+00
1.400000000000000000e+02,4.219769417992262461e+00
1.410000000000000000e+02,4.218278608419617548e+00
1.420000000000000000e+02,4.220432439085249676e+00
1.430000000000000000e+02,4.216450265690504295e+00
1.440000000000000000e+02,4.217541610569535138e+00
1.450000000000000000e+02,4.216332280928980936e+00
1.460000000000000000e+02,4.217604288929424072e+00
1.470000000000000000e+02,4.217795696989417920e+00
1.480000000000000000e+02,4.219871628617927861e+00
1.490000000000000000e+02,4.218378399478355689e+00
1.500000000000000000e+02,4.220531794966520422e+00
1.510000000000000000e+02,4.216546026194695429e+00
1.520000000000000000e+02,4.217636089819950307e+00
1.530000000000000000e+02,4.216422643615455712e+00
1.540000000000000000e+02,4.217692641541701093e+00
1.550000000000000000e+02,4.217881436704948861e+00
1.560000000000000000e+02,4.219954460535205953e+00
1.570000000000000000e+02,4.218460313705445941e+00
1.580000000000000000e+02,4.220612371000614260e+00
1.590000000000000000e+02,4.216624640710707084e+00
1.600000000000000000e+02,4.217711953783098267e+00
1.610000000000000000e+02,4.216496961195973725e+00
1.620000000000000000e+02,4.217763902681561206e+00
1.630000000000000000e+02,4.217952029125102698e+00
1.640000000000000000e+02,4.220021560035476682e+00
1.650000000000000000e+02,4.218527816857958079e+00
1.660000000000000000e+02,4.220678316582347378e+00
1.670000000000000000e+02,4.216689587763007729e+00
1.680000000000000000e+02,4.217774149517913074e+00
1.690000000000000000e+02,4.216558756767812888e+00
1.700000000000000000e+02,4.217823072718378974e+00
1.710000000000000000e+02,4.218010538014510757e+00
1.720000000000000000e+02,4.220077478682046745e+00
1.730000000000000000e+02,4.218583593296559187e+00
1.740000000000000000e+02,4.220733456827896468e+00
1.750000000000000000e+02,4.216743192925920702e+00
1.760000000000000000e+02,4.217826749977222178e+00
1.770000000000000000e+02,4.216609912757041556e+00
1.780000000000000000e+02,4.217873308192650050e+00
1.790000000000000000e+02,4.218058932069539857e+00
1.800000000000000000e+02,4.220124818187396265e+00
1.810000000000000000e+02,4.218629647969220464e+00
1.820000000000000000e+02,4.220779733160296310e+00
1.830000000000000000e+02,4.216787343878233507e+00
1.840000000000000000e+02,4.217871105916143115e+00
1.850000000000000000e+02,4.216651887418905176e+00
1.860000000000000000e+02,4.217915213677302155e+00
1.870000000000000000e+02,4.218098857891597220e+00
1.880000000000000000e+02,4.220164114598615512e+00
1.890000000000000000e+02,4.218667819328833168e+00
1.900000000000000000e+02,4.220817876400431601e+00
1.910000000000000000e+02,4.216824031872223877e+00
1.920000000000000000e+02,4.217907334167333211e+00
1.930000000000000000e+02,4.216686549335262768e+00
1.940000000000000000e+02,4.217949027630773173e+00
1.950000000000000000e+02,4.218131939395909136e+00
1.960000000000000000e+02,4.220195850468255294e+00
1.970000000000000000e+02,4.218699600080765499e+00
1.980000000000000000e+02,4.220848875978669312e+00
1.990000000000000000e+02,4.216854724927223685e+00
